Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,8,1-3037,467,64,3,99,3118.44227981288,6.677606594888394
353,1-8681,11,6,1-8681,260,21,1,96,1073.792513757944,4.129971206761324
364,MLG02,18,8,MLG02,755,67,3,71,3106.044463300146,4.1139661765564846
158,MLG12,11,6,MLG12,569,29,1,62,1063.095165135339,1.8683570564768697
372,1-6511,8,5,1-6511,144,38,0,84,84.1934495382011,0.5846767329041742
316,1-4776,5,9,1-4776,33,11,0,14,18.69890825636685,0.5666335835262681
394,1-8808,11,6,1-8808,52,23,0,11,29.049142201431096,0.558637350027521
199,1-0529,13,17,1-0529,124,47,0,36,66.79719265922904,0.5386870375744277
359,1-6166,4,13,1-6166,117,43,0,34,61.697348622605205,0.5273277660051727
311,1-3739,5,9,1-3739,2,1,0,0,1.0,0.5
355,1-8666,14,2,1-8666,89,25,0,33,43.14742660429329,0.48480254611565493
83,1-1152,3,3,1-1152,112,29,0,41,51.54680275078863,0.46023931027489845
393,1-2292,2,22,1-2292,252,13,0,187,115.83541742432863,0.4596643548584469
28,1-7081,20,16,1-7081,99,40,0,7,43.849454128183424,0.44292377907255986
130,MLG32,3,3,MLG32,79,18,0,30,34.49766054935753,0.43667924746022196
321,MLG30,3,3,MLG30,66,18,0,19,28.448518347926438,0.4310381567867642
455,1-10981,5,9,1-10981,34,8,0,12,14.599064219743013,0.42938424175714746
147,1-7172,7,15,1-7172,284,37,0,151,120.03822476509959,0.42266980551091404
399,1-8087,3,3,1-8087,58,10,0,26,24.297972476109862,0.41893055993292866
142,MLG17,14,2,MLG17,76,18,0,25,31.748050457797945,0.41773750602365717
211,1-7187,7,15,1-7187,96,9,0,56,39.795633025467396,0.4145378440152854
430,1-8718,5,9,1-8718,333,73,0,112,134.5912660509348,0.4041779761289333
458,1-9063,8,3,1-9063,35,9,0,9,13.94929816480726,0.3985513761373503
398,MLG65,20,16,MLG65,155,46,0,28,61.3978165127337,0.3961149452434432
484,MLG35,3,3,MLG35,44,13,0,8,17.399376146495342,0.39544036696580326
268,1-7899,13,17,1-7899,40,7,0,16,15.798752292990685,0.39496880732476713
389,1-0598,17,10,1-0598,122,42,0,10,47.49922018311918,0.38933787035343587
294,1-3051,4,13,1-3051,116,4,0,74,44.694229355081916,0.38529508064725787
358,MLG18,20,16,MLG18,72,21,0,12,27.599064219743013,0.38332033638531965
344,1-9294,14,2,1-9294,74,19,0,17,28.348674311302602,0.3830901933959811
270,1-5655,15,7,1-5655,31,3,0,16,11.798752292990685,0.3806049126771189
90,MLG83,17,10,MLG83,88,30,0,6,33.29953210987151,0.3784037739758126
416,1-3246,10,18,1-3246,116,40,0,7,43.849454128183424,0.37801253558778813
159,MLG36,20,16,MLG36,136,37,0,26,51.29797247610986,0.3771909740890431
183,1-18927,17,10,1-18927,30,9,0,4,11.199688073247671,0.37332293577492237
504,1-18507,17,10,1-18507,320,80,0,70,118.49454128183424,0.370295441505732
352,1-2275,13,17,1-2275,130,16,0,58,47.89547706209123,0.368426746631471
61,1-7306,8,5,1-7306,159,41,0,30,57.49766054935753,0.36162050659973294
174,1-6568,13,17,1-6568,394,26,0,211,142.03354586381465,0.36049123315688997
478,1-8916,11,6,1-8916,61,11,0,19,21.448518347926438,0.35161505488404
329,1-19755,7,15,1-19755,517,65,0,212,181.58346788212657,0.35122527636774964
137,1-19257,7,15,1-19257,246,26,0,108,85.39157797768712,0.34712023568165495
384,1-0584,8,5,1-0584,41,1,0,24,14.198128439486027,0.34629581559722017
155,1-7462,5,9,1-7462,336,19,0,177,116.33619724120945,0.3462386822655043
555,1-20068,14,17,1-20068,45,4,0,21,15.548362384550273,0.34551916410111716
152,1-1530,13,17,1-1530,632,65,0,275,216.2285550357774,0.3421337896135718
214,1-19859,18,8,1-19859,12,3,0,2,4.099844036623836,0.34165366971865296
318,1-3496,13,17,1-3496,192,20,0,82,65.09360550157726,0.3390291953207149
428,1-7733,11,10,1-7733,76,23,0,5,25.74961009155959,0.3388106590994683
480,1-1514,7,15,1-1514,64,10,0,21,21.548362384550273,0.336693162258598
449,1-10960,4,13,1-10960,82,6,0,39,27.446958714164793,0.33471900870932675
499,1-3135,13,17,1-3135,101,22,0,21,33.54836238455027,0.33216200380742844
385,MLG70,19,24,MLG70,269,0,0,160,87.98752292990685,0.32709116330820387
317,1-3733,8,2,1-3733,16,3,0,4,5.199688073247671,0.32498050457797945
453,MLG45,7,15,MLG45,179,37,0,37,57.34711467754096,0.32037494233263103
417,1-3026,5,9,1-3026,570,132,0,92,182.59282568469644,0.32033829067490605
