Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,69,3,34,3096.082861304283,6.6297277543988935
364,364,364,364,364,364,MLG02,18,11,MLG02,755,74,3,73,3132.1484963297844,4.148541054741436
353,353,353,353,353,353,1-8681,11,16,1-8681,260,42,1,31,1066.6931970715523,4.102666142582893
158,158,158,158,158,158,MLG12,11,16,MLG12,569,18,1,320,1272.897518157959,2.2370782392934254
384,384,384,384,384,384,1-0584,8,15,1-0584,41,9,0,40,40.86218976974487,0.9966387748718262
507,507,507,507,507,507,1-19067,10,20,1-19067,8,7,0,1,7.796554744243622,0.9745693430304527
559,559,559,559,559,559,1-9466,20,17,1-9466,8,3,0,4,6.186218976974487,0.7732773721218109
414,414,414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,7.3896642327308655,0.7389664232730866
445,445,445,445,445,445,MLG61,17,14,MLG61,218,30,0,163,159.83842331171036,0.7332037766592219
155,155,155,155,155,155,1-7462,5,10,1-7462,336,15,0,277,235.64566415548325,0.7013263814151287
488,488,488,488,488,488,1-18369,3,13,1-18369,7,4,0,1,4.796554744243622,0.6852221063205174
501,501,501,501,501,501,MLG56,17,14,MLG56,109,21,0,67,74.36916786432266,0.6822859437093822
260,260,260,260,260,260,1-0305,1,25,1-0305,12,0,0,10,7.965547442436218,0.6637956202030182
195,195,195,195,195,195,1-3079,3,13,1-3079,34,0,0,28,22.30353283882141,0.6559862599653357
186,186,186,186,186,186,1-8162,20,17,1-8162,22,8,0,8,14.372437953948975,0.653292634270408
492,492,492,492,492,492,1-3257,19,22,1-3257,37,19,0,6,23.77932846546173,0.6426845531205874
162,162,162,162,162,162,1-8242,19,22,1-8242,11,7,0,0,7.0,0.6363636363636364
484,484,484,484,484,484,MLG35,3,13,MLG35,44,12,0,20,27.931094884872437,0.6347976110198281
434,434,434,434,434,434,1-6835,13,19,1-6835,36,22,0,1,22.796554744243622,0.6332376317845451
