Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1887,18,17,1-1887,119,50,1,21,1055.2876729667187,8.867963638375787
1-6511,18,17,1-6511,144,25,1,23,1030.791260868311,7.158272644918826
MLG26,22,23,MLG26,155,11,1,27,1017.7984366714954,6.5664415269128735
MLG13,1,18,MLG13,225,23,1,12,1026.0215274095535,4.560095677375793
1-8371,22,23,1-8371,255,17,1,16,1021.028703212738,4.004034130246032
MLG15,1,18,MLG15,559,60,2,89,2082.4096616208553,3.7252408973539453
MLG11,18,17,MLG11,493,10,1,29,1017.3020245730877,2.0634929504525106
MLG08,1,18,MLG08,532,54,1,70,1071.625576555729,2.0143337905182874
MLG12,18,17,MLG12,569,41,1,48,1053.086109638214,1.850766449276299
1-6764,12,17,1-6764,38,34,0,5,35.25896975398064,0.9278676251047536
1-5304,1,18,1-5304,3,2,0,0,2.0,0.6666666666666666
1-9225,1,18,1-9225,18,11,0,3,11.755381852388382,0.6530767695771323
1-19068,7,14,1-19068,77,43,0,13,46.273321360349655,0.6009522254590864
1-6506,9,16,1-6506,70,33,0,18,37.53229111433029,0.5361755873475756
1-3051,7,14,1-3051,116,49,0,30,56.55381852388382,0.48753291830934326
1-1964,6,13,1-1964,48,22,0,3,22.755381852388382,0.4740704552580913
1-5515,11,15,1-5515,30,13,0,4,14.00717580318451,0.4669058601061503
1-3079,9,16,1-3079,34,0,0,62,15.611224949359894,0.4591536749811733
1-0295,16,19,1-0295,24,9,0,8,11.014351606369019,0.4589313169320424
1-10981,18,17,1-10981,34,12,0,14,15.525115311145782,0.45662103856311126
1-6543,9,16,1-6543,36,14,0,8,16.01435160636902,0.4448431001769172
1-8087,20,2,1-8087,58,24,0,7,25.76255765557289,0.4441820285443602
1-18369,4,9,1-18369,7,3,0,0,3.0,0.42857142857142855
1-6029,8,12,1-6029,26,9,0,8,11.014351606369019,0.4236289079372699
1-20124,18,17,1-20124,3,1,0,1,1.2517939507961273,0.4172646502653758
1-5199,17,6,1-5199,3,1,0,1,1.2517939507961273,0.4172646502653758
1-11438,13,11,1-11438,53,21,0,4,22.00717580318451,0.4152297321355568
7W2-19692,11,15,7W2-19692,34,14,0,0,14.0,0.4117647058823529
1-7456,22,23,1-7456,32,12,0,4,13.00717580318451,0.4064742438495159
MLG82,20,2,MLG82,71,26,0,11,28.7697334587574,0.4052075135036254
1-5109,19,4,1-5109,37,13,0,7,14.762557655572891,0.39898804474521327
MLG83,18,17,MLG83,88,29,0,23,34.79126086831093,0.3953552371398969
1-7655,4,9,1-7655,38,14,0,4,15.00717580318451,0.3949256790311713
1-9396,11,15,1-9396,16,6,0,1,6.251793950796127,0.39073712192475796
1-0337,5,7,1-0337,11,4,0,1,4.251793950796127,0.38652672279964795
MLG01,13,11,MLG01,43,15,0,6,16.510763704776764,0.3839712489482968
1-0984,19,4,1-0984,50,18,0,4,19.00717580318451,0.3801435160636902
1-8055,18,17,1-8055,57,20,0,6,21.510763704776764,0.3773818193820485
1-5271,1,18,1-5271,12,4,0,2,4.503587901592255,0.37529899179935455
1-7444,19,4,1-7444,14,5,0,1,5.251793950796127,0.37512813934258055
1-1959,20,2,1-1959,19,7,0,0,7.0,0.3684210526315789
1-19109,8,12,1-19109,30,4,0,28,11.050230622291565,0.36834102074305214
1-4776,11,4,1-4776,33,10,0,8,12.014351606369019,0.36407126079906116
1-19069,20,2,1-19069,11,4,0,0,4.0,0.36363636363636365
1-9291,8,12,1-9291,78,27,0,5,28.258969753980637,0.36229448402539277
1-7464,14,3,1-7464,48,13,0,16,17.028703212738037,0.3547646502653758
1-1636,18,17,1-1636,22,7,0,3,7.755381852388382,0.35251735692674463
1-8023,6,13,1-8023,20,6,0,4,7.007175803184509,0.35035879015922544
1-8916,18,17,1-8916,61,16,0,21,21.287672966718674,0.3489782453560438
1-5655,11,15,1-5655,31,8,0,11,10.7697334587574,0.3474107567341097
MLG57,10,10,MLG57,165,48,0,37,57.31637617945671,0.34737197684519217
1-9499,2,8,1-9499,36,12,0,0,12.0,0.3333333333333333
1-8681,11,15,1-8681,260,77,0,35,85.81278827786446,0.3300491856840941
MLG53,20,2,MLG53,216,68,0,12,71.02152740955353,0.3288033676368219
1-7301,20,2,1-7301,26,8,0,2,8.503587901592255,0.3270610731381636
1-17965,17,6,1-17965,10,3,0,1,3.2517939507961273,0.32517939507961274
1-0754,11,15,1-0754,41,13,0,1,13.251793950796127,0.3232144866047836
1-6199,1,18,1-6199,30,9,0,2,9.503587901592255,0.3167862633864085
1-18987,4,9,1-18987,34,10,0,3,10.755381852388382,0.3163347603643642
MLG14,13,11,MLG14,462,39,0,425,146.0124290883541,0.3160442188059613
1-9643,4,9,1-9643,4,1,0,1,1.2517939507961273,0.31294848769903183
1-5303,4,9,1-5303,4,1,0,1,1.2517939507961273,0.31294848769903183
1-9621,14,3,1-9621,4,1,0,1,1.2517939507961273,0.31294848769903183
1-10622,18,17,1-10622,4,1,0,1,1.2517939507961273,0.31294848769903183
1-7834,18,17,1-7834,4,1,0,1,1.2517939507961273,0.31294848769903183
1-7356,13,11,1-7356,4,1,0,1,1.2517939507961273,0.31294848769903183
1-8973,11,15,1-8973,44,12,0,7,13.762557655572891,0.31278540126302024
1-9182,1,18,1-9182,28,8,0,3,8.755381852388382,0.3126922090138708
1-8914,2,8,1-8914,25,7,0,3,7.755381852388382,0.3102152740955353
1-8990,10,10,1-8990,40,10,0,9,12.266145557165146,0.30665363892912867
1-4874,15,13,1-4874,224,62,0,26,68.54664272069931,0.3060117978602648
1-4874,12,13,1-4874,224,62,0,26,68.54664272069931,0.3060117978602648
1-8291,9,16,1-8291,16,4,0,3,4.755381852388382,0.2972113657742739
MLG18,12,5,MLG18,72,12,0,37,21.31637617945671,0.2960607802702321
MLG74,19,4,MLG74,177,26,0,104,52.18657088279724,0.2948393835186285
1-5965,5,7,1-5965,6,1,0,3,1.755381852388382,0.29256364206473034
1-8121,9,16,1-8121,110,22,0,40,32.07175803184509,0.2915614366531372
MLG35,12,5,MLG35,44,11,0,7,12.762557655572891,0.29005812853574753
1-3356,4,9,1-3356,28,7,0,4,8.00717580318451,0.28597056439944674
