Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,34,3073.1177506297827,6.580551928543432
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,73,3082.8410528227687,4.083233182546714
353,353,353,353,353,353,1-8681,11,10,1-8681,260,33,1,40,1037.8444125056267,3.991709278867795
158,158,158,158,158,158,MLG12,11,10,MLG12,569,38,1,65,1045.8721703216434,1.8380881727972642
487,487,487,487,487,487,1-7467,8,9,1-7467,20,22,0,4,22.484441250562668,1.1242220625281334
513,513,513,513,513,513,1-7453,12,8,1-7453,24,22,0,7,22.84777218848467,0.9519905078535279
488,488,488,488,488,488,1-18369,3,11,1-18369,7,5,0,1,5.121110312640667,0.7315871875200953
434,434,434,434,434,434,1-6835,13,4,1-6835,36,21,0,1,21.121110312640667,0.586697508684463
559,559,559,559,559,559,1-9466,20,6,1-9466,8,4,0,5,4.605551563203335,0.5756939454004169
162,162,162,162,162,162,1-8242,19,25,1-8242,11,6,0,1,6.121110312640667,0.5564645738764242
414,414,414,414,414,414,1-5140,3,11,1-5140,10,5,0,3,5.363330937922001,0.5363330937922001
524,524,524,524,524,524,1-3734,10,1,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
440,440,440,440,440,440,1-9197,20,6,1-9197,16,7,0,5,7.605551563203335,0.4753469727002084
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,23,62.78553719073534,0.46854878500548763
481,481,481,481,481,481,1-19851,18,13,1-19851,25,11,0,2,11.242220625281334,0.44968882501125335
319,319,319,319,319,319,1-20040,18,13,1-20040,22,9,0,4,9.484441250562668,0.43111096593466675
291,291,291,291,291,291,1-17979,7,7,1-17979,17,7,0,2,7.242220625281334,0.4260129779577255
384,384,384,384,384,384,1-0584,8,9,1-0584,41,15,0,20,17.42220625281334,0.4249318598247156
358,358,358,358,358,358,MLG18,20,6,MLG18,72,28,0,10,29.21110312640667,0.4057097656445371
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
38,38,38,38,38,38,1-10018,8,9,1-10018,40,16,0,0,16.0,0.4
254,254,254,254,254,254,1-9230,12,8,1-9230,5,2,0,0,2.0,0.4
167,167,167,167,167,167,1-9287,20,6,1-9287,21,8,0,1,8.121110312640667,0.3867195386971746
423,423,423,423,423,423,1-5696,8,9,1-5696,80,26,0,34,30.117750629782677,0.37647188287228345
556,556,556,556,556,556,1-5304,12,8,1-5304,3,1,0,1,1.121110312640667,0.373703437546889
