Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,29.057022005319595,0.5009831380227516
212,212,212,212,212,1-8916,7,9,1-8916,61,16,0,22,26.250344932079315,0.4303335234767101
83,83,83,83,83,1-7306,13,14,1-7306,159,56,0,26,68.11404401063919,0.42839021390339116
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,28.716269701719284,0.40445450284111667
162,162,162,162,162,1-10960,12,13,1-10960,82,16,0,35,32.30736693739891,0.39399227972437695
114,114,114,114,114,1-6166,12,13,1-6166,117,14,0,61,42.4214109480381,0.3625761619490436
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,6.795548617839813,0.33977743089199064
166,166,166,166,166,1-5696,10,11,1-5696,80,6,0,45,26.9666146337986,0.3370826829224825
155,155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,28.830313712358475,0.32761720127680083
119,119,119,119,119,1-1136,12,13,1-1136,113,12,0,50,35.296238481998444,0.3123560927610482
70,70,70,70,70,1-5228,12,13,1-5228,180,10,0,97,55.19470265507698,0.3066372369726499
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,79.11542373895645,0.3042900913036787
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,9,10.19332292675972,0.29980361549293294
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,21.92072108387947,0.2962259605929658
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,2.8636990785598755,0.28636990785598754
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,8.397774308919907,0.2799258102973302
184,184,184,184,184,MLG18,3,3,MLG18,72,7,0,28,20.04589354991913,0.27841518819332123
325,325,325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
243,243,243,243,243,1-9542,9,10,1-9542,54,8,0,15,14.988871544599533,0.27757169527036174
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,59.364388942718506,0.27483513399406717
14,14,14,14,14,1-3037,3,3,1-3037,467,56,0,152,126.82056498527527,0.2715643789834588
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,50.68288433551788,0.2667520228185152
76,76,76,76,76,1-7518,12,13,1-7518,169,25,0,43,45.03476509451866,0.26647789996756605
143,143,143,143,143,1-12345,5,7,1-12345,97,14,0,25,25.648119240999222,0.26441360042267237
130,130,130,130,130,1-8754,12,13,1-8754,108,12,0,35,28.30736693739891,0.2621052494203603
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,14.38664585351944,0.2615753791548989
115,115,115,115,115,1-3174,5,7,1-3174,117,13,0,37,30.23921647667885,0.2584548416810158
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,22.591097235679626,0.25671701404181396
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,31.171066015958786,0.2513795646448289
35,35,35,35,35,1-7901,9,10,1-7901,298,46,0,61,74.4214109480381,0.24973627834912115
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.4659247696399689,0.2443207949399948
382,382,382,382,382,1-3472,22,11,1-3472,28,4,0,6,6.795548617839813,0.24269816492285048
471,471,471,471,471,1-9396,1,13,1-9396,16,2,0,4,3.8636990785598755,0.24148119240999222
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,28.705141246318817,0.24121967433881358
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,8.19332292675972,0.24098008608116822
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,13,24.057022005319595,0.24057022005319595
442,442,442,442,442,1-9232,1,5,1-9232,20,2,0,6,4.795548617839813,0.23977743089199066
94,94,94,94,94,1-3693,11,11,1-3693,143,20,0,30,33.977743089199066,0.2376065950293641
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,7,18.261473387479782,0.23716199204519198
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,47.81918525695801,0.23672863988593074
398,398,398,398,398,1-8914,7,11,1-8914,25,4,0,4,5.8636990785598755,0.234547963142395
106,106,106,106,106,1-7872,7,9,1-7872,124,7,0,47,28.898464173078537,0.23305213042805273
253,253,253,253,253,1-2829,1,5,1-2829,52,0,0,26,12.11404401063919,0.23296238481998444
304,304,304,304,304,1-2006,11,11,1-2006,40,6,0,7,9.261473387479782,0.23153683468699454
376,376,376,376,376,1-3356,2,4,1-3356,28,6,0,1,6.465924769639969,0.23092588462999888
310,310,310,310,310,MLG43,23,24,MLG43,39,2,0,15,8.988871544599533,0.2304838857589624
38,38,38,38,38,1-5899,6,8,1-5899,288,50,0,35,66.30736693739891,0.23023391297707954
185,185,185,185,185,MLG42,16,17,MLG42,72,10,0,14,16.522946774959564,0.2294853718744384
232,232,232,232,232,1-18412,9,10,1-18412,56,3,0,21,12.784420162439346,0.2282932171864169
52,52,52,52,52,1-7302,1,5,1-7302,240,6,0,103,53.990251272916794,0.22495938030381998
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,47,55.89846417307854,0.22449182398826723
96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,42,31.568840324878693,0.22389248457360775
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,8,17.72739815711975,0.2215924769639969
6,6,6,6,6,1-3026,3,3,1-3026,570,53,0,156,125.68426406383514,0.2204987088839213
117,117,117,117,117,1-3246,2,4,1-3246,116,24,0,3,25.397774308919907,0.21894633024930954
86,86,86,86,86,MLG65,3,3,MLG65,155,17,0,36,33.77329170703888,0.21789220456154115
36,36,36,36,36,MLG67,19,20,MLG67,293,29,0,74,63.4784329533577,0.21664994182033342
247,247,247,247,247,1-8177,16,17,1-8177,53,9,0,5,11.329623848199844,0.21376648770188386
95,95,95,95,95,1-9100,10,12,1-9100,142,21,0,20,30.318495392799377,0.2135105309352069
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,14.057022005319595,0.21298518189878174
324,324,324,324,324,1-19093,17,18,1-19093,36,3,0,10,7.659247696399689,0.21275688045554692
167,167,167,167,167,MLG32,22,23,MLG32,79,14,0,6,16.795548617839813,0.21260188123847865
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,77,81.8762072622776,0.21102115273782887
413,413,413,413,413,1-5819,19,20,1-5819,23,1,0,8,4.727398157119751,0.20553905030955438
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,18.863699078559875,0.2028354739630094
358,358,358,358,358,1-5655,15,16,1-5655,31,3,0,7,6.261473387479782,0.2019830124993478
54,54,54,54,54,MLG66,1,5,MLG66,229,8,0,82,46.20583111047745,0.20177218825536003
516,516,516,516,516,1-17965,1,1,1-17965,10,2,0,0,2.0,0.2
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,3,11.397774308919907,0.19996095278806852
377,377,377,377,377,1-10305,19,20,1-10305,28,0,0,12,5.5910972356796265,0.19968204413141524
316,316,316,316,316,1-3216,1,5,1-3216,38,1,0,14,7.522946774959564,0.19797228355156749
242,242,242,242,242,1-18469,3,3,1-18469,54,6,0,10,10.659247696399689,0.1973934758592535
153,153,153,153,153,1-8666,14,15,1-8666,89,3,0,31,17.443667858839035,0.1959962680768431
92,92,92,92,92,1-6511,23,24,1-6511,144,8,0,43,28.03476509451866,0.19468586871193516
189,189,189,189,189,1-0582,11,12,1-0582,70,8,0,12,13.591097235679626,0.19415853193828037
192,192,192,192,192,1-3254,6,8,1-3254,68,9,0,9,13.19332292675972,0.19401945480529
353,353,353,353,353,1-7456,10,11,1-7456,32,2,0,9,6.19332292675972,0.19354134146124125
439,439,439,439,439,1-8023,6,8,1-8023,20,2,0,4,3.8636990785598755,0.19318495392799379
