Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
327,327,327,327,327,327,1-4609,15,13,1-4609,7,0,0,3,2.7812166810035706,0.3973166687147958
423,423,423,423,423,423,1-5696,8,7,1-5696,80,29,0,3,31.78121668100357,0.39726520851254465
133,133,133,133,133,133,1-7460,4,17,1-7460,194,9,0,73,76.67627257108688,0.39523851840766433
382,382,382,382,382,382,1-18469,4,17,1-18469,54,0,0,23,21.322661221027374,0.3948640966856921
298,298,298,298,298,298,1-7107,13,11,1-7107,84,21,0,13,33.05193895101547,0.39347546370256514
148,148,148,148,148,148,1-2028,10,5,1-2028,20,6,0,2,7.85414445400238,0.39270722270011904
273,273,273,273,273,273,1-9157,15,13,1-9157,89,6,0,31,34.739239037036896,0.39032852850603256
274,274,274,274,274,274,1-8497,21,6,1-8497,34,4,0,10,13.270722270011902,0.390315360882703
494,494,494,494,494,494,MLG37,1,21,MLG37,50,0,0,21,19.468516767024994,0.38937033534049986
267,267,267,267,267,267,1-7715,8,7,1-7715,20,5,0,3,7.781216681003571,0.38906083405017855
104,104,104,104,104,104,1-9040,11,8,1-9040,55,12,0,10,21.270722270011902,0.38674040490930733
61,61,61,61,61,61,1-7306,8,7,1-7306,159,39,0,24,61.249733448028564,0.3852184493586702
378,378,378,378,378,378,1-5819,10,5,1-5819,23,7,0,2,8.85414445400238,0.38496280234792957
361,361,361,361,361,361,1-0691,16,4,1-0691,450,21,0,163,172.112773001194,0.3824728288915422
281,281,281,281,281,281,1-8126,18,12,1-8126,34,13,0,0,13.0,0.38235294117647056
226,226,226,226,226,226,1-1047,4,17,1-1047,39,1,0,15,14.906083405017853,0.38220726679532957
498,498,498,498,498,498,MLG38,10,5,MLG38,26,9,0,1,9.92707222700119,0.38181047026927656
355,355,355,355,355,355,1-8666,14,10,1-8666,89,6,0,30,33.812166810035706,0.3799119866296147
417,417,417,417,417,417,1-3026,5,2,1-3026,570,68,0,159,215.40448409318924,0.3779026036722618
144,144,144,144,144,144,1-8914,16,4,1-8914,25,1,0,9,9.343650043010712,0.3737460017204285
566,566,566,566,566,566,1-19192,2,27,1-19192,5,0,0,2,1.8541444540023804,0.3708288908004761
295,295,295,295,295,295,1-7522,15,13,1-7522,67,9,0,17,24.760227859020233,0.36955563968686916
334,334,334,334,334,334,1-3693,16,4,1-3693,143,11,0,45,52.71825021505356,0.36865909241296196
161,161,161,161,161,161,1-7656,18,12,1-7656,48,1,0,18,17.687300086021423,0.36848541845877963
441,441,441,441,441,441,1-3717,21,6,1-3717,89,4,0,31,32.739239037036896,0.367856618393673
449,449,449,449,449,449,1-10960,4,17,1-10960,82,6,0,26,30.103877902030945,0.3671204622198896
463,463,463,463,463,463,1-8187,5,2,1-8187,29,6,0,5,10.635361135005951,0.36673659086227417
559,559,559,559,559,559,1-9466,20,14,1-9466,8,2,0,1,2.92707222700119,0.3658840283751488
369,369,369,369,369,369,1-8564,6,19,1-8564,185,0,0,73,67.67627257108688,0.36581768957344263
306,306,306,306,306,306,1-18987,5,2,1-18987,34,5,0,8,12.416577816009521,0.3651934651767506
405,405,405,405,405,405,1-9365,11,8,1-9365,243,32,0,61,88.5514058470726,0.36440907755996954
565,565,565,565,565,565,1-19069,10,5,1-19069,11,4,0,0,4.0,0.36363636363636365
236,236,236,236,236,236,1-9245,1,21,1-9245,23,0,0,9,8.343650043010712,0.3627673931743788
101,101,101,101,101,101,1-8228,4,17,1-8228,99,8,0,30,35.812166810035706,0.36173905868722933
427,427,427,427,427,427,1-8613,7,15,1-8613,37,4,0,10,13.270722270011902,0.35866816945978114
174,174,174,174,174,174,1-6568,13,11,1-6568,394,34,0,115,140.61330610513687,0.3568865637186215
462,462,462,462,462,462,1-8484,21,6,1-8484,202,28,0,47,71.57239466905594,0.35431878549037593
344,344,344,344,344,344,1-9294,14,10,1-9294,74,16,0,11,26.197794497013092,0.3540242499596364
173,173,173,173,173,173,1-7456,16,4,1-7456,32,2,0,10,11.270722270011902,0.35221007093787193
366,366,366,366,366,366,MLG63,3,9,MLG63,543,38,0,164,190.0398452281952,0.3499812987627904
415,415,415,415,415,415,1-7872,11,8,1-7872,124,23,0,22,43.395588994026184,0.3499644273711789
141,141,141,141,141,141,MLG42,20,14,MLG42,72,14,0,12,25.124866724014282,0.34895648227797615
265,265,265,265,265,265,1-7464,15,13,1-7464,48,13,0,4,16.70828890800476,0.3480893522500992
237,237,237,237,237,237,1-7484,1,21,1-7484,24,0,0,9,8.343650043010712,0.3476520851254463
507,507,507,507,507,507,1-19067,10,21,1-19067,8,0,0,3,2.7812166810035706,0.3476520851254463
430,430,430,430,430,430,1-8718,5,2,1-8718,333,59,0,60,114.62433362007141,0.34421721807829253
252,252,252,252,252,252,1-1887,11,8,1-1887,119,13,0,30,40.812166810035706,0.34295938495828326
448,448,448,448,448,448,1-6249,7,15,1-6249,64,8,0,15,21.906083405017853,0.34228255320340395
478,478,478,478,478,478,1-8916,11,8,1-8916,61,6,0,16,20.833155632019043,0.3415271415085089
287,287,287,287,287,287,1-9267,12,16,1-9267,14,2,0,3,4.781216681003571,0.34151547721454073
372,372,372,372,372,372,1-6511,8,7,1-6511,144,37,0,13,49.05193895101547,0.34063846493760747
183,183,183,183,183,183,1-18927,17,23,1-18927,30,0,0,11,10.197794497013092,0.3399264832337697
159,159,159,159,159,159,MLG36,20,14,MLG36,136,23,0,25,46.176805675029755,0.33953533584580703
403,403,403,403,403,403,1-7402,16,4,1-7402,141,8,0,43,47.86410576105118,0.3394617429861786
166,166,166,166,166,166,1-9454,18,12,1-9454,80,16,0,12,27.124866724014282,0.3390608340501785
443,443,443,443,443,443,1-4397,16,4,1-4397,106,7,0,31,35.739239037036896,0.3371626324248764
323,323,323,323,323,323,1-7946,13,11,1-7946,289,37,0,65,97.25969475507736,0.3365387361767383
43,43,43,43,43,43,1-7518,21,6,1-7518,169,17,0,43,56.86410576105118,0.33647399858610166
356,356,356,356,356,356,1-18045,16,4,1-18045,109,6,0,33,36.593383491039276,0.3357191145966906
76,76,76,76,76,76,1-5687,2,27,1-5687,83,0,0,30,27.812166810035706,0.3350863471088639
437,437,437,437,437,437,1-19093,6,19,1-19093,36,0,0,13,12.051938951015472,0.334776081972652
213,213,213,213,213,213,1-8859,17,23,1-8859,36,0,0,13,12.051938951015472,0.334776081972652
214,214,214,214,214,214,1-19859,18,12,1-19859,12,4,0,0,4.0,0.3333333333333333
544,544,544,544,544,544,1-20124,15,13,1-20124,3,1,0,0,1.0,0.3333333333333333
153,153,153,153,153,153,MLG43,1,21,MLG43,39,0,0,14,12.979011178016663,0.33279515841068363
142,142,142,142,142,142,MLG17,14,10,MLG17,76,15,0,11,25.197794497013092,0.3315499275922775
272,272,272,272,272,272,1-5531,16,4,1-5531,199,11,0,59,65.69726139307022,0.330136991924976
555,555,555,555,555,555,1-20068,14,10,1-20068,45,0,0,16,14.833155632019043,0.3296256807115343
331,331,331,331,331,331,1-9412,11,8,1-9412,15,4,0,1,4.92707222700119,0.32847148180007935
392,392,392,392,392,392,1-18266,15,13,1-18266,55,6,0,13,18.051938951015472,0.32821707183664495
377,377,377,377,377,377,1-7901,14,10,1-7901,298,53,0,48,97.49946689605713,0.32717941911428566
446,446,446,446,446,446,1-1166,7,15,1-1166,118,5,0,36,38.37460017204285,0.3252084760342614
46,46,46,46,46,46,1-3056,5,2,1-3056,250,34,0,51,81.2806835770607,0.3251227343082428
229,229,229,229,229,229,1-6569,21,6,1-6569,360,25,0,99,116.78015047311783,0.32438930686977174
424,424,424,424,424,424,1-8061,21,6,1-8061,55,3,0,16,17.833155632019043,0.3242391933094371
506,506,506,506,506,506,1-3302,12,16,1-3302,52,14,0,3,16.78121668100357,0.3227157054039148
271,271,271,271,271,271,1-19121,3,9,1-19121,75,13,0,12,24.124866724014282,0.32166488965352374
451,451,451,451,451,451,1-7146,14,10,1-7146,18,3,0,3,5.781216681003571,0.32117870450019836
343,343,343,343,343,343,1-8754,4,17,1-8754,108,3,0,34,34.520455718040466,0.31963384924111543
561,561,561,561,561,561,1-3699,13,11,1-3699,9,1,0,2,2.8541444540023804,0.31712716155582005
338,338,338,338,338,338,1-3523,14,10,1-3523,497,10,0,158,156.47741186618805,0.31484388705470434
98,98,98,98,98,98,1-9543,14,10,1-9543,39,3,0,10,12.270722270011902,0.3146339043592795
475,475,475,475,475,475,1-11522,13,11,1-11522,24,1,0,7,7.489505589008331,0.31206273287534714
