Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-18973,2,6,1-18973,39,5,0,17,21.519603431224823,0.5517847033647391
1-9294,8,13,1-9294,74,13,0,28,40.20875859260559,0.5433616026027782
1-1964,6,14,1-1964,48,23,0,3,25.915224134922028,0.5399005028108755
1-7656,13,12,1-7656,48,22,0,4,25.88696551322937,0.5393117815256119
1-8057,17,7,1-8057,50,23,0,4,26.88696551322937,0.5377393102645874
MLG55,2,6,MLG55,110,47,0,12,58.66089653968811,0.5332808776335283
1-7403,4,9,1-7403,58,20,0,11,30.689155161380768,0.5291233648513926
1-11523,10,8,1-11523,24,2,0,11,12.689155161380768,0.5287147983908653
1-9217,3,15,1-9217,30,6,0,10,15.717413783073425,0.5239137927691142
1-7464,14,4,1-7464,48,24,0,1,24.971741378307343,0.5202446120480696
1-1131,4,9,1-1131,200,26,0,80,103.7393102645874,0.518696551322937
1-8368,9,3,1-8368,80,16,0,26,41.265275835990906,0.5158159479498863
1-8916,18,2,1-8916,61,15,0,16,30.54786205291748,0.5007846238183193
1-8121,9,3,1-8121,110,22,0,34,55.039206862449646,0.5003564260222695
1-3739,16,10,1-3739,2,1,0,0,1.0,0.5
1-10622,18,2,1-10622,4,2,0,0,2.0,0.5
MLG14,13,12,MLG14,462,45,0,191,230.60260325670242,0.49913983388896627
MLG52,19,5,MLG52,112,47,0,9,55.74567240476608,0.49772921789969715
1-7484,1,11,1-7484,24,9,0,3,11.915224134922028,0.4964676722884178
1-10823,17,7,1-10823,10,3,0,2,4.943482756614685,0.4943482756614685
1-8666,13,12,1-8666,89,8,0,37,43.954430997371674,0.4938700112064233
1-8126,4,9,1-8126,34,9,0,8,16.77393102645874,0.49335091254290414
1-5687,22,20,1-5687,83,4,0,38,40.926172375679016,0.4930864141648074
1-3100,17,7,1-3100,4,1,0,1,1.9717413783073425,0.49293534457683563
1-10217,17,7,1-10217,4,1,0,1,1.9717413783073425,0.49293534457683563
1-7899,17,7,1-7899,40,9,0,11,19.689155161380768,0.4922288790345192
1-5287,1,11,1-5287,18,4,0,5,8.858706891536713,0.4921503828631507
1-11522,2,6,1-11522,24,5,0,7,11.802189648151398,0.49175790200630826
1-8990,10,8,1-8990,40,8,0,12,19.66089653968811,0.49152241349220277
1-20040,9,3,1-20040,22,4,0,7,10.802189648151398,0.49100862037051807
P1-17272,6,14,P1-17272,6,1,0,2,2.943482756614685,0.4905804594357808
1-6559,16,10,1-6559,24,4,0,8,11.77393102645874,0.4905804594357808
1-9542,4,6,1-9542,54,8,0,19,26.463086187839508,0.4900571516266576
1-2322,16,10,1-2322,14,2,0,5,6.858706891536713,0.4899076351097652
1-1152,17,7,1-1152,112,43,0,12,54.66089653968811,0.4880437191043581
1-7711,2,6,1-7711,8,0,0,4,3.88696551322937,0.48587068915367126
1-9133,16,10,1-9133,2,0,0,1,0.9717413783073425,0.48587068915367126
1-12345,6,3,1-12345,97,15,0,33,47.0674654841423,0.4852316029293021
1-18435,5,19,1-18435,37,7,0,11,17.689155161380768,0.47808527463191264
1-8567,3,15,1-8567,388,47,0,142,184.98727571964264,0.4767713291743367
1-3717,14,4,1-3717,89,19,0,24,42.32179307937622,0.4755257649368115
MLG83,18,2,MLG83,88,36,0,6,41.830448269844055,0.47534600306640973
1-19891,14,4,1-19891,95,20,0,25,44.29353445768356,0.4662477311335112
1-9040,8,13,1-9040,55,8,0,18,25.491344809532166,0.46347899653694846
1-18987,4,9,1-18987,34,6,0,10,15.717413783073425,0.4622768759727478
1-6677,9,3,1-6677,94,10,0,34,43.039206862449646,0.4578639027920175
1-7462,19,5,1-7462,336,95,0,60,153.30448269844055,0.4562633413644064
1-10960,7,1,1-10960,82,14,0,24,37.32179307937622,0.45514381804117343
1-6101,2,6,1-6101,41,2,0,17,18.519603431224823,0.45169764466402007
1-5655,11,18,1-5655,31,8,0,6,13.830448269844055,0.4461434925756147
MLG20,5,19,MLG20,55,7,0,18,24.491344809532166,0.4452971783551303
1-8061,19,5,1-8061,55,1,0,24,24.32179307937622,0.44221441962502217
1-9601,12,3,1-9601,31,3,0,11,13.689155161380768,0.44158565036712155
1-3099,6,14,1-3099,9,2,0,2,3.943482756614685,0.438164750734965
1-8678,14,4,1-8678,74,12,0,21,32.40656894445419,0.4379266073574891
1-7715,5,19,1-7715,20,0,0,9,8.745672404766083,0.43728362023830414
1-3496,13,12,1-3496,192,28,0,57,83.38925856351852,0.43431905501832563
1-7172,16,10,1-7172,284,59,0,66,123.1349309682846,0.43357370059255146
1-9548,17,7,1-9548,16,4,0,3,6.915224134922028,0.4322015084326267
1-7733,17,7,1-7733,76,25,0,8,32.77393102645874,0.43123593455866766
1-2829,10,8,1-2829,52,0,0,23,22.350051701068878,0.4298086865590169
1-18369,4,9,1-18369,7,3,0,0,3.0,0.42857142857142855
1-8564,3,15,1-8564,185,7,0,74,78.90886199474335,0.42653438916077485
1-8044,13,12,1-8044,56,17,0,7,23.802189648151398,0.42503910085984636
1-8681,11,18,1-8681,260,93,0,18,110.49134480953217,0.42496671080589293
1-3356,4,9,1-3356,28,8,0,4,11.88696551322937,0.42453448261533466
1-7302,16,10,1-7302,240,29,0,75,101.88060337305069,0.4245025140543779
1-6501,3,15,1-6501,107,22,0,24,45.32179307937622,0.4235681596203385
1-3056,5,19,1-3056,250,32,0,76,105.85234475135803,0.42340937900543213
1-0917,8,13,1-0917,134,13,0,45,56.728362023830414,0.42334598525246575
1-9253,2,6,1-9253,30,2,0,11,12.689155161380768,0.4229718387126923
MLG62,1,11,MLG62,370,50,0,108,154.948068857193,0.4187785644789
1-0984,19,5,1-0984,50,17,0,4,20.88696551322937,0.4177393102645874
1-0677,15,17,1-0677,187,5,0,75,77.88060337305069,0.4164738148291481
1-3141,5,19,1-3141,14,0,0,6,5.830448269844055,0.4164605907031468
1-9399,1,19,1-9399,38,7,0,9,15.745672404766083,0.4143598001254232
1-3309,5,19,1-3309,12,2,0,3,4.915224134922028,0.4096020112435023
1-0305,1,11,1-0305,12,2,0,3,4.915224134922028,0.4096020112435023
1-1636,18,2,1-1636,22,8,0,1,8.971741378307343,0.4078064262866974
1-19257,16,10,1-19257,246,35,0,66,99.1349309682846,0.40298752426131956
1-1530,13,12,1-1530,632,102,0,157,254.56339639425278,0.40279018416812146
MLG03,19,5,MLG03,713,96,0,194,284.51782739162445,0.39904323617338633
1-19755,16,10,1-19755,517,96,0,113,205.8067757487297,0.3980788699201735
1-8718,5,19,1-8718,333,42,0,93,132.37194818258286,0.39751335790565423
1-9232,10,8,1-9232,20,3,0,5,7.858706891536713,0.39293534457683565
1-1763,9,3,1-1763,35,5,0,9,13.745672404766083,0.39273349727903095
1-4874,15,14,1-4874,224,16,0,74,87.90886199474335,0.3924502767622471
1-18770,5,19,1-18770,10,1,0,3,3.9152241349220276,0.39152241349220274
MLG17,1,11,MLG17,76,18,0,12,29.66089653968811,0.3902749544695804
1-10919,3,15,1-10919,20,1,0,7,7.802189648151398,0.3901094824075699
1-5819,14,4,1-5819,23,5,0,4,8.88696551322937,0.3863898049230161
1-7301,20,18,1-7301,26,10,0,0,10.0,0.38461538461538464
1-8702,5,19,1-8702,59,11,0,12,22.66089653968811,0.38408299219810355
1-11388,5,19,1-11388,28,2,0,9,10.745672404766083,0.3837740144559315
1-6029,8,13,1-6029,26,9,0,1,9.971741378307343,0.3835285145502824
1-1633,6,14,1-1633,399,91,0,63,152.21970683336258,0.381503024645019
1-17970,22,5,1-17970,36,4,0,10,13.717413783073425,0.3810392717520396
1-0983,6,14,1-0983,195,69,0,5,73.85870689153671,0.378762599443778
1-9071,5,15,1-9071,75,5,0,24,28.32179307937622,0.37762390772501625
P1-0004,2,6,P1-0004,60,10,0,13,22.632637917995453,0.3772106319665909
MLG65,2,6,MLG65,155,37,0,22,58.378310322761536,0.37663426014684864
1-6727,3,15,1-6727,235,23,0,67,88.10667234659195,0.3749220099854977
MLG58,10,8,MLG58,66,14,0,11,24.689155161380768,0.3740781085057692
MLG30,22,20,MLG30,66,13,0,12,24.66089653968811,0.373649947571032
1-7456,22,10,1-7456,32,10,0,2,11.943482756614685,0.3732338361442089
1-8753,14,4,1-8753,258,36,0,62,96.24796545505524,0.37305412967075674
1-9287,20,21,1-9287,21,2,0,6,7.830448269844055,0.3728784890401931
1-7622,20,21,1-7622,45,8,0,9,16.745672404766083,0.37212605343924626
1-3727,18,2,1-3727,8,2,0,1,2.9717413783073425,0.3714676722884178
1-19627,10,8,1-19627,21,0,0,8,7.77393102645874,0.37018719173613046
1-3162,14,4,1-3162,35,11,0,2,12.943482756614685,0.3698137930461339
1-20068,8,13,1-20068,45,4,0,13,16.632637917995453,0.3696141759554545
1-3300,1,11,1-3300,29,1,0,10,10.717413783073425,0.3695659925197733
1-7901,8,13,1-7901,298,41,0,71,109.99363785982132,0.36910616731483664
MLG18,12,22,MLG18,72,10,0,17,26.519603431224823,0.3683278254336781
1-9316,2,6,1-9316,16,2,0,4,5.88696551322937,0.36793534457683563
1-6249,16,10,1-6249,64,8,0,16,23.54786205291748,0.36793534457683563
1-9584,13,12,1-9584,8,1,0,2,2.943482756614685,0.36793534457683563
1-7655,4,9,1-7655,38,13,0,1,13.971741378307343,0.3676774046922985
1-6569,14,4,1-6569,360,69,0,65,132.16318958997726,0.36711997108327016
1-18412,2,6,1-18412,56,4,0,17,20.519603431224823,0.3664214898433004
1-11045,15,17,1-11045,43,7,0,9,15.745672404766083,0.36617842801781586
1-7390,1,11,1-7390,43,6,0,10,15.717413783073425,0.36552125076914943
1-8753,14,4,1-8753,258,36,0,60,94.30448269844055,0.36552125076914943
1-7547,8,15,1-7547,86,8,0,24,31.32179307937622,0.3642068962718165
1-5515,11,18,1-5515,30,8,0,3,10.915224134922028,0.3638408044974009
1-18620,19,5,1-18620,60,15,0,7,21.802189648151398,0.36336982746918994
1-9351,16,10,1-9351,60,11,0,11,21.689155161380768,0.3614859193563461
1-4011,3,15,1-4011,246,10,0,81,88.71105164289474,0.36061403106867784
1-6543,9,3,1-6543,36,11,0,2,12.943482756614685,0.35954118768374127
1-3254,8,13,1-3254,68,5,0,20,24.43482756614685,0.35933569950215954
1-7429,2,6,1-7429,33,6,0,6,11.830448269844055,0.35849843241951684
1-7306,5,19,1-7306,159,20,0,38,56.926172375679016,0.3580262413564718
1-8162,3,15,1-8162,22,1,0,7,7.802189648151398,0.3546449840068817
1-7720,15,17,1-7720,102,4,0,33,36.0674654841423,0.3536026027857089
1-8055,18,2,1-8055,57,19,0,1,19.971741378307343,0.3503814276896025
1-11205,15,17,1-11205,56,4,0,16,19.54786205291748,0.34906896523066927
MLG66,16,10,MLG66,229,38,0,43,79.78487926721573,0.34840558631971935
1-8497,3,15,1-8497,34,4,0,8,11.77393102645874,0.34629208901349234
1-7083,14,4,1-7083,17,1,0,5,5.858706891536713,0.34462981714921836
1-17959,3,15,1-17959,57,7,0,13,19.632637917995453,0.34443224417535884
1-6568,17,7,1-6568,394,54,0,84,135.62627577781677,0.3442291263396365
1-8187,1,11,1-8187,29,9,0,1,9.971741378307343,0.34385315097611524
1-7993,3,15,1-7993,100,9,0,26,34.265275835990906,0.34265275835990905
1-8165,8,13,1-8165,420,32,0,115,143.7502585053444,0.34226252025082
1-7636,16,10,1-7636,83,8,0,21,28.406568944454193,0.34224781860788184
1-3469,17,7,1-3469,40,3,0,11,13.689155161380768,0.3422288790345192
1-8691,19,5,1-8691,26,5,0,4,8.88696551322937,0.3418063658934373
1-7467,13,12,1-7467,20,1,0,6,6.830448269844055,0.34152241349220275
1-9458,13,12,1-9458,20,1,0,6,6.830448269844055,0.34152241349220275
1-1035,15,17,1-1035,249,16,0,71,84.99363785982132,0.3413399110836198
1-0754,11,18,1-0754,41,13,0,1,13.971741378307343,0.3407741799587157
MLG57,10,8,MLG57,165,18,0,39,55.89791375398636,0.3387752348726446
1-1514,16,10,1-1514,64,10,0,12,21.66089653968811,0.3384515084326267
1-6661,20,21,1-6661,32,1,0,10,10.717413783073425,0.33491918072104454
1-5271,1,11,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5304,1,11,1-5304,3,1,0,0,1.0,0.3333333333333333
1-20780,4,9,1-20780,12,4,0,0,4.0,0.3333333333333333
1-7712,16,10,1-7712,12,3,0,1,3.9717413783073425,0.33097844819227856
1-18045,15,17,1-18045,109,3,0,34,36.039206862449646,0.33063492534357475
1-6199,1,11,1-6199,30,7,0,3,9.915224134922028,0.3305074711640676
1-7453,2,6,1-7453,24,5,0,3,7.915224134922028,0.32980100562175113
1-6214,15,17,1-6214,65,2,0,20,21.43482756614685,0.3297665779407208
1-8747,15,17,1-8747,18,3,0,3,5.915224134922028,0.32862356305122375
1-18469,7,1,1-18469,54,8,0,10,17.717413783073425,0.32810025524210046
1-5899,3,15,1-5899,288,7,0,90,94.45672404766083,0.3279747362766001
1-9135,20,21,1-9135,21,3,0,4,6.88696551322937,0.3279507387252081
1-3301,8,13,1-3301,18,2,0,4,5.88696551322937,0.3270536396238539
1-10294,13,12,1-10294,30,3,0,7,9.802189648151398,0.3267396549383799
1-7781,4,9,1-7781,33,3,0,8,10.77393102645874,0.3264827583775376
1-7971,3,15,1-7971,117,8,0,31,38.12398272752762,0.32584600621818477
1-7402,15,17,1-7402,141,8,0,39,45.89791375398636,0.32551711882259826
1-9586,9,3,1-9586,18,1,0,5,5.858706891536713,0.32548371619648403
MLG67,11,18,MLG67,293,70,0,26,95.2652758359909,0.32513746019109524
1-20124,18,24,1-20124,3,0,0,1,0.9717413783073425,0.3239137927691142
1-9123,15,17,1-9123,24,0,0,8,7.77393102645874,0.3239137927691142
1-6835,15,17,1-6835,36,0,0,12,11.66089653968811,0.3239137927691142
1-7518,7,1,1-7518,169,8,0,48,54.64358615875244,0.3233348293417304
1-5635,10,8,1-5635,417,39,0,98,134.23065507411957,0.3218960553336201
1-9182,1,11,1-9182,28,8,0,1,8.971741378307343,0.32041933493954794
1-3509,10,8,1-3509,150,15,0,34,48.039206862449646,0.3202613790829976
1-5531,15,17,1-5531,199,6,0,59,63.33274132013321,0.3182549815082071
1-9341,2,6,1-9341,98,1,0,31,31.12398272752762,0.3175916604849757
1-7425,9,3,1-7425,352,53,0,60,111.30448269844055,0.3162059167569334
1-1005,13,12,1-1005,122,19,0,20,38.43482756614685,0.31503957021431844
1-6168,5,19,1-6168,31,1,0,9,9.745672404766083,0.3143765291860027
MLG78,18,2,MLG78,94,14,0,16,29.54786205291748,0.3143389580097604
1-9115,6,14,1-9115,22,4,0,3,6.915224134922028,0.31432836976918305
1-9396,11,18,1-9396,16,5,0,0,5.0,0.3125
1-8986,13,12,1-8986,57,10,0,8,17.77393102645874,0.3118233513413814
1-3733,22,20,1-3733,16,4,0,1,4.9717413783073425,0.3107338361442089
1-9121,9,3,1-9121,22,1,0,6,6.830448269844055,0.310474921356548
1-0584,15,17,1-0584,41,3,0,10,12.717413783073425,0.3101808239774006
1-4766,10,8,1-4766,249,15,0,64,77.19144821166992,0.3100058161111242
1-7564,13,12,1-7564,22,0,0,7,6.802189648151398,0.30919043855233624
1-8053,1,11,1-8053,55,17,0,0,17.0,0.3090909090909091
1-1687,7,1,1-1687,325,24,0,78,99.79582750797272,0.3070640846399161
1-1166,16,10,1-1166,118,9,0,28,36.20875859260559,0.3068538863780135
1-5537,14,4,1-5537,32,3,0,7,9.802189648151398,0.3063184265047312
1-3026,2,6,1-3026,570,77,0,100,174.17413783073425,0.3055686628609373
1-9318,14,4,1-9318,13,3,0,1,3.9717413783073425,0.30551856756210327
1-6957,14,4,1-6957,338,72,0,32,103.09572410583496,0.3050169352243638
1-7723,6,14,1-7723,46,14,0,0,14.0,0.30434782608695654
1-7581,12,22,1-7581,42,4,0,9,12.745672404766083,0.3034683905896686
1-7297,17,7,1-7297,13,2,0,2,3.943482756614685,0.30334482743189883
7W2-0103,1,11,7W2-0103,33,8,0,2,9.943482756614685,0.30131765929135407
1-5686,16,10,1-5686,59,7,0,11,17.689155161380768,0.2998161891759452
1-8859,6,14,1-8859,36,3,0,8,10.77393102645874,0.29927586184607613
1-0454,16,10,1-0454,43,8,0,5,12.858706891536713,0.29903969515201656
MLG01,13,12,MLG01,43,8,0,5,12.858706891536713,0.29903969515201656
1-8228,10,8,1-8228,99,15,0,15,29.576120674610138,0.29874869368293067
1-1136,17,7,1-1136,113,24,0,10,33.717413783073425,0.2983841927705613
1-0997,18,2,1-0997,33,4,0,6,9.830448269844055,0.29789237181345624
1-7647,10,8,1-7647,30,5,0,4,8.88696551322937,0.2962321837743123
1-4397,15,17,1-4397,106,8,0,24,31.32179307937622,0.29548861395637943
1-9285,10,8,1-9285,30,2,0,7,8.802189648151398,0.2934063216050466
1-1070,15,17,1-1070,280,22,0,61,81.2762240767479,0.29027222884552817
1-18635,8,13,1-18635,44,4,0,9,12.745672404766083,0.2896743728355928
MLG68,11,18,MLG68,152,4,0,41,43.841396510601044,0.28843024020132263
1-2275,4,20,1-2275,130,17,0,21,37.40656894445419,0.28774283803426304
1-0447,7,1,1-0447,65,2,0,17,18.519603431224823,0.28491697586499726
MLG53,20,21,MLG53,216,30,0,32,61.09572410583496,0.28285057456405077
1-6684,13,12,1-6684,145,5,0,37,40.954430997371674,0.28244435170601156
1-0708,15,17,1-0708,408,15,0,103,115.08936196565628,0.28208176952366737
1-10042,10,8,1-10042,21,3,0,3,5.915224134922028,0.2816773397581918
1-9267,8,13,1-9267,14,2,0,2,3.943482756614685,0.2816773397581918
1-2523,16,10,1-2523,14,2,0,2,3.943482756614685,0.2816773397581918
1-5221,10,10,1-5221,21,3,0,3,5.915224134922028,0.2816773397581918
1-4609,6,14,1-4609,7,1,0,1,1.9717413783073425,0.2816773397581918
1-3037,2,6,1-3037,467,72,0,61,131.2762240767479,0.28110540487526314
1-11189,5,19,1-11189,53,10,0,5,14.858706891536713,0.2803529602176738
1-19884,17,7,1-19884,60,9,0,8,16.77393102645874,0.27956551710764566
1-3693,15,17,1-3693,143,4,0,37,39.954430997371674,0.2794016153662355
1-3477,12,22,1-3477,46,3,0,10,12.717413783073425,0.2764655170233353
MLG36,22,20,MLG36,136,13,0,25,37.29353445768356,0.2742171651300262
1-9100,15,17,1-9100,142,2,0,38,38.926172375679016,0.2741279744766128
1-7809,10,8,1-7809,40,5,0,6,10.830448269844055,0.2707612067461014
1-3246,12,22,1-3246,116,6,0,26,31.265275835990906,0.26952823996543884
1-1367,6,7,1-1367,66,6,0,12,17.66089653968811,0.2675893415104259
1-8949,1,11,1-8949,112,24,0,6,29.830448269844055,0.26634328812360764
1-5154,14,4,1-5154,19,3,0,2,4.943482756614685,0.26018330297972025
1-0541,3,15,1-0541,132,10,0,25,34.29353445768356,0.25979950346729974
MLG26,22,20,MLG26,155,11,0,30,40.152241349220276,0.2590467183820663
1-7567,11,13,1-7567,27,6,0,1,6.9717413783073425,0.2582126436410127
1-18370,7,1,1-18370,23,2,0,4,5.88696551322937,0.25595502231432044
1-6637,5,19,1-6637,78,18,0,2,19.943482756614685,0.25568567636685496
1-7987,7,1,1-7987,23,1,0,5,5.858706891536713,0.25472638658855273
1-9063,16,10,1-9063,35,2,0,7,8.802189648151398,0.25149113280432567
1-7356,13,12,1-7356,4,1,0,0,1.0,0.25
1-3369,15,17,1-3369,8,2,0,0,2.0,0.25
1-19987,11,18,1-19987,20,5,0,0,5.0,0.25
1-8291,9,3,1-8291,16,4,0,0,4.0,0.25
1-8951,3,15,1-8951,47,3,0,9,11.745672404766083,0.24990792350566132
1-9473,13,12,1-9473,20,4,0,1,4.9717413783073425,0.24858706891536714
1-0691,15,17,1-0691,450,30,0,84,111.62627577781677,0.24805839061737062
1-6558,17,7,1-6558,24,4,0,2,5.943482756614685,0.24764511485894522
1-3302,22,20,1-3302,52,8,0,5,12.858706891536713,0.24728282483724448
1-11534,11,18,1-11534,12,1,0,2,2.943482756614685,0.2452902297178904
1-6015,1,11,1-6015,8,0,0,2,1.943482756614685,0.24293534457683563
1-19067,9,24,1-19067,8,0,0,2,1.943482756614685,0.24293534457683563
1-9197,3,15,1-9197,16,0,0,4,3.88696551322937,0.24293534457683563
1-8613,6,14,1-8613,37,7,0,2,8.943482756614685,0.24171575017877528
1-7946,12,22,1-7946,289,22,0,49,69.61532753705978,0.2408834862874041
1-8853,9,3,1-8853,33,5,0,3,7.915224134922028,0.23985527681581903
1-4874,12,14,1-4874,224,40,0,14,53.604379296302795,0.23930526471563748
1-3491,13,12,1-3491,33,3,0,5,7.858706891536713,0.23814263307687009
1-8058,12,22,1-8058,54,8,0,5,12.858706891536713,0.2381242016951243
1-8914,2,6,1-8914,25,2,0,4,5.88696551322937,0.23547862052917481
1-19851,12,22,1-19851,25,1,0,5,5.858706891536713,0.2343482756614685
1-8545,19,5,1-8545,42,4,0,6,9.830448269844055,0.23405829213914417
1-3047,15,17,1-3047,360,23,0,63,84.21970683336258,0.23394363009267383
1-9522,6,14,1-9522,17,3,0,1,3.9717413783073425,0.23363184578278484
MLG29,22,20,MLG29,93,8,0,14,21.604379296302795,0.23230515372368596
1-11132,20,21,1-11132,34,4,0,4,7.88696551322937,0.2319695739185109
1-9157,3,15,1-9157,89,4,0,17,20.519603431224823,0.23055734192387442
1-9114,2,6,1-9114,120,13,0,15,27.576120674610138,0.22980100562175115
1-1655,9,3,1-1655,132,4,0,27,30.23701721429825,0.2290683122295322
1-7057,20,21,1-7057,105,21,0,3,23.915224134922028,0.22776403938020978
1-1466,12,22,1-1466,73,2,0,15,16.576120674610138,0.22707014622753613
1-9259,5,19,1-9259,13,1,0,2,2.943482756614685,0.22642175050882193
1-8019,12,22,1-8019,320,23,0,50,71.58706891536713,0.22370959036052226
1-7625,1,11,1-7625,76,16,0,1,16.971741378307343,0.22331238655667557
1-8087,20,21,1-8087,58,9,0,4,12.88696551322937,0.22218906057292018
1-9454,2,6,1-9454,80,9,0,9,17.745672404766083,0.22182090505957602
1-8177,15,17,1-8177,53,1,0,11,11.689155161380768,0.2205500973845428
MLG56,11,18,MLG56,109,22,0,2,23.943482756614685,0.21966497941848334
1-0487,22,1,1-0487,18,2,0,2,3.943482756614685,0.2190823753674825
MLG45,22,20,MLG45,179,3,0,37,38.954430997371674,0.21762251953838924
1-11121,9,3,1-11121,18,1,0,3,3.9152241349220276,0.21751245194011265
MLG77,18,2,MLG77,9,0,0,2,1.943482756614685,0.2159425285127428
1-3699,10,8,1-3699,9,0,0,2,1.943482756614685,0.2159425285127428
