Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,20,MLG37,50,4,2,11,2013.1752744913101,40.2635054898262
1-1514,23,2,1-1514,64,15,2,7,2020.8388110399246,31.575606422498822
1-7488,1,1,1-7488,65,4,2,8,2010.672926902771,30.933429644658016
1-18987,19,18,1-18987,34,5,1,7,1010.8388110399246,29.730553265880136
1-8126,1,1,1-8126,34,4,1,1,1004.8341158628464,29.553944584201364
1-0363,4,4,1-0363,34,1,1,2,1002.6682317256927,29.4902421095792
1-7425,1,1,1-7425,352,14,10,22,10032.35054898262,28.500995877791535
1-3257,9,9,1-3257,37,1,1,8,1007.672926902771,27.234403429804622
1-3174,1,9,1-3174,117,30,3,18,3045.0140855312347,26.02576141479688
1-8864,22,23,1-8864,39,5,1,3,1007.5023475885391,25.83339352791126
1-2006,20,20,1-2006,40,9,1,9,1016.5070427656174,25.412676069140435
1-8990,22,23,1-8990,40,5,1,3,1007.5023475885391,25.187558689713477
1-8368,1,1,1-8368,80,6,2,8,2012.672926902771,25.158411586284636
1-7579,19,18,1-7579,40,2,1,1,1002.8341158628464,25.07085289657116
1-18635,2,2,1-18635,44,9,1,3,1011.5023475885391,22.988689717921343
1-1633,1,1,1-1633,399,23,9,22,9041.35054898262,22.660026438552933
MLG24,6,6,MLG24,49,10,1,14,1021.6776220798492,20.85056371591529
1-8808,22,23,1-8808,52,15,1,2,1016.6682317256927,19.551312148571014
1-9542,20,20,1-9542,54,6,1,16,1019.345853805542,18.876775070473
1-10808,1,1,1-10808,54,0,1,1,1000.8341158628464,18.53396510857123
1-8121,1,1,1-8121,110,3,2,14,2014.6776220798492,18.31525110981681
1-8087,16,11,1-8087,58,7,1,12,1017.0093903541565,17.53464466127856
1-3246,19,18,1-3246,116,12,2,23,2031.1846648454666,17.51021262797816
1-6249,9,9,1-6249,64,10,1,15,1022.5117379426956,15.976745905354619
1-8371,13,15,1-8371,255,13,4,31,4038.8575917482376,15.838657222542109
MLG27,6,6,MLG27,67,14,1,18,1029.0140855312347,15.358419187033354
1-4654,1,1,1-4654,138,4,2,34,2032.3599393367767,14.72724593722302
1-1070,13,15,1-1070,280,21,4,72,4081.056342124939,14.575201221874782
MLG42,20,20,MLG42,72,5,1,5,1009.1705793142319,14.016258046030998
1-9294,22,23,1-9294,74,26,1,1,1026.8341158628464,13.876136700849276
1-8681,8,8,1-8681,260,46,3,98,3127.7433545589447,12.029782132919019
1-0918,1,20,1-0918,179,31,2,8,2037.672926902771,11.38364763632833
MLG29,20,20,MLG29,93,8,1,16,1021.345853805542,10.982213481780022
1-0677,20,20,1-0677,187,6,2,17,2020.1799696683884,10.803101442076944
1-3186,1,1,1-3186,796,60,8,116,8156.757440090179,10.24718271368113
MLG53,23,21,MLG53,216,43,2,37,2073.862286925316,9.601214291320908
1-6678,4,4,1-6678,213,6,2,19,2021.8482013940811,9.492245076967517
MLG66,13,15,MLG66,229,34,2,116,2130.7574400901794,9.304617642315193
1-8480,2,2,1-8480,112,11,1,3,1013.5023475885391,9.0491281034691
MLG52,22,23,MLG52,112,10,1,1,1010.8341158628464,9.02530460591827
1-1887,5,5,1-1887,119,18,1,18,1033.0140855312347,8.680790634716258
1-7302,23,21,1-7302,240,46,2,27,2068.521128296852,8.618838034570217
1-1035,8,8,1-1035,249,20,2,76,2083.3928055763245,8.367039379824597
1-19755,9,9,1-19755,517,55,4,117,4152.591555953026,8.032091984435253
1-8753,10,24,1-8753,258,14,2,24,2034.018780708313,7.883793723675632
1-0917,11,10,1-0917,134,24,1,21,1041.5164331197739,7.772510694923685
MLG36,22,23,MLG36,136,29,1,6,1034.0046951770782,7.6029756998314575
1-3693,19,18,1-3693,143,36,1,24,1056.018780708313,7.384746718239951
MLG68,19,18,MLG68,152,5,1,38,1036.6964027881622,6.820371070974751
1-1099,1,1,1-1099,149,0,1,1,1000.8341158628464,6.717007489012392
MLG26,20,20,MLG26,155,18,1,22,1036.3505489826202,6.686132574081421
1-7306,19,18,1-7306,159,23,1,15,1035.5117379426956,6.512652439891167
MLG33,20,20,MLG33,161,12,1,29,1036.1893600225449,6.435958757904006
MLG09,17,12,MLG09,174,25,1,35,1054.194055199623,6.058586524135765
1-5531,21,8,1-5531,199,46,1,47,1085.2034455537796,5.4532836459988925
MLG12,9,9,MLG12,569,22,3,63,3074.5492993593216,5.4034258336719185
1-0691,17,12,1-0691,450,107,2,132,2217.1032938957214,4.926896208657158
MLG61,19,18,MLG61,218,26,1,39,1058.5305186510086,4.85564458096793
MLG13,7,7,MLG13,225,27,1,22,1045.3505489826202,4.646002439922756
1-9365,14,14,1-9365,243,15,1,64,1068.383415222168,4.396639568815506
MLG70,5,5,MLG70,269,29,1,95,1108.2410069704056,4.119855044499649
1-7172,11,10,1-7172,284,75,1,110,1166.7527449131012,4.1082843130743
1-7946,16,11,1-7946,289,58,1,68,1114.7198786735535,3.8571622099430916
MLG15,7,7,MLG15,559,63,2,110,2154.752744913101,3.854656073189805
1-0708,4,4,1-0708,408,25,1,53,1069.2081407308578,2.620608188065828
