Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,445,445,445,445,1-2028,15,19,1-2028,20,5,0,1,5.428350657224655,0.27141753286123277
18,18,18,18,18,18,18,1-5635,18,6,1-5635,417,48,0,152,113.10929989814758,0.2712453234967568
230,230,230,230,230,230,230,1-11205,10,11,1-11205,56,1,0,33,15.13557168841362,0.2702780658645289
180,180,180,180,180,180,180,1-9294,15,19,1-9294,74,18,0,4,19.71340262889862,0.26639733282295436
428,428,428,428,428,428,428,1-5221,9,12,1-5221,21,3,0,6,5.570103943347931,0.26524304492133005
114,114,114,114,114,114,114,1-6166,12,9,1-6166,117,11,0,46,30.704130232334137,0.2624284635242234
76,76,76,76,76,76,76,1-7518,12,9,1-7518,169,31,0,31,44.27887037396431,0.26200515014180065
27,27,27,27,27,27,27,1-7425,5,16,1-7425,352,30,0,144,91.68249464035034,0.2604616325009953
162,162,162,162,162,162,162,1-10960,12,9,1-10960,82,11,0,24,21.280415773391724,0.2595172655291674
243,243,243,243,243,243,243,1-9542,9,12,1-9542,54,10,0,9,13.855155915021896,0.25657696138929437
207,207,207,207,207,207,207,1-7488,5,16,1-7488,65,8,0,20,16.567013144493103,0.25487712529989387
151,151,151,151,151,151,151,1-7725,5,16,1-7725,90,3,0,46,22.704130232334137,0.25226811369260155
546,546,546,546,546,546,546,1-7834,16,28,1-7834,4,1,0,0,1.0,0.25
238,238,238,238,238,238,238,MLG20,7,13,MLG20,55,12,0,4,13.71340262889862,0.24933459325270219
35,35,35,35,35,35,35,1-7901,9,12,1-7901,298,47,0,63,73.98609140515327,0.24827547451393717
453,453,453,453,453,453,453,1-11121,23,22,1-11121,18,1,0,8,4.426805257797241,0.24593362543318006
216,216,216,216,216,216,216,1-18620,21,4,1-18620,60,1,0,32,14.707221031188965,0.2451203505198161
486,486,486,486,486,486,486,1-7444,21,4,1-7444,14,0,0,8,3.426805257797241,0.24477180412837438
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,1,2.428350657224655,0.24283506572246552
472,472,472,472,472,472,472,1-3733,15,19,1-3733,16,3,0,2,3.8567013144493103,0.2410438321530819
304,304,304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,6,9.570103943347931,0.23925259858369827
364,364,364,364,364,364,364,1-5515,17,7,1-5515,30,5,0,5,7.141753286123276,0.23805844287077585
14,14,14,14,14,14,14,1-3037,3,18,1-3037,467,46,0,152,111.10929989814758,0.23792141305813186
138,138,138,138,138,138,138,1-7993,17,7,1-7993,100,10,0,32,23.707221031188965,0.23707221031188966
165,165,165,165,165,165,165,1-8368,5,16,1-8368,80,12,0,16,18.853610515594482,0.23567013144493104
2,2,2,2,2,2,2,MLG03,20,5,MLG03,713,69,0,230,167.52065116167068,0.23495182491117908
69,69,69,69,69,69,69,1-8564,17,7,1-8564,185,7,0,84,42.98145520687103,0.23233219030741098
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,4,3.7134026288986206,0.2320876643061638
468,468,468,468,468,468,468,1-9316,18,6,1-9316,16,2,0,4,3.7134026288986206,0.2320876643061638
46,46,46,46,46,46,46,1-3056,4,17,1-3056,250,40,0,42,57.990727603435516,0.23196291041374206
247,247,247,247,247,247,247,1-8177,16,28,1-8177,53,12,0,0,12.0,0.22641509433962265
95,95,95,95,95,95,95,1-9100,10,11,1-9100,142,8,0,56,31.98763680458069,0.22526504791958232
94,94,94,94,94,94,94,1-3693,11,10,1-3693,143,23,0,21,31.995363801717758,0.2237438028092151
23,23,23,23,23,23,23,1-8567,17,7,1-8567,388,30,0,131,86.11393609642982,0.22194313426914902
374,374,374,374,374,374,374,1-7486,8,14,1-7486,29,0,0,15,6.425259858369827,0.22156068477137336
115,115,115,115,115,115,115,1-3174,5,16,1-3174,117,19,0,16,25.853610515594482,0.2209710300478161
164,164,164,164,164,164,164,1-9454,13,27,1-9454,80,15,0,6,17.57010394334793,0.21962629929184913
96,96,96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,44,30.847428917884827,0.21877609161620445
99,99,99,99,99,99,99,1-0917,9,12,1-0917,134,15,0,33,29.13557168841362,0.2174296394657733
119,119,119,119,119,119,119,1-1136,12,9,1-1136,113,10,0,34,24.563922345638275,0.2173798437667104
192,192,192,192,192,192,192,1-3254,6,15,1-3254,68,10,0,11,14.711857229471207,0.2163508416098707
28,28,28,28,28,28,28,1-6957,21,4,1-6957,338,3,0,163,72.82115712761879,0.21544721043674198
184,184,184,184,184,184,184,MLG18,3,18,MLG18,72,12,0,8,15.426805257797241,0.21426118413607279
529,529,529,529,529,529,529,1-9466,18,6,1-9466,8,0,0,4,1.7134026288986206,0.21417532861232758
381,381,381,381,381,381,381,1-6554,3,18,1-6554,28,0,0,14,5.996909201145172,0.21417532861232758
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,111,60.54692295193672,0.21319339067583354
395,395,395,395,395,395,395,1-1958,7,13,1-1958,25,1,0,10,5.2835065722465515,0.21134026288986207
437,437,437,437,437,437,437,1-11533,8,14,1-11533,20,2,0,5,4.141753286123276,0.2070876643061638
226,226,226,226,226,226,226,1-7403,21,4,1-7403,58,2,0,23,11.852065116167068,0.20434595027874256
172,172,172,172,172,172,172,1-19068,13,27,1-19068,77,8,0,18,15.710311830043793,0.20403002376680252
358,358,358,358,358,358,358,1-5655,15,19,1-5655,31,5,0,3,6.2850519716739655,0.20274361198948276
384,384,384,384,384,384,384,1-7567,13,27,1-7567,27,5,0,1,5.428350657224655,0.2010500243416539
398,398,398,398,398,398,398,1-8914,7,13,1-8914,25,5,0,0,5.0,0.2
219,219,219,219,219,219,219,1-8702,4,17,1-8702,59,10,0,4,11.71340262889862,0.19853224794743424
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,16,11.853610515594482,0.19756017525990804
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,78,48.4113512635231,0.19679411082732967
404,404,404,404,404,404,404,1-6559,1,2,1-6559,24,3,0,4,4.713402628898621,0.1963917762041092
401,401,401,401,401,401,401,1-7484,23,22,1-7484,24,0,0,11,4.711857229471207,0.19632738456130028
400,400,400,400,400,400,400,1-11523,8,14,1-11523,24,0,0,11,4.711857229471207,0.19632738456130028
6,6,6,6,6,6,6,1-3026,3,18,1-3026,570,37,0,172,110.67631304264069,0.19416897025024682
303,303,303,303,303,303,303,1-7899,14,20,1-7899,40,3,0,11,7.711857229471207,0.19279643073678016
130,130,130,130,130,130,130,1-8754,12,9,1-8754,108,7,0,32,20.707221031188965,0.1917335280665645
143,143,143,143,143,143,143,1-12345,5,16,1-12345,97,16,0,6,18.57010394334793,0.19144437054997868
503,503,503,503,503,503,503,1-11534,3,18,1-11534,12,1,0,3,2.2850519716739655,0.19042099763949713
427,427,427,427,427,427,427,1-9287,14,20,1-9287,21,1,0,7,3.998454600572586,0.190402600027266
452,452,452,452,452,452,452,1-0487,5,16,1-0487,18,0,0,8,3.426805257797241,0.1903780698776245
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,23,9.852065116167068,0.18946279069552055
382,382,382,382,382,382,382,1-3472,22,23,1-3472,28,4,0,3,5.2850519716739655,0.18875185613121306
38,38,38,38,38,38,38,1-5899,6,15,1-5899,288,47,0,17,54.28196117281914,0.18847903185006645
284,284,284,284,284,284,284,1-18635,23,22,1-18635,44,4,0,10,8.283506572246552,0.18826151300560345
61,61,61,61,61,61,61,1-8484,21,4,1-8484,202,17,0,49,37.9891822040081,0.18806525843568367
34,34,34,34,34,34,34,1-8019,21,4,1-8019,320,7,0,124,60.11548149585724,0.18786087967455387
310,310,310,310,310,310,310,MLG43,23,22,MLG43,39,3,0,10,7.2835065722465515,0.1867565787755526
47,47,47,47,47,47,47,1-1035,11,10,1-1035,249,34,0,29,46.422169059515,0.18643441389363455
229,229,229,229,229,229,229,1-8986,20,5,1-8986,57,8,0,6,10.570103943347931,0.18544042005873562
174,174,174,174,174,174,174,MLG17,8,14,MLG17,76,5,0,21,13.995363801717758,0.18414952370681262
535,535,535,535,535,535,535,1-3117,23,22,1-3117,7,0,0,3,1.2850519716739655,0.18357885309628078
353,353,353,353,353,353,353,1-7456,10,11,1-7456,32,2,0,9,5.855155915021896,0.18297362234443426
103,103,103,103,103,103,103,1-2275,14,20,1-2275,130,8,0,36,23.420623660087585,0.18015864353913527
121,121,121,121,121,121,121,MLG52,19,25,MLG52,112,0,0,47,20.132480889558792,0.17975429365677492
524,524,524,524,524,524,524,1-6015,18,6,1-6015,8,1,0,1,1.4283506572246552,0.1785438321530819
495,495,495,495,495,495,495,1-3309,14,20,1-3309,12,0,0,5,2.1417532861232758,0.17847944051027298
97,97,97,97,97,97,97,1-4654,5,16,1-4654,138,19,0,13,24.568558543920517,0.17803303292696027
74,74,74,74,74,74,74,MLG09,6,15,MLG09,174,26,0,11,30.711857229471207,0.17650492660615635
196,196,196,196,196,196,196,1-7522,20,5,1-7522,67,1,0,25,11.708766430616379,0.17475770791964745
324,324,324,324,324,324,324,1-19093,17,7,1-19093,36,2,0,10,6.2835065722465515,0.17454184922907087
31,31,31,31,31,31,31,1-1687,12,9,1-1687,325,24,0,76,56.55464994907379,0.17401430753561167
67,67,67,67,67,67,67,1-4394,21,4,1-4394,190,3,0,69,32.556195348501205,0.17134839657105896
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,2,0.8567013144493103,0.17134026288986207
541,541,541,541,541,541,541,1-19192,18,6,1-19192,5,0,0,2,0.8567013144493103,0.17134026288986207
78,78,78,78,78,78,78,1-5642,21,4,1-5642,166,1,0,64,28.41444206237793,0.17117133772516824
0,0,0,0,0,0,0,1-3186,5,16,1-3186,796,63,0,170,135.81961172819138,0.17062765292486354
15,15,15,15,15,15,15,MLG14,8,14,MLG14,462,21,0,134,78.39898806810379,0.16969477936819002
509,509,509,509,509,509,509,1-0337,4,17,1-0337,11,1,0,2,1.8567013144493103,0.16879102858630093
231,231,231,231,231,231,231,1-8044,14,20,1-8044,56,0,0,22,9.423714458942413,0.1682806153382574
372,372,372,372,372,372,372,1-3300,23,22,1-3300,29,4,0,2,4.85670131444931,0.16747245911894174
539,539,539,539,539,539,539,P1-17272,15,19,P1-17272,6,1,0,0,1.0,0.16666666666666666
16,16,16,16,16,16,16,1-0691,10,11,1-0691,450,29,0,107,74.8335203230381,0.16629671182897357
68,68,68,68,68,68,68,1-0677,10,11,1-0677,187,13,0,42,30.990727603435516,0.1657258160611525
492,492,492,492,492,492,492,1-7297,8,14,1-7297,13,0,0,5,2.1417532861232758,0.16475025277871352
352,352,352,352,352,352,352,1-8853,5,16,1-8853,33,2,0,8,5.426805257797241,0.16444864417567398
440,440,440,440,440,440,440,1-20081,20,5,1-20081,20,2,0,3,3.2850519716739655,0.16425259858369828
265,265,265,265,265,265,265,1-8711,21,4,1-8711,48,1,0,16,7.853610515594482,0.16361688574155173
107,107,107,107,107,107,107,1-0598,21,4,1-0598,122,14,0,13,19.568558543920517,0.16039802085180752
459,459,459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,4,2.7134026288986206,0.1596119193469777
330,330,330,330,330,330,330,1-9499,23,22,1-9499,36,1,0,11,5.711857229471207,0.15866270081864464
361,361,361,361,361,361,361,1-6199,21,4,1-6199,30,0,0,11,4.711857229471207,0.1570619076490402
426,426,426,426,426,426,426,1-20040,10,11,1-20040,22,0,0,8,3.426805257797241,0.15576387535442004
3,3,3,3,3,3,3,MLG06,18,6,MLG06,634,69,0,69,98.5561953485012,0.15545141222161074
409,409,409,409,409,409,409,1-9245,9,12,1-9245,23,1,0,6,3.570103943347931,0.15522191058034482
160,160,160,160,160,160,160,1-1119,18,6,1-1119,83,9,0,9,12.855155915021896,0.15488139656652888
314,314,314,314,314,314,314,1-18973,10,11,1-18973,39,0,0,14,5.996909201145172,0.15376690259346595
469,469,469,469,469,469,469,1-9095,23,22,1-9095,16,2,0,1,2.428350657224655,0.15177191607654095
100,100,100,100,100,100,100,1-0541,17,7,1-0541,132,7,0,30,19.850519716739655,0.15038272512681555
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,70,35.98454600572586,0.14993560835719108
388,388,388,388,388,388,388,1-7776,18,6,1-7776,26,3,0,2,3.8567013144493103,0.1483346659403581
383,383,383,383,383,383,383,1-9182,7,13,1-9182,28,2,0,5,4.141753286123276,0.1479197602186884
118,118,118,118,118,118,118,1-3051,12,9,1-3051,116,6,0,26,17.137117087841034,0.1477337679986296
343,343,343,343,343,343,343,1-11132,16,28,1-11132,34,5,0,0,5.0,0.14705882352941177
43,43,43,43,43,43,43,1-8753,21,4,1-8753,258,4,0,78,37.4113512635231,0.1450052374555159
1,1,1,1,1,1,1,MLG02,15,19,MLG02,755,61,0,113,109.40362426638603,0.1449054626044848
17,17,17,17,17,17,17,1-8165,9,12,1-8165,420,21,0,93,60.83661112189293,0.14484907409974507
376,376,376,376,376,376,376,1-3356,2,1,1-3356,28,4,0,0,4.0,0.14285714285714285
537,537,537,537,537,537,537,P1-6891,9,12,P1-6891,7,1,0,0,1.0,0.14285714285714285
511,511,511,511,511,511,511,1-7707,8,14,1-7707,10,1,0,1,1.4283506572246552,0.14283506572246552
126,126,126,126,126,126,126,1-8121,5,16,1-8121,110,11,0,11,15.711857229471207,0.14283506572246552
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,12,9.140207886695862,0.14281574822962284
475,475,475,475,475,475,475,1-9548,8,14,1-9548,16,1,0,3,2.2850519716739655,0.14281574822962284
109,109,109,109,109,109,109,1-3364,17,7,1-3364,121,7,0,24,17.280415773391724,0.14281335349910515
169,169,169,169,169,169,169,1-6591,20,5,1-6591,79,4,0,17,11.281961172819138,0.14280963509897643
234,234,234,234,234,234,234,1-10800,17,7,1-10800,55,1,0,16,7.853610515594482,0.14279291846535422
538,538,538,538,538,538,538,1-5965,12,9,1-5965,6,0,0,2,0.8567013144493103,0.14278355240821838
559,559,559,559,559,559,559,1-5304,23,22,1-5304,3,0,0,1,0.42835065722465515,0.14278355240821838
560,560,560,560,560,560,560,1-20124,18,6,1-20124,3,0,0,1,0.42835065722465515,0.14278355240821838
457,457,457,457,457,457,457,1-5287,23,22,1-5287,18,0,0,6,2.570103943347931,0.14278355240821838
561,561,561,561,561,561,561,1-8940,23,22,1-8940,3,0,0,1,0.42835065722465515,0.14278355240821838
403,403,403,403,403,403,403,1-9436,8,14,1-9436,24,0,0,8,3.426805257797241,0.14278355240821838
520,520,520,520,520,520,520,1-5314,17,7,1-5314,9,0,0,3,1.2850519716739655,0.14278355240821838
322,322,322,322,322,322,322,1-18435,4,17,1-18435,37,3,0,5,5.141753286123276,0.1389663050303588
63,63,63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,13,27.568558543920517,0.13853547006995234
242,242,242,242,242,242,242,1-18469,3,18,1-18469,54,1,0,15,7.425259858369827,0.13750481219203384
142,142,142,142,142,142,142,1-9341,21,4,1-9341,98,0,0,31,13.27887037396431,0.1354986772853501
178,178,178,178,178,178,178,1-9071,17,7,1-9071,75,2,0,19,10.138662487268448,0.13518216649691264
473,473,473,473,473,473,473,1-3371,23,22,1-3371,16,0,0,5,2.1417532861232758,0.13385958038270473
170,170,170,170,170,170,170,1-9291,12,9,1-9291,78,4,0,15,10.425259858369827,0.13365717767140803
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,7,3.998454600572586,0.1332818200190862
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,25,15.708766430616379,0.13312513924251168
10,10,10,10,10,10,10,MLG08,8,14,MLG08,532,23,0,111,70.54692295193672,0.13260699802995624
299,299,299,299,299,299,299,1-0754,7,13,1-0754,41,5,0,1,5.428350657224655,0.13239879651767453
241,241,241,241,241,241,241,1-8058,20,5,1-8058,54,2,0,12,7.140207886695862,0.1322260719758493
391,391,391,391,391,391,391,1-7301,19,25,1-7301,26,0,0,8,3.426805257797241,0.1318002022229708
37,37,37,37,37,37,37,1-7946,14,20,1-7946,289,10,0,65,37.842792719602585,0.13094391944499165
189,189,189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,5,9.141753286123276,0.1305964755160468
335,335,335,335,335,335,335,1-1763,5,16,1-1763,35,2,0,6,4.570103943347931,0.13057439838136944
89,89,89,89,89,89,89,1-3509,9,12,1-3509,150,11,0,20,19.567013144493103,0.1304467542966207
228,228,228,228,228,228,228,1-17959,18,6,1-17959,57,4,0,8,7.426805257797241,0.13029482908416212
281,281,281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,9,5.855155915021896,0.13011457588937547
507,507,507,507,507,507,507,1-6608,13,27,1-6608,11,1,0,1,1.4283506572246552,0.12985005974769592
200,200,200,200,200,200,200,MLG58,8,14,MLG58,66,3,0,13,8.568558543920517,0.12982664460485632
429,429,429,429,429,429,429,1-9135,1,2,1-9135,21,1,0,4,2.7134026288986206,0.1292096489951724
254,254,254,254,254,254,254,1-8808,23,22,1-8808,52,2,0,11,6.711857229471207,0.1290741774898309
29,29,29,29,29,29,29,1-7462,9,12,1-7462,336,27,0,38,43.277324974536896,0.12880156242421695
301,301,301,301,301,301,301,1-3469,3,18,1-3469,40,3,0,5,5.141753286123276,0.1285438321530819
371,371,371,371,371,371,371,1-9253,1,2,1-9253,30,0,0,9,3.8551559150218964,0.12850519716739656
148,148,148,148,148,148,148,1-6677,5,16,1-6677,94,9,0,7,11.998454600572586,0.12764313404864452
451,451,451,451,451,451,451,1-7146,9,12,1-7146,18,1,0,3,2.2850519716739655,0.12694733175966474
167,167,167,167,167,167,167,MLG32,22,23,MLG32,79,7,0,7,9.998454600572586,0.12656271646294412
113,113,113,113,113,113,113,1-7971,17,7,1-7971,117,4,0,25,14.708766430616379,0.12571595239843059
251,251,251,251,251,251,251,1-8287,20,5,1-8287,53,1,0,13,6.568558543920517,0.12393506686642485
21,21,21,21,21,21,21,1-1633,5,16,1-1633,399,25,0,57,49.415987461805344,0.12384959263610362
135,135,135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,14,12.996909201145172,0.12378008762995402
177,177,177,177,177,177,177,1-19121,23,22,1-19121,75,5,0,10,9.283506572246552,0.12378008762995402
79,79,79,79,79,79,79,MLG57,23,22,MLG57,165,11,0,22,20.423714458942413,0.12378008762995402
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,4,2.7134026288986206,0.12333648313175548
202,202,202,202,202,202,202,1-1367,14,20,1-1367,66,3,0,12,8.140207886695862,0.12333648313175548
105,105,105,105,105,105,105,1-0529,14,20,1-0529,124,8,0,17,15.281961172819138,0.12324162236144466
331,331,331,331,331,331,331,1-17970,23,22,1-17970,36,1,0,8,4.426805257797241,0.12296681271659003
66,66,66,66,66,66,66,1-3496,14,20,1-3496,192,6,0,41,23.56237694621086,0.1227207132615149
334,334,334,334,334,334,334,1-9063,1,2,1-9063,35,0,0,10,4.2835065722465515,0.12238590206418719
536,536,536,536,536,536,536,1-4609,14,20,1-4609,7,0,0,2,0.8567013144493103,0.12238590206418719
533,533,533,533,533,533,533,1-9600,18,6,1-9600,7,0,0,2,0.8567013144493103,0.12238590206418719
4,4,4,4,4,4,4,1-1530,14,20,1-1530,632,11,0,154,76.9660012125969,0.12178164748828622
197,197,197,197,197,197,197,MLG27,23,22,MLG27,67,3,0,12,8.140207886695862,0.12149564009993824
55,55,55,55,55,55,55,MLG13,8,14,MLG13,225,16,0,26,27.137117087841034,0.12060940927929348
53,53,53,53,53,53,53,1-6727,17,7,1-6727,235,14,0,33,28.13557168841362,0.11972583697197285
291,291,291,291,291,291,291,1-11045,23,22,1-11045,43,0,0,12,5.140207886695862,0.1195397182952526
19,19,19,19,19,19,19,1-2272,12,9,1-2272,412,11,0,89,49.12320849299431,0.1192310885752289
504,504,504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,1,1.4283506572246552,0.11902922143538792
176,176,176,176,176,176,176,1-7733,7,13,1-7733,76,6,0,7,8.998454600572586,0.11840071842858665
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,96,61.121663093566895,0.11822371971676382
408,408,408,408,408,408,408,1-7987,12,9,1-7987,23,1,0,4,2.7134026288986206,0.11797402734341829
305,305,305,305,305,305,305,1-8924,20,5,1-8924,40,3,0,4,4.713402628898621,0.11783506572246552
65,65,65,65,65,65,65,1-7460,13,27,1-7460,194,10,0,30,22.850519716739655,0.11778618410690543
122,122,122,122,122,122,122,1-8949,23,22,1-8949,112,8,0,12,13.140207886695862,0.11732328470264163
93,93,93,93,93,93,93,MLG71,7,13,MLG71,144,4,0,30,16.850519716739655,0.11701749803291427
199,199,199,199,199,199,199,MLG30,23,22,MLG30,66,0,0,18,7.710311830043793,0.11682290651581505
288,288,288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,7,4.998454600572586,0.1162431302458741
246,246,246,246,246,246,246,1-11189,23,22,1-11189,53,1,0,12,6.140207886695862,0.11585297899426154
393,393,393,393,393,393,393,1-8766,20,5,1-8766,26,3,0,0,3.0,0.11538461538461539
208,208,208,208,208,208,208,1-6214,10,11,1-6214,65,4,0,8,7.426805257797241,0.11425854242764986
168,168,168,168,168,168,168,1-7523,14,20,1-7523,79,3,0,14,8.996909201145172,0.11388492659677434
136,136,136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,20,11.567013144493103,0.11340208965189316
407,407,407,407,407,407,407,1-0295,1,2,1-0295,24,1,0,4,2.7134026288986206,0.11305844287077586
315,315,315,315,315,315,315,1-6764,22,23,1-6764,38,3,0,3,4.2850519716739655,0.11276452557036751
22,22,22,22,22,22,22,1-6568,14,20,1-6568,394,12,0,75,44.126299291849136,0.1119956834818506
25,25,25,25,25,25,25,1-6569,21,4,1-6569,360,3,0,87,40.266507178545,0.11185140882929166
413,413,413,413,413,413,413,1-5819,19,25,1-5819,23,0,0,6,2.570103943347931,0.1117436497107796
5,5,5,5,5,5,5,1-8611,12,9,1-8611,621,23,0,108,69.26187098026276,0.11153280351089011
98,98,98,98,98,98,98,MLG36,22,23,MLG36,136,7,0,19,15.138662487268448,0.11131369475932683
173,173,173,173,173,173,173,1-9276,19,25,1-9276,77,0,0,20,8.567013144493103,0.1112599109674429
455,455,455,455,455,455,455,1-9225,4,17,1-9225,18,2,0,0,2.0,0.1111111111111111
128,128,128,128,128,128,128,1-18045,10,11,1-18045,109,3,0,21,11.995363801717758,0.11004920919007118
362,362,362,362,362,362,362,MLG40,22,23,MLG40,30,2,0,3,3.2850519716739655,0.10950173238913218
147,147,147,147,147,147,147,MLG78,18,6,MLG78,94,3,0,17,10.281961172819138,0.1093825656682887
64,64,64,64,64,64,64,1-0983,14,20,1-0983,195,5,0,38,21.277324974536896,0.10911448704890715
263,263,263,263,263,263,263,1-7464,12,9,1-7464,48,3,0,5,5.141753286123276,0.10711986012756824
402,402,402,402,402,402,402,1-9123,12,9,1-9123,24,0,0,6,2.570103943347931,0.10708766430616379
554,554,554,554,554,554,554,1-10217,8,14,1-10217,4,0,0,1,0.42835065722465515,0.10708766430616379
550,550,550,550,550,550,550,1-3142,17,7,1-3142,4,0,0,1,0.42835065722465515,0.10708766430616379
528,528,528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,0.8567013144493103,0.10708766430616379
467,467,467,467,467,467,467,1-9197,18,6,1-9197,16,0,0,4,1.7134026288986206,0.10708766430616379
447,447,447,447,447,447,447,1-9473,19,25,1-9473,20,0,0,5,2.1417532861232758,0.10708766430616379
530,530,530,530,530,530,530,1-3727,17,7,1-3727,8,0,0,2,0.8567013144493103,0.10708766430616379
290,290,290,290,290,290,290,1-7348,18,6,1-7348,43,2,0,6,4.570103943347931,0.10628148705460304
92,92,92,92,92,92,92,1-6511,23,22,1-6511,144,8,0,17,15.281961172819138,0.10612473036679956
359,359,359,359,359,359,359,1-6168,10,11,1-6168,31,2,0,3,3.2850519716739655,0.10596941844109566
152,152,152,152,152,152,152,1-3717,21,4,1-3717,89,0,0,22,9.423714458942413,0.10588443212294846
153,153,153,153,153,153,153,1-8666,14,20,1-8666,89,0,0,22,9.423714458942413,0.10588443212294846
213,213,213,213,213,213,213,1-10043,17,7,1-10043,61,0,0,15,6.425259858369827,0.10533212882573487
8,8,8,8,8,8,8,MLG15,7,13,MLG15,559,33,0,60,58.70103943347931,0.10501080399549072
338,338,338,338,338,338,338,1-8497,17,7,1-8497,34,1,0,6,3.570103943347931,0.10500305715729208
420,420,420,420,420,420,420,MLG28,22,23,MLG28,22,1,0,3,2.2850519716739655,0.10386599871245297
117,117,117,117,117,117,117,1-3246,2,1,1-3246,116,12,0,0,12.0,0.10344827586206896
224,224,224,224,224,224,224,1-8087,16,28,1-8087,58,6,0,0,6.0,0.10344827586206896
83,83,83,83,83,83,83,1-7306,13,27,1-7306,159,10,0,15,16.425259858369827,0.10330352112182281
