Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
114,114,114,114,114,114,114,1-6166,12,9,1-6166,117,13,0,58,54.85172462463379,0.46881815918490416
298,298,298,298,298,298,298,1-0584,23,22,1-0584,41,3,0,22,18.874792098999023,0.4603607829024152
108,108,108,108,108,108,108,1-1005,14,19,1-1005,122,37,0,26,55.761117935180664,0.457058343730989
83,83,83,83,83,83,83,1-7306,13,8,1-7306,159,52,0,27,71.48269939422607,0.4495767257498495
119,119,119,119,119,119,119,1-1136,12,9,1-1136,113,15,0,49,50.3574914932251,0.44564151763916016
162,162,162,162,162,162,162,1-10960,12,9,1-10960,82,17,0,27,36.482699394226074,0.4449109682222692
219,219,219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,22,25.874792098999023,0.438555798288119
35,35,35,35,35,35,35,1-7901,9,12,1-7901,298,72,0,80,129.7265167236328,0.4353238816229289
64,64,64,64,64,64,64,1-0983,14,7,1-0983,195,9,0,102,82.60130882263184,0.4235964555006761
86,86,86,86,86,86,86,MLG65,3,15,MLG65,155,23,0,56,63.40856170654297,0.4090874948809224
30,30,30,30,30,30,30,1-8718,4,16,1-8718,333,83,0,73,135.67544651031494,0.40743377330424907
99,99,99,99,99,99,99,1-0917,9,12,1-0917,134,14,0,52,51.52223587036133,0.3844942975400099
46,46,46,46,46,46,46,1-3056,4,16,1-3056,250,40,0,74,93.39702796936035,0.3735881118774414
180,180,180,180,180,180,180,1-9294,15,6,1-9294,74,16,0,16,27.545303344726562,0.3722338289827914
364,364,364,364,364,364,364,1-5515,17,2,1-5515,30,5,0,8,10.772651672363281,0.35908838907877605
243,243,243,243,243,243,243,1-9542,9,12,1-9542,54,12,0,10,19.2158145904541,0.35584841834174263
130,130,130,130,130,130,130,1-8754,12,9,1-8754,108,11,0,38,38.420095443725586,0.3557416244789406
184,184,184,184,184,184,184,MLG18,3,15,MLG18,72,19,0,8,24.77265167236328,0.3440646065606011
76,76,76,76,76,76,76,1-7518,12,9,1-7518,169,32,0,35,57.255351066589355,0.3387890595656175
70,70,70,70,70,70,70,1-5228,12,9,1-5228,180,12,0,66,59.62437629699707,0.3312465349833171
442,442,442,442,442,442,442,1-9232,1,19,1-9232,20,3,0,5,6.607907295227051,0.33039536476135256
340,340,340,340,340,340,340,1-10981,15,6,1-10981,34,6,0,7,11.051070213317871,0.32503147686229034
53,53,53,53,53,53,53,1-6727,17,2,1-6727,235,14,0,86,76.05600547790527,0.32364257650172457
105,105,105,105,105,105,105,1-0529,14,7,1-0529,124,11,0,40,39.863258361816406,0.32147789001464844
94,94,94,94,94,94,94,1-3693,11,10,1-3693,143,23,0,31,45.369025230407715,0.3172659107021519
120,120,120,120,120,120,120,1-1152,4,16,1-1152,112,18,0,24,35.317955017089844,0.31533888408115934
202,202,202,202,202,202,202,1-1367,14,7,1-1367,66,7,0,19,20.710047721862793,0.31378860184640595
166,166,166,166,166,166,166,1-5696,10,6,1-5696,80,17,0,11,24.93739604949951,0.3117174506187439
61,61,61,61,61,61,61,1-8484,21,4,1-8484,202,17,0,63,62.45963191986084,0.3092060986131725
112,112,112,112,112,112,112,1-1166,1,14,1-1166,118,18,0,25,36.039536476135254,0.305419800645214
471,471,471,471,471,471,471,1-9396,1,14,1-9396,16,2,0,4,4.886325836181641,0.30539536476135254
353,353,353,353,353,353,353,1-7456,10,11,1-7456,32,1,0,12,9.658977508544922,0.3018430471420288
304,304,304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,7,12.051070213317871,0.3012767553329468
381,381,381,381,381,381,381,1-6554,3,15,1-6554,28,4,0,6,8.329488754272461,0.29748174122401644
141,141,141,141,141,141,141,1-7081,9,12,1-7081,99,1,0,39,29.141676902770996,0.2943603727552626
444,444,444,444,444,444,444,1-7467,15,6,1-7467,20,3,0,4,5.886325836181641,0.29431629180908203
428,428,428,428,428,428,428,1-5221,9,16,1-5221,21,4,0,3,6.1647443771362305,0.2935592560541062
107,107,107,107,107,107,107,1-0598,21,4,1-0598,122,14,0,30,35.647443771362305,0.29219216206034676
265,265,265,265,265,265,265,1-8711,21,4,1-8711,48,1,0,18,13.988466262817383,0.2914263804753621
14,14,14,14,14,14,14,1-3037,3,15,1-3037,467,68,0,88,131.4991683959961,0.2815828017044884
117,117,117,117,117,117,117,1-3246,2,13,1-3246,116,18,0,20,32.4316291809082,0.2795830101802431
172,172,172,172,172,172,172,1-19068,13,8,1-19068,77,15,0,9,21.49423313140869,0.2791458848234895
47,47,47,47,47,47,47,1-1035,11,10,1-1035,249,34,0,47,67.91432857513428,0.27274830753065976
463,463,463,463,463,463,463,1-9522,20,5,1-9522,17,1,0,5,4.607907295227051,0.27105337030747356
262,262,262,262,262,262,262,1-7656,9,12,1-7656,48,5,0,11,12.937396049499512,0.2695290843645732
210,210,210,210,210,210,210,1-1514,1,14,1-1514,64,7,0,14,17.102140426635742,0.26722094416618347
138,138,138,138,138,138,138,1-7993,17,2,1-7993,100,10,0,23,26.596373558044434,0.26596373558044434
153,153,153,153,153,153,153,1-8666,14,7,1-8666,89,4,0,27,23.482699394226074,0.2638505549913042
425,425,425,425,425,425,425,1-7476,15,6,1-7476,22,0,0,8,5.772651672363281,0.2623932578346946
101,101,101,101,101,101,101,1-1655,6,18,1-1655,132,31,0,5,34.60790729522705,0.2621811158729322
165,165,165,165,165,165,165,1-8368,5,17,1-8368,80,13,0,11,20.93739604949951,0.2617174506187439
212,212,212,212,212,212,212,1-8916,7,19,1-8916,61,8,0,11,15.937396049499512,0.2612687876967133
192,192,192,192,192,192,192,1-3254,6,18,1-3254,68,9,0,12,17.658977508544922,0.2596908457138959
115,115,115,115,115,115,115,1-3174,5,17,1-3174,117,18,0,17,30.266884803771973,0.25869132310916215
39,39,39,39,39,39,39,1-7172,1,14,1-7172,284,28,0,63,73.45963191986084,0.2586606757741579
151,151,151,151,151,151,151,1-7725,5,17,1-7725,90,3,0,28,23.204280853271484,0.2578253428141276
289,289,289,289,289,289,289,1-7390,1,14,1-7390,43,3,0,11,10.937396049499512,0.25435804766277936
316,316,316,316,316,316,316,1-3216,1,14,1-3216,38,6,0,5,9.60790729522705,0.2528396656638698
118,118,118,118,118,118,118,1-3051,12,9,1-3051,116,6,0,32,29.090606689453125,0.25078109215045796
552,552,552,552,552,552,552,1-5303,9,12,1-5303,4,1,0,0,1.0,0.25
555,555,555,555,555,555,555,1-3734,3,15,1-3734,4,1,0,0,1.0,0.25
279,279,279,279,279,279,279,1-20068,14,7,1-20068,45,4,0,10,11.215814590454102,0.24924032423231338
49,49,49,49,49,49,49,1-19257,1,14,1-19257,246,28,0,46,61.19274711608887,0.24875100453694662
164,164,164,164,164,164,164,1-9454,13,8,1-9454,80,14,0,8,19.77265167236328,0.24715814590454102
170,170,170,170,170,170,170,1-9291,12,9,1-9291,78,7,0,17,19.266884803771973,0.2470113436381022
29,29,29,29,29,29,29,1-7462,9,12,1-7462,336,26,0,78,82.28335380554199,0.24489093394506545
209,209,209,209,209,209,209,1-6249,1,14,1-6249,64,7,0,12,15.658977508544922,0.2446715235710144
516,516,516,516,516,516,516,1-17965,1,10,1-17965,10,1,0,2,2.4431629180908203,0.24431629180908204
514,514,514,514,514,514,514,1-10823,15,19,1-10823,10,1,0,2,2.4431629180908203,0.24431629180908204
218,218,218,218,218,218,218,1-9351,1,14,1-9351,60,6,0,12,14.658977508544922,0.24431629180908204
423,423,423,423,423,423,423,1-1636,15,6,1-1636,22,1,0,6,5.329488754272461,0.2422494888305664
329,329,329,329,329,329,329,1-8859,19,25,1-8859,36,0,0,12,8.658977508544922,0.24052715301513672
242,242,242,242,242,242,242,1-18469,3,15,1-18469,54,5,0,11,12.937396049499512,0.23958140832406502
37,37,37,37,37,37,37,1-7946,14,7,1-7946,289,23,0,64,69.18121337890625,0.239381361172686
143,143,143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,10,23.2158145904541,0.2393382947469495
75,75,75,75,75,75,75,MLG73,15,6,MLG73,173,8,0,46,41.19274711608887,0.2381083648328836
281,281,281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,12,10.658977508544922,0.23686616685655382
324,324,324,324,324,324,324,1-19093,17,2,1-19093,36,2,0,9,8.494233131408691,0.2359509203169081
95,95,95,95,95,95,95,1-9100,10,11,1-9100,142,8,0,35,33.255351066589355,0.23419261314499545
207,207,207,207,207,207,207,1-7488,5,17,1-7488,65,8,0,10,15.215814590454102,0.2340894552377554
96,96,96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,29,32.925862312316895,0.23351675398806307
11,11,11,11,11,11,11,1-19755,1,14,1-19755,517,42,0,108,119.9307975769043,0.2319744633982675
417,417,417,417,417,417,417,1-9115,11,10,1-9115,22,0,0,7,5.051070213317871,0.2295941006053578
226,226,226,226,226,226,226,1-7403,21,4,1-7403,58,1,0,17,13.266884803771973,0.2287393931684823
459,459,459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,4,3.8863258361816406,0.2286074021283318
54,54,54,54,54,54,54,MLG66,1,14,MLG66,229,27,0,35,52.255351066589355,0.22818930596763912
503,503,503,503,503,503,503,1-11534,3,15,1-11534,12,2,0,1,2.72158145904541,0.22679845492045084
301,301,301,301,301,301,301,1-3469,3,15,1-3469,40,4,0,7,9.051070213317871,0.22627675533294678
380,380,380,380,380,380,380,1-20077,9,12,1-20077,28,2,0,6,6.329488754272461,0.22605316979544504
480,480,480,480,480,480,480,1-10882,14,7,1-10882,14,1,0,3,3.1647443771362305,0.22605316979544504
189,189,189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,12,15.658977508544922,0.22369967869349888
23,23,23,23,23,23,23,1-8567,17,2,1-8567,388,30,0,77,85.56177234649658,0.2205200318208675
382,382,382,382,382,382,382,1-3472,22,23,1-3472,28,4,0,3,6.1647443771362305,0.22016944204057967
16,16,16,16,16,16,16,1-0691,10,11,1-0691,450,29,0,96,98.27182006835938,0.21838182237413195
322,322,322,322,322,322,322,1-18435,4,16,1-18435,37,3,0,7,8.051070213317871,0.21759649225183436
6,6,6,6,6,6,6,1-3026,3,15,1-3026,570,42,0,113,123.53870487213135,0.21673456995110763
512,512,512,512,512,512,512,1-5140,23,22,1-5140,10,0,0,3,2.1647443771362305,0.21647443771362304
466,466,466,466,466,466,466,MLG04,1,14,MLG04,16,2,0,2,3.4431629180908203,0.21519768238067627
299,299,299,299,299,299,299,1-0754,7,19,1-0754,41,3,0,8,8.772651672363281,0.21396711396008003
44,44,44,44,44,44,44,1-8371,2,13,1-8371,255,40,0,20,54.4316291809082,0.2134573693368949
398,398,398,398,398,398,398,1-8914,7,19,1-8914,25,1,0,6,5.329488754272461,0.21317955017089843
355,355,355,355,355,355,355,1-5537,1,14,1-5537,32,1,0,8,6.772651672363281,0.21164536476135254
168,168,168,168,168,168,168,1-7523,14,7,1-7523,79,5,0,16,16.545303344726562,0.20943421955350078
407,407,407,407,407,407,407,1-0295,1,14,1-0295,24,5,0,0,5.0,0.20833333333333334
2,2,2,2,2,2,2,MLG03,20,5,MLG03,713,59,0,123,147.75451946258545,0.20722934005972712
136,136,136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,25,21.039536476135254,0.20626996545230641
38,38,38,38,38,38,38,1-5899,6,18,1-5899,288,50,0,13,59.38055896759033,0.20618249641524422
488,488,488,488,488,488,488,1-2322,1,14,1-2322,14,0,0,4,2.8863258361816406,0.20616613115583146
334,334,334,334,334,334,334,1-9063,1,14,1-9063,35,0,0,10,7.215814590454102,0.20616613115583146
537,537,537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,2,1.4431629180908203,0.20616613115583146
139,139,139,139,139,139,139,1-8228,13,8,1-8228,99,11,0,13,20.380558967590332,0.20586423199586193
368,368,368,368,368,368,368,1-18927,1,14,1-18927,30,4,0,3,6.1647443771362305,0.20549147923787434
4,4,4,4,4,4,4,1-1530,14,7,1-1530,632,38,0,126,128.91926383972168,0.20398617696158494
0,0,0,0,0,0,0,1-3186,5,17,1-3186,796,63,0,137,161.8566598892212,0.2033375124236447
25,25,25,25,25,25,25,1-6569,21,4,1-6569,360,2,0,98,72.7149829864502,0.20198606385125054
237,237,237,237,237,237,237,1-18266,20,5,1-18266,55,6,0,7,11.051070213317871,0.2009285493330522
452,452,452,452,452,452,452,1-0487,5,17,1-0487,18,0,0,5,3.607907295227051,0.2004392941792806
414,414,414,414,414,414,414,1-18370,12,9,1-18370,23,1,0,5,4.607907295227051,0.2003437954446544
344,344,344,344,344,344,344,1-7781,13,8,1-7781,33,3,0,5,6.607907295227051,0.20023961500688034
436,436,436,436,436,436,436,1-3182,2,13,1-3182,20,4,0,0,4.0,0.2
339,339,339,339,339,339,339,1-8126,4,16,1-8126,34,1,0,8,6.772651672363281,0.19919563742244945
302,302,302,302,302,302,302,1-7809,13,8,1-7809,40,5,0,4,7.886325836181641,0.197158145904541
27,27,27,27,27,27,27,1-7425,5,17,1-7425,352,30,0,54,68.96539878845215,0.19592442837628452
31,31,31,31,31,31,31,1-1687,12,9,1-1687,325,26,0,52,63.52223587036133,0.1954530334472656
97,97,97,97,97,97,97,1-4654,5,17,1-4654,138,19,0,11,26.93739604949951,0.19519852209782254
109,109,109,109,109,109,109,1-3364,17,2,1-3364,121,7,0,23,23.596373558044434,0.19501135171937548
8,8,8,8,8,8,8,MLG15,7,19,MLG15,559,32,0,105,107.76605319976807,0.19278363720888742
233,233,233,233,233,233,233,1-8135,9,12,1-8135,56,5,0,8,10.772651672363281,0.19236877986363002
347,347,347,347,347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,6.329488754272461,0.1918026895234079
52,52,52,52,52,52,52,1-7302,1,14,1-7302,240,20,0,36,45.976932525634766,0.19157055219014485
68,68,68,68,68,68,68,1-0677,10,11,1-0677,187,12,0,33,35.812188148498535,0.19150902753207774
5,5,5,5,5,5,5,1-8611,12,9,1-8611,621,46,0,99,117.4365644454956,0.18910879942913947
127,127,127,127,127,127,127,MLG55,22,8,MLG55,110,15,0,8,20.77265167236328,0.18884228793057528
413,413,413,413,413,413,413,1-5819,19,25,1-5819,23,0,0,6,4.329488754272461,0.188238641490107
67,67,67,67,67,67,67,1-4394,21,4,1-4394,190,4,0,44,35.74958419799805,0.18815570630525288
62,62,62,62,62,62,62,1-1131,2,13,1-1131,200,21,0,23,37.596373558044434,0.18798186779022216
320,320,320,320,320,320,320,1-5109,15,6,1-5109,37,4,0,4,6.886325836181641,0.1861169144913957
103,103,103,103,103,103,103,1-2275,14,7,1-2275,130,11,0,18,23.988466262817383,0.18452666356013372
395,395,395,395,395,395,395,1-1958,7,19,1-1958,25,1,0,5,4.607907295227051,0.18431629180908204
325,325,325,325,325,325,325,1-6543,22,5,1-6543,36,3,0,5,6.607907295227051,0.18355298042297363
229,229,229,229,229,229,229,1-8986,20,5,1-8986,57,9,0,2,10.44316291809082,0.18321338452790914
41,41,41,41,41,41,41,MLG70,13,8,MLG70,269,18,0,43,49.02800273895264,0.1822602332303072
288,288,288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,8,7.772651672363281,0.18075934121775072
548,548,548,548,548,548,548,1-9621,1,14,1-9621,4,0,0,1,0.7215814590454102,0.18039536476135254
528,528,528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,1.4431629180908203,0.18039536476135254
525,525,525,525,525,525,525,1-19067,9,12,1-19067,8,0,0,2,1.4431629180908203,0.18039536476135254
547,547,547,547,547,547,547,1-3100,4,16,1-3100,4,0,0,1,0.7215814590454102,0.18039536476135254
148,148,148,148,148,148,148,1-6677,5,17,1-6677,94,9,0,11,16.93739604949951,0.1801850643563778
74,74,74,74,74,74,74,MLG09,6,18,MLG09,174,16,0,21,31.153210639953613,0.17904144045950351
421,421,421,421,421,421,421,1-8162,1,14,1-8162,22,1,0,4,3.8863258361816406,0.17665117437189276
135,135,135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,16,18.545303344726562,0.17662193661644346
63,63,63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,18,34.98846626281738,0.17582143850662002
128,128,128,128,128,128,128,1-18045,10,11,1-18045,109,4,0,21,19.153210639953613,0.17571752880691388
323,323,323,323,323,323,323,1-8613,16,27,1-8613,37,0,0,9,6.494233131408691,0.17551981436239705
66,66,66,66,66,66,66,1-3496,14,7,1-3496,192,9,0,34,33.533769607543945,0.17465505003929138
489,489,489,489,489,489,489,MLG05,1,14,MLG05,14,1,0,2,2.4431629180908203,0.17451163700648717
197,197,197,197,197,197,197,MLG27,23,22,MLG27,67,3,0,12,11.658977508544922,0.17401458967977496
104,104,104,104,104,104,104,MLG64,2,13,MLG64,129,13,0,13,22.380558967590332,0.17349270517511886
231,231,231,231,231,231,231,1-8044,14,7,1-8044,56,1,0,12,9.658977508544922,0.17248174122401647
126,126,126,126,126,126,126,1-8121,5,17,1-8121,110,11,0,11,18.93739604949951,0.172158145904541
303,303,303,303,303,303,303,1-7899,14,7,1-7899,40,4,0,4,6.886325836181641,0.172158145904541
175,175,175,175,175,175,175,1-7625,2,13,1-7625,76,10,0,4,12.88632583618164,0.16955691889712685
341,341,341,341,341,341,341,1-0363,1,13,1-0363,34,5,0,1,5.72158145904541,0.16828180761898265
314,314,314,314,314,314,314,1-18973,10,11,1-18973,39,0,0,9,6.494233131408691,0.1665187982412485
494,494,494,494,494,494,494,1-3631,15,6,1-3631,13,0,0,3,2.1647443771362305,0.1665187982412485
81,81,81,81,81,81,81,1-7038,15,6,1-7038,163,9,0,25,27.039536476135254,0.16588672684745553
255,255,255,255,255,255,255,1-3302,2,13,1-3302,52,5,0,5,8.60790729522705,0.16553667875436637
241,241,241,241,241,241,241,1-8058,20,5,1-8058,54,1,0,11,8.937396049499512,0.16550733424999095
89,89,89,89,89,89,89,1-3509,9,12,1-3509,150,3,0,30,24.647443771362305,0.16431629180908203
256,256,256,256,256,256,256,1-0984,15,6,1-0984,50,1,0,10,8.215814590454102,0.16431629180908203
422,422,422,422,422,422,422,1-17969,11,10,1-17969,22,0,0,5,3.607907295227051,0.1639957861466841
434,434,434,434,434,434,434,1-11026,20,5,1-11026,21,2,0,2,3.4431629180908203,0.16396013895670572
98,98,98,98,98,98,98,MLG36,22,23,MLG36,136,7,0,21,22.153210639953613,0.16289125470554128
372,372,372,372,372,372,372,1-3300,23,22,1-3300,29,4,0,1,4.72158145904541,0.16281315376018657
405,405,405,405,405,405,405,1-6558,15,6,1-6558,24,1,0,4,3.8863258361816406,0.16193024317423502
517,517,517,517,517,517,517,MLG77,17,2,MLG77,9,0,0,2,1.4431629180908203,0.16035143534342447
335,335,335,335,335,335,335,1-1763,5,17,1-1763,35,2,0,5,5.607907295227051,0.16022592272077288
205,205,205,205,205,205,205,1-0447,11,10,1-0447,65,1,0,13,10.380558967590332,0.15970090719369742
34,34,34,34,34,34,34,1-8019,21,4,1-8019,320,12,0,54,50.96539878845215,0.15926687121391297
238,238,238,238,238,238,238,MLG20,7,19,MLG20,55,8,0,1,8.72158145904541,0.1585742083462802
191,191,191,191,191,191,191,1-0429,14,7,1-0429,69,3,0,11,10.937396049499512,0.15851298622463061
113,113,113,113,113,113,113,1-7971,17,2,1-7971,117,4,0,20,18.431629180908203,0.15753529214451456
287,287,287,287,287,287,287,1-0454,20,5,1-0454,43,1,0,8,6.772651672363281,0.15750352726426237
100,100,100,100,100,100,100,1-0541,17,2,1-0541,132,7,0,19,20.710047721862793,0.15689430092320297
21,21,21,21,21,21,21,1-1633,5,17,1-1633,399,25,0,52,62.52223587036133,0.1566973330084244
17,17,17,17,17,17,17,1-8165,9,12,1-8165,420,22,0,60,65.29488754272461,0.1554640179588681
404,404,404,404,404,404,404,1-6559,1,14,1-6559,24,3,0,1,3.72158145904541,0.1550658941268921
315,315,315,315,315,315,315,1-6764,22,23,1-6764,38,3,0,4,5.886325836181641,0.15490331147846423
481,481,481,481,481,481,481,1-3141,23,22,1-3141,14,0,0,3,2.1647443771362305,0.15462459836687362
