Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
64,64,64,64,64,1-0983,14,7,1-0983,195,9,0,89,83.92449462413788,0.4303820237135276
27,27,27,27,27,1-7425,5,17,1-7425,352,30,0,144,151.22614860534668,0.4296197403560985
324,324,324,324,324,1-19093,17,5,1-19093,36,7,0,10,15.418482542037964,0.4282911817232768
53,53,53,53,53,1-6727,17,5,1-6727,235,26,0,88,100.08264636993408,0.4258836015741876
341,341,341,341,341,1-0363,1,14,1-0363,34,1,0,16,14.469572067260742,0.42557564903708067
180,180,180,180,180,1-9294,15,6,1-9294,74,23,0,10,31.418482542037964,0.4245740884059184
178,178,178,178,178,1-9071,17,5,1-9071,75,4,0,33,31.78099238872528,0.42374656518300374
550,550,550,550,550,1-3142,17,5,1-3142,4,0,0,2,1.6836965084075928,0.4209241271018982
24,24,24,24,24,MLG62,8,19,MLG62,370,39,0,138,155.1750590801239,0.41939205156790244
247,247,247,247,247,1-8177,16,21,1-8177,53,17,0,6,22.05108952522278,0.41605829292873164
460,460,460,460,460,1-7083,1,14,1-7083,17,2,0,6,7.051089525222778,0.4147699720719281
168,168,168,168,168,1-7523,14,7,1-7523,79,4,0,34,32.62284064292908,0.41294734991049464
46,46,46,46,46,1-3056,4,16,1-3056,250,40,0,75,103.13861906528473,0.4125544762611389
191,191,191,191,191,1-0429,14,7,1-0429,69,3,0,30,28.25544762611389,0.40949924095817236
472,472,472,472,472,1-3733,15,6,1-3733,16,4,0,3,6.525544762611389,0.4078465476632118
77,77,77,77,77,MLG50,7,20,MLG50,168,3,0,77,67.82231557369232,0.4037042593672162
442,442,442,442,442,1-9232,1,14,1-9232,20,3,0,6,8.051089525222778,0.40255447626113894
130,130,130,130,130,1-8754,12,9,1-8754,108,11,0,38,42.99023365974426,0.3980577190717061
109,109,109,109,109,1-3364,17,5,1-3364,121,17,0,37,48.148385405540466,0.39792054054165676
509,509,509,509,509,1-0337,4,16,1-0337,11,1,0,4,4.3673930168151855,0.3970357288013805
437,437,437,437,437,1-11533,8,19,1-11533,20,2,0,7,7.892937779426575,0.3946468889713287
243,243,243,243,243,1-9542,9,12,1-9542,54,12,0,11,21.26033079624176,0.3937098295600326
369,369,369,369,369,1-9217,8,19,1-9217,30,0,0,14,11.78587555885315,0.3928625186284383
166,166,166,166,166,1-5696,10,11,1-5696,80,6,0,30,31.25544762611389,0.39069309532642366
338,338,338,338,338,1-8497,17,5,1-8497,34,4,0,11,13.26033079624176,0.39000972930122824
108,108,108,108,108,1-1005,14,7,1-1005,122,7,0,48,47.40871620178223,0.3885960344408379
69,69,69,69,69,1-8564,17,5,1-8564,185,16,0,66,71.56198477745056,0.38682153933757063
400,400,400,400,400,1-11523,8,19,1-11523,24,0,0,11,9.26033079624176,0.38584711651007336
323,323,323,323,323,1-8613,16,21,1-8613,37,5,0,11,14.26033079624176,0.3854143458443719
279,279,279,279,279,1-20068,14,7,1-20068,45,3,0,17,17.31142032146454,0.3846982293658786
235,235,235,235,235,1-9040,19,3,1-9040,55,6,0,18,21.153268575668335,0.38460488319396974
141,141,141,141,141,1-7081,9,12,1-7081,99,1,0,44,38.04132318496704,0.3842557897471418
340,340,340,340,340,1-10981,15,6,1-10981,34,8,0,6,13.051089525222778,0.38385557427125816
428,428,428,428,428,1-5221,9,12,1-5221,21,3,0,6,8.051089525222778,0.383385215486799
184,184,184,184,184,MLG18,3,15,MLG18,72,20,0,9,27.576634287834167,0.38300880955325234
207,207,207,207,207,1-7488,5,17,1-7488,65,8,0,20,24.836965084075928,0.3821071551396297
353,353,353,353,353,1-7456,10,11,1-7456,32,2,0,12,12.102179050445557,0.37819309532642365
502,502,502,502,502,1-0305,16,21,1-0305,12,2,0,3,4.525544762611389,0.3771287302176158
452,452,452,452,452,1-0487,5,17,1-0487,18,0,0,8,6.734786033630371,0.37415477964613175
138,138,138,138,138,1-7993,17,5,1-7993,100,13,0,29,37.413599371910095,0.37413599371910095
3,3,3,3,3,MLG06,18,4,MLG06,634,81,0,182,234.21638226509094,0.36942647044967025
76,76,76,76,76,1-7518,12,9,1-7518,169,32,0,36,62.30653715133667,0.3686777346232939
516,516,516,516,516,1-17965,1,14,1-17965,10,2,0,2,3.6836965084075928,0.3683696508407593
66,66,66,66,66,1-3496,14,7,1-3496,192,10,0,72,70.61307430267334,0.36777642865975696
496,496,496,496,496,1-7712,1,14,1-7712,12,1,0,4,4.3673930168151855,0.36394941806793213
131,131,131,131,131,1-6501,18,4,1-6501,107,6,0,39,38.83208191394806,0.36291665340138374
111,111,111,111,111,1-1887,19,3,1-1887,119,11,0,38,42.99023365974426,0.3612624677289434
377,377,377,377,377,1-10305,19,3,1-10305,28,0,0,12,10.102179050445557,0.36079210894448416
423,423,423,423,423,1-1636,15,6,1-1636,22,2,0,7,7.892937779426575,0.3587698990648443
94,94,94,94,94,1-3693,11,10,1-3693,143,23,0,33,50.78099238872528,0.35511183488619075
403,403,403,403,403,1-9436,8,19,1-9436,24,0,0,10,8.418482542037964,0.3507701059182485
22,22,22,22,22,1-6568,14,7,1-6568,394,23,0,136,137.4913625717163,0.34896284916679265
256,256,256,256,256,1-0984,15,6,1-0984,50,3,0,17,17.31142032146454,0.34622840642929076
376,376,376,376,376,1-3356,2,13,1-3356,28,8,0,2,9.683696508407593,0.34584630387169973
4,4,4,4,4,1-1530,14,7,1-1530,632,33,0,220,218.2066159248352,0.34526363279246075
84,84,84,84,84,1-1712,17,5,1-1712,157,17,0,44,54.04132318496704,0.34421224958577734
37,37,37,37,37,1-7946,14,7,1-7946,289,16,0,99,99.34297716617584,0.3437473258345185
120,120,120,120,120,1-1152,4,16,1-1152,112,18,0,24,38.20435810089111,0.3411103401865278
342,342,342,342,342,1-18987,19,3,1-18987,34,4,0,9,11.576634287834167,0.3404892437598285
264,264,264,264,264,1-8284,17,5,1-8284,48,2,0,17,16.31142032146454,0.3398212566971779
316,316,316,316,316,1-3216,1,14,1-3216,38,7,0,7,12.892937779426575,0.3392878363006993
541,541,541,541,541,1-19192,18,4,1-19192,5,0,0,2,1.6836965084075928,0.33673930168151855
206,206,206,206,206,1-8629,18,4,1-8629,65,0,0,26,21.888054609298706,0.33673930168151855
413,413,413,413,413,1-5819,19,3,1-5819,23,1,0,8,7.734786033630371,0.3362950449404509
471,471,471,471,471,1-9396,1,14,1-9396,16,2,0,4,5.3673930168151855,0.3354620635509491
112,112,112,112,112,1-1166,1,14,1-1166,118,18,0,25,39.04620635509491,0.33090005385673654
475,475,475,475,475,1-9548,8,19,1-9548,16,1,0,5,5.209241271018982,0.32557757943868637
285,285,285,285,285,1-18816,1,14,1-18816,44,0,0,17,14.311420321464539,0.3252595527605577
358,358,358,358,358,1-5655,15,6,1-5655,31,5,0,6,10.051089525222778,0.3242286943620251
381,381,381,381,381,1-6554,3,15,1-6554,28,4,0,6,9.051089525222778,0.32325319732938496
304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,7,12.892937779426575,0.32232344448566436
58,58,58,58,58,MLG53,16,21,MLG53,216,55,0,17,69.31142032146454,0.3208862051919655
185,185,185,185,185,MLG42,16,21,MLG42,72,13,0,12,23.102179050445557,0.32086359792285496
165,165,165,165,165,1-8368,5,17,1-8368,80,12,0,16,25.469572067260742,0.3183696508407593
525,525,525,525,525,1-19067,9,12,1-19067,8,0,0,3,2.525544762611389,0.31569309532642365
36,36,36,36,36,MLG67,19,3,MLG67,293,29,0,74,91.29677081108093,0.31159307444054923
117,117,117,117,117,1-3246,2,13,1-3246,116,18,0,21,35.678813338279724,0.30757597705413553
59,59,59,59,59,1-0916,19,3,1-0916,215,1,0,77,65.82231557369232,0.30615030499391777
14,14,14,14,14,1-3037,3,15,1-3037,467,68,0,89,142.92449462413788,0.3060481683600383
172,172,172,172,172,1-19068,13,8,1-19068,77,15,0,10,23.418482542037964,0.30413613690958397
212,212,212,212,212,1-8916,7,20,1-8916,61,10,0,10,18.418482542037964,0.3019423367547207
368,368,368,368,368,1-18927,1,14,1-18927,30,4,0,6,9.051089525222778,0.30170298417409264
51,51,51,51,51,1-9365,19,3,1-9365,243,11,0,74,73.29677081108093,0.3016328016916911
488,488,488,488,488,1-2322,1,14,1-2322,14,0,0,5,4.209241271018982,0.3006600907870701
238,238,238,238,238,MLG20,7,20,MLG20,55,14,0,3,16.52554476261139,0.30046445022929796
39,39,39,39,39,1-7172,1,14,1-7172,284,28,0,68,85.24568128585815,0.3001608495980921
262,262,262,262,262,1-7656,9,12,1-7656,48,5,0,11,14.26033079624176,0.29709022492170334
47,47,47,47,47,1-1035,11,10,1-1035,249,34,0,47,73.56686794757843,0.2954492688657768
447,447,447,447,447,1-9473,19,3,1-9473,20,0,0,7,5.892937779426575,0.29464688897132874
175,175,175,175,175,1-7625,2,13,1-7625,76,19,0,4,22.367393016815186,0.29430780285283137
210,210,210,210,210,1-1514,1,14,1-1514,64,7,0,14,18.78587555885315,0.29352930560708046
433,433,433,433,433,1-10042,14,7,1-10042,21,1,0,6,6.051089525222778,0.2881471202487037
289,289,289,289,289,1-7390,1,14,1-7390,43,3,0,11,12.26033079624176,0.28512397200562234
29,29,29,29,29,1-7462,9,12,1-7462,336,30,0,78,95.66416382789612,0.2847147732973099
50,50,50,50,50,1-4011,17,5,1-4011,246,17,0,63,70.03644001483917,0.28470097567007796
118,118,118,118,118,1-3051,12,9,1-3051,116,6,0,32,32.939144134521484,0.28395813909070244
81,81,81,81,81,1-7038,15,6,1-7038,163,21,0,30,46.25544762611389,0.28377575230744717
154,154,154,154,154,1-9157,17,5,1-9157,89,0,0,30,25.25544762611389,0.28376907445071786
192,192,192,192,192,1-3254,6,18,1-3254,68,10,0,11,19.26033079624176,0.2832401587682612
242,242,242,242,242,1-18469,3,15,1-18469,54,6,0,11,15.26033079624176,0.2825987184489215
183,183,183,183,183,1-1466,17,5,1-1466,73,2,0,22,20.52066159248352,0.28110495332169205
520,520,520,520,520,1-5314,17,5,1-5314,9,0,0,3,2.525544762611389,0.2806160847345988
560,560,560,560,560,1-20124,18,4,1-20124,3,0,0,1,0.8418482542037964,0.2806160847345988
501,501,501,501,501,1-5271,14,7,1-5271,12,0,0,4,3.3673930168151855,0.2806160847345988
164,164,164,164,164,1-9454,13,8,1-9454,80,14,0,10,22.418482542037964,0.28023103177547454
49,49,49,49,49,1-19257,1,14,1-19257,246,30,0,46,68.72501969337463,0.27936999875355545
115,115,115,115,115,1-3174,5,17,1-3174,117,19,0,16,32.46957206726074,0.27751770997658753
174,174,174,174,174,MLG17,8,19,MLG17,76,5,0,19,20.99511682987213,0.2762515372351596
170,170,170,170,170,1-9291,12,9,1-9291,78,7,0,17,21.31142032146454,0.2732233374546736
321,321,321,321,321,1-3257,8,19,1-3257,37,0,0,12,10.102179050445557,0.2730318662282583
450,450,450,450,450,1-3301,7,20,1-3301,18,4,0,1,4.841848254203796,0.2689915696779887
281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,12,12.102179050445557,0.26893731223212347
315,315,315,315,315,1-6764,22,22,1-6764,38,6,0,5,10.209241271018982,0.26866424397418376
218,218,218,218,218,1-9351,1,14,1-9351,60,6,0,12,16.102179050445557,0.26836965084075926
32,32,32,32,32,1-3152,17,5,1-3152,323,19,0,80,86.34786033630371,0.26733083695450066
209,209,209,209,209,1-6249,1,14,1-6249,64,7,0,12,17.102179050445557,0.2672215476632118
325,325,325,325,325,1-6543,22,22,1-6543,36,2,0,9,9.576634287834167,0.2660176191065047
11,11,11,11,11,1-19755,1,14,1-19755,517,42,0,113,137.128852725029,0.2652395603965744
352,352,352,352,352,1-8853,5,17,1-8853,33,2,0,8,8.734786033630371,0.264690485867587
334,334,334,334,334,1-9063,1,14,1-9063,35,0,0,11,9.26033079624176,0.26458087989262175
95,95,95,95,95,1-9100,10,11,1-9100,142,8,0,35,37.46468889713287,0.26383583730375265
322,322,322,322,322,1-18435,4,16,1-18435,37,3,0,8,9.734786033630371,0.2631023252332533
15,15,15,15,15,MLG14,8,19,MLG14,462,21,0,119,121.17994225025177,0.26229424729491724
106,106,106,106,106,1-7872,7,20,1-7872,124,29,0,4,32.367393016815186,0.2610273630388321
492,492,492,492,492,1-7297,8,19,1-7297,13,0,0,4,3.3673930168151855,0.2590302320627066
0,0,0,0,0,1-3186,5,17,1-3186,796,63,0,170,206.11420321464539,0.25893744122442885
96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,29,36.413599371910095,0.2582524778149652
214,214,214,214,214,P1-0004,15,6,P1-0004,60,2,0,16,15.469572067260742,0.25782620112101234
189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,13,17.944027304649353,0.2563432472092765
380,380,380,380,380,1-20077,9,12,1-20077,28,2,0,6,7.051089525222778,0.2518246259008135
480,480,480,480,480,1-10882,14,7,1-10882,14,1,0,3,3.525544762611389,0.2518246259008135
301,301,301,301,301,1-3469,3,15,1-3469,40,5,0,6,10.051089525222778,0.25127723813056946
67,67,67,67,67,1-4394,21,1,1-4394,190,3,0,53,47.61795747280121,0.2506208288042169
54,54,54,54,54,MLG66,1,14,MLG66,229,27,0,36,57.30653715133667,0.25024688712374094
555,555,555,555,555,1-3734,3,15,1-3734,4,1,0,0,1.0,0.25
436,436,436,436,436,1-3182,2,13,1-3182,20,5,0,0,5.0,0.25
552,552,552,552,552,1-5303,9,12,1-5303,4,1,0,0,1.0,0.25
200,200,200,200,200,MLG58,8,19,MLG58,66,3,0,16,16.469572067260742,0.24953897071607184
160,160,160,160,160,1-1119,18,4,1-1119,83,13,0,9,20.576634287834167,0.24791125647992973
113,113,113,113,113,1-7971,17,5,1-7971,117,7,0,26,28.888054609298706,0.2469064496521257
103,103,103,103,103,1-2275,14,7,1-2275,130,11,0,25,32.04620635509491,0.24650927965457622
6,6,6,6,6,1-3026,3,15,1-3026,570,44,0,113,139.128852725029,0.24408570653513859
16,16,16,16,16,1-0691,10,11,1-0691,450,29,0,96,109.81743240356445,0.24403873867458767
187,187,187,187,187,MLG82,16,21,MLG82,71,8,0,11,17.26033079624176,0.2431032506512924
355,355,355,355,355,1-5537,1,14,1-5537,32,1,0,8,7.734786033630371,0.2417120635509491
275,275,275,275,275,1-3477,8,19,1-3477,46,1,0,12,11.102179050445557,0.24135171848794687
537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,2,1.6836965084075928,0.24052807262965611
503,503,503,503,503,1-11534,3,15,1-11534,12,2,0,1,2.8418482542037964,0.23682068785031637
425,425,425,425,425,1-7476,15,6,1-7476,22,1,0,5,5.209241271018982,0.23678369413722644
136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,25,24.04620635509491,0.23574712112838148
12,12,12,12,12,1-3523,15,6,1-3523,497,11,0,125,116.23103177547455,0.2338652550814377
383,383,383,383,383,1-9182,7,20,1-9182,28,4,0,3,6.525544762611389,0.2330551700932639
248,248,248,248,248,1-8618,18,4,1-8618,53,3,0,11,12.26033079624176,0.23132699615550492
302,302,302,302,302,1-7809,13,8,1-7809,40,5,0,5,9.209241271018982,0.23023103177547455
466,466,466,466,466,MLG04,1,14,MLG04,16,2,0,2,3.6836965084075928,0.23023103177547455
339,339,339,339,339,1-8126,4,16,1-8126,34,1,0,8,7.734786033630371,0.22749370687148152
414,414,414,414,414,1-18370,12,9,1-18370,23,1,0,5,5.209241271018982,0.22648875091386877
303,303,303,303,303,1-7899,14,7,1-7899,40,4,0,6,9.051089525222778,0.22627723813056946
405,405,405,405,405,1-6558,15,6,1-6558,24,2,0,4,5.3673930168151855,0.22364137570063272
44,44,44,44,44,1-8371,2,13,1-8371,255,40,0,20,56.83696508407593,0.22289005915323892
139,139,139,139,139,1-8228,13,8,1-8228,99,11,0,13,21.944027304649353,0.22165684146110456
161,161,161,161,161,1-7636,18,4,1-7636,83,3,0,18,18.153268575668335,0.2187140792249197
68,68,68,68,68,1-0677,10,11,1-0677,187,13,0,33,40.78099238872528,0.21808017320173947
31,31,31,31,31,1-1687,12,9,1-1687,325,26,0,53,70.61795747280121,0.2172860229932345
143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,6,21.05108952522278,0.21702154149714203
97,97,97,97,97,1-4654,5,17,1-4654,138,19,0,13,29.944027304649353,0.21698570510615472
52,52,52,52,52,1-7302,1,14,1-7302,240,21,0,36,51.30653715133667,0.21377723813056945
347,347,347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,7.051089525222778,0.2136693795522054
320,320,320,320,320,1-5109,15,6,1-5109,37,2,0,7,7.892937779426575,0.21332264268720472
104,104,104,104,104,MLG64,2,13,MLG64,129,14,0,16,27.469572067260742,0.21294241912605227
38,38,38,38,38,1-5899,6,18,1-5899,288,47,0,17,61.31142032146454,0.2128868761161963
260,260,260,260,260,MLG24,16,21,MLG24,49,2,0,10,10.418482542037964,0.21262209269465232
224,224,224,224,224,1-8087,16,21,1-8087,58,8,0,5,12.209241271018982,0.21050415984515486
530,530,530,530,530,1-3727,17,5,1-3727,8,0,0,2,1.6836965084075928,0.2104620635509491
528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,1.6836965084075928,0.2104620635509491
524,524,524,524,524,1-6015,18,4,1-6015,8,0,0,2,1.6836965084075928,0.2104620635509491
554,554,554,554,554,1-10217,8,19,1-10217,4,0,0,1,0.8418482542037964,0.2104620635509491
547,547,547,547,547,1-3100,4,16,1-3100,4,0,0,1,0.8418482542037964,0.2104620635509491
548,548,548,548,548,1-9621,1,14,1-9621,4,0,0,1,0.8418482542037964,0.2104620635509491
500,500,500,500,500,1-19859,8,19,1-19859,12,0,0,3,2.525544762611389,0.2104620635509491
407,407,407,407,407,1-0295,1,14,1-0295,24,5,0,0,5.0,0.20833333333333334
62,62,62,62,62,1-1131,2,13,1-1131,200,22,0,23,41.36250984668732,0.2068125492334366
133,133,133,133,133,MLG47,15,6,MLG47,106,0,0,26,21.888054609298706,0.20649108121979912
229,229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,11.683696508407593,0.204977131726449
288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,8,8.734786033630371,0.20313455892163654
135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,17,21.31142032146454,0.2029659078234718
5,5,5,5,5,1-8611,12,9,1-8611,621,40,0,102,125.86852192878723,0.20268683080320005
74,74,74,74,74,MLG09,6,18,MLG09,174,26,0,11,35.26033079624176,0.20264557928874574
137,137,137,137,137,1-3135,14,7,1-3135,101,1,0,23,20.362509846687317,0.20160900838304274
41,41,41,41,41,MLG70,13,8,MLG70,269,18,0,43,54.199474930763245,0.2014850369173355
335,335,335,335,335,1-1763,5,17,1-1763,35,2,0,6,7.051089525222778,0.2014597007206508
48,48,48,48,48,1-4766,19,3,1-4766,249,2,0,57,49.985350489616394,0.20074437947637105
222,222,222,222,222,1-5159,4,16,1-5159,59,0,0,14,11.78587555885315,0.19976060269242626
216,216,216,216,216,1-18620,21,1,1-18620,60,1,0,13,11.944027304649353,0.1990671217441559
421,421,421,421,421,1-8162,1,14,1-8162,22,1,0,4,4.3673930168151855,0.19851786440069025
231,231,231,231,231,1-8044,14,7,1-8044,56,1,0,12,11.102179050445557,0.19825319732938493
375,375,375,375,375,1-8187,16,21,1-8187,29,4,0,2,5.683696508407593,0.1959895347726756
458,458,458,458,458,1-8747,17,5,1-8747,18,1,0,3,3.525544762611389,0.19586359792285496
233,233,233,233,233,1-8135,9,12,1-8135,56,0,0,13,10.944027304649353,0.1954290590115956
314,314,314,314,314,1-18973,10,11,1-18973,39,0,0,9,7.5766342878341675,0.19427267404702994
344,344,344,344,344,1-7781,13,8,1-7781,33,3,0,4,6.3673930168151855,0.1929513035398541
489,489,489,489,489,MLG05,1,14,MLG05,14,1,0,2,2.6836965084075928,0.1916926077433995
479,479,479,479,479,1-8090,15,6,1-8090,14,1,0,2,2.6836965084075928,0.1916926077433995
417,417,417,417,417,1-9115,11,10,1-9115,22,0,0,5,4.209241271018982,0.191329148682681
422,422,422,422,422,1-17969,11,10,1-17969,22,0,0,5,4.209241271018982,0.191329148682681
55,55,55,55,55,MLG13,8,19,MLG13,225,16,0,32,42.939144134521484,0.19084064059787326
128,128,128,128,128,1-18045,10,11,1-18045,109,3,0,21,20.678813338279724,0.18971388383742865
89,89,89,89,89,1-3509,9,12,1-3509,150,3,0,30,28.25544762611389,0.18836965084075927
517,517,517,517,517,MLG77,17,5,MLG77,9,0,0,2,1.6836965084075928,0.18707738982306588
511,511,511,511,511,1-7707,8,19,1-7707,10,1,0,1,1.8418482542037964,0.18418482542037964
126,126,126,126,126,1-8121,5,17,1-8121,110,11,0,11,20.26033079624176,0.18418482542037964
205,205,205,205,205,1-0447,11,10,1-0447,65,1,0,13,11.944027304649353,0.18375426622537466
21,21,21,21,21,1-1633,5,17,1-1633,399,25,0,57,72.9853504896164,0.1829206779188381
63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,17,36.31142032146454,0.1824694488515806
17,17,17,17,17,1-8165,9,12,1-8165,420,24,0,61,75.35274350643158,0.17941129406293232
272,272,272,272,272,1-8951,17,5,1-8951,47,0,0,10,8.418482542037964,0.17911664983059497
43,43,43,43,43,1-8753,21,1,1-8753,258,4,0,50,46.09241271018982,0.1786527624425962
144,144,144,144,144,1-7187,22,22,1-7187,96,7,0,12,17.102179050445557,0.1781476984421412
255,255,255,255,255,1-3302,2,13,1-3302,52,5,0,5,9.209241271018982,0.17710079367344195
311,311,311,311,311,1-1047,5,17,1-1047,39,1,0,7,6.892937779426575,0.17674199434427115
348,348,348,348,348,1-0997,7,20,1-0997,33,4,0,2,5.683696508407593,0.1722332275275028
18,18,18,18,18,1-5635,18,4,1-5635,417,49,0,27,71.7299028635025,0.17201415554796765
234,234,234,234,234,1-10800,17,5,1-10800,55,1,0,10,9.418482542037964,0.171245137127963
146,146,146,146,146,1-19891,21,1,1-19891,95,1,0,18,16.153268575668335,0.1700344060596667
8,8,8,8,8,MLG15,7,20,MLG15,559,44,0,60,94.51089525222778,0.16907136896641822
545,545,545,545,545,1-9935,1,14,1-9935,5,0,0,1,0.8418482542037964,0.16836965084075928
232,232,232,232,232,1-18412,9,12,1-18412,56,1,0,10,9.418482542037964,0.16818718825067794
93,93,93,93,93,MLG71,7,20,MLG71,144,4,0,24,24.204358100891113,0.16808582014507717
429,429,429,429,429,1-9135,1,14,1-9135,21,1,0,3,3.525544762611389,0.1678830839338757
123,123,123,123,123,MLG59,2,13,MLG59,112,7,0,14,18.78587555885315,0.16773103177547455
343,343,343,343,343,1-11132,16,21,1-11132,34,4,0,2,5.683696508407593,0.1671675443649292
10,10,10,10,10,MLG08,8,19,MLG08,532,23,0,77,87.82231557369232,0.16507954055205323
241,241,241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.841848254203796,0.16373793063340364
1,1,1,1,1,MLG02,15,6,MLG02,755,92,0,36,122.30653715133667,0.16199541344547902
237,237,237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.841848254203796,0.16076087734915995
404,404,404,404,404,1-6559,1,14,1-6559,24,3,0,1,3.8418482542037964,0.16007701059182486
148,148,148,148,148,1-6677,5,17,1-6677,94,9,0,7,14.892937779426575,0.15843550829177208
28,28,28,28,28,1-6957,21,1,1-6957,338,3,0,60,53.51089525222778,0.15831625814268574
9,9,9,9,9,MLG63,2,13,MLG63,543,30,0,64,83.87828826904297,0.15447198576251006
505,505,505,505,505,MLG25,2,13,MLG25,12,1,0,1,1.8418482542037964,0.15348735451698303
412,412,412,412,412,1-7770,6,18,1-7770,23,1,0,3,3.525544762611389,0.15328455489614737
