Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,13,1-3037,467,69,3,65,3099.2751956880093,6.636563588197022
353,353,353,1-8681,11,15,1-8681,260,54,1,69,1086.1382846534252,4.177454940974712
364,364,364,MLG02,18,13,MLG02,755,74,3,107,3123.837629824877,4.137533284536261
158,158,158,MLG12,11,15,MLG12,569,36,1,98,1081.645679652691,1.900959015206838
195,195,195,1-3079,3,11,1-3079,34,0,0,62,28.877878963947296,0.8493493812925675
205,205,205,1-7776,14,10,1-7776,26,22,0,0,22.0,0.8461538461538461
559,559,559,1-9466,20,4,1-9466,8,6,0,1,6.465772241353989,0.8082215301692486
541,541,541,1-7301,11,15,1-7301,26,14,0,11,19.123494654893875,0.735519025188226
439,439,439,1-8062,12,6,1-8062,17,11,0,3,12.397316724061966,0.7292539249448216
414,414,414,1-5140,3,11,1-5140,10,6,0,2,6.931544482707977,0.6931544482707978
253,253,253,1-7781,3,11,1-7781,33,20,0,6,22.794633448123932,0.6907464681249676
528,528,528,MLG77,14,10,MLG77,9,5,0,2,5.931544482707977,0.6590604980786642
372,372,372,1-6511,8,16,1-6511,144,83,0,25,94.64430603384972,0.6572521252350675
514,514,514,1-6764,3,11,1-6764,38,9,0,34,24.836256206035614,0.6535856896325162
160,160,160,1-0363,8,16,1-0363,34,18,0,8,21.72617793083191,0.639005233259762
162,162,162,1-8242,19,18,1-8242,11,7,0,0,7.0,0.6363636363636364
422,422,422,1-3405,9,17,1-3405,72,23,0,46,44.42552310228348,0.6170211541983817
291,291,291,1-17979,7,5,1-17979,17,7,0,6,9.794633448123932,0.5761549087131724
359,359,359,1-6166,4,7,1-6166,117,43,0,52,67.22015655040741,0.5745312525675847
423,423,423,1-5696,8,16,1-5696,80,37,0,19,45.849672585725784,0.5731209073215723
488,488,488,1-18369,3,11,1-18369,7,4,0,0,4.0,0.5714285714285714
470,470,470,1-10043,7,5,1-10043,61,19,0,32,33.90471172332764,0.5558149462840596
484,484,484,MLG35,3,11,MLG35,44,16,0,18,24.383900344371796,0.5541795532811772
186,186,186,1-8162,20,4,1-8162,22,8,0,9,12.191950172185898,0.5541795532811772
492,492,492,1-3257,19,18,1-3257,37,19,0,3,20.397316724061966,0.5512788303800531
316,316,316,1-4776,5,14,1-4776,33,14,0,9,18.191950172185898,0.5512712173389666
77,77,77,1-7567,8,16,1-7567,27,12,0,6,14.794633448123932,0.547949386967553
26,26,26,1-0918,9,17,1-0918,179,71,0,57,97.54901775717735,0.5449665796490355
171,171,171,1-3300,8,16,1-3300,29,11,0,10,15.657722413539886,0.5399214625358582
413,413,413,1-1763,10,2,1-1763,35,17,0,4,18.863088965415955,0.5389453990118844
458,458,458,1-9063,8,16,1-9063,35,16,0,6,18.794633448123932,0.5369895270892552
319,319,319,1-20040,18,13,1-20040,22,9,0,6,11.794633448123932,0.5361197021874514
440,440,440,1-9197,20,4,1-9197,16,7,0,3,8.397316724061966,0.5248322952538729
498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.465772241353989,0.5179143169751534
376,376,376,1-18412,19,18,1-18412,56,26,0,6,28.794633448123932,0.514189883002213
108,108,108,1-0917,3,11,1-0917,134,50,0,40,68.63088965415955,0.5121708183146235
65,65,65,1-6721,9,17,1-6721,36,17,0,3,18.397316724061966,0.5110365756683879
9,9,9,1-8765,11,15,1-8765,38,18,0,3,19.397316724061966,0.5104557032647886
290,290,290,1-0447,4,7,1-0447,65,23,0,21,32.78121706843376,0.5043264164374425
199,199,199,1-0529,13,3,1-0529,124,46,0,35,62.3020284473896,0.5024357132854
477,477,477,1-20081,12,6,1-20081,20,10,0,0,10.0,0.5
79,79,79,1-6661,8,16,1-6661,32,16,0,0,16.0,0.5
562,562,562,1-3142,8,16,1-3142,4,2,0,0,2.0,0.5
549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
451,451,451,1-7146,14,10,1-7146,18,8,0,2,8.931544482707977,0.4961969157059987
481,481,481,1-19851,18,13,1-19851,25,11,0,3,12.397316724061966,0.49589266896247863
307,307,307,1-5199,11,15,1-5199,3,1,0,1,1.4657722413539886,0.4885907471179962
544,544,544,1-20124,15,12,1-20124,3,1,0,1,1.4657722413539886,0.4885907471179962
317,317,317,1-3733,8,16,1-3733,16,5,0,6,7.794633448123932,0.48716459050774574
394,394,394,1-8808,11,15,1-8808,52,15,0,22,25.24698930978775,0.485519025188226
564,564,564,1-5303,11,15,1-5303,4,1,0,2,1.9315444827079773,0.4828861206769943
351,351,351,1-9399,12,6,1-9399,38,15,0,7,18.26040568947792,0.48053699182836634
435,435,435,1-10882,3,11,1-10882,14,3,0,8,6.726177930831909,0.4804412807737078
305,305,305,1-7472,5,14,1-7472,12,2,0,8,5.726177930831909,0.47718149423599243
384,384,384,1-0584,8,16,1-0584,41,10,0,20,19.315444827079773,0.4711084104165798
148,148,148,1-2028,10,2,1-2028,20,8,0,3,9.397316724061966,0.4698658362030983
202,202,202,1-19108,10,2,1-19108,16,0,0,16,7.452355861663818,0.46577224135398865
28,28,28,1-7081,20,4,1-7081,99,41,0,10,45.65772241353989,0.46118911528828166
467,467,467,MLG82,19,18,MLG82,71,28,0,8,31.72617793083191,0.44684757649059026
553,553,553,1-17965,18,13,1-17965,10,3,0,3,4.397316724061966,0.4397316724061966
537,537,537,1-9499,4,7,1-9499,36,6,0,21,15.781217068433762,0.4383671407898267
460,460,460,1-8044,13,3,1-8044,56,16,0,18,24.383900344371796,0.4354267918637821
324,324,324,1-3369,19,18,1-3369,8,3,0,1,3.4657722413539886,0.4332215301692486
113,113,113,1-7647,20,4,1-7647,30,6,0,15,12.98658362030983,0.43288612067699433
473,473,473,1-3174,9,17,1-3174,117,15,0,76,50.39869034290314,0.4307580371188302
378,378,378,1-5819,10,2,1-5819,23,8,0,4,9.863088965415955,0.42882995501808496
415,415,415,1-7872,11,15,1-7872,124,33,0,42,52.56243413686752,0.4238905978779639
572,572,572,1-9584,4,7,1-9584,8,1,0,5,3.3288612067699432,0.4161076508462429
156,156,156,1-2322,11,15,1-2322,14,3,0,6,5.794633448123932,0.4139023891517094
268,268,268,1-7899,13,3,1-7899,40,9,0,16,16.45235586166382,0.41130889654159547
517,517,517,1-9436,8,16,1-9436,24,8,0,4,9.863088965415955,0.4109620402256648
147,147,147,1-7172,7,5,1-7172,284,45,0,152,115.79738068580627,0.40773725593593757
83,83,83,1-1152,3,11,1-1152,112,20,0,55,45.617473274469376,0.407298868522048
211,211,211,1-7187,7,5,1-7187,96,12,0,57,38.54901775717735,0.40155226830393076
193,193,193,1-3081,6,9,1-3081,42,1,0,34,16.836256206035614,0.40086324300084797
80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
254,254,254,1-9230,12,6,1-9230,5,2,0,0,2.0,0.4
545,545,545,1-8291,9,17,1-8291,16,5,0,3,6.397316724061966,0.39983229525387287
130,130,130,MLG32,3,11,MLG32,79,17,0,31,31.438939481973648,0.3979612592654892
398,398,398,MLG65,20,4,MLG65,155,47,0,31,61.43893948197365,0.3963802547224106
267,267,267,1-7715,8,16,1-7715,20,6,0,4,7.863088965415955,0.3931544482707977
281,281,281,1-8126,18,13,1-8126,34,11,0,5,13.328861206769943,0.39202532961088066
38,38,38,1-10018,8,16,1-10018,40,11,0,10,15.657722413539886,0.3914430603384972
459,459,459,1-8284,3,11,1-8284,48,17,0,3,18.397316724061966,0.383277431751291
358,358,358,MLG18,20,4,MLG18,72,22,0,12,27.589266896247864,0.383184262447887
512,512,512,1-9121,18,13,1-9121,22,7,0,3,8.397316724061966,0.38169621473008936
159,159,159,MLG36,20,4,MLG36,136,39,0,27,51.57585051655769,0.3792341949746889
416,416,416,1-3246,10,2,1-3246,116,40,0,7,43.26040568947792,0.3729345318058441
536,536,536,1-1964,15,12,1-1964,48,7,0,23,17.71276155114174,0.36901586564878625
67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.4657722413539886,0.36644306033849716
569,569,569,1-10217,8,16,1-10217,4,1,0,1,1.4657722413539886,0.36644306033849716
526,526,526,1-11205,20,4,1-11205,56,17,0,7,20.26040568947792,0.36179295874067713
437,437,437,1-19093,6,9,1-19093,36,5,0,17,12.918128103017807,0.35883689175049466
293,293,293,MLG20,19,18,MLG20,55,16,0,8,19.72617793083191,0.3586577805605802
444,444,444,1-2083,15,12,1-2083,48,11,0,13,17.055039137601852,0.35531331536670524
163,163,163,1-1633,9,17,1-1633,399,42,0,213,141.20948740839958,0.3539084897453624
339,339,339,1-7523,14,10,1-7523,79,25,0,6,27.794633448123932,0.3518308031408093
352,352,352,1-2275,13,3,1-2275,130,17,0,61,45.41210672259331,0.34932389786610235
399,399,399,1-8087,3,11,1-8087,58,9,0,24,20.178533792495728,0.3479057550430298
270,270,270,1-5655,15,12,1-5655,31,7,0,8,10.72617793083191,0.34600573970425513
430,430,430,1-8718,5,14,1-8718,333,77,0,82,115.19332379102707,0.34592589727035156
428,428,428,1-7733,11,15,1-7733,76,22,0,9,26.191950172185898,0.34463092331823547
345,345,345,1-2364,15,12,1-2364,88,20,0,22,30.24698930978775,0.34371578761122445
379,379,379,1-5228,4,7,1-5228,180,11,0,109,61.76917430758476,0.343162079486582
235,235,235,1-3077,18,13,1-3077,41,1,0,28,14.041622757911682,0.3424786038515044
246,246,246,1-9232,13,3,1-9232,20,4,0,6,6.794633448123932,0.3397316724061966
442,442,442,1-7770,9,17,1-7770,23,5,0,6,7.794633448123932,0.33889710644017096
558,558,558,1-8628,15,12,1-8628,68,2,0,45,22.95975086092949,0.33764339501366897
329,329,329,1-19755,7,5,1-19755,517,69,0,224,173.33298206329346,0.3352668898709738
355,355,355,1-8666,14,10,1-8666,89,26,0,8,29.72617793083191,0.3340019992228304
104,104,104,1-9040,11,15,1-9040,55,12,0,13,18.055039137601852,0.3282734388654882
191,191,191,1-9285,5,14,1-9285,30,7,0,6,9.794633448123932,0.32648778160413106
404,404,404,1-9291,4,7,1-9291,78,4,0,46,25.425523102283478,0.32596824490107024
483,483,483,MLG47,14,10,MLG47,106,0,0,74,34.46714586019516,0.3251617533980675
137,137,137,1-19257,7,5,1-19257,246,28,0,111,79.70071879029274,0.32398666174915747
433,433,433,MLG55,2,22,MLG55,110,10,0,55,35.617473274469376,0.3237952115860852
152,152,152,1-1530,13,3,1-1530,632,75,0,278,204.48468309640884,0.3235517137601406
142,142,142,MLG17,14,10,MLG17,76,18,0,14,24.52081137895584,0.3226422549862611
252,252,252,1-1887,11,15,1-1887,119,15,0,50,38.28861206769943,0.3217530425857095
332,332,332,1-6501,6,9,1-6501,107,13,0,46,34.42552310228348,0.32173386076900445
318,318,318,1-3496,13,3,1-3496,192,23,0,83,61.65909603238106,0.32114112516865134
357,357,357,1-7488,9,17,1-7488,65,11,0,21,20.78121706843376,0.31971103182205785
344,344,344,1-9294,14,10,1-9294,74,19,0,10,23.657722413539886,0.3196989515343228
499,499,499,1-3135,13,3,1-3135,101,22,0,22,32.24698930978775,0.31927712187908663
8,8,8,MLG59,5,14,MLG59,112,29,0,14,35.52081137895584,0.31715010159782003
320,320,320,1-0541,6,9,1-0541,132,10,0,68,41.67251241207123,0.3157008516066002
287,287,287,1-9267,12,6,1-9267,14,3,0,3,4.397316724061966,0.31409405171871185
174,174,174,1-6568,13,3,1-6568,394,26,0,209,123.34639844298363,0.31306192498219193
129,129,129,1-7579,20,4,1-7579,40,12,0,1,12.465772241353989,0.31164430603384974
204,204,204,1-3509,14,10,1-3509,150,36,0,23,46.71276155114174,0.3114184103409449
507,507,507,1-19067,10,2,1-19067,8,2,0,1,2.4657722413539886,0.3082215301692486
167,167,167,1-9287,20,4,1-9287,21,6,0,1,6.465772241353989,0.3078939162549518
409,409,409,1-7297,20,4,1-7297,13,4,0,0,4.0,0.3076923076923077
369,369,369,1-8564,6,9,1-8564,185,25,0,68,56.67251241207123,0.30633790493011476
128,128,128,MLG33,19,18,MLG33,161,39,0,22,49.24698930978775,0.3058819211788059
141,141,141,MLG42,20,4,MLG42,72,15,0,15,21.98658362030983,0.30536921694874763
506,506,506,1-3302,12,6,1-3302,52,14,0,4,15.863088965415955,0.30505940318107605
50,50,50,MLG14,20,4,MLG14,462,115,0,55,140.61747327446938,0.3043668252694142
523,523,523,MLG04,20,4,MLG04,16,3,0,4,4.863088965415955,0.30394306033849716
505,505,505,1-7936,7,5,1-7936,59,14,0,8,17.72617793083191,0.30044369374291374
453,453,453,MLG45,7,5,MLG45,179,37,0,36,53.76780068874359,0.30037877479745023
82,82,82,1-6029,2,22,1-6029,26,5,0,6,7.794633448123932,0.2997935941586128
282,282,282,1-7711,5,14,1-7711,8,1,0,3,2.397316724061966,0.29966459050774574
436,436,436,1-8702,5,14,1-8702,59,13,0,10,17.657722413539886,0.29928343073796415
323,323,323,1-7946,13,3,1-7946,289,37,0,106,86.3718575835228,0.2988645591125356
155,155,155,1-7462,5,14,1-7462,336,35,0,140,100.20811378955841,0.29823843389749527
61,61,61,1-7306,8,16,1-7306,159,37,0,22,47.24698930978775,0.2971508761621871
96,96,96,1-10725,10,2,1-10725,27,8,0,0,8.0,0.2962962962962963
555,555,555,1-20068,14,10,1-20068,45,11,0,5,13.328861206769943,0.29619691570599876
284,284,284,1-5159,9,17,1-5159,59,17,0,1,17.46577224135399,0.29603003798905064
341,341,341,1-0983,13,3,1-0983,195,26,0,68,57.67251241207123,0.2957564739080576
363,363,363,1-7993,6,9,1-7993,100,9,0,44,29.4939786195755,0.294939786195755
480,480,480,1-1514,7,5,1-1514,64,10,0,19,18.849672585725784,0.2945261341519654
248,248,248,1-19068,4,7,1-19068,77,4,0,40,22.630889654159546,0.29390765784622785
419,419,419,1-1176,15,12,1-1176,69,9,0,24,20.178533792495728,0.29244251873182214
456,456,456,1-2006,16,1,1-2006,40,0,0,25,11.644306033849716,0.2911076508462429
150,150,150,P1-0004,3,11,P1-0004,60,17,0,1,17.46577224135399,0.2910962040225665
465,465,465,1-8053,4,7,1-8053,55,8,0,17,15.918128103017807,0.28942051096396015
513,513,513,1-7453,12,6,1-7453,24,6,0,2,6.931544482707977,0.28881435344616574
46,46,46,1-3056,5,14,1-3056,250,45,0,58,72.01478999853134,0.28805915999412535
56,56,56,1-8924,3,11,1-8924,40,5,0,14,11.520811378955841,0.28802028447389605
431,431,431,1-9115,5,14,1-9115,22,4,0,5,6.328861206769943,0.2876755093986338
85,85,85,1-8986,13,3,1-8986,57,8,0,18,16.383900344371796,0.2874368481468736
20,20,20,1-3141,1,21,1-3141,14,4,0,0,4.0,0.2857142857142857
405,405,405,1-9365,11,15,1-9365,243,42,0,58,69.01478999853134,0.28401148147543764
42,42,42,1-7753,8,16,1-7753,17,2,0,6,4.794633448123932,0.28203726165434895
29,29,29,1-8090,10,2,1-8090,14,3,0,2,3.9315444827079773,0.2808246059077127
522,522,522,1-10808,2,22,1-10808,54,2,0,28,15.041622757911682,0.2785485695909571
223,223,223,1-5109,7,5,1-5109,37,7,0,7,10.26040568947792,0.2773082618777816
371,371,371,MLG66,7,5,MLG66,229,21,0,91,63.38527396321297,0.2767915893590086
294,294,294,1-3051,4,7,1-3051,116,5,0,58,32.01478999853134,0.27598956895285637
421,421,421,1-12345,9,17,1-12345,97,9,0,38,26.69934517145157,0.2752509811489852
6,6,6,MLG58,3,11,MLG58,66,13,0,11,18.123494654893875,0.2745984038620284
540,540,540,1-8711,4,7,1-8711,48,2,0,24,13.178533792495728,0.274552787343661
39,39,39,1-8567,6,9,1-8567,388,45,0,132,106.4819358587265,0.27443797901733635
455,455,455,1-10981,5,14,1-10981,34,7,0,5,9.328861206769943,0.2743782707873513
244,244,244,1-3099,3,11,1-3099,9,2,0,1,2.4657722413539886,0.2739746934837765
461,461,461,1-9351,7,5,1-9351,60,8,0,18,16.383900344371796,0.2730650057395299
387,387,387,1-3469,21,19,1-3469,40,3,0,17,10.918128103017807,0.2729532025754452
565,565,565,1-19069,10,2,1-19069,11,3,0,0,3.0,0.2727272727272727
78,78,78,1-6677,9,17,1-6677,94,20,0,12,25.589266896247864,0.27222624357710495
257,257,257,MLG06,10,2,MLG06,634,148,0,52,172.2201565504074,0.2716406254738287
47,47,47,MLG15,12,6,MLG15,559,140,0,25,151.64430603384972,0.27127782832531255
321,321,321,MLG30,3,11,MLG30,66,9,0,19,17.849672585725784,0.27044958463220886
478,478,478,1-8916,11,15,1-8916,61,8,0,18,16.383900344371796,0.2685885302356032
497,497,497,1-3216,7,5,1-3216,38,6,0,9,10.191950172185898,0.26820921505752365
