Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,69,3,27,3086.948959171772,6.610169077455614
353,353,353,353,353,353,1-8681,11,16,1-8681,260,33,1,104,1102.1367316246033,4.238987429325397
364,364,364,364,364,364,MLG02,18,11,MLG02,755,74,3,25,3090.6194066405296,4.093535637934476
158,158,158,158,158,158,MLG12,11,16,MLG12,569,38,1,206,1174.9439107179642,2.0649277868505522
507,507,507,507,507,507,1-19067,10,19,1-19067,8,7,0,1,7.664776265621185,0.9580970332026482
201,201,201,201,201,201,1-3075,20,13,1-3075,45,1,0,63,42.880904734134674,0.9529089940918817
205,205,205,205,205,205,1-7776,14,14,1-7776,26,19,0,1,19.664776265621185,0.756337548677738
569,569,569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.6647762656211853,0.6661940664052963
549,549,549,549,549,549,1-10622,18,11,1-10622,4,2,0,1,2.6647762656211853,0.6661940664052963
80,80,80,80,80,80,1-21411,1,25,1-21411,5,2,0,2,3.3295525312423706,0.6659105062484741
195,195,195,195,195,195,1-3079,3,15,1-3079,34,0,0,34,22.6023930311203,0.6647762656211853
253,253,253,253,253,253,1-7781,3,15,1-7781,33,19,0,4,21.65910506248474,0.6563365170449922
492,492,492,492,492,492,1-3257,19,23,1-3257,37,17,0,9,22.982986390590668,0.6211617943402883
233,233,233,233,233,233,1-8864,3,15,1-8864,39,17,0,10,23.647762656211853,0.6063528886208167
155,155,155,155,155,155,1-7462,5,10,1-7462,336,15,0,277,199.14302557706833,0.5926875761222272
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,1,1.6647762656211853,0.5549254218737284
307,307,307,307,307,307,1-5199,11,16,1-5199,3,1,0,1,1.6647762656211853,0.5549254218737284
50,50,50,50,50,50,MLG14,20,13,MLG14,462,70,0,280,256.1373543739319,0.5544098579522335
291,291,291,291,291,291,1-17979,7,2,1-17979,17,5,0,6,8.988657593727112,0.5287445643368889
167,167,167,167,167,167,1-9287,20,13,1-9287,21,7,0,6,10.988657593727112,0.5232694092251006
541,541,541,541,541,541,1-7301,11,16,1-7301,26,8,0,8,13.318210124969482,0.5122388509603647
458,458,458,458,458,458,1-9063,8,17,1-9063,35,17,0,1,17.664776265621185,0.5047078933034624
562,562,562,562,562,562,1-3142,8,17,1-3142,4,2,0,0,2.0,0.5
524,524,524,524,524,524,1-3734,10,19,1-3734,4,2,0,0,2.0,0.5
317,317,317,317,317,317,1-3733,8,17,1-3733,16,6,0,3,7.994328796863556,0.49964554980397224
414,414,414,414,414,414,1-5140,3,15,1-5140,10,3,0,3,4.994328796863556,0.4994328796863556
235,235,235,235,235,235,1-3077,18,11,1-3077,41,1,0,29,20.278511703014374,0.4945978464149847
358,358,358,358,358,358,MLG18,20,13,MLG18,72,26,0,13,34.64209145307541,0.4811401590704918
257,257,257,257,257,257,MLG06,10,19,MLG06,634,136,0,245,298.8701850771904,0.4714040774088177
319,319,319,319,319,319,1-20040,18,11,1-20040,22,9,0,2,10.32955253124237,0.4695251150564714
495,495,495,495,495,495,1-5515,6,4,1-5515,30,0,0,21,13.960301578044891,0.4653433859348297
346,346,346,346,346,346,1-10823,16,6,1-10823,10,0,0,7,4.653433859348297,0.4653433859348297
483,483,483,483,483,483,MLG47,14,14,MLG47,106,0,0,74,49.19344365596771,0.464089091094035
395,395,395,395,395,395,1-18620,21,18,1-18620,60,11,0,25,27.619406640529633,0.4603234440088272
459,459,459,459,459,459,1-8284,3,15,1-8284,48,16,0,9,21.982986390590668,0.45797888313730556
174,174,174,174,174,174,1-6568,13,20,1-6568,394,9,0,256,179.18272399902344,0.4547784873071661
558,558,558,558,558,558,1-8628,15,12,1-8628,68,1,0,45,30.91493195295334,0.4546313522493138
186,186,186,186,186,186,1-8162,20,13,1-8162,22,8,0,3,9.994328796863556,0.4542876725847071
123,123,123,123,123,123,1-3472,13,20,1-3472,28,0,0,19,12.63074904680252,0.4510981802429472
444,444,444,444,444,444,1-2083,15,12,1-2083,48,13,0,13,21.64209145307541,0.45087690527240437
536,536,536,536,536,536,1-1964,15,12,1-1964,48,6,0,23,21.289854109287262,0.443538627276818
305,305,305,305,305,305,1-7472,5,10,1-7472,12,0,0,8,5.318210124969482,0.4431841770807902
398,398,398,398,398,398,MLG65,20,13,MLG65,155,45,0,35,68.26716929674149,0.44043335030155795
481,481,481,481,481,481,1-19851,18,11,1-19851,25,11,0,0,11.0,0.44
454,454,454,454,454,454,1-6678,10,19,1-6678,213,14,0,118,92.44359934329987,0.43400750865398996
476,476,476,476,476,476,MLG01,21,18,MLG01,43,12,0,10,18.647762656211853,0.433668898981671
425,425,425,425,425,425,1-10919,9,22,1-10919,20,0,0,13,8.642091453075409,0.43210457265377045
270,270,270,270,270,270,1-5655,15,12,1-5655,31,8,0,8,13.318210124969482,0.42961968145062845
366,366,366,366,366,366,MLG63,3,15,MLG63,543,39,0,292,233.1146695613861,0.4293087837226264
433,433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,46.56269460916519,0.42329722371968354
51,51,51,51,51,51,1-8981,8,17,1-8981,15,5,0,2,6.329552531242371,0.4219701687494914
46,46,46,46,46,46,1-3056,5,10,1-3056,250,15,0,136,105.4095721244812,0.4216382884979248
242,242,242,242,242,242,1-1367,13,20,1-1367,66,3,0,37,27.596721827983856,0.4181321489088463
229,229,229,229,229,229,1-6569,21,18,1-6569,360,23,0,191,149.9722667336464,0.4165896298156844
149,149,149,149,149,149,1-9621,11,16,1-9621,4,1,0,1,1.6647762656211853,0.4161940664052963
83,83,83,83,83,83,1-1152,3,15,1-1152,112,31,0,23,46.28985410928726,0.413302268832922
131,131,131,131,131,131,MLG13,8,17,MLG13,225,38,0,81,91.84687751531601,0.4082083445125156
