Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
219,219,219,219,219,1-8702,4,5,1-8702,59,6,0,26,16.936242282390594,0.28705495393882363
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,21.150619953870773,0.2858191885658213
382,382,382,382,382,1-3472,22,23,1-3472,28,8,0,0,8.0,0.2857142857142857
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,73.95121616125107,0.28442775446635027
212,212,212,212,212,1-8916,7,8,1-8916,61,16,0,3,17.261874109506607,0.28298154277879684
70,70,70,70,70,1-5228,12,13,1-5228,180,12,0,92,50.69747269153595,0.2816526260640886
353,353,353,353,353,1-7456,10,11,1-7456,32,1,0,19,8.991869360208511,0.280995917506516
76,76,76,76,76,1-7518,12,13,1-7518,169,32,0,36,47.142489314079285,0.27894964091171176
325,325,325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,8.261874109506607,0.27539580365022026
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,2.682498812675476,0.2682498812675476
475,475,475,475,475,1-9548,8,10,1-9548,16,3,0,3,4.261874109506607,0.26636713184416294
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,57.18998575210571,0.264768452556045
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,5,4.103123515844345,0.25644521974027157
30,30,30,30,30,1-8718,4,5,1-8718,333,43,0,97,83.8005962073803,0.2516534420642051
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,22.047496438026428,0.2505397322503003
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,47.60247981548309,0.250539367449911
130,130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,26.983738720417023,0.24984943259645392
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,10,19.20624703168869,0.24943177963232066
94,94,94,94,94,1-3693,11,12,1-3693,143,23,0,30,35.61874109506607,0.2490821055599026
288,288,288,288,288,MLG01,10,11,MLG01,43,6,0,11,10.62687173485756,0.24713655197343162
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,13.571244657039642,0.2467499028552662
476,476,476,476,476,1-7910,9,7,1-7910,15,2,0,4,3.682498812675476,0.24549992084503175
426,426,426,426,426,1-20040,10,11,1-20040,22,2,0,8,5.364997625350952,0.24386352842504327
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,14,23.888745844364166,0.23888745844364168
310,310,310,310,310,MLG43,23,24,MLG43,39,3,0,15,9.309370547533035,0.23870180891110346
238,238,238,238,238,MLG20,7,8,MLG20,55,8,0,12,13.047496438026428,0.23722720796411687
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,29.40436342358589,0.23713196309343462
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.420624703168869,0.23677078386147818
455,455,455,455,455,1-9225,4,5,1-9225,18,0,0,10,4.20624703168869,0.23368039064937168
89,89,89,89,89,1-3509,9,7,1-3509,150,26,0,21,34.83311876654625,0.232220791776975
232,232,232,232,232,1-18412,9,7,1-18412,56,4,0,21,12.83311876654625,0.2291628351168973
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,7.785622328519821,0.22898889201528885
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,54,56.71373397111893,0.22776599988401175
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,10,18.20624703168869,0.22757808789610862
304,304,304,304,304,1-2006,11,12,1-2006,40,7,0,5,9.103123515844345,0.22757808789610862
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,26.983738720417023,0.2267541068942607
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,44.91998100280762,0.22237614357825553
412,412,412,412,412,1-7770,6,9,1-7770,23,3,0,5,5.103123515844345,0.22187493547149326
205,205,205,205,205,1-0447,11,12,1-0447,65,1,0,31,14.03936579823494,0.2159902430497683
159,159,159,159,159,1-5687,6,9,1-5687,83,1,0,40,17.82498812675476,0.21475889309343085
14,14,14,14,14,1-3037,3,6,1-3037,467,51,0,115,99.37184086441994,0.21278766780389707
86,86,86,86,86,MLG65,3,6,MLG65,155,24,0,21,32.83311876654625,0.21182657268739516
52,52,52,52,52,1-7302,1,3,1-7302,240,6,0,106,50.586218535900116,0.21077591056625047
253,253,253,253,253,1-2829,1,3,1-2829,52,0,0,26,10.936242282390594,0.2103123515844345
247,247,247,247,247,1-8177,16,17,1-8177,53,9,0,5,11.103123515844345,0.209492896525365
167,167,167,167,167,MLG32,22,23,MLG32,79,14,0,6,16.523748219013214,0.20916136986092676
376,376,376,376,376,1-3356,2,4,1-3356,28,5,0,2,5.841249406337738,0.2086160502263478
33,33,33,33,33,1-18507,7,8,1-18507,320,4,0,148,66.25245606899261,0.2070389252156019
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,14.888745844364166,0.20678813672728008
509,509,509,509,509,1-0337,4,5,1-0337,11,1,0,3,2.261874109506607,0.20562491904605518
36,36,36,36,36,MLG67,19,20,MLG67,293,29,0,74,60.12622803449631,0.2052089694010113
442,442,442,442,442,1-9232,1,3,1-9232,20,2,0,5,4.103123515844345,0.20515617579221726
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,13.468121141195297,0.20406244153326208
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,77,78.38810214400291,0.20203119109279102
120,120,120,120,120,1-1152,4,5,1-1152,112,10,0,30,22.61874109506607,0.20195304549166135
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,18.682498812675476,0.20088708400726318
324,324,324,324,324,1-19093,17,18,1-19093,36,3,0,10,7.20624703168869,0.20017352865801918
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,3,11.261874109506607,0.1975767387632738
184,184,184,184,184,MLG18,3,6,MLG18,72,9,0,12,14.047496438026428,0.1951041171948115
46,46,46,46,46,1-3056,4,5,1-3056,250,25,0,56,48.554983377456665,0.19421993350982666
398,398,398,398,398,1-8914,7,8,1-8914,25,4,0,2,4.841249406337738,0.19364997625350952
369,369,369,369,369,1-9217,8,10,1-9217,30,2,0,9,5.785622328519821,0.19285407761732737
358,358,358,358,358,1-5655,15,16,1-5655,31,3,0,7,5.944372922182083,0.1917539652316801
484,484,484,484,484,1-9203,7,8,1-9203,14,1,0,4,2.682498812675476,0.1916070580482483
506,506,506,506,506,1-19069,1,3,1-19069,11,0,0,5,2.103123515844345,0.19119304689494046
192,192,192,192,192,1-3254,6,9,1-3254,68,5,0,19,12.991869360208511,0.19105690235600753
413,413,413,413,413,1-5819,19,20,1-5819,23,1,0,8,4.364997625350952,0.1897825054500414
11,11,11,11,11,1-19755,1,3,1-19755,517,20,0,183,96.97432067990303,0.18757121988375827
107,107,107,107,107,1-0598,21,22,1-0598,122,16,0,16,22.729995250701904,0.18631143648116316
341,341,341,341,341,1-0363,1,3,1-0363,34,0,0,15,6.309370547533035,0.18556972198626576
373,373,373,373,373,1-18794,11,12,1-18794,29,2,0,8,5.364997625350952,0.18499991811555008
95,95,95,95,95,1-9100,10,11,1-9100,142,14,0,29,26.1981163918972,0.18449377740772677
511,511,511,511,511,1-7707,8,10,1-7707,10,1,0,2,1.841249406337738,0.1841249406337738
514,514,514,514,514,1-10823,15,16,1-10823,10,1,0,2,1.841249406337738,0.1841249406337738
428,428,428,428,428,1-5221,9,7,1-5221,21,3,0,2,3.841249406337738,0.18291663839703515
260,260,260,260,260,MLG24,16,17,MLG24,49,6,0,7,8.944372922182083,0.18253822290167518
39,39,39,39,39,1-7172,1,3,1-7172,284,13,0,92,51.69747269153595,0.18203335454766179
170,170,170,170,170,1-9291,12,13,1-9291,78,7,0,17,14.150619953870773,0.1814182045368048
92,92,92,92,92,1-6511,23,24,1-6511,144,8,0,43,26.086862236261368,0.18115876552959284
362,362,362,362,362,MLG40,22,23,MLG40,30,5,0,1,5.420624703168869,0.18068749010562896
377,377,377,377,377,1-10305,19,20,1-10305,28,0,0,12,5.047496438026428,0.18026772992951529
421,421,421,421,421,1-8162,1,3,1-8162,22,1,0,7,3.944372922182083,0.17928967828100378
302,302,302,302,302,1-7809,13,14,1-7809,40,5,0,5,7.103123515844345,0.17757808789610863
528,528,528,528,528,1-3369,10,11,1-3369,8,1,0,1,1.420624703168869,0.17757808789610863
404,404,404,404,404,1-6559,1,3,1-6559,24,3,0,3,4.261874109506607,0.17757808789610863
166,166,166,166,166,1-5696,10,11,1-5696,80,2,0,29,14.198116391897202,0.17747645489871502
160,160,160,160,160,1-1119,18,19,1-1119,83,13,0,4,14.682498812675476,0.17689757605633102
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,4,9.682498812675476,0.17604543295773592
318,318,318,318,318,1-7655,4,5,1-7655,38,5,0,4,6.682498812675476,0.17585523191251254
153,153,153,153,153,1-8666,14,15,1-8666,89,3,0,30,15.61874109506607,0.17549147297827045
496,496,496,496,496,1-7712,1,3,1-7712,12,0,0,5,2.103123515844345,0.17526029298702875
25,25,25,25,25,1-6569,21,22,1-6569,360,27,0,85,62.75309976935387,0.17431416602598296
411,411,411,411,411,1-8186,2,4,1-8186,23,4,0,0,4.0,0.17391304347826086
368,368,368,368,368,1-18927,1,3,1-18927,30,1,0,10,5.20624703168869,0.17354156772295634
51,51,51,51,51,1-9365,19,20,1-9365,243,11,0,74,42.12622803449631,0.17335896310492308
117,117,117,117,117,1-3246,2,4,1-3246,116,15,0,12,20.047496438026428,0.17282324515540023
6,6,6,6,6,1-3026,3,6,1-3026,570,28,0,167,98.24432542920113,0.17235846566526514
176,176,176,176,176,1-7733,7,8,1-7733,76,5,0,19,12.991869360208511,0.1709456494764278
34,34,34,34,34,1-8019,21,22,1-8019,320,22,0,77,54.388102144002914,0.1699628192000091
279,279,279,279,279,1-20068,14,15,1-20068,45,3,0,11,7.626871734857559,0.1694860385523902
543,543,543,543,543,1-18953,6,9,1-18953,5,0,0,2,0.841249406337738,0.1682498812675476
118,118,118,118,118,1-3051,12,13,1-3051,116,6,0,32,19.45999050140381,0.16775853880520525
26,26,26,26,26,1-3047,11,12,1-3047,360,17,0,103,60.32434442639351,0.16756762340664863
503,503,503,503,503,1-11534,3,6,1-11534,12,2,0,0,2.0,0.16666666666666666
505,505,505,505,505,MLG25,2,4,MLG25,12,2,0,0,2.0,0.16666666666666666
139,139,139,139,139,1-8228,13,14,1-8228,99,11,0,13,16.468121141195297,0.1663446579918717
146,146,146,146,146,1-19891,21,22,1-19891,95,4,0,28,15.777491688728333,0.16607885988135088
109,109,109,109,109,1-3364,17,18,1-3364,121,10,0,24,20.094992876052856,0.16607432128969302
128,128,128,128,128,1-18045,10,11,1-18045,109,8,0,24,18.094992876052856,0.16600910895461335
54,54,54,54,54,MLG66,1,3,MLG66,229,8,0,71,37.8643539249897,0.16534652368991135
85,85,85,85,85,MLG26,22,23,MLG26,155,21,0,11,25.62687173485756,0.16533465635391972
106,106,106,106,106,1-7872,7,8,1-7872,124,7,0,32,20.45999050140381,0.16499992339841782
10,10,10,10,10,MLG08,8,10,MLG08,532,35,0,125,87.57808789610863,0.164620465970129
457,457,457,457,457,1-5287,23,24,1-5287,18,0,0,7,2.944372922182083,0.16357627345456016
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,2,28.841249406337738,0.1611242983594287
218,218,218,218,218,1-9351,1,3,1-9351,60,5,0,11,9.62687173485756,0.160447862247626
69,69,69,69,69,1-8564,17,18,1-8564,185,17,0,30,29.61874109506607,0.16010130321657334
400,400,400,400,400,1-11523,8,10,1-11523,24,3,0,2,3.841249406337738,0.16005205859740576
96,96,96,96,96,1-7402,10,11,1-7402,141,4,0,44,22.507486939430237,0.15962756694631375
321,321,321,321,321,1-3257,8,10,1-3257,37,0,0,14,5.888745844364166,0.1591552930909234
271,271,271,271,271,1-5568,17,18,1-5568,47,2,0,13,7.468121141195297,0.15889619449351697
136,136,136,136,136,1-7720,10,11,1-7720,102,9,0,17,16.150619953870773,0.15833941131245857
20,20,20,20,20,1-0708,11,12,1-0708,408,25,0,94,64.53872209787369,0.15818314239674924
523,523,523,523,523,1-3699,3,6,1-3699,9,1,0,1,1.420624703168869,0.15784718924098545
527,527,527,527,527,1-7711,11,12,1-7711,8,0,0,3,1.261874109506607,0.15773426368832588
525,525,525,525,525,1-19067,9,7,1-19067,8,0,0,3,1.261874109506607,0.15773426368832588
3,3,3,3,3,MLG06,18,19,MLG06,634,81,0,45,99.9281116425991,0.15761531804826356
28,28,28,28,28,1-6957,21,22,1-6957,338,13,0,95,52.95934680104256,0.15668445799125016
322,322,322,322,322,1-18435,4,5,1-18435,37,2,0,9,5.785622328519821,0.15636817104107625
129,129,129,129,129,MLG56,2,4,MLG56,109,17,0,0,17.0,0.1559633027522936
241,241,241,241,241,1-8058,20,21,1-8058,54,8,0,1,8.420624703168869,0.15593749450312722
59,59,59,59,59,1-0916,19,20,1-0916,215,1,0,77,33.388102144002914,0.15529349834419962
448,448,448,448,448,1-1959,5,1,1-1959,19,0,0,7,2.944372922182083,0.15496699590432017
265,265,265,265,265,1-8711,21,22,1-8711,48,4,0,8,7.364997625350952,0.15343745052814484
38,38,38,38,38,1-5899,6,9,1-5899,288,16,0,67,44.181855112314224,0.15340921913997996
285,285,285,285,285,1-18816,1,3,1-18816,44,0,0,16,6.729995250701904,0.15295443751595236
63,63,63,63,63,1-5531,11,12,1-5531,199,22,0,20,30.41249406337738,0.15282660333355466
289,289,289,289,289,1-7390,1,3,1-7390,43,1,0,13,6.468121141195297,0.1504214218882627
488,488,488,488,488,1-2322,1,3,1-2322,14,0,0,5,2.103123515844345,0.1502231082745961
338,338,338,338,338,1-8497,17,18,1-8497,34,3,0,5,5.103123515844345,0.15009186811306896
440,440,440,440,440,1-20081,20,21,1-20081,20,3,0,0,3.0,0.15
125,125,125,125,125,1-9260,11,12,1-9260,111,1,0,37,16.563114017248154,0.14921724339863202
31,31,31,31,31,1-1687,12,13,1-1687,325,26,0,53,48.29310926795006,0.14859418236292327
424,424,424,424,424,1-18869,18,19,1-18869,22,2,0,3,3.261874109506607,0.14826700497757306
418,418,418,418,418,1-9121,4,5,1-9121,22,2,0,3,3.261874109506607,0.14826700497757306
210,210,210,210,210,1-1514,1,3,1-1514,64,4,0,13,9.468121141195297,0.14793939283117652
99,99,99,99,99,1-0917,9,7,1-0917,134,16,0,9,19.78562232851982,0.1476538979740285
435,435,435,435,435,1-10919,6,9,1-10919,20,0,0,7,2.944372922182083,0.14721864610910415
447,447,447,447,447,1-9473,19,20,1-9473,20,0,0,7,2.944372922182083,0.14721864610910415
24,24,24,24,24,MLG62,8,10,MLG62,370,18,0,86,54.173724472522736,0.14641547154735873
359,359,359,359,359,1-6168,10,11,1-6168,31,2,0,6,4.523748219013214,0.14592736190365208
216,216,216,216,216,1-18620,21,22,1-18620,60,2,0,16,8.729995250701904,0.14549992084503174
64,64,64,64,64,1-0983,14,15,1-0983,195,9,0,46,28.348736345767975,0.14537813510650244
17,17,17,17,17,1-8165,9,7,1-8165,420,26,0,82,60.49122565984726,0.1440267277615411
537,537,537,537,537,P1-6891,9,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
344,344,344,344,344,1-7781,13,14,1-7781,33,3,0,4,4.682498812675476,0.14189390341440836
168,168,168,168,168,1-7523,14,15,1-7523,79,4,0,17,11.150619953870773,0.14114708802368067
406,406,406,406,406,1-7453,6,9,1-7453,24,0,0,8,3.364997625350952,0.14020823438962302
367,367,367,367,367,1-9285,6,9,1-9285,30,0,0,10,4.20624703168869,0.14020823438962302
4,4,4,4,4,1-1530,14,15,1-1530,632,33,0,132,88.52246081829071,0.14006718483906758
53,53,53,53,53,1-6727,17,18,1-6727,235,16,0,40,32.82498812675476,0.13968080053938195
98,98,98,98,98,MLG36,22,23,MLG36,136,16,0,7,18.944372922182083,0.13929685972192707
68,68,68,68,68,1-0677,10,11,1-0677,187,10,0,38,25.983738720417023,0.13895047444073275
284,284,284,284,284,1-18635,23,24,1-18635,44,4,0,5,6.103123515844345,0.13870735263282602
43,43,43,43,43,1-8753,21,22,1-8753,258,8,0,66,35.761230409145355,0.13860942019048586
15,15,15,15,15,MLG14,8,10,MLG14,462,23,0,97,63.800596207380295,0.13809652858740323
372,372,372,372,372,1-3300,23,24,1-3300,29,4,0,0,4.0,0.13793103448275862
73,73,73,73,73,MLG74,23,24,MLG74,177,2,0,53,24.293109267950058,0.13724920490367265
347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,2,0,6,4.523748219013214,0.1370832793640368
88,88,88,88,88,MLG68,9,7,MLG68,152,4,0,40,20.82498812675476,0.1370065008339129
420,420,420,420,420,MLG28,22,23,MLG28,22,3,0,0,3.0,0.13636363636363635
49,49,49,49,49,1-19257,1,3,1-19257,246,15,0,44,33.50748693943024,0.13620929650174893
74,74,74,74,74,MLG09,6,9,MLG09,174,14,0,23,23.674368172883987,0.1360595872004827
262,262,262,262,262,1-7656,9,7,1-7656,48,4,0,6,6.523748219013214,0.13591142122944197
242,242,242,242,242,1-18469,3,6,1-18469,54,1,0,15,7.309370547533035,0.13535871384320436
414,414,414,414,414,1-18370,12,13,1-18370,23,1,0,5,3.103123515844345,0.13491841373236282
298,298,298,298,298,1-0584,23,24,1-0584,41,3,0,6,5.523748219013214,0.13472556631739546
397,397,397,397,397,1-19851,5,1,1-19851,25,0,0,8,3.364997625350952,0.1345999050140381
100,100,100,100,100,1-0541,17,18,1-0541,132,11,0,16,17.729995250701904,0.1343181458386508
41,41,41,41,41,MLG70,13,14,MLG70,269,18,0,43,36.08686223626137,0.13415190422401996
177,177,177,177,177,1-19121,23,24,1-19121,75,5,0,12,10.047496438026428,0.1339666191736857
422,422,422,422,422,1-17969,11,12,1-17969,22,0,0,7,2.944372922182083,0.13383513282645831
5,5,5,5,5,1-8611,12,13,1-8611,621,40,0,102,82.90371972322464,0.1335003538216178
18,18,18,18,18,1-5635,18,19,1-5635,417,49,0,15,55.309370547533035,0.13263638020991136
226,226,226,226,226,1-7403,21,22,1-7403,58,6,0,4,7.682498812675476,0.13245687608061166
113,113,113,113,113,1-7971,17,18,1-7971,117,12,0,8,15.364997625350952,0.13132476602864063
222,222,222,222,222,1-5159,4,5,1-5159,59,1,0,16,7.729995250701904,0.13101686865596449
2,2,2,2,2,MLG03,20,21,MLG03,713,68,0,57,91.97560808062553,0.1289980477989138
277,277,277,277,277,1-7418,6,9,1-7418,45,2,0,9,5.785622328519821,0.12856938507821825
178,178,178,178,178,1-9071,17,18,1-9071,75,5,0,11,9.62687173485756,0.1283582897981008
97,97,97,97,97,1-4654,5,1,1-4654,138,0,0,42,17.6662375330925,0.12801621400791666
112,112,112,112,112,1-1166,1,3,1-1166,118,5,0,24,15.094992876052856,0.1279236684411259
314,314,314,314,314,1-18973,10,11,1-18973,39,2,0,7,4.944372922182083,0.12677879287646368
103,103,103,103,103,1-2275,14,15,1-2275,130,11,0,13,16.468121141195297,0.12667785493227152
343,343,343,343,343,1-11132,16,17,1-11132,34,3,0,3,4.261874109506607,0.1253492385149002
468,468,468,468,468,1-9316,18,19,1-9316,16,2,0,0,2.0,0.125
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,0,2.0,0.125
104,104,104,104,104,MLG64,2,4,MLG64,129,14,0,5,16.103123515844345,0.12483041485150655
351,351,351,351,351,1-4776,20,21,1-4776,33,2,0,5,4.103123515844345,0.12433707623770743
306,306,306,306,306,1-8990,16,17,1-8990,40,2,0,7,4.944372922182083,0.12360932305455208
127,127,127,127,127,MLG55,22,23,MLG55,110,13,0,1,13.420624703168869,0.12200567911971699
8,8,8,8,8,MLG15,7,8,MLG15,559,29,0,92,67.69747269153595,0.12110460231043998
303,303,303,303,303,1-7899,14,15,1-7899,40,4,0,2,4.841249406337738,0.12103123515844345
233,233,233,233,233,1-8135,9,7,1-8135,56,0,0,16,6.729995250701904,0.12017848661967687
66,66,66,66,66,1-3496,14,15,1-3496,192,10,0,31,23.03936579823494,0.11999669686580698
320,320,320,320,320,1-5109,15,16,1-5109,37,4,0,1,4.420624703168869,0.11947634332888835
254,254,254,254,254,1-8808,23,24,1-8808,52,2,0,10,6.20624703168869,0.11935090445555173
21,21,21,21,21,1-1633,5,1,1-1633,399,0,0,113,47.5305914580822,0.11912428936862707
16,16,16,16,16,1-0691,10,11,1-0691,450,14,0,94,53.53872209787369,0.11897493799527487
504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,1,1.420624703168869,0.11838539193073909
500,500,500,500,500,1-19859,8,10,1-19859,12,1,0,1,1.420624703168869,0.11838539193073909
361,361,361,361,361,1-6199,21,22,1-6199,30,1,0,6,3.523748219013214,0.11745827396710713
174,174,174,174,174,MLG17,8,10,MLG17,76,3,0,14,8.888745844364166,0.1169571821626864
35,35,35,35,35,1-7901,9,7,1-7901,298,25,0,23,34.67436817288399,0.11635694017746305
339,339,339,339,339,1-8126,4,5,1-8126,34,1,0,7,3.944372922182083,0.11601096829947304
316,316,316,316,316,1-3216,1,3,1-3216,38,1,0,8,4.364997625350952,0.11486835856186717
417,417,417,417,417,1-9115,11,12,1-9115,22,0,0,6,2.523748219013214,0.11471582813696428
62,62,62,62,62,1-1131,2,4,1-1131,200,18,0,11,22.62687173485756,0.1131343586742878
255,255,255,255,255,1-3302,2,4,1-3302,52,5,0,2,5.841249406337738,0.11233171935264881
115,115,115,115,115,1-3174,5,1,1-3174,117,0,0,31,13.03936579823494,0.11144757092508495
223,223,223,223,223,1-5686,16,17,1-5686,59,4,0,6,6.523748219013214,0.11057200371208838
299,299,299,299,299,1-0754,7,8,1-0754,41,2,0,6,4.523748219013214,0.11033532241495644
179,179,179,179,179,1-7900,16,17,1-7900,75,7,0,3,8.261874109506607,0.1101583214600881
307,307,307,307,307,1-7579,1,3,1-7579,40,1,0,8,4.364997625350952,0.1091249406337738
208,208,208,208,208,1-6214,10,11,1-6214,65,2,0,12,7.047496438026428,0.10842302212348351
463,463,463,463,463,1-9522,20,21,1-9522,17,1,0,2,1.841249406337738,0.10830878860810224
37,37,37,37,37,1-7946,14,15,1-7946,289,16,0,36,31.142489314079285,0.10775947859543004
429,429,429,429,429,1-9135,1,3,1-9135,21,1,0,3,2.261874109506607,0.10770829092888605
40,40,40,40,40,1-1070,11,12,1-1070,280,15,0,36,30.142489314079285,0.10765174755028316
209,209,209,209,209,1-6249,1,3,1-6249,64,1,0,14,6.888745844364166,0.1076366538181901
152,152,152,152,152,1-3717,21,22,1-3717,89,1,0,20,9.41249406337738,0.10575836026266719
29,29,29,29,29,1-7462,9,7,1-7462,336,25,0,25,35.515617579221725,0.10570124279530276
315,315,315,315,315,1-6764,22,23,1-6764,38,4,0,0,4.0,0.10526315789473684
548,548,548,548,548,1-9621,1,3,1-9621,4,0,0,1,0.420624703168869,0.10515617579221725
554,554,554,554,554,1-10217,8,10,1-10217,4,0,0,1,0.420624703168869,0.10515617579221725
230,230,230,230,230,1-11205,10,11,1-11205,56,0,0,14,5.888745844364166,0.10515617579221725
526,526,526,526,526,1-9584,23,24,1-9584,8,0,0,2,0.841249406337738,0.10515617579221725
547,547,547,547,547,1-3100,4,5,1-3100,4,0,0,1,0.420624703168869,0.10515617579221725
213,213,213,213,213,1-10043,17,18,1-10043,61,3,0,8,6.364997625350952,0.10434422336640906
48,48,48,48,48,1-4766,19,20,1-4766,249,2,0,57,25.975608080625534,0.10431971116717081
22,22,22,22,22,1-6568,14,15,1-6568,394,23,0,42,40.6662375330925,0.10321380084541243
134,134,134,134,134,1-2485,5,1,1-2485,106,0,0,26,10.936242282390594,0.10317209700368485
264,264,264,264,264,1-8284,17,18,1-8284,48,2,0,7,4.944372922182083,0.10300776921212673
451,451,451,451,451,1-7146,9,7,1-7146,18,1,0,2,1.841249406337738,0.10229163368542989
196,196,196,196,196,1-7522,20,21,1-7522,67,6,0,2,6.841249406337738,0.10210820009459311
81,81,81,81,81,1-7038,15,16,1-7038,163,9,0,18,16.571244657039642,0.10166407765054995
9,9,9,9,9,MLG63,2,4,MLG63,543,35,0,46,54.348736345767975,0.10008975385960953
131,131,131,131,131,1-6501,18,19,1-6501,107,6,0,11,10.62687173485756,0.09931655826969682
312,312,312,312,312,1-8864,23,24,1-8864,39,3,0,2,3.841249406337738,0.09849357452148046
122,122,122,122,122,1-8949,23,24,1-8949,112,8,0,7,10.944372922182083,0.09771761537662574
263,263,263,263,263,1-7464,12,13,1-7464,48,3,0,4,4.682498812675476,0.09755205859740575
154,154,154,154,154,1-9157,17,18,1-9157,89,4,0,11,8.62687173485756,0.09693114308828718
449,449,449,449,449,1-5154,1,3,1-5154,19,1,0,2,1.841249406337738,0.0969078634914599
258,258,258,258,258,MLG37,22,23,MLG37,50,4,0,2,4.841249406337738,0.09682498812675476
272,272,272,272,272,1-8951,17,18,1-8951,47,2,0,6,4.523748219013214,0.09624996210666413
78,78,78,78,78,1-5642,21,22,1-5642,166,5,0,26,15.936242282390594,0.09600145953247347
423,423,423,423,423,1-1636,15,16,1-1636,22,0,0,5,2.103123515844345,0.09559652344747023
108,108,108,108,108,1-1005,14,15,1-1005,122,7,0,11,11.62687173485756,0.09530222733489803
427,427,427,427,427,1-9287,14,15,1-9287,21,2,0,0,2.0,0.09523809523809523
