Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
529,529,529,1-9466,18,15,1-9466,8,5,0,4,8.32177209854126,1.0402215123176575
133,133,133,MLG47,15,13,MLG47,106,0,0,122,101.31404900550842,0.9557929151463058
474,474,474,1-19108,4,9,1-19108,16,0,0,15,12.456645369529724,0.7785403355956078
492,492,492,1-7297,8,4,1-7297,13,10,0,0,10.0,0.7692307692307693
116,116,116,MLG48,1,11,MLG48,116,2,0,102,86.70518851280212,0.7474585216620873
444,444,444,1-7467,15,13,1-7467,20,0,0,18,14.947974443435669,0.7473987221717835
270,270,270,1-6494,23,18,1-6494,48,1,0,40,34.2177209854126,0.7128691871960958
337,337,337,1-3079,4,9,1-3079,34,0,0,28,23.25240468978882,0.6838942555820241
541,541,541,1-19192,18,15,1-19192,5,0,0,4,3.3217720985412598,0.6643544197082519
340,340,340,1-10981,15,13,1-10981,34,9,0,16,22.28708839416504,0.6555025998283835
114,114,114,1-6166,12,5,1-6166,117,29,0,57,76.33525240421295,0.6524380547368628
391,391,391,1-7301,19,21,1-7301,26,5,0,14,16.62620234489441,0.6394693209574773
127,127,127,MLG55,22,19,MLG55,110,12,0,66,66.80923962593079,0.607356723872098
298,298,298,1-0584,23,18,1-0584,41,9,0,19,24.778417468070984,0.6043516455627069
454,454,454,1-20046,20,16,1-20046,18,0,0,13,10.795759320259094,0.5997644066810608
106,106,106,1-7872,7,3,1-7872,124,26,0,55,71.67436635494232,0.5780190835075993
300,300,300,1-3077,1,11,1-3077,41,0,0,28,23.25240468978882,0.5671318217021662
382,382,382,1-3472,22,19,1-3472,28,10,0,7,15.813101172447205,0.5647536133016858
325,325,325,1-6543,22,19,1-6543,36,12,0,10,20.30443024635315,0.5640119512875875
108,108,108,1-1005,14,14,1-1005,122,4,0,78,68.77455592155457,0.5637258682094637
219,219,219,1-8702,4,9,1-8702,59,10,0,28,33.25240468978882,0.5636000794879461
560,560,560,1-20124,18,15,1-20124,3,0,0,2,1.6608860492706299,0.55362868309021
430,430,430,1-20065,23,18,1-20065,21,0,0,14,11.62620234489441,0.55362868309021
310,310,310,MLG43,23,18,MLG43,39,18,0,4,21.32177209854126,0.5467121050908015
166,166,166,1-5696,10,7,1-5696,80,6,0,45,43.36993610858917,0.5421242013573646
455,455,455,1-9225,4,9,1-9225,18,3,0,8,9.64354419708252,0.5357524553934733
400,400,400,1-11523,8,4,1-11523,24,11,0,2,12.66088604927063,0.5275369187196096
490,490,490,1-2318,20,16,1-2318,13,0,0,8,6.6435441970825195,0.51104186131404
196,196,196,1-7522,20,16,1-7522,67,1,0,40,34.2177209854126,0.5107122535136208
467,467,467,1-9197,18,15,1-9197,16,4,0,5,8.152215123176575,0.5095134451985359
486,486,486,1-7444,21,17,1-7444,14,2,0,6,6.98265814781189,0.49876129627227783
533,533,533,1-9600,18,15,1-9600,7,1,0,3,3.491329073905945,0.49876129627227783
514,514,514,1-10823,15,13,1-10823,10,0,0,6,4.98265814781189,0.498265814781189
184,184,184,MLG18,3,12,MLG18,72,28,0,9,35.473987221717834,0.49269426696830326
254,254,254,1-8808,23,18,1-8808,52,12,0,16,25.28708839416504,0.48629016142625076
214,214,214,P1-0004,15,13,P1-0004,60,4,0,30,28.91329073905945,0.4818881789843241
395,395,395,1-1958,7,3,1-1958,25,1,0,13,11.795759320259094,0.4718303728103638
55,55,55,MLG13,8,4,MLG13,225,13,0,112,106.00961875915527,0.4711538611518012
351,351,351,1-4776,20,16,1-4776,33,3,0,15,15.456645369529724,0.46838319301605225
189,189,189,1-0582,11,6,1-0582,70,7,0,31,32.74373376369476,0.46776762519563947
256,256,256,1-0984,15,13,1-0984,50,0,0,28,23.25240468978882,0.4650480937957764
494,494,494,1-3631,15,13,1-3631,13,1,0,6,5.98265814781189,0.4602044729086069
526,526,526,1-9584,23,18,1-9584,8,2,0,2,3.66088604927063,0.45761075615882874
445,445,445,1-2028,15,13,1-2028,20,5,0,5,9.152215123176575,0.45761075615882874
131,131,131,1-6501,18,15,1-6501,107,9,0,48,48.86126518249512,0.45664733815416
2,2,2,MLG03,20,16,MLG03,713,69,0,307,323.9460085630417,0.4543422279986559
516,516,516,1-17965,1,11,1-17965,10,2,0,3,4.491329073905945,0.44913290739059447
472,472,472,1-3733,15,13,1-3733,16,3,0,5,7.152215123176575,0.4470134451985359
3,3,3,MLG06,18,15,MLG06,634,95,0,225,281.84968054294586,0.4445578557459714
287,287,287,1-0454,20,16,1-0454,43,0,0,23,19.100189566612244,0.44419045503749405
442,442,442,1-9232,1,11,1-9232,20,3,0,7,8.813101172447205,0.4406550586223602
70,70,70,1-5228,12,5,1-5228,180,22,0,69,79.30056869983673,0.44055871499909294
381,381,381,1-6554,3,12,1-6554,28,4,0,10,12.30443024635315,0.43944393736975534
358,358,358,1-5655,15,13,1-5655,31,5,0,10,13.30443024635315,0.4291751692371984
18,18,18,1-5635,18,15,1-5635,417,29,0,179,177.64930140972137,0.42601750937583066
519,519,519,1-10952,14,14,1-10952,9,3,0,1,3.830443024635315,0.425604780515035
278,278,278,1-8750,20,16,1-8750,45,0,0,23,19.100189566612244,0.4244486570358276
438,438,438,1-9458,14,14,1-9458,20,1,0,9,8.473987221717834,0.42369936108589173
447,447,447,1-9473,19,21,1-9473,20,1,0,9,8.473987221717834,0.42369936108589173
547,547,547,1-3100,4,9,1-3100,4,0,0,2,1.6608860492706299,0.41522151231765747
172,172,172,1-19068,13,20,1-19068,77,21,0,13,31.795759320259094,0.41293193922414406
64,64,64,1-0983,14,14,1-0983,195,16,0,77,79.94411289691925,0.409969809727791
399,399,399,1-11522,23,18,1-11522,24,4,0,7,9.813101172447205,0.40887921551863354
228,228,228,1-17959,18,15,1-17959,57,15,0,10,23.30443024635315,0.40884965344479207
456,456,456,1-9586,18,15,1-9586,18,4,0,4,7.32177209854126,0.40676511658562553
