Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,74,3,60,3089.7258450984955,6.616115299996778
364,364,364,364,364,364,MLG02,18,8,MLG02,755,59,3,103,3085.9960340857506,4.087411965676491
353,353,353,353,353,353,1-8681,11,10,1-8681,260,27,1,81,1048.229890882969,4.031653426472957
158,158,158,158,158,158,MLG12,11,10,MLG12,569,29,1,110,1057.8307160139084,1.8591049490578355
142,142,142,142,142,142,MLG17,14,15,MLG17,76,35,0,12,38.1451690196991,0.5019101186802513
394,394,394,394,394,394,1-8808,11,10,1-8808,52,22,0,10,24.62097418308258,0.4734802727515881
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,39,53.221799314022064,0.45488717362412023
499,499,499,499,499,499,1-3135,13,12,1-3135,101,36,0,32,44.38711738586426,0.43947640976103225
355,355,355,355,355,355,1-8666,14,15,1-8666,89,37,0,7,38.834681928157806,0.43634474076581803
358,358,358,358,358,358,MLG18,20,16,MLG18,72,16,0,50,29.104870915412903,0.40423431826962364
108,108,108,108,108,108,1-0917,3,6,1-0917,134,43,0,40,53.48389673233032,0.39913355770395764
371,371,371,371,371,371,MLG66,7,7,MLG66,229,57,0,117,87.66539794206619,0.3828183316247432
468,468,468,468,468,468,1-11523,14,15,1-11523,24,8,0,4,9.048389673233032,0.37701623638470966
257,257,257,257,257,257,MLG06,10,13,MLG06,634,136,0,393,239.00428539514542,0.3769783681311442
399,399,399,399,399,399,1-8087,3,6,1-8087,58,15,0,24,21.290338039398193,0.36707479378272745
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
344,344,344,344,344,344,1-9294,14,15,1-9294,74,23,0,14,26.669363856315613,0.3603968088691299
131,131,131,131,131,131,MLG13,8,11,MLG13,225,61,0,69,79.0847218632698,0.3514876527256436
83,83,83,83,83,83,1-1152,3,6,1-1152,112,24,0,55,38.41535800695419,0.3429942679192339
61,61,61,61,61,61,1-7306,8,11,1-7306,159,47,0,27,54.07663029432297,0.3401045930460564
387,387,387,387,387,387,1-3469,21,14,1-3469,40,9,0,14,12.669363856315613,0.3167340964078903
372,372,372,372,372,372,1-6511,8,11,1-6511,144,23,0,86,45.54037797451019,0.31625262482298744
174,174,174,174,174,174,1-6568,13,12,1-6568,394,68,0,207,122.25416558980942,0.31028976038022693
416,416,416,416,416,416,1-3246,10,13,1-3246,116,32,0,14,35.66936385631561,0.3074945160027208
378,378,378,378,378,378,1-5819,10,13,1-5819,23,6,0,3,6.786292254924774,0.2950561849967293
38,38,38,38,38,38,1-10018,8,11,1-10018,40,11,0,3,11.786292254924774,0.2946573063731194
132,132,132,132,132,132,1-0454,12,17,1-0454,43,12,0,2,12.524194836616516,0.2912603450375934
484,484,484,484,484,484,MLG35,3,6,MLG35,44,8,0,18,12.717753529548645,0.2890398529442874
150,150,150,150,150,150,P1-0004,3,6,P1-0004,60,17,0,1,17.262097418308258,0.28770162363847096
326,326,326,326,326,326,1-9095,11,10,1-9095,16,4,0,2,4.524194836616516,0.28276217728853226
410,410,410,410,410,410,1-8368,9,2,1-8368,80,17,0,21,22.50404578447342,0.28130057230591776
388,388,388,388,388,388,1-8019,21,14,1-8019,320,73,0,64,89.77423477172852,0.28054448366165163
528,528,528,528,528,528,MLG77,14,15,MLG77,9,2,0,2,2.524194836616516,0.28046609295739067
205,205,205,205,205,205,1-7776,14,15,1-7776,26,7,0,1,7.262097418308258,0.2793114391657022
389,389,389,389,389,389,1-0598,17,5,1-0598,122,32,0,7,33.834681928157806,0.277333458427523
454,454,454,454,454,454,1-6678,10,13,1-6678,213,14,0,171,58.81865853071213,0.2761439367639067
214,214,214,214,214,214,1-19859,18,8,1-19859,12,3,0,1,3.262097418308258,0.27184145152568817
498,498,498,498,498,498,MLG38,10,13,MLG38,26,6,0,4,7.048389673233032,0.27109191050896275
304,304,304,304,304,304,1-10294,17,5,1-10294,30,7,0,4,8.048389673233032,0.2682796557744344
555,555,555,555,555,555,1-20068,14,15,1-20068,45,11,0,4,12.048389673233032,0.26774199273851185
56,56,56,56,56,56,1-8924,3,6,1-8924,40,7,0,14,10.669363856315613,0.2667340964078903
331,331,331,331,331,331,1-9412,11,10,1-9412,15,4,0,0,4.0,0.26666666666666666
295,295,295,295,295,295,1-7522,15,8,1-7522,67,8,0,37,17.697604477405548,0.264143350409038
477,477,477,477,477,477,1-20081,12,17,1-20081,20,5,0,1,5.262097418308258,0.2631048709154129
246,246,246,246,246,246,1-9232,13,12,1-9232,20,5,0,1,5.262097418308258,0.2631048709154129
512,512,512,512,512,512,1-9121,18,8,1-9121,22,5,0,3,5.786292254924774,0.26301328431476245
296,296,296,296,296,296,1-21180,12,17,1-21180,1,0,0,1,0.26209741830825806,0.26209741830825806
332,332,332,332,332,332,1-6501,6,4,1-6501,107,12,0,60,27.725845098495483,0.2591200476494905
428,428,428,428,428,428,1-7733,11,10,1-7733,76,7,0,48,19.580676078796387,0.2576404747210051
271,271,271,271,271,271,1-19121,3,6,1-19121,75,18,0,5,19.31048709154129,0.25747316122055053
90,90,90,90,90,90,MLG83,17,5,MLG83,88,17,0,21,22.50404578447342,0.2557277930053798
