Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-19989,7,16,1-19989,4,0,1,0,1000.0,250.0
1-3734,14,2,1-3734,4,0,1,0,1000.0,250.0
1-9935,8,22,1-9935,5,0,1,0,1000.0,200.0
1-8924,1,19,1-8924,40,0,6,14,6009.015257239342,150.22538143098353
1-7886,17,13,1-7886,7,0,1,0,1000.0,142.85714285714286
1-20046,1,19,1-20046,18,0,2,16,2010.3031511306763,111.68350839614868
1-9586,8,22,1-9586,18,3,2,4,2005.575787782669,111.42087709903717
1-5221,7,16,1-5221,21,5,2,2,2006.2878938913345,95.53751875673022
1-7987,18,23,1-7987,23,2,2,1,2002.6439469456673,87.07147595415945
1-11534,13,10,1-11534,12,1,1,3,1002.9318408370018,83.57765340308349
1-9318,10,3,1-9318,13,0,1,0,1000.0,76.92307692307692
1-10882,10,3,1-10882,14,0,1,9,1005.7955225110054,71.84253732221467
1-4874,1,19,1-4874,224,0,16,100,16064.394694566727,71.71604774360146
1-18987,18,23,1-18987,34,12,2,2,2013.2878938913345,59.21434982033337
1-0363,1,19,1-0363,34,0,2,20,2012.8789389133453,59.20232173274545
1-5287,19,9,1-5287,18,4,1,6,1007.8636816740036,55.99242675966687
1-8834,15,8,1-8834,39,1,2,0,2001.0,51.30769230769231
1-19987,7,16,1-19987,20,1,1,1,1001.6439469456673,50.08219734728336
1-7453,8,22,1-7453,24,7,1,0,1007.0,41.958333333333336
1-8914,12,4,1-8914,25,9,1,4,1011.5757877826691,40.46303151130676
1-3356,15,8,1-3356,28,17,1,8,1022.1515755653381,36.50541341304779
1-9182,10,3,1-9182,28,5,1,10,1011.4394694566727,36.12283819488117
1-3472,4,15,1-3472,28,2,1,14,1011.0152572393417,36.10768775854792
7W2-0103,4,15,7W2-0103,33,7,1,8,1012.1515755653381,30.671259865616307
1-1367,8,22,1-1367,66,3,2,3,2004.9318408370018,30.377755164196998
1-9100,1,19,1-9100,142,0,4,61,4039.2807636857033,28.445639180885234
1-8613,2,17,1-8613,37,6,1,9,1011.7955225110054,27.345824932729876
