Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,134,3069.3473061695695,6.572478171669314
364,364,364,364,364,364,MLG02,18,15,MLG02,755,54,3,184,3062.7157039940357,4.056577091382829
353,353,353,353,353,353,1-8681,11,16,1-8681,260,29,1,49,1031.321029867977,3.966619345646065
158,158,158,158,158,158,MLG12,11,16,MLG12,569,40,1,48,1042.2736619114876,1.831763904941103
142,142,142,142,142,142,MLG17,14,8,MLG17,76,29,0,15,29.71051934733987,0.3909278861492088
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,34,44.610510520637035,0.3812864147062994
199,199,199,199,199,199,1-0529,13,10,1-0529,124,46,0,11,46.52104752138257,0.3751697380756659
290,290,290,290,290,290,1-0447,4,2,1-0447,65,23,0,19,23.899991173297167,0.36769217189687947
467,467,467,467,467,467,MLG82,19,13,MLG82,71,24,0,10,24.473679564893246,0.344699712181595
293,293,293,293,293,293,MLG20,19,13,MLG20,55,18,0,10,18.473679564893246,0.335885082998059
115,115,115,115,115,115,1-3254,2,18,1-3254,68,20,0,7,20.331575695425272,0.2989937602268422
413,413,413,413,413,413,1-1763,10,11,1-1763,35,10,0,7,10.331575695425272,0.2951878770121506
416,416,416,416,416,416,1-3246,10,11,1-3246,116,32,0,13,32.61578343436122,0.28117054684794157
398,398,398,398,398,398,MLG65,20,9,MLG65,155,42,0,19,42.89999117329717,0.2767741366019172
389,389,389,389,389,389,1-0598,17,5,1-0598,122,32,0,7,32.33157569542527,0.2650129155362727
358,358,358,358,358,358,MLG18,20,9,MLG18,72,18,0,20,18.94735912978649,0.26315776569147903
482,482,482,482,482,482,1-11534,8,13,1-11534,12,3,0,3,3.1421038694679737,0.26184198912233114
159,159,159,159,159,159,MLG36,20,9,MLG36,136,33,0,38,34.799982346594334,0.25588222313672304
33,33,33,33,33,33,1-0997,11,16,1-0997,33,8,0,4,8.189471825957298,0.2481658129077969
481,481,481,481,481,481,1-19851,18,15,1-19851,25,6,0,3,6.142103869467974,0.24568415477871894
268,268,268,268,268,268,1-7899,13,10,1-7899,40,9,0,16,9.757887303829193,0.24394718259572984
292,292,292,292,292,292,1-11045,2,18,1-11045,43,10,0,8,10.378943651914597,0.24137078260266503
191,191,191,191,191,191,1-9285,5,7,1-9285,30,7,0,3,7.142103869467974,0.2380701289822658
313,313,313,313,313,313,1-3631,18,15,1-3631,13,3,0,2,3.094735912978649,0.2380566086906653
335,335,335,335,335,335,1-9276,21,12,1-9276,77,18,0,2,18.09473591297865,0.23499657029842402
535,535,535,535,535,535,1-9253,5,7,1-9253,30,7,0,0,7.0,0.23333333333333334
451,451,451,451,451,451,1-7146,14,8,1-7146,18,4,0,4,4.189471825957298,0.23274843477540547
498,498,498,498,498,498,MLG38,10,11,MLG38,26,6,0,1,6.047367956489325,0.2325910752495894
319,319,319,319,319,319,1-20040,18,5,1-20040,22,5,0,2,5.094735912978649,0.23157890513539314
499,499,499,499,499,499,1-3135,13,10,1-3135,101,22,0,19,22.899991173297167,0.22673258587422937
316,316,316,316,316,316,1-4776,5,7,1-4776,33,7,0,8,7.378943651914597,0.2236043530883211
399,399,399,399,399,399,1-8087,3,6,1-8087,58,12,0,20,12.947359129786491,0.22323032982390503
266,266,266,266,266,266,1-6554,2,18,1-6554,28,6,0,5,6.236839782446623,0.22274427794452226
365,365,365,365,365,365,1-18435,5,7,1-18435,37,8,0,5,8.236839782446623,0.2226172914174763
459,459,459,459,459,459,1-8284,3,6,1-8284,48,10,0,14,10.663151390850544,0.22214898730938634
257,257,257,257,257,257,MLG06,10,11,MLG06,634,136,0,82,139.88417243212461,0.22063749594972337
90,90,90,90,90,90,MLG83,17,5,MLG83,88,19,0,8,19.378943651914597,0.2202152687717568
455,455,455,455,455,455,1-10981,5,7,1-10981,34,7,0,9,7.426311608403921,0.21842092965893886
360,360,360,360,360,360,MLG67,17,5,MLG67,293,62,0,30,63.42103869467974,0.21645405697842915
374,374,374,374,374,374,MLG74,18,15,MLG74,177,38,0,2,38.09473591297865,0.2152244966834952
414,414,414,414,414,414,1-5140,3,10,1-5140,10,2,0,3,2.1421038694679737,0.21421038694679737
171,171,171,171,171,171,1-3300,8,17,1-3300,29,6,0,3,6.142103869467974,0.21179668515406805
246,246,246,246,246,246,1-9232,13,10,1-9232,20,4,0,4,4.189471825957298,0.20947359129786491
388,388,388,388,388,388,1-8019,21,12,1-8019,320,63,0,84,66.97890834510326,0.2093090885784477
132,132,132,132,132,132,1-0454,12,1,1-0454,43,9,0,0,9.0,0.20930232558139536
301,301,301,301,301,301,1-6684,17,5,1-6684,145,30,0,5,30.236839782446623,0.20852992953411464
148,148,148,148,148,148,1-2028,10,11,1-2028,20,4,0,3,4.142103869467974,0.20710519347339867
552,552,552,552,552,552,1-9396,20,9,1-9396,16,3,0,6,3.2842077389359474,0.2052629836834967
523,523,523,523,523,523,MLG04,20,9,MLG04,16,3,0,6,3.2842077389359474,0.2052629836834967
225,225,225,225,225,225,1-17970,5,13,1-17970,36,7,0,8,7.378943651914597,0.20497065699762768
100,100,100,100,100,100,1-7707,17,5,1-7707,10,2,0,1,2.0473679564893246,0.20473679564893246
150,150,150,150,150,150,P1-0004,3,6,P1-0004,60,12,0,5,12.236839782446623,0.20394732970744373
491,491,491,491,491,491,MLG51,10,11,MLG51,99,20,0,3,20.142103869467974,0.20345559464109064
13,13,13,13,13,13,1-7622,10,11,1-7622,45,9,0,3,9.142103869467974,0.20315786376595496
326,326,326,326,326,326,1-9095,11,16,1-9095,16,3,0,5,3.236839782446623,0.20230248640291393
50,50,50,50,50,50,MLG14,20,9,MLG14,462,89,0,84,92.97890834510326,0.20125304836602437
553,553,553,553,553,553,1-17965,18,15,1-17965,10,2,0,0,2.0,0.2
477,477,477,477,477,477,1-20081,12,1,1-20081,20,4,0,0,4.0,0.2
330,330,330,330,330,330,MLG28,2,15,MLG28,22,4,0,7,4.331575695425272,0.19688980433751235
299,299,299,299,299,299,1-9316,3,6,1-9316,16,3,0,2,3.094735912978649,0.19342099456116557
17,17,17,17,17,17,1-9217,19,13,1-9217,30,5,0,15,5.7105193473398685,0.19035064491132894
515,515,515,515,515,515,1-8480,20,9,1-8480,112,21,0,5,21.236839782446623,0.18961464091470198
431,431,431,431,431,431,1-9115,5,7,1-9115,22,4,0,3,4.142103869467974,0.18827744861218063
344,344,344,344,344,344,1-9294,14,8,1-9294,74,13,0,18,13.852623216807842,0.1871976110379438
243,243,243,243,243,243,1-7712,3,6,1-7712,12,2,0,5,2.236839782446623,0.18640331520388523
537,537,537,537,537,537,1-9499,4,2,1-9499,36,6,0,14,6.663151390850544,0.18508753863473734
203,203,203,203,203,203,1-19884,14,8,1-19884,60,11,0,2,11.09473591297865,0.18491226521631082
106,106,106,106,106,106,1-8973,20,9,1-8973,44,8,0,2,8.09473591297865,0.18397127074951475
355,355,355,355,355,355,1-8666,14,8,1-8666,89,16,0,6,16.284207738935947,0.18296862628017918
380,380,380,380,380,380,MLG64,15,14,MLG64,129,23,0,12,23.568415477871895,0.1827008951773015
214,214,214,214,214,214,1-19859,18,15,1-19859,12,2,0,4,2.1894718259572983,0.18245598549644151
321,321,321,321,321,321,MLG30,3,6,MLG30,66,11,0,17,11.805255260318518,0.17886750394421996
306,306,306,306,306,306,1-18987,5,18,1-18987,34,6,0,1,6.047367956489325,0.17786376342615662
555,555,555,555,555,555,1-20068,14,8,1-20068,45,8,0,0,8.0,0.17777777777777778
384,384,384,384,384,384,1-0584,8,17,1-0584,41,7,0,6,7.284207738935947,0.17766360338868165
485,485,485,485,485,485,MLG25,14,8,MLG25,12,2,0,2,2.094735912978649,0.17456132608155409
141,141,141,141,141,141,MLG42,20,9,MLG42,72,12,0,10,12.473679564893246,0.1732455495124062
506,506,506,506,506,506,1-3302,12,1,1-3302,52,9,0,0,9.0,0.17307692307692307
508,508,508,508,508,508,1-8057,19,13,1-8057,50,8,0,13,8.61578343436122,0.1723156686872244
157,157,157,157,157,157,1-2318,15,14,1-2318,13,2,0,5,2.236839782446623,0.17206459864974022
430,430,430,430,430,430,1-8718,5,7,1-8718,333,55,0,41,56.94208621606231,0.170997255904091
530,530,530,530,530,530,1-7721,2,18,1-7721,12,2,0,1,2.0473679564893246,0.17061399637411037
468,468,468,468,468,468,1-11523,14,8,1-11523,24,4,0,2,4.094735912978649,0.17061399637411037
484,484,484,484,484,484,MLG35,3,6,MLG35,44,7,0,10,7.473679564893246,0.16985635374757377
541,541,541,541,541,541,1-7301,11,9,1-7301,26,4,0,8,4.378943651914597,0.16842090968902296
513,513,513,513,513,513,1-7453,12,1,1-7453,24,4,0,0,4.0,0.16666666666666666
297,297,297,297,297,297,1-3702,12,1,1-3702,6,1,0,0,1.0,0.16666666666666666
128,128,128,128,128,128,MLG33,19,13,MLG33,161,25,0,38,26.799982346594334,0.16645951768071016
114,114,114,114,114,114,1-7449,10,11,1-7449,25,4,0,2,4.094735912978649,0.16378943651914596
264,264,264,264,264,264,1-1131,18,15,1-1131,200,32,0,14,32.663151390850544,0.1633157569542527
345,345,345,345,345,345,1-2364,15,14,1-2364,88,12,0,45,14.131558042019606,0.16058588684113187
458,458,458,458,458,458,1-9063,8,6,1-9063,35,5,0,10,5.473679564893246,0.1563908447112356
102,102,102,102,102,102,1-6737,14,8,1-6737,32,5,0,0,5.0,0.15625
219,219,219,219,219,219,1-8371,15,14,1-8371,255,36,0,78,39.694700606167316,0.15566549257320517
47,47,47,47,47,47,MLG15,12,1,MLG15,559,87,0,0,87.0,0.1556350626118068
28,28,28,28,28,28,1-7081,20,9,1-7081,99,15,0,7,15.331575695425272,0.15486440096389165
267,267,267,267,267,267,1-7715,8,17,1-7715,20,3,0,2,3.094735912978649,0.15473679564893245
487,487,487,487,487,487,1-7467,8,17,1-7467,20,3,0,2,3.094735912978649,0.15473679564893245
253,253,253,253,253,253,1-7781,3,6,1-7781,33,4,0,21,4.994727086275816,0.1513553662507823
509,509,509,509,509,509,1-9473,2,18,1-9473,20,3,0,0,3.0,0.15
210,210,210,210,210,210,1-3182,14,8,1-3182,20,3,0,0,3.0,0.15
444,444,444,444,444,444,1-2083,15,14,1-2083,48,7,0,4,7.189471825957298,0.14978066304077706
366,366,366,366,366,366,MLG63,3,6,MLG63,543,75,0,120,80.68415477871895,0.14858960364404963
192,192,192,192,192,192,1-4874,2,18,1-4874,224,32,0,20,32.94735912978649,0.14708642468654684
190,190,190,190,190,190,1-6199,19,13,1-6199,30,4,0,8,4.378943651914597,0.1459647883971532
419,419,419,419,419,419,1-1176,15,14,1-1176,69,10,0,1,10.047367956489325,0.14561402835491774
151,151,151,151,151,151,1-11026,15,14,1-11026,21,3,0,1,3.0473679564893246,0.14511275983282498
227,227,227,227,227,227,1-9542,15,14,1-9542,54,7,0,17,7.805255260318518,0.14454176407997255
155,155,155,155,155,155,1-7462,5,7,1-7462,336,47,0,30,48.42103869467974,0.14411023421035635
492,492,492,492,492,492,1-3257,19,13,1-3257,37,5,0,7,5.331575695425272,0.14409664041689924
223,223,223,223,223,223,1-5109,7,19,1-5109,37,5,0,7,5.331575695425272,0.14409664041689924
391,391,391,391,391,391,1-8165,14,8,1-8165,420,57,0,73,60.457860823720694,0.14394728767552545
352,352,352,352,352,352,1-2275,13,10,1-2275,130,17,0,36,18.705246433615685,0.14388651102781297
417,417,417,417,417,417,1-3026,5,7,1-3026,570,76,0,125,81.92099456116557,0.14372104308976416
224,224,224,224,224,224,MLG05,17,5,MLG05,14,2,0,0,2.0,0.14285714285714285
488,488,488,488,488,488,1-18369,3,6,1-18369,7,1,0,0,1.0,0.14285714285714285
