Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
440,440,440,440,440,440,440,1-20081,20,7,1-20081,20,3,0,0,3.0,0.15
344,344,344,344,344,344,344,1-7781,13,14,1-7781,33,3,0,4,4.934536099433899,0.1495313969525424
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,34,16.44355684518814,0.14948688041080127
55,55,55,55,55,55,55,MLG13,8,21,MLG13,225,17,0,34,33.44355684518814,0.1486380304230584
414,414,414,414,414,414,414,1-18370,12,15,1-18370,23,1,0,5,3.4181701242923737,0.148616092360538
347,347,347,347,347,347,347,7W2-0103,12,15,7W2-0103,33,2,0,6,4.901804149150848,0.14853951967123782
95,95,95,95,95,95,95,1-9100,10,17,1-9100,142,8,0,27,21.058118671178818,0.14829661036041422
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,42.018041491508484,0.14795085032221297
288,288,288,288,288,288,288,MLG01,10,17,MLG01,43,2,0,9,6.352706223726273,0.14773735404014587
128,128,128,128,128,128,128,1-18045,10,17,1-18045,109,3,0,27,16.058118671178818,0.14732218964384236
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,9.319974273443222,0.14562459802255034
135,135,135,135,135,135,135,1-7057,11,16,1-7057,105,7,0,17,15.22177842259407,0.14496931831041973
41,41,41,41,41,41,41,MLG70,13,14,MLG70,269,18,0,43,38.79626306891441,0.14422402627849223
5,5,5,5,5,5,5,1-8611,12,15,1-8611,621,40,0,102,89.33067053556442,0.1438497110073501
376,376,376,376,376,376,376,1-3356,2,1,1-3356,28,4,0,0,4.0,0.14285714285714285
465,465,465,465,465,465,465,1-7753,7,23,1-7753,17,0,0,5,2.4181701242923737,0.14224530142896316
100,100,100,100,100,100,100,1-0541,17,10,1-0541,132,11,0,16,18.738144397735596,0.14195563937678482
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,73.19974273443222,0.14158557588865034
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,233,112.68672779202461,0.14156624094475453
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,103,49.8143045604229,0.14151791068301958
230,230,230,230,230,230,230,1-11205,10,17,1-11205,56,1,0,14,7.770876348018646,0.13876564907176153
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,5,0,11,10.319974273443222,0.13759965697924295
192,192,192,192,192,192,192,1-3254,6,22,1-3254,68,5,0,9,9.352706223726273,0.1375397974077393
113,113,113,113,113,113,113,1-7971,17,10,1-7971,117,12,0,8,15.869072198867798,0.13563309571681878
222,222,222,222,222,222,222,1-5159,4,20,1-5159,59,7,0,2,7.9672680497169495,0.13503844152062627
18,18,18,18,18,18,18,1-5635,18,9,1-5635,417,49,0,15,56.25451037287712,0.13490290257284682
306,306,306,306,306,306,306,1-8990,16,11,1-8990,40,2,0,7,5.385438174009323,0.13463595435023307
450,450,450,450,450,450,450,1-3301,7,23,1-3301,18,0,0,5,2.4181701242923737,0.13434278468290964
103,103,103,103,103,103,103,1-2275,14,13,1-2275,130,11,0,13,17.28724232316017,0.1329787871012321
134,134,134,134,134,134,134,1-2485,5,4,1-2485,106,0,0,29,14.025386720895767,0.1323149690650544
339,339,339,339,339,339,339,1-8126,4,20,1-8126,34,3,0,3,4.450902074575424,0.130908884546336
343,343,343,343,343,343,343,1-11132,16,11,1-11132,34,3,0,3,4.450902074575424,0.130908884546336
181,181,181,181,181,181,181,1-8678,21,6,1-8678,74,0,0,20,9.672680497169495,0.13071189861039859
