Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,8,1-3037,467,69,3,65,3117.667287528515,6.675947082502173
353,353,1-8681,11,6,1-8681,260,54,1,45,1087.692737519741,4.183433605845158
364,364,MLG02,18,8,MLG02,755,74,3,107,3154.11384254694,4.177634228538993
158,158,MLG12,11,6,MLG12,569,36,1,42,1067.446555018425,1.8760044903663005
195,195,1-3079,3,10,1-3079,34,0,0,62,46.42110502719879,1.3653266184470232
122,122,1-20046,17,20,1-20046,18,12,0,9,18.73854750394821,1.0410304168860118
514,514,1-6764,3,10,1-6764,38,9,0,34,34.456735014915466,0.9067561846030386
206,206,1-20065,1,21,1-20065,21,18,0,0,18.0,0.8571428571428571
205,205,1-7776,14,11,1-7776,26,22,0,0,22.0,0.8461538461538461
384,384,1-0584,8,5,1-0584,41,27,0,9,33.73854750394821,0.8228914025353222
211,211,1-7187,7,16,1-7187,96,7,0,95,78.12911254167557,0.8138449223091205
522,522,1-10808,2,22,1-10808,54,2,0,55,43.18001252412796,0.7996298615579251
414,414,1-5140,3,10,1-5140,10,6,0,2,7.49745500087738,0.749745500087738
202,202,1-19108,10,2,1-19108,16,0,0,16,11.979640007019043,0.7487275004386902
253,253,1-7781,3,10,1-7781,33,20,0,6,24.49236500263214,0.7421928788676406
528,528,MLG77,14,11,MLG77,9,5,0,2,6.49745500087738,0.7219394445419312
359,359,1-6166,4,14,1-6166,117,43,0,52,81.93383002281189,0.7002891454941187
254,254,1-9230,12,15,1-9230,5,2,0,2,3.4974550008773804,0.699491000175476
439,439,1-8062,12,15,1-8062,17,11,0,1,11.74872750043869,0.6911016176728642
541,541,1-7301,11,6,1-7301,26,14,0,5,17.74363750219345,0.6824475962382096
484,484,MLG35,3,10,MLG35,44,16,0,18,29.477095007896423,0.6699339774521914
305,305,1-7472,5,7,1-7472,12,2,0,8,7.9898200035095215,0.6658183336257935
432,432,1-1067,17,20,1-1067,17,2,0,12,10.984730005264282,0.6461605885449577
435,435,1-10882,3,10,1-10882,14,3,0,8,8.989820003509521,0.6421300002506801
193,193,1-3081,6,12,1-3081,42,1,0,34,26.456735014915466,0.629922262259892
316,316,1-4776,5,7,1-4776,33,14,0,9,20.73854750394821,0.6284408334529761
458,458,1-9063,8,5,1-9063,35,17,0,6,21.49236500263214,0.6140675715037754
319,319,1-20040,18,8,1-20040,22,9,0,6,13.492365002632141,0.6132893183014609
501,501,MLG56,17,20,MLG56,109,17,0,66,66.41601502895355,0.609321238797739
433,433,MLG55,2,22,MLG55,110,10,0,76,66.90329003334045,0.6082117275758223
537,537,1-9499,4,14,1-9499,36,6,0,21,21.723277509212494,0.6034243752559026
108,108,1-0917,3,10,1-0917,134,50,0,40,79.94910001754761,0.596635074757818
290,290,1-0447,4,14,1-0447,65,23,0,21,38.723277509212494,0.5957427309109614
559,559,1-9466,20,4,1-9466,8,4,0,1,4.74872750043869,0.5935909375548363
572,572,1-9584,4,14,1-9584,8,1,0,5,4.743637502193451,0.5929546877741814
307,307,1-5199,11,6,1-5199,3,1,0,1,1.7487275004386902,0.5829091668128967
544,544,1-20124,15,9,1-20124,3,1,0,1,1.7487275004386902,0.5829091668128967
523,523,MLG04,20,4,MLG04,16,7,0,3,9.24618250131607,0.5778864063322544
488,488,1-18369,3,10,1-18369,7,4,0,0,4.0,0.5714285714285714
413,413,1-1763,10,2,1-1763,35,17,0,4,19.99491000175476,0.5712831429072789
423,423,1-5696,8,5,1-5696,80,23,0,29,44.713097512722015,0.5589137189090252
291,291,1-17979,7,16,1-17979,17,5,0,6,9.492365002632141,0.5583744119195377
83,83,1-1152,3,10,1-1152,112,20,0,55,61.18001252412796,0.5462501118225711
147,147,1-7172,7,16,1-7172,284,25,0,171,153.03240257501602,0.5388464879401973
235,235,1-3077,18,8,1-3077,41,1,0,28,21.964370012283325,0.535716341763008
139,139,1-2699,12,15,1-2699,36,2,0,23,19.220732510089874,0.5339092363913854
9,9,1-8765,11,6,1-8765,38,18,0,3,20.24618250131607,0.5327942763504229
481,481,1-19851,18,8,1-19851,25,11,0,3,13.24618250131607,0.5298473000526428
498,498,MLG38,10,2,MLG38,26,13,0,1,13.74872750043869,0.5287972115553342
451,451,1-7146,14,11,1-7146,18,8,0,2,9.49745500087738,0.5276363889376322
558,558,1-8628,15,9,1-8628,68,2,0,45,35.69273751974106,0.5248931988197214
553,553,1-17965,18,8,1-17965,10,3,0,3,5.246182501316071,0.524618250131607
483,483,MLG47,14,11,MLG47,106,0,0,74,55.405835032463074,0.522696556910029
199,199,1-0529,13,3,1-0529,124,46,0,25,64.71818751096725,0.5219208670239295
379,379,1-5228,4,14,1-5228,180,11,0,109,92.61129754781723,0.5145072085989846
148,148,1-2028,10,2,1-2028,20,8,0,3,10.24618250131607,0.5123091250658035
130,130,MLG32,3,10,MLG32,79,17,0,31,40.210552513599396,0.5089943356151823
492,492,1-3257,19,17,1-3257,37,18,0,1,18.74872750043869,0.5067223648767214
536,536,1-1964,15,9,1-1964,48,7,0,23,24.220732510089874,0.5045985939602057
524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
549,549,1-10622,18,8,1-10622,4,2,0,0,2.0,0.5
477,477,1-20081,12,15,1-20081,20,10,0,0,10.0,0.5
186,186,1-8162,20,4,1-8162,22,8,0,4,10.99491000175476,0.4997686364433982
467,467,MLG82,19,17,MLG82,71,30,0,7,35.24109250307083,0.4963534155362089
329,329,1-19755,7,16,1-19755,517,72,0,246,256.1869651079178,0.49552604469616596
404,404,1-9291,4,14,1-9291,78,4,0,46,38.44146502017975,0.4928392951305096
437,437,1-19093,6,12,1-19093,36,5,0,17,17.728367507457733,0.492454652984937
183,183,1-18927,17,20,1-18927,30,5,0,13,14.733457505702972,0.4911152501900991
171,171,1-3300,8,5,1-3300,29,6,0,11,14.236002504825592,0.4908966380974342
168,168,1-7636,7,16,1-7636,83,25,0,21,40.723277509212494,0.49064189770135536
38,38,1-10018,8,5,1-10018,40,12,0,10,19.487275004386902,0.48718187510967254
215,215,1-7430,8,5,1-7430,17,0,0,11,8.236002504825592,0.484470735577976
159,159,MLG36,20,4,MLG36,136,42,0,31,65.2105525135994,0.4794893567176426
141,141,MLG42,20,4,MLG42,72,24,0,14,34.48218500614166,0.47891923619641197
378,378,1-5819,10,2,1-5819,23,8,0,4,10.99491000175476,0.47803956529368524
427,427,1-8613,7,16,1-8613,37,10,0,10,17.487275004386902,0.47262905417261897
456,456,1-2006,16,1,1-2006,40,0,0,25,18.718187510967255,0.46795468777418137
399,399,1-8087,3,10,1-8087,58,9,0,24,26.969460010528564,0.4649906898366994
499,499,1-3135,13,3,1-3135,101,22,0,33,46.708007514476776,0.46245551994531464
320,320,1-0541,6,12,1-0541,132,10,0,68,60.91347002983093,0.4614656820441737
460,460,1-8044,13,3,1-8044,56,16,0,13,25.733457505702972,0.45952602688755306
174,174,1-6568,13,3,1-6568,394,26,0,204,178.7404100894928,0.4536558631713015
317,317,1-3733,8,5,1-3733,16,2,0,7,7.241092503070831,0.45256828144192696
82,82,1-6029,2,22,1-6029,26,5,0,9,11.738547503948212,0.4514825963057004
529,529,1-11533,2,22,1-11533,20,3,0,8,8.989820003509521,0.44949100017547605
78,78,1-6677,9,18,1-6677,94,2,0,53,41.68255752325058,0.44343146301330405
332,332,1-6501,6,12,1-6501,107,13,0,46,47.44146502017975,0.44337817775868926
352,352,1-2275,13,3,1-2275,130,17,0,54,57.43128502368927,0.4417791155668405
248,248,1-19068,4,14,1-19068,77,4,0,40,33.94910001754761,0.4408974028252936
67,67,1-19989,3,10,1-19989,4,1,0,1,1.7487275004386902,0.43718187510967255
281,281,1-8126,18,8,1-8126,34,11,0,5,14.743637502193451,0.4336363971233368
444,444,1-2083,15,9,1-2083,48,11,0,13,20.733457505702972,0.4319470313688119
268,268,1-7899,13,3,1-7899,40,9,0,11,17.236002504825592,0.4309000626206398
143,143,1-7302,7,16,1-7302,240,13,0,120,102.84730005264282,0.42853041688601173
156,156,1-2322,11,6,1-2322,14,3,0,4,5.994910001754761,0.4282078572681972
137,137,1-19257,7,16,1-19257,246,22,0,111,105.10875254869461,0.4272713518239618
512,512,1-9121,18,8,1-9121,22,7,0,3,9.24618250131607,0.4202810227870941
363,363,1-7993,6,12,1-7993,100,9,0,44,41.94401001930237,0.4194401001930237
270,270,1-5655,15,9,1-5655,31,7,0,8,12.989820003509521,0.4190264517261136
394,394,1-8808,11,6,1-8808,52,15,0,9,21.73854750394821,0.41804899046054256
470,470,1-10043,7,16,1-10043,61,18,0,10,25.487275004386902,0.41782418039978525
294,294,1-3051,4,14,1-3051,116,5,0,58,48.42619502544403,0.41746719849520714
155,155,1-7462,5,7,1-7462,336,35,0,140,139.82185006141663,0.4161364585161209
540,540,1-8711,4,14,1-8711,48,2,0,24,19.969460010528564,0.4160304168860118
430,430,1-8718,5,7,1-8718,333,77,0,82,138.3956550359726,0.4156025676755934
345,345,1-2364,15,9,1-2364,88,20,0,22,36.472005009651184,0.41445460238239984
351,351,1-9399,12,15,1-9399,38,15,0,1,15.74872750043869,0.4144401973799655
369,369,1-8564,6,12,1-8564,185,25,0,68,75.91347002983093,0.4103430812423294
480,480,1-1514,7,16,1-1514,64,9,0,23,26.220732510089874,0.4096989454701543
376,376,1-18412,19,17,1-18412,56,22,0,1,22.74872750043869,0.40622727679354803
282,282,1-7711,5,7,1-7711,8,1,0,3,3.2461825013160706,0.4057728126645088
459,459,1-8284,3,10,1-8284,48,17,0,3,19.24618250131607,0.4009621354440848
80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
398,398,MLG65,20,4,MLG65,155,40,0,29,61.713097512722015,0.39814901621110976
371,371,MLG66,7,16,MLG66,229,17,0,98,90.37529504299164,0.3946519434191775
419,419,1-1176,15,9,1-1176,69,9,0,24,26.969460010528564,0.39086173928302265
416,416,1-3246,10,2,1-3246,116,40,0,7,45.24109250307083,0.39000941812992096
110,110,1-9225,2,22,1-9225,18,1,0,8,6.9898200035095215,0.3883233335283067
56,56,1-8924,3,10,1-8924,40,5,0,14,15.482185006141663,0.38705462515354155
191,191,1-9285,5,7,1-9285,30,7,0,6,11.492365002632141,0.38307883342107135
28,28,1-7081,20,4,1-7081,99,22,0,21,37.723277509212494,0.38104320716376255
415,415,1-7872,11,6,1-7872,124,33,0,19,47.22582250833511,0.38085340732528317
465,465,1-8053,4,14,1-8053,55,8,0,17,20.728367507457733,0.37687940922650426
324,324,1-3369,19,17,1-3369,8,3,0,0,3.0,0.375
190,190,1-6199,19,17,1-6199,30,9,0,3,11.24618250131607,0.374872750043869
142,142,MLG17,14,11,MLG17,76,18,0,14,28.482185006141663,0.3747655921860745
238,238,1-7444,9,18,1-7444,14,0,0,7,5.241092503070831,0.3743637502193451
197,197,1-20780,2,22,1-20780,12,0,0,6,4.492365002632141,0.3743637502193451
548,548,1-3380,21,24,1-3380,2,0,0,1,0.7487275004386902,0.3743637502193451
339,339,1-7523,14,11,1-7523,79,25,0,6,29.49236500263214,0.3733210759826853
239,239,1-1136,4,14,1-1136,113,9,0,44,41.94401001930237,0.37118592937435724
39,39,1-8567,6,12,1-8567,388,45,0,132,143.8320300579071,0.3707011083966678
318,318,1-3496,13,3,1-3496,192,23,0,64,70.91856002807617,0.36936750014623004
521,521,1-8630,15,9,1-8630,67,0,0,33,24.708007514476776,0.36877623155935485
115,115,1-3254,2,22,1-3254,68,4,0,28,24.964370012283325,0.3671230884159313
42,42,1-7753,8,5,1-7753,17,1,0,7,6.241092503070831,0.3671230884159313
47,47,MLG15,12,15,MLG15,559,140,0,87,205.13929253816605,0.36697547860137036
526,526,1-11205,20,4,1-11205,56,16,0,6,20.49236500263214,0.3659350893327168
61,61,1-7306,8,5,1-7306,159,25,0,44,57.94401001930237,0.36442773597045514
162,162,1-8242,19,17,1-8242,11,4,0,0,4.0,0.36363636363636365
408,408,1-8023,19,17,1-8023,20,5,0,3,7.246182501316071,0.36230912506580354
561,561,1-3699,13,3,1-3699,9,1,0,3,3.2461825013160706,0.3606869445906745
225,225,1-17970,5,7,1-17970,36,4,0,12,12.984730005264282,0.3606869445906745
355,355,1-8666,14,11,1-8666,89,26,0,8,31.98982000350952,0.3594361798147137
440,440,1-9197,20,4,1-9197,16,5,0,1,5.74872750043869,0.35929546877741814
152,152,1-1530,13,3,1-1530,632,75,0,203,226.9916825890541,0.359164054729516
428,428,1-7733,11,6,1-7733,76,22,0,7,27.24109250307083,0.3584354276719846
285,285,1-6727,6,12,1-6727,235,16,0,91,84.1342025399208,0.35801788314859917
344,344,1-9294,14,11,1-9294,74,19,0,10,26.487275004386902,0.3579361487079311
314,314,1-11388,1,21,1-11388,28,10,0,0,10.0,0.35714285714285715
55,55,1-8135,6,12,1-8135,56,2,0,24,19.969460010528564,0.35659750018801006
242,242,1-1367,13,3,1-1367,66,10,0,18,23.477095007896423,0.35571356072570337
18,18,1-5635,15,9,1-5635,417,45,0,138,148.32439506053925,0.35569399295093346
385,385,MLG70,19,17,MLG70,269,41,0,73,95.65710753202438,0.3556026302305739
204,204,1-3509,14,11,1-3509,150,36,0,23,53.220732510089874,0.3548048834005992
482,482,1-11534,8,5,1-11534,12,2,0,3,4.246182501316071,0.35384854177633923
109,109,1-3309,17,20,1-3309,12,2,0,3,4.246182501316071,0.35384854177633923
46,46,1-3056,5,7,1-3056,250,45,0,58,88.42619502544403,0.35370478010177614
8,8,MLG59,5,7,MLG59,112,29,0,14,39.48218500614166,0.3525195089834077
431,431,1-9115,5,7,1-9115,22,4,0,5,7.743637502193451,0.35198352282697504
321,321,MLG30,3,10,MLG30,66,9,0,19,23.225822508335114,0.3519064016414411
372,372,1-6511,8,5,1-6511,144,18,0,43,50.19528251886368,0.3485783508254422
436,436,1-8702,5,7,1-8702,59,13,0,10,20.487275004386902,0.34724194922689666
111,111,1-7900,17,20,1-7900,75,14,0,16,25.979640007019043,0.34639520009358726
131,131,MLG13,8,5,MLG13,225,29,0,65,77.66728752851486,0.3451879445711772
341,341,1-0983,13,3,1-0983,195,26,0,55,67.18001252412796,0.34451288473911773
507,507,1-19067,10,2,1-19067,8,2,0,1,2.74872750043869,0.3435909375548363
276,276,1-9548,4,14,1-9548,16,1,0,6,5.492365002632141,0.3432728126645088
181,181,1-9123,4,14,1-9123,24,0,0,11,8.236002504825592,0.3431667710343997
17,17,1-9217,19,17,1-9217,30,8,0,3,10.24618250131607,0.34153941671053567
531,531,1-8951,6,12,1-8951,47,4,0,16,15.979640007019043,0.33999234057487326
382,382,1-18469,4,14,1-18469,54,1,0,23,18.220732510089874,0.33742097240907176
411,411,1-9135,7,16,1-9135,21,4,0,4,6.994910001754761,0.3330909524645124
118,118,1-7429,7,16,1-7429,33,5,0,8,10.989820003509521,0.33302484859119763
243,243,1-7712,3,10,1-7712,12,1,0,4,3.9949100017547607,0.33290916681289673
138,138,1-2829,19,17,1-2829,52,0,0,23,17.220732510089874,0.3311679328863437
10,10,1-7390,7,16,1-7390,43,3,0,15,14.230912506580353,0.33095145364140355
223,223,1-5109,7,16,1-5109,37,4,0,11,12.236002504825592,0.3307027704006917
133,133,1-7460,4,14,1-7460,194,9,0,73,63.65710753202438,0.32812942026816694
555,555,1-20068,14,11,1-20068,45,11,0,5,14.743637502193451,0.32763638893763225
128,128,MLG33,19,17,MLG33,161,43,0,13,52.73345750570297,0.32753700314101225
323,323,1-7946,13,3,1-7946,289,37,0,77,94.65201753377914,0.32751563160477215
157,157,1-2318,15,9,1-2318,13,2,0,3,4.246182501316071,0.3266294231781593
495,495,1-5515,6,12,1-5515,30,0,0,13,9.733457505702972,0.3244485835234324
448,448,1-6249,7,16,1-6249,64,8,0,17,20.728367507457733,0.3238807423040271
11,11,1-8750,11,6,1-8750,45,10,0,6,14.492365002632141,0.32205255561404755
6,6,MLG58,3,10,MLG58,66,13,0,11,21.236002504825592,0.32175761370947864
53,53,1-9340,4,14,1-9340,163,3,0,66,52.41601502895355,0.3215706443494083
446,446,1-1166,7,16,1-1166,118,5,0,44,37.94401001930237,0.3215594069432404
29,29,1-8090,10,2,1-8090,14,3,0,2,4.49745500087738,0.32124678577695576
293,293,MLG20,19,17,MLG20,55,16,0,2,17.49745500087738,0.3181355454704978
170,170,MLG40,3,10,MLG40,30,2,0,10,9.487275004386902,0.31624250014623007
455,455,1-10981,5,7,1-10981,34,7,0,5,10.743637502193451,0.31598933829980735
497,497,1-3216,7,16,1-3216,38,3,0,12,11.984730005264282,0.31538763171748113
417,417,1-3026,5,7,1-3026,570,78,0,134,178.32948505878448,0.31285874571716576
246,246,1-9232,13,3,1-9232,20,4,0,3,6.246182501316071,0.31230912506580355
487,487,1-7467,8,5,1-7467,20,4,0,3,6.246182501316071,0.31230912506580355
552,552,1-9396,20,4,1-9396,16,2,0,4,4.994910001754761,0.31218187510967255
85,85,1-8986,13,3,1-8986,57,8,0,13,17.733457505702972,0.31111328957373635
449,449,1-10960,4,14,1-10960,82,6,0,26,25.466915011405945,0.31057213428543834
219,219,1-8371,15,9,1-8371,255,47,0,43,79.19528251886368,0.31056973536809285
113,113,1-7647,20,4,1-7647,30,4,0,7,9.241092503070831,0.3080364167690277
101,101,1-8228,4,14,1-8228,99,8,0,30,30.461825013160706,0.30769520215313845
340,340,1-0487,19,17,1-0487,18,4,0,2,5.49745500087738,0.30541416671541
244,244,1-3099,3,10,1-3099,9,2,0,1,2.74872750043869,0.30541416671541
33,33,1-0997,11,6,1-0997,33,4,0,8,9.989820003509521,0.3027218182881673
50,50,MLG14,20,4,MLG14,462,97,0,57,139.67746752500534,0.30233218079005486
265,265,1-7464,15,9,1-7464,48,4,0,14,14.482185006141663,0.3017121876279513
98,98,1-9543,14,11,1-9543,39,8,0,5,11.743637502193451,0.3011189103126526
461,461,1-9351,7,16,1-9351,60,6,0,16,17.979640007019043,0.2996606667836507
100,100,1-7707,17,20,1-7707,10,0,0,4,2.9949100017547607,0.2994910001754761
96,96,1-10725,10,2,1-10725,27,8,0,0,8.0,0.2962962962962963
150,150,P1-0004,3,10,P1-0004,60,17,0,1,17.74872750043869,0.2958121250073115
106,106,1-8973,20,4,1-8973,44,10,0,4,12.99491000175476,0.29533886367624457
