Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,105,105,1-0529,14,12,1-0529,124,8,0,50,55.5098192691803,0.44765983281597016
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,2,0,33,33.356480717659,0.4447530762354533
166,166,166,166,166,166,166,1-5696,10,17,1-5696,80,6,0,31,35.456087946891785,0.4432010993361473
445,445,445,445,445,445,445,1-2028,15,13,1-2028,20,4,0,5,8.75098192691803,0.4375490963459015
213,213,213,213,213,213,213,1-10043,17,10,1-10043,61,0,0,28,26.605498790740967,0.43615571788099944
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,63,59.862372279167175,0.4337853063707766
143,143,143,143,143,143,143,1-12345,5,4,1-12345,97,0,0,44,41.80864095687866,0.4310169170812233
214,214,214,214,214,214,214,P1-0004,15,13,P1-0004,60,4,0,23,25.854516863822937,0.430908614397049
23,23,23,23,23,23,23,1-8567,17,10,1-8567,388,30,0,143,165.87808310985565,0.4275208327573599
146,146,146,146,146,146,146,1-19891,21,6,1-19891,95,1,0,41,39.958051800727844,0.4206110715866089
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,18,23.103534936904907,0.42006427158008924
53,53,53,53,53,53,53,1-6727,17,10,1-6727,235,14,0,88,97.61728191375732,0.41539268899471204
320,320,320,320,320,320,320,1-5109,15,13,1-5109,37,3,0,13,15.352553009986877,0.4149338651347805
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,12,11.402356624603271,0.4072270223072597
14,14,14,14,14,14,14,1-3037,3,19,1-3037,467,51,0,146,189.72867226600647,0.40627124682228366
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,4,0,106,104.72081685066223,0.40589463895605515
340,340,340,340,340,340,340,1-10981,15,13,1-10981,34,7,0,7,13.651374697685242,0.4015110205201542
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,38,47.107462644577026,0.3958610306266977
176,176,176,176,176,176,176,1-7733,7,23,1-7733,76,1,0,30,29.50589156150818,0.38823541528300237
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,14,0,35,47.25687348842621,0.3873514220362804
70,70,70,70,70,70,70,1-5228,12,15,1-5228,180,12,0,60,69.01178312301636,0.3833987951278687
180,180,180,180,180,180,180,1-9294,15,13,1-9294,74,14,0,15,28.25294578075409,0.381796564604785
162,162,162,162,162,162,162,1-10960,12,15,1-10960,82,17,0,15,31.25294578075409,0.3811334851311474
94,94,94,94,94,94,94,1-3693,11,16,1-3693,143,23,0,33,54.356480717659,0.38011524977383915
263,263,263,263,263,263,263,1-7464,12,15,1-7464,48,3,0,16,18.203142166137695,0.37923212846120197
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,120,121.02356624603271,0.3781986445188522
69,69,69,69,69,69,69,1-8564,17,10,1-8564,185,7,0,66,69.712961435318,0.37682681856928646
138,138,138,138,138,138,138,1-7993,17,10,1-7993,100,10,0,29,37.55569517612457,0.3755569517612457
119,119,119,119,119,119,119,1-1136,12,15,1-1136,113,12,0,32,42.40628433227539,0.3752768524980123
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,8,8.601571083068848,0.373981351437776
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,89.61728191375732,0.37340534130732217
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,9,12.551767468452454,0.36916963142507214
35,35,35,35,35,35,35,1-7901,9,18,1-7901,298,60,0,52,109.41021203994751,0.3671483625501594
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,65.56355059146881,0.3662768189467531
10,10,10,10,10,10,10,MLG08,8,21,MLG08,532,38,0,165,194.78240358829498,0.36613233757198305
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,3,0,127,123.67494094371796,0.36590219214117736
271,271,271,271,271,271,271,1-5568,17,10,1-5568,47,1,0,17,17.1533385515213,0.3649646500323681
264,264,264,264,264,264,264,1-8284,17,10,1-8284,48,1,0,17,17.1533385515213,0.35736121982336044
108,108,108,108,108,108,108,1-1005,14,12,1-1005,122,3,0,42,42.90824818611145,0.3517069523451758
109,109,109,109,109,109,109,1-3364,17,10,1-3364,121,7,0,37,42.15726625919342,0.34840715916688775
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,3.800785541534424,0.3455259583213113
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,77,74.16512167453766,0.3449540543001752
322,322,322,322,322,322,322,1-18435,4,20,1-18435,37,6,0,7,12.651374697685242,0.3419290458833849
304,304,304,304,304,304,304,1-2006,11,16,1-2006,40,7,0,7,13.651374697685242,0.34128436744213103
379,379,379,379,379,379,379,1-11388,12,15,1-11388,28,1,0,9,9.551767468452454,0.3411345524447305
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,74,99.31453251838684,0.3389574488682145
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,17,0,54,68.31060481071472,0.3381713109441323
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,6.75098192691803,0.33754909634590147
338,338,338,338,338,338,338,1-8497,17,10,1-8497,34,1,0,11,11.452160239219666,0.33682824232999015
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,74,81.31453251838684,0.33462770583698287
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,1,0,20,20.00392770767212,0.33339879512786863
447,447,447,447,447,447,447,1-9473,19,8,1-9473,20,0,0,7,6.651374697685242,0.3325687348842621
120,120,120,120,120,120,120,1-1152,4,20,1-1152,112,18,0,20,37.00392770767212,0.3303922116756439
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,122,118.92395901679993,0.330344330602222
6,6,6,6,6,6,6,1-3026,3,19,1-3026,570,28,0,168,187.6329927444458,0.32918068902534353
239,239,239,239,239,239,239,1-8061,23,25,1-8061,55,0,0,19,18.053731322288513,0.32824966040524567
298,298,298,298,298,298,298,1-0584,23,25,1-0584,41,0,0,14,13.302749395370483,0.32445730232610936
476,476,476,476,476,476,476,1-7910,9,18,1-7910,15,2,0,3,4.850589156150818,0.32337261041005455
184,184,184,184,184,184,184,MLG18,3,19,MLG18,72,9,0,15,23.25294578075409,0.3229575802882512
451,451,451,451,451,451,451,1-7146,9,18,1-7146,18,2,0,4,5.800785541534424,0.3222658634185791
428,428,428,428,428,428,428,1-5221,9,18,1-5221,21,2,0,5,6.75098192691803,0.3214753298532395
96,96,96,96,96,96,96,1-7402,10,17,1-7402,141,12,0,35,45.25687348842621,0.32097073396046955
154,154,154,154,154,154,154,1-9157,17,10,1-9157,89,0,0,30,28.50589156150818,0.3202909164214402
324,324,324,324,324,324,324,1-19093,17,10,1-19093,36,2,0,10,11.50196385383606,0.31949899593989056
202,202,202,202,202,202,202,1-1367,14,12,1-1367,66,3,0,19,21.053731322288513,0.31899592912558355
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,5.701178312301636,0.31673212846120197
559,559,559,559,559,559,559,1-5304,23,25,1-5304,3,0,0,1,0.950196385383606,0.31673212846120197
520,520,520,520,520,520,520,1-5314,17,10,1-5314,9,0,0,3,2.850589156150818,0.31673212846120197
358,358,358,358,358,358,358,1-5655,15,13,1-5655,31,6,0,4,9.800785541534424,0.31615437230756205
47,47,47,47,47,47,47,1-1035,11,16,1-1035,249,34,0,47,78.65923011302948,0.31590052254228707
114,114,114,114,114,114,114,1-6166,12,15,1-6166,117,13,0,25,36.75490963459015,0.3141445267913688
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,0,0,37,35.15726625919342,0.3139041630285127
130,130,130,130,130,130,130,1-8754,12,15,1-8754,108,11,0,24,33.80471324920654,0.31300660415931986
172,172,172,172,172,172,172,1-19068,13,14,1-19068,77,4,0,21,23.954124093055725,0.31109252068903537
86,86,86,86,86,86,86,MLG65,3,19,MLG65,155,24,0,25,47.75490963459015,0.3080961911909042
336,336,336,336,336,336,336,7W2-19692,15,13,7W2-19692,34,0,0,11,10.452160239219666,0.3074164776241078
207,207,207,207,207,207,207,1-7488,5,4,1-7488,65,0,0,21,19.954124093055725,0.30698652450854963
472,472,472,472,472,472,472,1-3733,15,13,1-3733,16,3,0,2,4.900392770767212,0.30627454817295074
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,6.701178312301636,0.30459901419552887
168,168,168,168,168,168,168,1-7523,14,12,1-7523,79,3,0,22,23.90432047843933,0.3025863351701181
353,353,353,353,353,353,353,1-7456,10,17,1-7456,32,2,0,8,9.601571083068848,0.3000490963459015
306,306,306,306,306,306,306,1-8990,16,28,1-8990,40,12,0,0,12.0,0.3
22,22,22,22,22,22,22,1-6568,14,12,1-6568,394,12,0,111,117.47179877758026,0.29815177354715805
99,99,99,99,99,99,99,1-0917,9,18,1-0917,134,17,0,24,39.80471324920654,0.2970500988746757
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,2,0,16,17.203142166137695,0.29660589941616716
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,67.86237227916718,0.2963422370269309
164,164,164,164,164,164,164,1-9454,13,14,1-9454,80,17,0,7,23.65137469768524,0.29564218372106554
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,34,32.3066771030426,0.29369706457311456
68,68,68,68,68,68,68,1-0677,10,17,1-0677,187,13,0,44,54.80864095687866,0.2930943366678003
106,106,106,106,106,106,106,1-7872,7,23,1-7872,124,2,0,36,36.207069873809814,0.2919924989823372
16,16,16,16,16,16,16,1-0691,10,17,1-0691,450,29,0,107,130.67101323604584,0.2903800294134352
132,132,132,132,132,132,132,1-4397,10,17,1-4397,106,3,0,29,30.555695176124573,0.2882612752464582
301,301,301,301,301,301,301,1-3469,3,19,1-3469,40,2,0,10,11.50196385383606,0.2875490963459015
183,183,183,183,183,183,183,1-1466,17,10,1-1466,73,0,0,22,20.90432047843933,0.2863605544991689
76,76,76,76,76,76,76,1-7518,12,15,1-7518,169,32,0,17,48.1533385515213,0.2849309973462799
64,64,64,64,64,64,64,1-0983,14,12,1-0983,195,5,0,53,55.360408425331116,0.28389953038631344
37,37,37,37,37,37,37,1-7946,14,12,1-7946,289,10,0,75,81.26472890377045,0.2811928335770604
465,465,465,465,465,465,465,1-7753,7,23,1-7753,17,0,0,5,4.75098192691803,0.2794695251128253
84,84,84,84,84,84,84,1-1712,17,10,1-1712,157,2,0,44,43.80864095687866,0.27903592966164753
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,1,0,13,13.352553009986877,0.27817818770805997
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,233,221.3957577943802,0.27813537411354294
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,103,97.87022769451141,0.27804041958668013
17,17,17,17,17,17,17,1-8165,9,18,1-8165,420,29,0,92,116.41806745529175,0.2771858748935518
189,189,189,189,189,189,189,1-0582,11,16,1-0582,70,7,0,13,19.352553009986877,0.27646504299981256
32,32,32,32,32,32,32,1-3152,17,10,1-3152,323,13,0,80,89.01571083068848,0.27559043600832345
66,66,66,66,66,66,66,1-3496,14,12,1-3496,192,6,0,49,52.55962288379669,0.27374803585310775
480,480,480,480,480,480,480,1-10882,14,12,1-10882,14,0,0,4,3.800785541534424,0.2714846815381731
509,509,509,509,509,509,509,1-0337,4,20,1-0337,11,2,0,1,2.950196385383606,0.26819967139850964
153,153,153,153,153,153,153,1-8666,14,12,1-8666,89,0,0,25,23.75490963459015,0.26690909701786686
325,325,325,325,325,325,325,1-6543,22,27,1-6543,36,2,0,8,9.601571083068848,0.2667103078630235
450,450,450,450,450,450,450,1-3301,7,23,1-3301,18,0,0,5,4.75098192691803,0.263943440384335
128,128,128,128,128,128,128,1-18045,10,17,1-18045,109,3,0,27,28.65530240535736,0.26289268261795745
238,238,238,238,238,238,238,MLG20,7,23,MLG20,55,2,0,13,14.352553009986877,0.2609555092724887
134,134,134,134,134,134,134,1-2485,5,4,1-2485,106,0,0,29,27.555695176124573,0.2599593884540054
89,89,89,89,89,89,89,1-3509,9,18,1-3509,150,19,0,21,38.954124093055725,0.2596941606203715
50,50,50,50,50,50,50,1-4011,17,10,1-4011,246,4,0,63,63.862372279167175,0.25960313934620804
181,181,181,181,181,181,181,1-8678,21,6,1-8678,74,0,0,20,19.00392770767212,0.2568098338874611
230,230,230,230,230,230,230,1-11205,10,17,1-11205,56,1,0,14,14.302749395370483,0.25540623920304434
363,363,363,363,363,363,363,1-10294,15,13,1-10294,30,0,0,8,7.601571083068848,0.2533857027689616
554,554,554,554,554,554,554,1-10217,8,21,1-10217,4,1,0,0,1.0,0.25
552,552,552,552,552,552,552,1-5303,9,18,1-5303,4,1,0,0,1.0,0.25
293,293,293,293,293,293,293,1-8545,15,13,1-8545,42,0,0,11,10.452160239219666,0.2488609580766587
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,70.01178312301636,0.24652036310921252
503,503,503,503,503,503,503,1-11534,3,19,1-11534,12,2,0,1,2.950196385383606,0.24584969878196716
288,288,288,288,288,288,288,MLG01,10,17,MLG01,43,2,0,9,10.551767468452454,0.24538994112680124
113,113,113,113,113,113,113,1-7971,17,10,1-7971,117,4,0,26,28.705106019973755,0.24534278649550217
475,475,475,475,475,475,475,1-9548,8,21,1-9548,16,2,0,2,3.900392770767212,0.24377454817295074
302,302,302,302,302,302,302,1-7809,13,14,1-7809,40,5,0,5,9.75098192691803,0.24377454817295074
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,10,9.50196385383606,0.24364009881630921
174,174,174,174,174,174,174,MLG17,8,21,MLG17,76,6,0,13,18.352553009986877,0.24148096065772207
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,124.52160239219666,0.24085416323442294
262,262,262,262,262,262,262,1-7656,9,18,1-7656,48,3,0,9,11.551767468452454,0.24066182225942612
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,4,3.800785541534424,0.2375490963459015
437,437,437,437,437,437,437,1-11533,8,21,1-11533,20,0,0,5,4.75098192691803,0.2375490963459015
496,496,496,496,496,496,496,1-7712,1,2,1-7712,12,0,0,3,2.850589156150818,0.2375490963459015
548,548,548,548,548,548,548,1-9621,1,2,1-9621,4,0,0,1,0.950196385383606,0.2375490963459015
501,501,501,501,501,501,501,1-5271,14,12,1-5271,12,0,0,3,2.850589156150818,0.2375490963459015
530,530,530,530,530,530,530,1-3727,17,10,1-3727,8,0,0,2,1.900392770767212,0.2375490963459015
528,528,528,528,528,528,528,1-3369,10,17,1-3369,8,0,0,2,1.900392770767212,0.2375490963459015
95,95,95,95,95,95,95,1-9100,10,17,1-9100,142,8,0,27,33.65530240535736,0.2370091718687138
279,279,279,279,279,279,279,1-20068,14,12,1-20068,45,1,0,10,10.50196385383606,0.23337697452969022
315,315,315,315,315,315,315,1-6764,22,27,1-6764,38,6,0,3,8.850589156150818,0.2329102409513373
5,5,5,5,5,5,5,1-8611,12,15,1-8611,621,40,0,110,144.52160239219666,0.23272399741094468
30,30,30,30,30,30,30,1-8718,4,20,1-8718,333,38,0,41,76.95805180072784,0.23110526066284637
139,139,139,139,139,139,139,1-8228,13,14,1-8228,99,0,0,24,22.804713249206543,0.23035063888087418
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,0,0,7,6.651374697685242,0.22935774819604282
4,4,4,4,4,4,4,1-1530,14,12,1-1530,632,11,0,140,144.02749395370483,0.2278916043571279
1,1,1,1,1,1,1,MLG02,15,13,MLG02,755,32,0,147,171.67886865139008,0.22738923000184116
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,8.601571083068848,0.2263571337649697
433,433,433,433,433,433,433,1-10042,14,12,1-10042,21,0,0,5,4.75098192691803,0.22623723461514428
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,14.452160239219666,0.22581500373780727
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,0,0,19,18.053731322288513,0.22567164152860641
48,48,48,48,48,48,48,1-4766,19,8,1-4766,249,2,0,57,56.16119396686554,0.22554696372235156
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,6.701178312301636,0.22337261041005452
135,135,135,135,135,135,135,1-7057,11,16,1-7057,105,7,0,17,23.1533385515213,0.22050798620496478
55,55,55,55,55,55,55,MLG13,8,21,MLG13,225,17,0,34,49.3066771030426,0.21914078712463378
41,41,41,41,41,41,41,MLG70,13,14,MLG70,269,17,0,44,58.80864095687866,0.2186194831110731
227,227,227,227,227,227,227,1-8055,23,25,1-8055,57,0,0,13,12.352553009986877,0.21671145631555924
523,523,523,523,523,523,523,1-3699,3,19,1-3699,9,1,0,1,1.950196385383606,0.2166884872648451
417,417,417,417,417,417,417,1-9115,11,16,1-9115,22,0,0,5,4.75098192691803,0.21595372395081955
422,422,422,422,422,422,422,1-17969,11,16,1-17969,22,0,0,5,4.75098192691803,0.21595372395081955
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,8.601571083068848,0.21503927707672119
46,46,46,46,46,46,46,1-3056,4,20,1-3056,250,24,0,31,53.456087946891785,0.21382435178756715
517,517,517,517,517,517,517,MLG77,17,10,MLG77,9,0,0,2,1.900392770767212,0.211154752307468
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,0,0,8,7.601571083068848,0.211154752307468
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,10,0,2,11.900392770767212,0.20877882053977564
344,344,344,344,344,344,344,1-7781,13,14,1-7781,33,4,0,3,6.850589156150818,0.20759361079244903
212,212,212,212,212,212,212,1-8916,7,23,1-8916,61,6,0,7,12.651374697685242,0.2073995852079548
118,118,118,118,118,118,118,1-3051,12,15,1-3051,116,6,0,19,24.053731322288513,0.20735975277834925
81,81,81,81,81,81,81,1-7038,15,13,1-7038,163,9,0,26,33.705106019973755,0.2067797915335813
205,205,205,205,205,205,205,1-0447,11,16,1-0447,65,1,0,13,13.352553009986877,0.20542389246133658
404,404,404,404,404,404,404,1-6559,1,2,1-6559,24,3,0,2,4.900392770767212,0.2041830321153005
45,45,45,45,45,45,45,1-2292,21,6,1-2292,252,1,0,53,51.360408425331116,0.20381114454496474
188,188,188,188,188,188,188,1-6506,5,4,1-6506,70,0,0,15,14.25294578075409,0.20361351115362986
272,272,272,272,272,272,272,1-8951,17,10,1-8951,47,0,0,10,9.50196385383606,0.20216944369863957
78,78,78,78,78,78,78,1-5642,21,6,1-5642,166,1,0,34,33.3066771030426,0.20064263315085906
511,511,511,511,511,511,511,1-7707,8,21,1-7707,10,2,0,0,2.0,0.2
192,192,192,192,192,192,192,1-3254,6,22,1-3254,68,5,0,9,13.551767468452454,0.19929069806547725
303,303,303,303,303,303,303,1-7899,14,12,1-7899,40,3,0,5,7.75098192691803,0.19377454817295076
256,256,256,256,256,256,256,1-0984,15,13,1-0984,50,3,0,7,9.651374697685242,0.19302749395370483
444,444,444,444,444,444,444,1-7467,15,13,1-7467,20,1,0,3,3.850589156150818,0.19252945780754088
152,152,152,152,152,152,152,1-3717,21,6,1-3717,89,0,0,18,17.103534936904907,0.1921745498528641
148,148,148,148,148,148,148,1-6677,5,4,1-6677,94,0,0,19,18.053731322288513,0.19206097151370757
63,63,63,63,63,63,63,1-5531,11,16,1-5531,199,22,0,17,38.1533385515213,0.1917253193543784
234,234,234,234,234,234,234,1-10800,17,10,1-10800,55,1,0,10,10.50196385383606,0.1909447973424738
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,1,0.950196385383606,0.1900392770767212
512,512,512,512,512,512,512,1-5140,23,25,1-5140,10,0,0,2,1.900392770767212,0.1900392770767212
247,247,247,247,247,247,247,1-8177,16,28,1-8177,53,10,0,0,10.0,0.18867924528301888
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,22.103534936904907,0.18731809268563482
170,170,170,170,170,170,170,1-9291,12,15,1-9291,78,7,0,8,14.601571083068848,0.18719962927011344
103,103,103,103,103,103,103,1-2275,14,12,1-2275,130,8,0,17,24.1533385515213,0.18579491193477923
423,423,423,423,423,423,423,1-1636,15,13,1-1636,22,3,0,1,3.950196385383606,0.17955438115380026
160,160,160,160,160,160,160,1-1119,18,9,1-1119,83,13,0,2,14.900392770767212,0.17952280446707483
136,136,136,136,136,136,136,1-7720,10,17,1-7720,102,3,0,16,18.203142166137695,0.17846217809938916
24,24,24,24,24,24,24,MLG62,8,21,MLG62,370,24,0,44,65.80864095687866,0.17786119177534773
348,348,348,348,348,348,348,1-0997,7,23,1-0997,33,1,0,5,5.75098192691803,0.17427217960357666
426,426,426,426,426,426,426,1-20040,10,17,1-20040,22,0,0,4,3.800785541534424,0.17276297916065564
19,19,19,19,19,19,19,1-2272,12,15,1-2272,412,13,0,61,70.96197950839996,0.17223781434077662
339,339,339,339,339,339,339,1-8126,4,20,1-8126,34,3,0,3,5.850589156150818,0.17207615165149465
412,412,412,412,412,412,412,1-7770,6,22,1-7770,23,3,0,1,3.950196385383606,0.17174766892972199
281,281,281,281,281,281,281,1-7622,10,17,1-7622,45,2,0,6,7.701178312301636,0.17113729582892523
314,314,314,314,314,314,314,1-18973,10,17,1-18973,39,0,0,7,6.651374697685242,0.17054806917141646
409,409,409,409,409,409,409,1-9245,9,18,1-9245,23,2,0,2,3.900392770767212,0.16958229438118314
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,41.60549879074097,0.16912804386480068
464,464,464,464,464,464,464,1-8062,5,4,1-8062,17,0,0,3,2.850589156150818,0.16768171506769516
414,414,414,414,414,414,414,1-18370,12,15,1-18370,23,1,0,3,3.850589156150818,0.16741691983264426
408,408,408,408,408,408,408,1-7987,12,15,1-7987,23,1,0,3,3.850589156150818,0.16741691983264426
79,79,79,79,79,79,79,MLG57,23,25,MLG57,165,0,0,29,27.555695176124573,0.1670042131886338
3,3,3,3,3,3,3,MLG06,18,9,MLG06,634,81,0,26,105.70510601997375,0.1667272965614728
502,502,502,502,502,502,502,1-0305,16,28,1-0305,12,2,0,0,2.0,0.16666666666666666
241,241,241,241,241,241,241,1-8058,20,7,1-8058,54,8,0,1,8.950196385383606,0.1657443775071038
219,219,219,219,219,219,219,1-8702,4,20,1-8702,59,4,0,6,9.701178312301636,0.16442675105595994
208,208,208,208,208,208,208,1-6214,10,17,1-6214,65,4,0,7,10.651374697685242,0.16386730304131142
334,334,334,334,334,334,334,1-9063,1,2,1-9063,35,0,0,6,5.701178312301636,0.1628908089229039
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,8,0,1,8.950196385383606,0.16273084337061103
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,9.75098192691803,0.16251636544863382
242,242,242,242,242,242,242,1-18469,3,19,1-18469,54,1,0,8,8.601571083068848,0.15928835339016384
40,40,40,40,40,40,40,1-1070,11,16,1-1070,280,15,0,31,44.456087946891785,0.15877174266747066
458,458,458,458,458,458,458,1-8747,17,10,1-8747,18,0,0,3,2.850589156150818,0.15836606423060098
158,158,158,158,158,158,158,1-7107,23,25,1-7107,84,0,0,14,13.302749395370483,0.15836606423060098
455,455,455,455,455,455,455,1-9225,4,20,1-9225,18,0,0,3,2.850589156150818,0.15836606423060098
498,498,498,498,498,498,498,1-7472,1,2,1-7472,12,0,0,2,1.900392770767212,0.15836606423060098
361,361,361,361,361,361,361,1-6199,21,6,1-6199,30,0,0,5,4.75098192691803,0.15836606423060098
87,87,87,87,87,87,87,1-2742,12,15,1-2742,154,7,0,18,24.103534936904907,0.15651646062925265
359,359,359,359,359,359,359,1-6168,10,17,1-6168,31,2,0,3,4.850589156150818,0.15647061794034897
289,289,289,289,289,289,289,1-7390,1,2,1-7390,43,1,0,6,6.701178312301636,0.15584135610003805
15,15,15,15,15,15,15,MLG14,8,21,MLG14,462,14,0,61,71.96197950839996,0.15576186040779214
283,283,283,283,283,283,283,1-8973,17,10,1-8973,44,2,0,5,6.75098192691803,0.15343140742995523
231,231,231,231,231,231,231,1-8044,14,12,1-8044,56,0,0,9,8.551767468452454,0.15271013336522238
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,2.900392770767212,0.15265225109301114
398,398,398,398,398,398,398,1-8914,7,23,1-8914,25,0,0,4,3.800785541534424,0.15203142166137695
92,92,92,92,92,92,92,1-6511,23,25,1-6511,144,0,0,23,21.854516863822937,0.15176747822099262
222,222,222,222,222,222,222,1-5159,4,20,1-5159,59,7,0,2,8.900392770767212,0.1508541147587663
