Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10882,19,3,1-10882,14,8,0,1,8.737799644470215,0.6241285460335868
1-10622,18,9,1-10622,4,1,0,2,2.4755992889404297,0.6188998222351074
1-2318,3,17,1-2318,13,5,0,4,7.951198577880859,0.6116306598369892
MLG50,21,21,MLG50,168,86,0,22,102.23159217834473,0.6085213820139567
1-2292,6,16,1-2292,252,39,0,151,150.40774631500244,0.5968561361706446
1-3182,4,12,1-3182,20,0,0,16,11.804794311523438,0.5902397155761718
1-8165,8,15,1-8165,420,35,0,287,246.74849796295166,0.5874964237213135
1-5287,1,10,1-5287,18,9,0,2,10.47559928894043,0.5819777382744683
1-9245,8,15,1-9245,23,6,0,10,13.377996444702148,0.581652019334876
1-5199,17,5,1-5199,3,1,0,1,1.7377996444702148,0.5792665481567383
1-18770,5,6,1-18770,10,5,0,1,5.737799644470215,0.5737799644470215
1-6101,2,7,1-6101,41,19,0,6,23.42679786682129,0.5713853138249095
MLG83,18,9,MLG83,88,28,0,30,50.133989334106445,0.5697044242512096
1-7776,20,24,1-7776,26,0,0,20,14.755992889404297,0.5675381880540115
1-0337,5,6,1-0337,11,4,0,3,6.2133989334106445,0.5648544484918768
1-4394,4,12,1-4394,190,69,0,49,105.15218257904053,0.553432539889687
1-3081,7,8,1-3081,42,1,0,30,23.133989334106445,0.5508092698596773
1-7403,4,12,1-7403,58,20,0,16,31.804794311523438,0.5483585226124731
MLG18,12,4,MLG18,72,12,0,37,39.29858684539795,0.5458137061860826
1-19093,3,17,1-19093,36,10,0,13,19.591395378112793,0.5442054271697998
1-7464,14,2,1-7464,48,23,0,4,25.95119857788086,0.5406499703725179
P1-0004,2,7,P1-0004,60,29,0,4,31.95119857788086,0.5325199762980143
1-4874,12,16,1-4874,224,108,0,14,118.32919502258301,0.5282553349222455
1-1964,6,16,1-1964,48,23,0,3,25.213398933410645,0.5252791444460551
1-3077,1,10,1-3077,41,0,0,29,21.39618968963623,0.5218582851130787
1-17965,17,5,1-17965,10,3,0,3,5.2133989334106445,0.5213398933410645
1-20138,2,7,1-20138,25,13,0,0,13.0,0.52
MLG43,2,7,MLG43,39,12,0,11,20.115796089172363,0.5157896433121119
1-6835,15,19,1-6835,36,0,0,25,18.44499111175537,0.5123608642154269
1-3056,5,6,1-3056,250,51,0,102,126.25556373596191,0.5050222549438477
1-8057,17,5,1-8057,50,6,0,26,25.182790756225586,0.5036558151245117
1-5687,22,23,1-5687,83,41,0,1,41.737799644470215,0.5028650559574724
1-7332,3,17,1-7332,53,0,0,36,26.560787200927734,0.5011469283193912
1-3739,16,11,1-3739,2,1,0,0,1.0,0.5
1-5271,1,10,1-5271,12,6,0,0,6.0,0.5
MLG17,1,10,MLG17,76,15,0,31,37.87178897857666,0.4983130128760087
1-0447,7,8,1-0447,65,13,0,26,32.182790756225586,0.4951198577880859
1-7081,2,7,1-7081,99,36,0,16,47.80479431152344,0.48287671021740847
1-3356,4,12,1-3356,28,9,0,6,13.426797866821289,0.47952849524361746
1-6199,1,10,1-6199,30,9,0,7,14.164597511291504,0.47215325037638345
1-19068,7,8,1-19068,77,26,0,14,36.32919502258301,0.4718077275660131
MLG73,17,5,MLG73,173,7,0,101,81.5177640914917,0.47120094850573235
1-9182,1,10,1-9182,28,8,0,7,13.164597511291504,0.4701641968318394
1-18816,10,13,1-18816,44,0,0,28,20.658390045166016,0.469508864662864
1-3099,6,16,1-3099,9,2,0,3,4.2133989334106445,0.4681554370456272
1-19121,3,17,1-19121,75,10,0,34,35.085187911987305,0.46780250549316404
1-0295,16,11,1-0295,24,9,0,3,11.213398933410645,0.46722495555877686
MLG64,4,12,MLG64,129,15,0,61,60.005778312683105,0.4651610721913419
1-7444,19,3,1-7444,14,5,0,2,6.47559928894043,0.46254280635288786
1-9232,10,13,1-9232,20,4,0,7,9.164597511291504,0.4582298755645752
1-0997,18,9,1-0997,33,7,0,11,15.115796089172363,0.45805442694461707
1-11438,13,14,1-11438,53,21,0,4,23.95119857788086,0.4519094071298275
1-9217,3,17,1-9217,30,6,0,10,13.377996444702148,0.4459332148234049
1-11533,13,14,1-11533,20,3,0,8,8.902397155761719,0.44511985778808594
MLG57,10,13,MLG57,165,48,0,34,73.0851879119873,0.44294053279992307
1-8126,4,12,1-8126,34,9,0,8,14.902397155761719,0.4383057986988741
1-6764,12,9,1-6764,38,10,0,9,16.640196800231934,0.4378999157955772
1-9399,1,6,1-9399,38,7,0,13,16.591395378112793,0.4366156678450735
1-1131,4,12,1-1131,200,26,0,83,87.23737049102783,0.43618685245513916
1-7356,13,14,1-7356,4,1,0,1,1.7377996444702148,0.4344499111175537
1-8990,10,13,1-8990,40,10,0,10,17.37799644470215,0.4344499111175537
1-18369,4,12,1-18369,7,3,0,0,3.0,0.42857142857142855
MLG01,13,14,MLG01,43,14,0,6,18.42679786682129,0.4285301829493323
1-0454,16,11,1-0454,43,8,0,14,18.329195022583008,0.42626034936239554
1-6501,3,17,1-6501,107,22,0,31,44.87178897857666,0.41936251381847345
1-0984,19,3,1-0984,50,18,0,4,20.95119857788086,0.41902397155761717
1-8187,1,10,1-8187,29,4,0,11,12.115796089172363,0.41778607204042634
1-8711,11,12,1-8711,48,14,0,8,19.90239715576172,0.41463327407836914
1-5965,5,6,1-5965,6,1,0,2,2.4755992889404297,0.4125998814900716
P1-17272,6,16,P1-17272,6,1,0,2,2.4755992889404297,0.4125998814900716
1-6637,5,6,1-6637,78,11,0,28,31.658390045166016,0.4058767954508464
MLG20,5,6,MLG20,55,6,0,22,22.231592178344727,0.40421076687899504
1-3051,7,8,1-3051,116,24,0,31,46.87178897857666,0.40406714636704016
1-8718,5,6,1-8718,333,64,0,95,134.0909662246704,0.4026755742482595
MLG62,1,10,MLG62,370,60,0,120,148.53595733642578,0.4014485333416913
1-7306,5,6,1-7306,159,31,0,44,63.46318435668945,0.3991395242559085
1-7467,13,14,1-7467,20,5,0,4,7.951198577880859,0.39755992889404296
1-19851,12,4,1-19851,25,4,0,8,9.902397155761719,0.39609588623046876
MLG09,18,9,MLG09,174,25,0,59,68.53017902374268,0.39385160358472804
1-8567,3,17,1-8567,388,47,0,143,152.50534915924072,0.3930550236062905
P1-6891,11,22,P1-6891,7,2,0,1,2.737799644470215,0.3911142349243164
1-9285,10,13,1-9285,30,5,0,9,11.640196800231934,0.3880065600077311
1-6166,7,8,1-6166,117,9,0,49,45.15218257904053,0.3859160904191498
1-8808,18,9,1-8808,52,14,0,8,19.90239715576172,0.3827384068415715
1-7655,4,12,1-7655,38,13,0,2,14.47559928894043,0.3809368233931692
1-7462,19,3,1-7462,336,83,0,60,127.26797866821289,0.3787737460363479
1-0584,15,19,1-0584,41,0,0,21,15.493792533874512,0.3778973788749881
1-3162,14,2,1-3162,35,11,0,3,13.213398933410645,0.3775256838117327
1-6029,8,15,1-6029,26,9,0,1,9.737799644470215,0.37453075555654675
1-7712,16,11,1-7712,12,3,0,2,4.47559928894043,0.37296660741170246
1-0983,6,16,1-0983,195,69,0,5,72.68899822235107,0.37276409344795425
1-7522,7,8,1-7522,67,8,0,23,24.96939182281494,0.37267748989276034
1-7484,1,10,1-7484,24,3,0,8,8.902397155761719,0.37093321482340497
1-9133,16,11,1-9133,2,0,0,1,0.7377996444702148,0.3688998222351074
MLG35,12,4,MLG35,44,11,0,7,16.164597511291504,0.367377216165716
1-8062,19,3,1-8062,17,4,0,3,6.2133989334106445,0.3654940549065085
1-20100,1,10,1-20100,31,1,0,14,11.329195022583008,0.36545790395429056
1-8949,1,10,1-8949,112,20,0,28,40.658390045166016,0.36302133968898226
1-0487,22,8,1-0487,18,5,0,2,6.47559928894043,0.3597555160522461
1-5696,15,19,1-5696,80,0,0,39,28.77418613433838,0.35967732667922975
1-7476,7,8,1-7476,22,2,0,8,7.902397155761719,0.35919987071644177
1-1633,6,16,1-1633,399,91,0,69,141.90817546844482,0.3556595876402126
1-10800,21,21,1-10800,55,4,0,21,19.49379253387451,0.3544325915249911
1-4609,6,16,1-4609,7,1,0,2,2.4755992889404297,0.35365704127720426
1-10042,10,13,1-10042,21,3,0,6,7.426797866821289,0.35365704127720426
1-9499,2,7,1-9499,36,9,0,5,12.688998222351074,0.3524721728430854
1-6559,16,11,1-6559,24,4,0,6,8.426797866821289,0.3511165777842204
1-7172,16,11,1-7172,284,56,0,59,99.53017902374268,0.35045837684416437
1-7901,8,15,1-7901,298,49,0,75,104.33497333526611,0.35011736018545675
1-11523,10,13,1-11523,24,1,0,10,8.377996444702148,0.34908318519592285
1-9294,8,15,1-9294,74,14,0,16,25.804794311523438,0.3487134366422086
1-7488,9,1,1-7488,65,16,0,9,22.640196800231934,0.3483107200035682
1-9100,15,19,1-9100,142,0,0,67,49.432576179504395,0.34811673365848167
1-20081,1,10,1-20081,20,4,0,4,6.951198577880859,0.34755992889404297
MLG61,12,4,MLG61,218,22,0,72,75.12157440185547,0.3445943779901627
1-8691,19,3,1-8691,26,6,0,4,8.95119857788086,0.3442768683800331
1-9466,2,7,1-9466,8,2,0,1,2.737799644470215,0.34222495555877686
1-7733,17,5,1-7733,76,9,0,23,25.96939182281494,0.34170252398440715
1-8702,5,6,1-8702,59,9,0,15,20.066994667053223,0.3401185536788682
1-10960,7,8,1-10960,82,19,0,12,27.853595733642578,0.33967799675173876
MLG59,5,6,MLG59,112,15,0,31,37.87178897857666,0.3381409730230059
1-8765,12,4,1-8765,38,1,0,16,12.804794311523438,0.3369682713558799
MLG05,21,21,MLG05,14,1,0,5,4.688998222351074,0.33492844445364817
1-1466,12,4,1-1466,73,3,0,29,24.39618968963623,0.33419437931008533
1-9114,2,7,1-9114,120,26,0,19,40.01819324493408,0.33348494370778403
1-7453,2,7,1-7453,24,8,0,0,8.0,0.3333333333333333
1-5304,1,10,1-5304,3,1,0,0,1.0,0.3333333333333333
1-8940,14,2,1-8940,3,1,0,0,1.0,0.3333333333333333
1-20780,4,12,1-20780,12,4,0,0,4.0,0.3333333333333333
1-0917,8,15,1-0917,134,15,0,40,44.511985778808594,0.33217899834931786
MLG02,10,13,MLG02,755,40,0,283,248.7972993850708,0.32953284686764345
1-8564,3,17,1-8564,185,7,0,73,60.859374046325684,0.3289695894395983
1-8914,2,7,1-8914,25,6,0,3,8.213398933410645,0.32853595733642577
1-18987,4,12,1-18987,34,6,0,7,11.164597511291504,0.3283705150379854
MLG03,19,3,MLG03,713,95,0,188,233.7063331604004,0.32777886838765835
1-3405,21,21,1-3405,72,5,0,25,23.44499111175537,0.32562487655215794
1-7883,16,11,1-7883,33,7,0,5,10.688998222351074,0.32390903704094165
1-8666,13,14,1-8666,89,8,0,28,28.658390045166016,0.3220043825299552
1-8061,19,3,1-8061,55,0,0,24,17.707191467285156,0.321948935768821
MLG68,11,22,MLG68,152,43,0,8,48.90239715576172,0.3217262970773797
1-7656,13,14,1-7656,48,11,0,6,15.426797866821289,0.32139162222544354
1-1687,7,8,1-1687,325,45,0,80,104.02397155761719,0.3200737586388221
1-7456,22,13,1-7456,32,8,0,3,10.213398933410645,0.31916871666908264
1-20068,8,15,1-20068,45,4,0,14,14.329195022583008,0.31842655605740017
1-6214,15,19,1-6214,65,0,0,28,20.658390045166016,0.3178213853102464
1-9542,4,7,1-9542,54,9,0,11,17.115796089172363,0.31695918683652524
1-6608,13,14,1-6608,11,2,0,2,3.4755992889404297,0.31596357172185724
1-18412,2,7,1-18412,56,14,0,5,17.688998222351074,0.3158749682562692
1-3509,10,13,1-3509,150,31,0,22,47.23159217834473,0.31487728118896485
1-1514,16,11,1-1514,64,9,0,15,20.066994667053223,0.3135467916727066
1-9040,8,15,1-9040,55,9,0,11,17.115796089172363,0.3111962925304066
1-5228,7,8,1-5228,180,30,0,35,55.82298755645752,0.31012770864698624
1-3727,18,9,1-3727,8,1,0,2,2.4755992889404297,0.3094499111175537
1-9316,2,7,1-9316,16,2,0,4,4.951198577880859,0.3094499111175537
1-10919,3,17,1-10919,20,1,0,7,6.164597511291504,0.3082298755645752
1-10043,16,11,1-10043,61,4,0,20,18.755992889404297,0.3074752932689229
1-9123,15,19,1-9123,24,0,0,10,7.377996444702148,0.30741651852925617
1-0455,8,9,1-0455,60,11,0,10,18.37799644470215,0.3062999407450358
MLG51,20,24,MLG51,99,0,0,41,30.24978542327881,0.30555338811392735
1-18794,15,19,1-18794,29,0,0,12,8.853595733642578,0.30529640460836477
1-6727,3,17,1-6727,235,23,0,66,71.69477653503418,0.30508415546823053
1-7723,6,16,1-7723,46,14,0,0,14.0,0.30434782608695654
1-19755,16,11,1-19755,517,93,0,87,157.1885690689087,0.30403978543309224
1-8058,12,4,1-8058,54,9,0,10,16.37799644470215,0.3032962304574472
1-19257,16,11,1-19257,246,34,0,55,74.57898044586182,0.3031665871783001
1-9071,5,17,1-9071,75,5,0,24,22.707191467285156,0.30276255289713544
MLG65,2,7,MLG65,155,32,0,20,46.7559928894043,0.30165156702841484
1-2322,16,11,1-2322,14,2,0,3,4.2133989334106445,0.3009570666721889
1-7547,8,17,1-7547,86,8,0,24,25.707191467285156,0.29892083101494366
1-8019,12,4,1-8019,320,43,0,71,95.38377475738525,0.2980742961168289
1-3300,1,10,1-3300,29,2,0,9,8.640196800231934,0.2979378206976529
MLG58,10,13,MLG58,66,13,0,9,19.640196800231934,0.29757873939745355
1-7518,7,8,1-7518,169,20,0,41,50.24978542327881,0.2973360084217681
MLG66,16,11,MLG66,229,37,0,42,67.98758506774902,0.2968890177630962
1-7946,12,4,1-7946,289,43,0,58,85.79237937927246,0.29685944421893584
1-8228,10,13,1-8228,99,19,0,14,29.329195022583008,0.29625449517760616
1-3254,8,15,1-3254,68,6,0,19,20.018193244934082,0.2943851947784424
MLG04,12,4,MLG04,16,1,0,5,4.688998222351074,0.29306238889694214
1-3174,17,5,1-3174,117,18,0,22,34.23159217834473,0.2925777109260233
1-8497,3,17,1-8497,34,4,0,8,9.902397155761719,0.2912469751694623
1-17959,3,17,1-17959,57,7,0,13,16.591395378112793,0.29107711189671565
1-7987,7,8,1-7987,23,3,0,5,6.688998222351074,0.290826009667438
1-7302,16,11,1-7302,240,27,0,58,69.79237937927246,0.2908015807469686
1-7449,13,14,1-7449,25,5,0,3,7.2133989334106445,0.2885359573364258
1-3491,13,14,1-3491,33,5,0,6,9.426797866821289,0.28566054141882696
1-7589,21,21,1-7589,95,2,0,34,27.085187911987305,0.28510724117881375
1-3186,9,1,1-3186,796,104,0,166,226.47474098205566,0.2845160062588639
1-4011,3,17,1-4011,246,10,0,81,69.7617712020874,0.2835844357808431
1-9115,6,16,1-9115,22,4,0,3,6.2133989334106445,0.2824272242459384
1-7993,3,17,1-7993,100,9,0,26,28.182790756225586,0.28182790756225584
1-5819,14,2,1-5819,23,5,0,2,6.47559928894043,0.28154779517132306
1-8162,3,17,1-8162,22,1,0,7,6.164597511291504,0.2802089777859775
1-8618,8,15,1-8618,53,8,0,9,14.640196800231934,0.2762301283062629
1-7038,21,21,1-7038,163,2,0,58,44.79237937927246,0.2747998734924691
1-7057,20,24,1-7057,105,17,0,16,28.804794311523438,0.2743313743954613
1-4766,10,13,1-4766,249,24,0,60,68.26797866821289,0.27416858902896746
1-8754,7,8,1-8754,108,20,0,13,29.591395378112793,0.27399440164919253
1-8611,7,8,1-8611,621,117,0,71,169.38377475738525,0.2727597017027138
1-8055,18,9,1-8055,57,11,0,6,15.426797866821289,0.27064557661089983
1-3037,2,7,1-3037,467,62,0,86,125.45076942443848,0.26863119791100315
1-9454,2,7,1-9454,80,17,0,6,21.42679786682129,0.2678349733352661
1-11534,11,13,1-11534,12,1,0,3,3.2133989334106445,0.267783244450887
1-9203,11,22,1-9203,14,3,0,1,3.737799644470215,0.26698568889072966
MLG06,14,2,MLG06,634,88,0,110,169.15796089172363,0.266810663867072
1-3477,12,4,1-3477,46,7,0,7,12.164597511291504,0.2644477719845979
1-7971,3,17,1-7971,117,8,0,31,30.87178897857666,0.26386144426133895
1-9548,17,5,1-9548,16,2,0,3,4.2133989334106445,0.2633374333381653
1-1005,13,14,1-1005,122,31,0,1,31.737799644470215,0.2601458987251657
1-6957,14,2,1-6957,338,72,0,21,87.49379253387451,0.2588573743605755
1-1136,17,5,1-1136,113,13,0,22,29.231592178344727,0.2586866564455286
1-8484,21,21,1-8484,202,12,0,54,51.8411808013916,0.2566395089177802
1-5686,16,11,1-5686,59,7,0,11,15.115796089172363,0.25619993371478583
1-7781,4,12,1-7781,33,4,0,6,8.426797866821289,0.25535751111579663
1-5899,3,17,1-5899,288,7,0,90,73.40196800231934,0.2548679444524977
1-3302,22,23,1-3302,52,11,0,3,13.213398933410645,0.2541038256425124
1-1530,13,14,1-1530,632,98,0,82,158.49957084655762,0.2507904602002494
1-1025,13,14,1-1025,48,12,0,0,12.0,0.25
MLG30,22,23,MLG30,66,12,0,6,16.42679786682129,0.24889087677001953
1-10018,18,9,1-10018,40,7,0,4,9.95119857788086,0.2487799644470215
1-17970,22,23,1-17970,36,6,0,4,8.95119857788086,0.248644404941135
1-9267,8,15,1-9267,14,2,0,2,3.4755992889404297,0.24825709206717356
1-3117,9,1,1-3117,7,1,0,1,1.7377996444702148,0.24825709206717356
1-2523,16,11,1-2523,14,2,0,2,3.4755992889404297,0.24825709206717356
1-7753,8,15,1-7753,17,2,0,3,4.2133989334106445,0.24784699608297908
1-10823,17,5,1-10823,10,1,0,2,2.4755992889404297,0.24755992889404296
1-8859,6,16,1-8859,36,3,0,8,8.902397155761719,0.24728880988226998
MLG38,21,21,MLG38,26,2,0,6,6.426797866821289,0.24718453333928034
1-3631,8,5,1-3631,13,1,0,3,3.2133989334106445,0.24718453333928034
1-2364,21,21,1-2364,88,1,0,28,21.658390045166016,0.24611806869506836
1-0305,1,10,1-0305,12,0,0,4,2.9511985778808594,0.24593321482340494
1-7402,15,19,1-7402,141,0,0,47,34.6765832901001,0.24593321482340494
1-7721,21,21,1-7721,12,0,0,4,2.9511985778808594,0.24593321482340494
1-5655,11,22,1-5655,31,6,0,2,7.47559928894043,0.2411483641593687
1-6249,16,11,1-6249,64,8,0,10,15.377996444702148,0.24028119444847107
1-5635,10,13,1-5635,417,38,0,84,99.97517013549805,0.2397486094376452
1-3026,2,7,1-3026,570,54,0,112,136.63356018066406,0.2397080003169545
1-3717,14,2,1-3717,89,19,0,3,21.213398933410645,0.23835279700461398
1-8371,22,23,1-8371,255,48,0,17,60.54259395599365,0.23742193708232806
1-11388,5,6,1-11388,28,0,0,9,6.640196800231934,0.23714988572256906
1-1636,18,9,1-1636,22,3,0,3,5.2133989334106445,0.23697267879139294
1-2006,11,22,1-2006,40,8,0,2,9.47559928894043,0.23688998222351074
1-11026,4,12,1-11026,21,2,0,4,4.951198577880859,0.2357713608514695
1-3469,17,5,1-3469,40,2,0,10,9.377996444702148,0.2344499111175537
1-9396,11,22,1-9396,16,3,0,1,3.737799644470215,0.23361247777938843
1-9276,21,21,1-9276,77,12,0,8,17.90239715576172,0.2324986643605418
1-7083,14,2,1-7083,17,1,0,4,3.9511985778808594,0.2324234457576976
1-2275,4,14,1-2275,130,25,0,7,30.164597511291504,0.2320353654714731
1-3246,12,4,1-3246,116,18,0,12,26.853595733642578,0.23149651494519463
1-7720,15,19,1-7720,102,0,0,32,23.609588623046875,0.23146655512791053
1-9365,21,21,1-9365,243,3,0,72,56.12157440185547,0.23095298107759452
1-19884,17,5,1-19884,60,5,0,12,13.853595733642578,0.2308932622273763
1-9318,14,2,1-9318,13,3,0,0,3.0,0.23076923076923078
1-6569,14,2,1-6569,360,69,0,19,83.01819324493408,0.2306060923470391
1-18927,4,12,1-18927,30,1,0,8,6.902397155761719,0.2300799051920573
1-5531,15,19,1-5531,199,0,0,62,45.74357795715332,0.2298672259153433
1-7348,21,21,1-7348,43,1,0,12,9.853595733642578,0.22915338915447855
1-7809,10,13,1-7809,40,4,0,7,9.164597511291504,0.2291149377822876
1-8613,6,16,1-8613,37,7,0,2,8.47559928894043,0.22907025105244405
1-3496,13,14,1-3496,192,15,0,39,43.77418613433838,0.2279905527830124
1-8480,20,24,1-8480,112,21,0,6,25.42679786682129,0.2270249809537615
1-19891,14,2,1-19891,95,20,0,2,21.47559928894043,0.22605893988358347
1-1035,15,19,1-1035,249,0,0,76,56.07277297973633,0.2251918593563708
1-18956,2,7,1-18956,49,11,0,0,11.0,0.22448979591836735
1-8545,19,3,1-8545,42,5,0,6,9.426797866821289,0.22444756825764975
1-11205,15,19,1-11205,56,0,0,17,12.542593955993652,0.2239748920713152
1-9351,16,11,1-9351,60,9,0,6,13.426797866821289,0.22377996444702147
1-9601,12,1,1-9601,31,1,0,8,6.902397155761719,0.22265797276650706
1-7579,4,19,1-7579,40,0,0,12,8.853595733642578,0.22133989334106446
1-18469,7,8,1-18469,54,9,0,4,11.95119857788086,0.2213184921829789
1-6568,17,5,1-6568,394,51,0,49,87.15218257904053,0.22119843294172722
1-0541,3,17,1-0541,132,10,0,26,29.182790756225586,0.22108174815322412
1-18635,8,15,1-18635,44,6,0,5,9.688998222351074,0.2202045050534335
1-7430,18,9,1-7430,17,3,0,1,3.737799644470215,0.21987056732177734
1-9522,6,16,1-9522,17,3,0,1,3.737799644470215,0.21987056732177734
1-11189,5,6,1-11189,53,5,0,9,11.640196800231934,0.21962635472135725
1-8853,9,1,1-8853,33,5,0,3,7.2133989334106445,0.21858784646698923
1-4776,11,22,1-4776,33,5,0,3,7.2133989334106445,0.21858784646698923
1-1047,7,8,1-1047,39,4,0,6,8.426797866821289,0.21607174017490485
1-9543,7,8,1-9543,39,4,0,6,8.426797866821289,0.21607174017490485
1-8678,14,2,1-8678,74,13,0,4,15.95119857788086,0.21555673753893054
1-8368,9,1,1-8368,80,12,0,7,17.164597511291504,0.2145574688911438
1-9340,7,8,1-9340,163,20,0,20,34.7559928894043,0.21322695024174415
1-18266,5,6,1-18266,55,5,0,9,11.640196800231934,0.21163994182239879
1-19627,10,13,1-19627,21,0,0,6,4.426797866821289,0.2107998984200614
1-10305,21,21,1-10305,28,0,0,8,5.902397155761719,0.2107998984200614
1-8834,19,3,1-8834,39,6,0,3,8.213398933410645,0.210599972651555
1-18045,15,19,1-18045,109,0,0,31,22.87178897857666,0.20983292640896017
1-0529,17,5,1-0529,124,12,0,19,26.018193244934082,0.20982413907204905
1-0708,15,19,1-0708,408,0,0,116,85.58475875854492,0.2097665655846689
MLG78,18,9,MLG78,94,13,0,9,19.640196800231934,0.2089382638322546
1-0582,17,5,1-0582,70,5,0,13,14.591395378112793,0.20844850540161133
1-8186,14,2,1-8186,23,4,0,1,4.737799644470215,0.20599128889000934
1-8951,3,17,1-8951,47,3,0,9,9.640196800231934,0.2051105702177007
7W2-0103,1,10,7W2-0103,33,6,0,1,6.737799644470215,0.20417574680212772
1-8750,8,15,1-8750,45,4,0,7,9.164597511291504,0.20365772247314454
1-7625,1,10,1-7625,76,8,0,10,15.377996444702148,0.202342058482923
MLG55,2,7,MLG55,110,20,0,3,22.213398933410645,0.20193999030373314
1-7737,4,12,1-7737,11,0,0,3,2.2133989334106445,0.20121808485551315
1-7564,13,14,1-7564,22,0,0,6,4.426797866821289,0.20121808485551315
1-0598,21,21,1-0598,122,9,0,21,24.49379253387451,0.20076879126126648
1-5221,10,24,1-5221,21,2,0,3,4.2133989334106445,0.20063804444812594
1-9287,20,24,1-9287,21,2,0,3,4.2133989334106445,0.20063804444812594
1-6168,5,6,1-6168,31,4,0,3,6.2133989334106445,0.20043222365840788
1-5140,3,23,1-5140,10,2,0,0,2.0,0.2
1-7460,7,8,1-7460,194,20,0,25,38.44499111175537,0.19817005727708953
1-6558,17,5,1-6558,24,4,0,1,4.737799644470215,0.19740831851959229
1-0429,7,8,1-0429,69,4,0,13,13.591395378112793,0.19697674461033032
1-5154,14,2,1-5154,19,3,0,1,3.737799644470215,0.19672629707737974
MLG42,12,4,MLG42,72,6,0,11,14.115796089172363,0.19605272346072727
MLG67,11,22,MLG67,293,32,0,34,57.085187911987305,0.1948299928736768
MLG28,22,23,MLG28,22,2,0,3,4.2133989334106445,0.19151813333684747
1-7297,17,5,1-7297,13,1,0,2,2.4755992889404297,0.19043071453387922
1-2083,21,21,1-2083,48,1,0,11,9.115796089172363,0.18991241852442423
1-7390,1,10,1-7390,43,3,0,7,8.164597511291504,0.18987436072770938
1-1119,12,4,1-1119,83,9,0,9,15.640196800231934,0.18843610602689076
1-8986,13,14,1-8986,57,7,0,5,10.688998222351074,0.18752628460265042
1-8291,9,1,1-8291,16,3,0,0,3.0,0.1875
1-2272,7,8,1-2272,412,43,0,46,76.93878364562988,0.18674462049910165
1-5537,14,2,1-5537,32,3,0,4,5.951198577880859,0.18597495555877686
1-9157,3,17,1-9157,89,4,0,17,16.542593955993652,0.18587184220217587
1-0677,15,19,1-0677,187,0,0,47,34.6765832901001,0.18543627427861015
1-6506,9,1,1-6506,70,10,0,4,12.95119857788086,0.18501712254115513
1-6015,1,10,1-6015,8,0,0,2,1.4755992889404297,0.1844499111175537
1-9197,3,17,1-9197,16,0,0,4,2.9511985778808594,0.1844499111175537
1-5303,4,12,1-5303,4,0,0,1,0.7377996444702148,0.1844499111175537
1-3734,8,22,1-3734,4,0,0,1,0.7377996444702148,0.1844499111175537
MLG37,5,23,MLG37,50,7,0,3,9.213398933410645,0.1842679786682129
