Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,9,1-3037,467,69,3,65,3098.9755223095417,6.635921889313794
353,353,353,1-8681,11,7,1-8681,260,54,1,98,1099.1938644051552,4.2276687092505965
364,364,364,MLG02,18,9,MLG02,755,74,3,107,3123.3443213403225,4.136879895814997
158,158,158,MLG12,11,7,MLG12,569,36,1,64,1065.5143604278564,1.8726087177993962
559,559,559,1-9466,20,16,1-9466,8,6,0,1,6.461161881685257,0.8076452352106571
468,468,468,1-11523,14,12,1-11523,24,15,0,9,19.150456935167313,0.7979357056319714
253,253,253,1-7781,3,11,1-7781,33,20,0,13,25.99510446190834,0.7877304382396467
205,205,205,1-7776,14,12,1-7776,26,20,0,1,20.461161881685257,0.7869677646802022
414,414,414,1-5140,3,11,1-5140,10,6,0,4,7.844647526741028,0.7844647526741028
541,541,541,1-7301,11,7,1-7301,26,14,0,12,19.533942580223083,0.751305483854734
439,439,439,1-8062,12,14,1-8062,17,11,0,3,12.38348564505577,0.7284403320621041
162,162,162,1-8242,19,4,1-8242,11,7,0,1,7.461161881685257,0.6782874437895688
432,432,432,1-1067,17,2,1-1067,17,11,0,0,11.0,0.6470588235294118
307,307,307,1-5199,11,7,1-5199,3,1,0,2,1.922323763370514,0.6407745877901713
301,301,301,1-6684,17,2,1-6684,145,32,0,132,92.87336838245392,0.6405059888445098
484,484,484,MLG35,3,11,MLG35,44,16,0,25,27.529047042131424,0.6256601600484415
569,569,569,1-10217,8,6,1-10217,4,2,0,1,2.461161881685257,0.6152904704213142
359,359,359,1-6166,4,13,1-6166,117,48,0,49,70.59693220257759,0.6033925829280136
492,492,492,1-3257,19,4,1-3257,37,19,0,6,21.76697129011154,0.5882965213543659
203,203,203,1-19884,14,12,1-19884,60,32,0,6,34.76697129011154,0.579449521501859
406,406,406,1-6558,14,12,1-6558,24,12,0,4,13.844647526741028,0.5768603136142095
291,291,291,1-17979,7,15,1-17979,17,7,0,6,9.766971290111542,0.5745277229477378
488,488,488,1-18369,3,11,1-18369,7,4,0,0,4.0,0.5714285714285714
458,458,458,1-9063,8,6,1-9063,35,17,0,6,19.76697129011154,0.5647706082889012
470,470,470,1-10043,7,15,1-10043,61,19,0,32,33.75718021392822,0.553396396949643
186,186,186,1-8162,20,16,1-8162,22,8,0,9,12.150456935167313,0.5522934970530596
508,508,508,1-8057,19,4,1-8057,50,5,0,49,27.59693220257759,0.5519386440515518
316,316,316,1-4776,5,8,1-4776,33,14,0,9,18.150456935167313,0.5500138465202216
317,317,317,1-3733,8,6,1-3733,16,6,0,6,8.766971290111542,0.5479357056319714
376,376,376,1-18412,19,4,1-18412,56,26,0,10,30.61161881685257,0.5466360503009388
290,290,290,1-0447,4,13,1-0447,65,24,0,25,35.529047042131424,0.5466007237250988
413,413,413,1-1763,10,18,1-1763,35,17,0,4,18.844647526741028,0.5384185007640294
319,319,319,1-20040,18,9,1-20040,22,9,0,6,11.766971290111542,0.5348623313687064
440,440,440,1-9197,20,16,1-9197,16,7,0,3,8.38348564505577,0.5239678528159857
477,477,477,1-20081,12,14,1-20081,20,10,0,1,10.461161881685257,0.5230580940842628
498,498,498,MLG38,10,18,MLG38,26,13,0,1,13.461161881685257,0.517736995449433
9,9,9,1-8765,11,7,1-8765,38,18,0,3,19.38348564505577,0.5100917275014677
199,199,199,1-0529,13,17,1-0529,124,46,0,35,62.14066585898399,0.5011344020885806
108,108,108,1-0917,3,11,1-0917,134,50,0,37,67.06298962235451,0.5004700718086157
524,524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
562,562,562,1-3142,8,6,1-3142,4,2,0,0,2.0,0.5
549,549,549,1-10622,18,9,1-10622,4,2,0,0,2.0,0.5
481,481,481,1-19851,18,9,1-19851,25,11,0,3,12.38348564505577,0.49533942580223084
324,324,324,1-3369,19,4,1-3369,8,3,0,2,3.922323763370514,0.49029047042131424
142,142,142,MLG17,14,12,MLG17,76,27,0,22,37.14556139707565,0.488757386803627
389,389,389,1-0598,17,2,1-0598,122,59,0,1,59.46116188168526,0.4873865728006988
544,544,544,1-20124,15,10,1-20124,3,1,0,1,1.461161881685257,0.4870539605617523
150,150,150,P1-0004,3,11,P1-0004,60,17,0,26,28.99020892381668,0.483170148730278
304,304,304,1-10294,17,2,1-10294,30,14,0,1,14.461161881685257,0.4820387293895086
351,351,351,1-9399,12,14,1-9399,38,15,0,7,18.2281331717968,0.4796877150472842
305,305,305,1-7472,5,8,1-7472,12,2,0,8,5.689295053482056,0.47410792112350464
423,423,423,1-5696,8,6,1-5696,80,29,0,19,37.76207575201988,0.4720259469002485
486,486,486,1-6506,9,3,1-6506,70,8,0,54,32.902741611003876,0.4700391658714839
148,148,148,1-2028,10,18,1-2028,20,8,0,3,9.38348564505577,0.46917428225278857
202,202,202,1-19108,10,18,1-19108,16,0,0,16,7.378590106964111,0.46116188168525696
296,296,296,1-21180,12,14,1-21180,1,0,0,1,0.46116188168525696,0.46116188168525696
28,28,28,1-7081,20,16,1-7081,99,41,0,10,45.61161881685257,0.4607234223924502
467,467,467,MLG82,19,4,MLG82,71,28,0,9,32.15045693516731,0.4528233371150326
401,401,401,1-7038,19,4,1-7038,163,10,0,138,73.64033967256546,0.4517812249850642
239,239,239,1-1136,4,13,1-1136,113,32,0,40,50.44647526741028,0.4464289846673476
553,553,553,1-17965,18,9,1-17965,10,3,0,3,4.383485645055771,0.4383485645055771
83,83,83,1-1152,3,11,1-1152,112,20,0,63,49.05319854617119,0.4379749870193856
460,460,460,1-8044,13,17,1-8044,56,16,0,18,24.300913870334625,0.4339448905416897
113,113,113,1-7647,20,16,1-7647,30,6,0,15,12.917428225278854,0.4305809408426285
346,346,346,1-10823,16,19,1-10823,10,2,0,5,4.305809408426285,0.4305809408426285
378,378,378,1-5819,10,18,1-5819,23,8,0,4,9.844647526741028,0.4280281533365664
528,528,528,MLG77,14,12,MLG77,9,2,0,4,3.844647526741028,0.42718305852678085
473,473,473,1-3174,9,3,1-3174,117,9,0,86,48.6599218249321,0.4158967677344624
449,449,449,1-10960,4,13,1-10960,82,20,0,30,33.83485645055771,0.4126202006165574
268,268,268,1-7899,13,17,1-7899,40,9,0,16,16.37859010696411,0.40946475267410276
147,147,147,1-7172,7,15,1-7172,284,45,0,152,115.09660601615906,0.4052697394935178
459,459,459,1-8284,3,11,1-8284,48,17,0,5,19.305809408426285,0.4022043626755476
100,100,100,1-7707,17,2,1-7707,10,4,0,0,4.0,0.4
254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
483,483,483,MLG47,14,12,MLG47,106,4,0,83,42.27643617987633,0.39883430358373895
211,211,211,1-7187,7,15,1-7187,96,12,0,57,38.28622725605965,0.3988148672506213
398,398,398,MLG65,20,16,MLG65,155,47,0,31,61.296018332242966,0.3954581827886643
293,293,293,MLG20,19,4,MLG20,55,16,0,12,21.533942580223083,0.3915262287313288
281,281,281,1-8126,18,9,1-8126,34,11,0,5,13.305809408426285,0.39134733554194956
38,38,38,1-10018,8,6,1-10018,40,11,0,10,15.61161881685257,0.39029047042131426
394,394,394,1-8808,11,7,1-8808,52,15,0,11,20.072780698537827,0.38601501343341976
358,358,358,MLG18,20,16,MLG18,72,22,0,12,27.533942580223083,0.38241586916976505
328,328,328,1-7883,9,3,1-7883,33,8,0,10,12.61161881685257,0.3821702671773506
183,183,183,1-18927,17,2,1-18927,30,11,0,1,11.461161881685257,0.38203872938950856
512,512,512,1-9121,18,9,1-9121,22,7,0,3,8.38348564505577,0.38106752932071686
195,195,195,1-3079,3,11,1-3079,34,0,0,28,12.912532687187195,0.3797803731525646
159,159,159,MLG36,20,16,MLG36,136,39,0,27,51.45137080550194,0.3783189029816319
336,336,336,1-8678,17,2,1-8678,74,26,0,4,27.844647526741028,0.3762790206316355
506,506,506,1-3302,12,14,1-3302,52,14,0,12,19.533942580223083,0.375652741927367
90,90,90,MLG83,17,2,MLG83,88,33,0,0,33.0,0.375
518,518,518,1-3356,17,2,1-3356,28,10,0,1,10.461161881685257,0.37361292434590204
130,130,130,MLG32,3,11,MLG32,79,17,0,27,29.451370805501938,0.37280216209496125
416,416,416,1-3246,10,18,1-3246,116,40,0,7,43.2281331717968,0.37265632044652414
102,102,102,1-6737,14,12,1-6737,32,11,0,2,11.922323763370514,0.37257261760532856
442,442,442,1-7770,9,3,1-7770,23,3,0,12,8.533942580223083,0.3710409817488297
350,350,350,1-19891,21,5,1-19891,95,18,0,37,35.06298962235451,0.36908410128794217
456,456,456,1-2006,16,19,1-2006,40,0,0,32,14.757180213928223,0.36892950534820557
536,536,536,1-1964,15,10,1-1964,48,7,0,23,17.60672327876091,0.36680673497418564
355,355,355,1-8666,14,12,1-8666,89,27,0,12,32.53394258022308,0.36554991663172004
67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.461161881685257,0.36529047042131424
276,276,276,1-9548,4,13,1-9548,16,4,0,4,5.844647526741028,0.36529047042131424
573,573,573,1-3100,3,11,1-3100,4,1,0,1,1.461161881685257,0.36529047042131424
53,53,53,1-9340,4,13,1-9340,163,32,0,59,59.20855101943016,0.3632426442909826
415,415,415,1-7872,11,7,1-7872,124,33,0,26,44.99020892381668,0.36282426551465063
526,526,526,1-11205,20,16,1-11205,56,17,0,7,20.2281331717968,0.36121666378208567
332,332,332,1-6501,6,1,1-6501,107,12,0,57,38.28622725605965,0.35781520800055744
262,262,262,1-4394,21,5,1-4394,190,19,0,106,67.88315945863724,0.3572797866244065
128,128,128,MLG33,19,4,MLG33,161,39,0,40,57.44647526741028,0.35681040538764147
474,474,474,1-6608,4,13,1-6608,11,3,0,2,3.922323763370514,0.35657488757913763
344,344,344,1-9294,14,12,1-9294,74,18,0,18,26.300913870334625,0.35541775500452194
444,444,444,1-2083,15,10,1-2083,48,11,0,13,16.99510446190834,0.3540646762897571
372,372,372,1-6511,8,6,1-6511,144,39,0,25,50.529047042131424,0.35089616001480156
537,537,537,1-9499,4,13,1-9499,36,8,0,10,12.61161881685257,0.35032274491257137
352,352,352,1-2275,13,17,1-2275,130,17,0,61,45.130874782800674,0.34716057525231286
476,476,476,MLG01,21,5,MLG01,43,8,0,15,14.917428225278854,0.34691693547160124
513,513,513,1-7453,12,14,1-7453,24,6,0,5,8.305809408426285,0.3460753920177619
514,514,514,1-6764,3,11,1-6764,38,9,0,9,13.150456935167313,0.3460646561886135
287,287,287,1-9267,12,14,1-9267,14,3,0,4,4.844647526741028,0.34604625191007343
270,270,270,1-5655,15,10,1-5655,31,7,0,8,10.689295053482056,0.3448159694671631
430,430,430,1-8718,5,8,1-8718,333,77,0,82,114.81527429819107,0.34479061350808127
428,428,428,1-7733,11,7,1-7733,76,22,0,9,26.150456935167313,0.3440849596732541
136,136,136,1-7425,9,3,1-7425,352,51,0,151,120.6354441344738,0.3427143299274824
345,345,345,1-2364,15,10,1-2364,88,20,0,22,30.145561397075653,0.34256319769404153
267,267,267,1-7715,8,6,1-7715,20,5,0,4,6.844647526741028,0.3422323763370514
235,235,235,1-3077,18,9,1-3077,41,1,0,28,13.912532687187195,0.3393300655411511
246,246,246,1-9232,13,17,1-9232,20,4,0,6,6.766971290111542,0.3383485645055771
399,399,399,1-8087,3,11,1-8087,58,9,0,23,19.60672327876091,0.33804695308208466
558,558,558,1-8628,15,10,1-8628,68,2,0,45,22.752284675836563,0.33459242170347886
410,410,410,1-8368,9,3,1-8368,80,11,0,34,26.679503977298737,0.3334937997162342
51,51,51,1-8981,8,6,1-8981,15,5,0,0,5.0,0.3333333333333333
329,329,329,1-19755,7,15,1-19755,517,69,0,224,172.30026149749756,0.3332693645986413
479,479,479,1-7809,9,3,1-7809,40,5,0,18,13.300913870334625,0.33252284675836563
377,377,377,1-7901,14,12,1-7901,298,68,0,67,98.89784607291222,0.33187196668762486
519,519,519,1-10800,6,1,1-10800,55,15,0,7,18.2281331717968,0.3314206031235782
485,485,485,MLG25,14,12,MLG25,12,3,0,2,3.922323763370514,0.3268603136142095
482,482,482,1-11534,8,6,1-11534,12,3,0,2,3.922323763370514,0.3268603136142095
210,210,210,1-3182,14,12,1-3182,20,1,0,12,6.5339425802230835,0.32669712901115416
191,191,191,1-9285,5,8,1-9285,30,7,0,6,9.766971290111542,0.32556570967038473
226,226,226,1-1047,4,13,1-1047,39,8,0,10,12.61161881685257,0.3233748414577582
384,384,384,1-0584,8,6,1-0584,41,4,0,20,13.22323763370514,0.322517991065979
137,137,137,1-19257,7,15,1-19257,246,28,0,111,79.18896886706352,0.3219063775083883
152,152,152,1-1530,13,17,1-1530,632,75,0,278,203.20300310850143,0.3215237390957301
247,247,247,1-8753,21,5,1-8753,258,34,0,106,82.88315945863724,0.3212525560412296
318,318,318,1-3496,13,17,1-3496,192,23,0,83,61.27643617987633,0.31914810510352254
104,104,104,1-9040,11,7,1-9040,55,12,0,12,17.533942580223083,0.31879895600405606
499,499,499,1-3135,13,17,1-3135,101,22,0,22,32.14556139707565,0.3182728851195609
8,8,8,MLG59,5,8,MLG59,112,29,0,14,35.4562663435936,0.31657380663922857
61,61,61,1-7306,8,6,1-7306,159,40,0,22,50.14556139707565,0.31538088928978397
156,156,156,1-2322,11,7,1-2322,14,3,0,3,4.383485645055771,0.31310611750398365
163,163,163,1-1633,9,3,1-1633,399,33,0,199,124.77121445536613,0.312709810665078
129,129,129,1-7579,20,16,1-7579,40,12,0,1,12.461161881685257,0.3115290470421314
174,174,174,1-6568,13,17,1-6568,394,26,0,209,122.3828332722187,0.31061632810207795
6,6,6,MLG58,3,11,MLG58,66,13,0,16,20.37859010696411,0.30876651677218353
409,409,409,1-7297,20,16,1-7297,13,4,0,0,4.0,0.3076923076923077
167,167,167,1-9287,20,16,1-9287,21,6,0,1,6.461161881685257,0.30767437531834557
507,507,507,1-19067,10,18,1-19067,8,2,0,1,2.461161881685257,0.3076452352106571
402,402,402,1-1958,3,11,1-1958,25,3,0,10,7.61161881685257,0.3044647526741028
141,141,141,MLG42,20,16,MLG42,72,15,0,15,21.917428225278854,0.3044087253510952
50,50,50,MLG14,20,16,MLG14,462,115,0,55,140.36390349268913,0.3038179729278986
523,523,523,MLG04,20,16,MLG04,16,3,0,4,4.844647526741028,0.30279047042131424
354,354,354,1-11438,6,1,1-11438,53,16,0,0,16.0,0.3018867924528302
503,503,503,1-0295,9,3,1-0295,24,4,0,7,7.228133171796799,0.3011722154915333
294,294,294,1-3051,4,13,1-3051,116,10,0,54,34.902741611003876,0.3008857035431369
505,505,505,1-7936,7,15,1-7936,59,14,0,8,17.689295053482056,0.29981856022850945
540,540,540,1-8711,4,13,1-8711,48,7,0,16,14.378590106964111,0.2995539605617523
453,453,453,MLG45,7,15,MLG45,179,37,0,36,53.60182774066925,0.29945155162385056
357,357,357,1-7488,9,3,1-7488,65,7,0,27,19.451370805501938,0.29925185854618364
436,436,436,1-8702,5,8,1-8702,59,13,0,10,17.61161881685257,0.2985020138449588
422,422,422,1-3405,9,3,1-3405,72,15,0,14,21.456266343593597,0.29800369921657777
