Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,64,3,73,3135.6289169192314,6.714408815672872
364,364,364,364,364,364,MLG02,18,12,MLG02,755,69,3,246,3310.37963783741,4.384608791837629
353,353,353,353,353,353,1-8681,11,8,1-8681,260,38,1,47,1084.1172478795052,4.169681722613482
158,158,158,158,158,158,MLG12,11,8,MLG12,569,18,1,195,1209.337517797947,2.1253734934937554
391,391,391,391,391,391,1-8165,14,10,1-8165,420,57,0,248,300.3420739173889,0.7151001759937832
345,345,345,345,345,345,1-2364,15,13,1-2364,88,11,0,52,62.023338079452515,0.7048106599937786
18,18,18,18,18,18,1-5635,15,13,1-5635,417,40,0,243,278.43598371744156,0.6677121911689246
229,229,229,229,229,229,1-6569,21,15,1-6569,360,14,0,223,232.81162291765213,0.6466989525490336
486,486,486,486,486,486,1-6506,9,23,1-6506,70,0,0,44,43.17359375953674,0.6167656251362392
359,359,359,359,359,359,1-6166,4,19,1-6166,117,0,0,71,69.66648083925247,0.5954400071730981
83,83,83,83,83,83,1-1152,3,6,1-1152,112,24,0,42,65.2111576795578,0.5822424792817661
361,361,361,361,361,361,1-0691,16,21,1-0691,450,0,0,267,261.9852166771889,0.5821893703937531
270,270,270,270,270,270,1-5655,15,13,1-5655,31,5,0,13,17.75583451986313,0.5727688554794558
384,384,384,384,384,384,1-0584,8,15,1-0584,41,14,0,9,22.830962359905243,0.5568527404854937
54,54,54,54,54,54,1-6957,21,15,1-6957,338,22,0,159,178.01366835832596,0.5266676578648697
142,142,142,142,142,142,MLG17,14,10,MLG17,76,29,0,11,39.793398439884186,0.523597347893213
293,293,293,293,293,293,MLG20,19,14,MLG20,55,18,0,11,28.793398439884186,0.5235163352706216
155,155,155,155,155,155,1-7462,5,11,1-7462,336,40,0,136,173.44565343856812,0.5162073019005003
355,355,355,355,355,355,1-8666,14,10,1-8666,89,16,0,30,45.43654119968414,0.5105229348279117
555,555,555,555,555,555,1-20068,14,10,1-20068,45,8,0,15,22.71827059984207,0.5048504577742683
174,174,174,174,174,174,1-6568,13,17,1-6568,394,9,0,193,198.375081717968,0.5034900551217462
163,163,163,163,163,163,1-1633,9,23,1-1633,399,0,0,202,198.20604407787323,0.4967570027014367
455,455,455,455,455,455,1-10981,5,11,1-10981,34,8,0,9,16.830962359905243,0.4950283047030954
440,440,440,440,440,440,1-9197,20,9,1-9197,16,3,0,5,7.906090199947357,0.4941306374967098
237,237,237,237,237,237,1-7484,1,25,1-7484,24,0,0,12,11.774616479873657,0.4906090199947357
507,507,507,507,507,507,1-19067,10,25,1-19067,8,0,0,4,3.9248721599578857,0.4906090199947357
149,149,149,149,149,149,1-9621,11,8,1-9621,4,0,0,2,1.9624360799789429,0.4906090199947357
20,20,20,20,20,20,1-3141,1,25,1-3141,14,0,0,7,6.8685262799263,0.4906090199947357
383,383,383,383,383,383,1-0582,16,21,1-0582,70,0,0,35,34.3426313996315,0.4906090199947357
238,238,238,238,238,238,1-7444,9,23,1-7444,14,0,0,7,6.8685262799263,0.4906090199947357
476,476,476,476,476,476,MLG01,21,15,MLG01,43,5,0,16,20.699488639831543,0.48138345674026845
320,320,320,320,320,320,1-0541,6,4,1-0541,132,8,0,56,62.9482102394104,0.47688038060159393
161,161,161,161,161,161,1-7656,18,12,1-7656,48,6,0,17,22.680706679821014,0.47251472249627113
358,358,358,358,358,358,MLG18,20,9,MLG18,72,20,0,14,33.7370525598526,0.46857017444239724
449,449,449,449,449,449,1-10960,4,19,1-10960,82,0,0,39,38.267503559589386,0.46667687267791935
130,130,130,130,130,130,MLG32,3,6,MLG32,79,16,0,21,36.6055788397789,0.4633617574655557
374,374,374,374,374,374,MLG74,18,12,MLG74,177,37,0,45,81.15481179952621,0.45850176157924416
388,388,388,388,388,388,1-8019,21,15,1-8019,320,69,0,79,146.51622515916824,0.45786320362240074
441,441,441,441,441,441,1-3717,21,14,1-3717,89,27,0,14,40.7370525598526,0.4577196916837371
532,532,532,532,532,532,1-9182,13,17,1-9182,28,1,0,12,12.774616479873657,0.4562363028526306
430,430,430,430,430,430,1-8718,5,11,1-8718,333,80,0,71,149.66648083925247,0.4494488914091666
438,438,438,438,438,438,1-9100,16,21,1-9100,142,0,0,65,63.77917259931564,0.449149102812082
321,321,321,321,321,321,MLG30,3,6,MLG30,66,8,0,22,29.58679687976837,0.4482848012086117
467,467,467,467,467,467,MLG82,19,14,MLG82,71,22,0,10,31.812180399894714,0.44805887887175655
334,334,334,334,334,334,1-3693,16,21,1-3693,143,0,0,65,63.77917259931564,0.4460081999952143
340,340,340,340,340,340,1-0487,19,14,1-0487,18,7,0,1,7.981218039989471,0.4434010022216373
451,451,451,451,451,451,1-7146,14,10,1-7146,18,4,0,4,7.924872159957886,0.44027067555321586
337,337,337,337,337,337,1-1035,16,21,1-1035,249,0,0,111,108.91520243883133,0.4374104515615716
239,239,239,239,239,239,1-1136,4,19,1-1136,113,0,0,50,49.06090199947357,0.43416727433162455
354,354,354,354,354,354,1-11438,6,4,1-11438,53,16,0,7,22.8685262799263,0.4314816279231377
379,379,379,379,379,379,1-5228,4,19,1-5228,180,0,0,79,77.51622515916824,0.43064569532871244
318,318,318,318,318,318,1-3496,13,17,1-3496,192,12,0,72,82.64769887924194,0.4304567649960518
523,523,523,523,523,523,MLG04,20,9,MLG04,16,0,0,7,6.8685262799263,0.42928289249539375
159,159,159,159,159,159,MLG36,20,9,MLG36,136,20,0,39,58.267503559589386,0.4284375261734514
236,236,236,236,236,236,1-9245,1,25,1-9245,23,0,0,10,9.812180399894714,0.4266165391258571
175,175,175,175,175,175,1-8177,16,21,1-8177,53,0,0,23,22.568014919757843,0.4258116022595819
462,462,462,462,462,462,1-8484,21,15,1-8484,202,18,0,69,85.70404475927353,0.4242774493033343
56,56,56,56,56,56,1-8924,3,6,1-8924,40,4,0,13,16.75583451986313,0.4188958629965782
268,268,268,268,268,268,1-7899,13,17,1-7899,40,4,0,13,16.75583451986313,0.4188958629965782
152,152,152,152,152,152,1-1530,13,17,1-1530,632,43,0,223,261.81162291765213,0.41425889702160146
485,485,485,485,485,485,MLG25,14,10,MLG25,12,2,0,3,4.943654119968414,0.41197117666403454
214,214,214,214,214,214,1-19859,18,12,1-19859,12,2,0,3,4.943654119968414,0.41197117666403454
512,512,512,512,512,512,1-9121,18,12,1-9121,22,7,0,2,8.962436079978943,0.407383458180861
96,96,96,96,96,96,1-10725,10,16,1-10725,27,10,0,1,10.981218039989471,0.4067117792588693
274,274,274,274,274,274,1-8497,21,15,1-8497,34,3,0,11,13.793398439884186,0.4056881894083584
394,394,394,394,394,394,1-8808,11,8,1-8808,52,11,0,10,20.812180399894714,0.4002342384595137
199,199,199,199,199,199,1-0529,13,17,1-0529,124,4,0,46,49.136029839515686,0.3962583051573846
331,331,331,331,331,331,1-9412,11,8,1-9412,15,3,0,3,5.943654119968414,0.39624360799789426
210,210,210,210,210,210,1-3182,14,10,1-3182,20,3,0,5,7.906090199947357,0.3953045099973679
471,471,471,471,471,471,1-8618,3,6,1-8618,53,18,0,3,20.943654119968414,0.3951632852824229
399,399,399,399,399,399,1-8087,3,14,1-8087,58,16,0,7,22.8685262799263,0.39428493586079827
285,285,285,285,285,285,1-6727,6,4,1-6727,235,20,0,74,92.61013495922089,0.3940856806775357
80,80,80,80,80,80,1-21411,1,25,1-21411,5,0,0,2,1.9624360799789429,0.39248721599578856
123,123,123,123,123,123,1-3472,13,16,1-3472,28,10,0,1,10.981218039989471,0.39218635857105255
316,316,316,316,316,316,1-4776,5,11,1-4776,33,9,0,4,12.924872159957886,0.3916627927259965
33,33,33,33,33,33,1-0997,11,8,1-0997,33,4,0,9,12.830962359905243,0.38881704120924976
377,377,377,377,377,377,1-7901,14,10,1-7901,298,41,0,75,114.59135299921036,0.3845347416080884
41,41,41,41,41,41,MLG24,3,6,MLG24,49,10,0,9,18.830962359905243,0.3843053542837805
341,341,341,341,341,341,1-0983,13,17,1-0983,195,8,0,68,74.72282671928406,0.38319398317581566
437,437,437,437,437,437,1-19093,6,4,1-19093,36,2,0,12,13.774616479873657,0.38262823555204606
537,537,537,537,537,537,1-9499,4,19,1-9499,36,0,0,14,13.7370525598526,0.3815847933292389
281,281,281,281,281,281,1-8126,18,12,1-8126,34,11,0,2,12.962436079978943,0.3812481199993807
251,251,251,251,251,251,MLG27,1,25,MLG27,67,0,0,26,25.511669039726257,0.3807711796974068
85,85,85,85,85,85,1-8986,13,17,1-8986,57,3,0,19,21.643142759799957,0.3797042589438589
226,226,226,226,226,226,1-1047,4,19,1-1047,39,0,0,15,14.718270599842072,0.3773915538421044
74,74,74,74,74,74,1-6953,19,14,1-6953,66,19,0,6,24.88730823993683,0.37708042787783075
403,403,403,403,403,403,1-7402,16,21,1-7402,141,0,0,54,52.98577415943146,0.37578563233639334
411,411,411,411,411,411,1-9135,7,2,1-9135,21,2,0,6,7.887308239936829,0.3755861066636585
108,108,108,108,108,108,1-0917,3,6,1-0917,134,15,0,36,50.32384943962097,0.375551115221052
559,559,559,559,559,559,1-9466,20,9,1-9466,8,3,0,0,3.0,0.375
61,61,61,61,61,61,1-7306,8,7,1-7306,159,34,0,26,59.51166903972626,0.374287226664945
539,539,539,539,539,539,1-6559,19,14,1-6559,24,7,0,2,8.962436079978943,0.3734348366657893
552,552,552,552,552,552,1-9396,20,9,1-9396,16,2,0,4,5.924872159957886,0.37030450999736786
141,141,141,141,141,141,MLG42,20,9,MLG42,72,9,0,18,26.661924719810486,0.37030450999736786
55,55,55,55,55,55,1-8135,6,4,1-8135,56,1,0,20,20.62436079978943,0.36829215713909697
128,128,128,128,128,128,MLG33,19,14,MLG33,161,22,0,38,59.286285519599915,0.36823779825838454
276,276,276,276,276,276,1-9548,4,19,1-9548,16,0,0,6,5.887308239936829,0.3679567649960518
46,46,46,46,46,46,1-3056,5,11,1-3056,250,26,0,67,91.74160867929459,0.3669664347171783
347,347,347,347,347,347,1-7720,16,21,1-7720,102,0,0,38,37.286285519599915,0.365551818819607
183,183,183,183,183,183,1-18927,17,5,1-18927,30,9,0,2,10.962436079978943,0.3654145359992981
298,298,298,298,298,298,1-7107,13,17,1-7107,84,8,0,23,30.568014919757843,0.36390493952092673
186,186,186,186,186,186,1-8162,20,9,1-8162,22,8,0,0,8.0,0.36363636363636365
112,112,112,112,112,112,1-7564,15,13,1-7564,22,6,0,2,7.962436079978943,0.3619289127263156
369,369,369,369,369,369,1-8564,6,4,1-8564,185,10,0,58,66.91064631938934,0.36167916929399646
219,219,219,219,219,219,1-8371,15,13,1-8371,255,61,0,31,91.41775923967361,0.358501016626171
248,248,248,248,248,248,1-19068,4,19,1-19068,77,0,0,28,27.4741051197052,0.35680655999617145
516,516,516,516,516,516,1-0337,16,21,1-0337,11,0,0,4,3.9248721599578857,0.35680655999617145
145,145,145,145,145,145,1-18635,9,23,1-18635,44,0,0,16,15.699488639831543,0.35680655999617145
