Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,58,3096.453830897808,6.630522121836848
353,353,353,353,1-8681,11,11,1-8681,260,57,1,98,1103.387507379055,4.243798105304058
364,364,364,364,MLG02,18,13,MLG02,755,74,3,59,3101.9271728098392,4.108512811668661
158,158,158,158,MLG12,11,11,MLG12,569,60,1,64,1090.2938823699951,1.9161579655008703
400,400,400,400,MLG71,14,6,MLG71,144,56,0,132,118.48113238811493,0.8227856415841315
562,562,562,562,1-3142,8,8,1-3142,4,3,0,0,3.0,0.75
148,148,148,148,1-2028,10,2,1-2028,20,12,0,6,14.840051472187042,0.7420025736093521
439,439,439,439,1-8062,12,17,1-8062,17,11,0,3,12.420025736093521,0.7305897491819718
565,565,565,565,1-19069,10,2,1-19069,11,7,0,2,7.946683824062347,0.7224258021874861
434,434,434,434,1-6835,13,7,1-6835,36,24,0,4,25.893367648124695,0.7192602124479082
486,486,486,486,1-6506,9,3,1-6506,70,9,0,86,49.70740443468094,0.7101057776382991
488,488,488,488,1-18369,3,10,1-18369,7,4,0,2,4.946683824062347,0.7066691177231925
432,432,432,432,1-1067,17,4,1-1067,17,11,0,1,11.473341912031174,0.6749024654135984
301,301,301,301,1-6684,17,4,1-6684,145,32,0,135,95.90115812420845,0.6613872974083341
549,549,549,549,1-10622,18,13,1-10622,4,2,0,1,2.4733419120311737,0.6183354780077934
189,189,189,189,1-7834,3,10,1-7834,4,2,0,1,2.4733419120311737,0.6183354780077934
524,524,524,524,1-3734,10,2,1-3734,4,2,0,1,2.4733419120311737,0.6183354780077934
435,435,435,435,1-10882,3,10,1-10882,14,6,0,5,8.366709560155869,0.5976221114397049
167,167,167,167,1-9287,20,15,1-9287,21,9,0,6,11.840051472187042,0.5638119748660496
304,304,304,304,1-10294,17,4,1-10294,30,14,0,4,15.893367648124695,0.5297789216041565
389,389,389,389,1-0598,17,4,1-0598,122,59,0,11,64.20676103234291,0.526284926494614
541,541,541,541,1-7301,11,11,1-7301,26,8,0,12,13.680102944374084,0.5261578055528494
332,332,332,332,1-6501,6,5,1-6501,107,25,0,63,54.82054045796394,0.5123414996071397
477,477,477,477,1-20081,12,17,1-20081,20,10,0,0,10.0,0.5
569,569,569,569,1-10217,8,8,1-10217,4,2,0,0,2.0,0.5
573,573,573,573,1-3100,3,10,1-3100,4,2,0,0,2.0,0.5
174,174,174,174,1-6568,13,7,1-6568,394,75,0,257,196.64887139201164,0.4991088106396235
308,308,308,308,1-1025,13,7,1-1025,48,13,0,23,23.886863976716995,0.4976429995149374
451,451,451,451,1-7146,14,6,1-7146,18,8,0,2,8.946683824062347,0.49703799022568596
316,316,316,316,1-4776,5,12,1-4776,33,14,0,5,16.36670956015587,0.49596089576229907
291,291,291,291,1-17979,7,16,1-17979,17,7,0,3,8.420025736093521,0.495295631534913
215,215,215,215,1-7430,8,8,1-7430,17,7,0,3,8.420025736093521,0.495295631534913
319,319,319,319,1-20040,18,13,1-20040,22,9,0,4,10.893367648124695,0.49515307491475885
229,229,229,229,1-6569,21,9,1-6569,360,87,0,191,177.40830519795418,0.49280084777209493
305,305,305,305,1-7472,5,12,1-7472,12,2,0,8,5.78673529624939,0.4822279413541158
351,351,351,351,1-9399,12,17,1-9399,38,15,0,7,18.313393384218216,0.4819314048478478
113,113,113,113,1-7647,20,15,1-7647,30,10,0,9,14.260077208280563,0.47533590694268546
571,571,571,571,1-4387,10,2,1-4387,1,0,0,1,0.4733419120311737,0.4733419120311737
359,359,359,359,1-6166,4,18,1-6166,117,43,0,26,55.306889712810516,0.47270845908385056
358,358,358,358,MLG18,20,15,MLG18,72,30,0,8,33.78673529624939,0.46926021244790816
317,317,317,317,1-3733,8,8,1-3733,16,7,0,1,7.473341912031174,0.46708386950194836
233,233,233,233,1-8864,3,10,1-8864,39,12,0,13,18.153444856405258,0.46547294503603226
183,183,183,183,1-18927,17,4,1-18927,30,11,0,6,13.840051472187042,0.4613350490729014
320,320,320,320,1-0541,6,5,1-0541,132,18,0,90,60.60077208280563,0.459096758203073
481,481,481,481,1-19851,18,13,1-19851,25,11,0,1,11.473341912031174,0.45893367648124694
163,163,163,163,1-1633,9,3,1-1633,399,65,0,248,182.38879418373108,0.45711477239030346
501,501,501,501,MLG56,17,4,MLG56,109,28,0,46,49.77372795343399,0.45663970599480724
270,270,270,270,1-5655,15,14,1-5655,31,8,0,13,14.153444856405258,0.4565627373033954
204,204,204,204,1-3509,14,6,1-3509,150,59,0,20,68.46683824062347,0.45644558827082315
61,61,61,61,1-7306,8,8,1-7306,159,57,0,32,72.14694118499756,0.45375434707545637
281,281,281,281,1-8126,18,13,1-8126,34,11,0,9,15.260077208280563,0.44882580024354596
321,321,321,321,MLG30,3,10,MLG30,66,23,0,13,29.153444856405258,0.44171886146068573
41,41,41,41,MLG24,3,10,MLG24,49,14,0,16,21.57347059249878,0.4402749100509955
398,398,398,398,MLG65,20,15,MLG65,155,51,0,36,68.04030883312225,0.43896973440724035
414,414,414,414,1-5140,3,10,1-5140,10,2,0,5,4.3667095601558685,0.43667095601558686
90,90,90,90,MLG83,17,4,MLG83,88,33,0,11,38.20676103234291,0.4341677390038967
197,197,197,197,1-20780,2,24,1-20780,12,0,0,11,5.206761032342911,0.4338967526952426
271,271,271,271,1-19121,3,10,1-19121,75,24,0,18,32.52015441656113,0.4336020588874817
9,9,9,9,1-8765,11,11,1-8765,38,15,0,3,16.42002573609352,0.4321059404235137
499,499,499,499,1-3135,13,7,1-3135,101,36,0,16,43.57347059249878,0.4314205009158295
437,437,437,437,1-19093,6,5,1-19093,36,7,0,18,15.520154416561127,0.4311154004600313
211,211,211,211,1-7187,7,16,1-7187,96,12,0,62,41.34719854593277,0.43069998485346633
29,29,29,29,1-8090,10,2,1-8090,14,6,0,0,6.0,0.42857142857142855
470,470,470,470,1-10043,7,16,1-10043,61,19,0,15,26.100128680467606,0.4278709619748788
372,372,372,372,1-6511,8,8,1-6511,144,56,0,10,60.73341912031174,0.42175985500216484
