Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,69,3,27,3084.1038520932198,6.604076771077558
364,364,364,364,364,364,MLG02,18,14,MLG02,755,74,3,25,3087.9850482344627,4.0900464215026
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,44,1057.6136848926544,4.067744941894825
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,192,1145.4051704406738,2.0130143592981966
487,487,487,487,487,487,1-7467,8,8,1-7467,20,22,0,4,24.237607717514038,1.211880385875702
513,513,513,513,513,513,1-7453,12,7,1-7453,24,22,0,5,24.797009646892548,1.0332087352871895
201,201,201,201,201,201,1-3075,20,12,1-3075,45,1,0,63,36.2423215508461,0.8053849233521355
205,205,205,205,205,205,1-7776,14,11,1-7776,26,19,0,1,19.55940192937851,0.7522846895914811
253,253,253,253,253,253,1-7781,3,10,1-7781,33,19,0,4,21.237607717514038,0.6435638702276981
549,549,549,549,549,549,1-10622,18,14,1-10622,4,2,0,1,2.5594019293785095,0.6398504823446274
384,384,384,384,384,384,1-0584,8,8,1-0584,41,15,0,20,26.18803858757019,0.6387326484773217
162,162,162,162,162,162,1-8242,19,22,1-8242,11,7,0,0,7.0,0.6363636363636364
233,233,233,233,233,233,1-8864,3,10,1-8864,39,17,0,10,22.594019293785095,0.5793338280457717
423,423,423,423,423,423,1-5696,8,8,1-5696,80,26,0,34,45.019665598869324,0.5627458199858666
195,195,195,195,195,195,1-3079,3,10,1-3079,34,0,0,34,19.019665598869324,0.5594019293785095
486,486,486,486,486,486,1-6506,9,21,1-6506,70,7,0,54,37.207704186439514,0.5315386312348502
9,9,9,9,9,9,1-8765,11,9,1-8765,38,7,0,23,19.86624437570572,0.5227959046238347
544,544,544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.5594019293785095,0.5198006431261698
492,492,492,492,492,492,1-3257,19,22,1-3257,37,19,0,0,19.0,0.5135135135135135
155,155,155,155,155,155,1-7462,5,15,1-7462,336,15,0,277,169.95433443784714,0.5058164715412117
517,517,517,517,517,517,1-9436,8,8,1-9436,24,3,0,16,11.950430870056152,0.49793461958567303
167,167,167,167,167,167,1-9287,20,12,1-9287,21,7,0,6,10.356411576271057,0.4931624560129075
50,50,50,50,50,50,MLG14,20,12,MLG14,462,70,0,280,226.63254022598267,0.49054662386576336
414,414,414,414,414,414,1-5140,3,10,1-5140,10,3,0,3,4.678205788135529,0.4678205788135529
376,376,376,376,376,376,1-18412,19,22,1-18412,56,26,0,0,26.0,0.4642857142857143
358,358,358,358,358,358,MLG18,20,12,MLG18,72,26,0,13,33.272225081920624,0.46211423724889755
456,456,456,456,456,456,1-2006,16,4,1-2006,40,0,0,33,18.460263669490814,0.4615065917372704
319,319,319,319,319,319,1-20040,18,14,1-20040,22,9,0,2,10.118803858757019,0.45994562994350086
541,541,541,541,541,541,1-7301,11,9,1-7301,26,8,0,7,11.915813505649567,0.4583005194480603
473,473,473,473,473,473,1-3174,9,21,1-3174,117,4,0,86,52.10856592655182,0.4453723583465967
481,481,481,481,481,481,1-19851,18,14,1-19851,25,11,0,0,11.0,0.44
186,186,186,186,186,186,1-8162,20,12,1-8162,22,8,0,3,9.678205788135529,0.4399184449152513
459,459,459,459,459,459,1-8284,3,10,1-8284,48,16,0,9,21.034617364406586,0.43822119509180385
470,470,470,470,470,470,1-10043,7,6,1-10043,61,18,0,15,26.391028940677643,0.43263981869963347
291,291,291,291,291,291,1-17979,7,6,1-17979,17,5,0,4,7.237607717514038,0.42574163044200225
317,317,317,317,317,317,1-3733,8,8,1-3733,16,4,0,5,6.797009646892548,0.4248131029307842
444,444,444,444,444,444,1-2083,15,13,1-2083,48,13,0,13,20.272225081920624,0.422338022540013
235,235,235,235,235,235,1-3077,18,14,1-3077,41,1,0,29,17.222655951976776,0.4200647793165067
437,437,437,437,437,437,1-19093,6,19,1-19093,36,0,0,27,15.103852093219757,0.41955144703388214
398,398,398,398,398,398,MLG65,20,12,MLG65,155,45,0,35,64.57906752824783,0.4166391453435344
61,61,61,61,61,61,1-7306,8,8,1-7306,159,36,0,52,65.0889003276825,0.4093641530042924
270,270,270,270,270,270,1-5655,15,13,1-5655,31,8,0,8,12.475215435028076,0.4024263043557444
179,179,179,179,179,179,1-8186,8,8,1-8186,23,7,0,4,9.237607717514038,0.40163511815278424
80,80,80,80,80,80,1-21411,1,25,1-21411,5,2,0,0,2.0,0.4
38,38,38,38,38,38,1-10018,8,8,1-10018,40,16,0,0,16.0,0.4
254,254,254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
467,467,467,467,467,467,MLG82,19,22,MLG82,71,28,0,0,28.0,0.39436619718309857
