Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,14,1-3037,467,69,3,82,3102.206058340147,6.642839525353634
353,1-8681,11,12,1-8681,260,35,1,98,1074.6852892357856,4.133404958599176
364,MLG02,18,14,MLG02,755,74,3,95,3112.4704334428534,4.122477395288548
158,MLG12,11,12,MLG12,569,53,1,64,1078.9169235825539,1.8961633103384075
205,1-7776,14,8,1-7776,26,20,0,6,22.429711585864425,0.8626812148409394
397,1-6492,11,12,1-6492,48,36,0,2,36.80990386195481,0.7668729971240585
253,1-7781,3,9,1-7781,33,23,0,5,25.02475965488702,0.7583260501480915
536,1-1964,15,13,1-1964,48,27,0,21,35.50399055052549,0.7396664698026143
573,1-3100,3,9,1-3100,4,2,0,2,2.8099038619548082,0.7024759654887021
291,1-17979,7,16,1-17979,17,8,0,7,10.834663516841829,0.6373331480495193
327,1-4609,15,13,1-4609,7,4,0,1,4.404951930977404,0.6292788472824863
413,1-1763,10,6,1-1763,35,17,0,11,21.454471240751445,0.6129848925928985
431,1-9115,5,15,1-9115,22,11,0,6,13.429711585864425,0.6104414357211102
307,1-5199,11,12,1-5199,3,1,0,2,1.8099038619548082,0.6033012873182694
557,P1-17272,1,3,P1-17272,6,2,0,4,3.6198077239096165,0.6033012873182694
481,1-19851,18,14,1-19851,25,11,0,10,15.049519309774041,0.6019807723909616
569,1-10217,8,11,1-10217,4,2,0,1,2.404951930977404,0.601237982744351
254,1-9230,12,17,1-9230,5,3,0,0,3.0,0.6
496,1-18973,1,3,1-18973,39,13,0,25,23.123798274435103,0.592917904472695
157,1-2318,15,13,1-2318,13,6,0,4,7.6198077239096165,0.5861390556853551
295,1-7522,15,13,1-7522,67,38,0,2,38.80990386195481,0.5792522964470866
428,1-7733,11,12,1-7733,76,38,0,9,41.64456737879664,0.5479548339315347
394,1-8808,11,12,1-8808,52,24,0,11,28.454471240751445,0.5472013700144509
498,MLG38,10,6,MLG38,26,13,0,3,14.214855792932212,0.5467252228050851
488,1-18369,3,9,1-18369,7,3,0,2,3.8099038619548082,0.5442719802792583
541,1-7301,11,12,1-7301,26,9,0,12,13.85942317172885,0.5330547373741865
363,1-7993,6,2,1-7993,100,48,0,9,51.64456737879664,0.5164456737879664
435,1-10882,3,9,1-10882,14,6,0,3,7.214855792932212,0.5153468423523009
372,1-6511,8,11,1-6511,144,39,0,85,73.42091413307935,0.5098674592574954
458,1-9063,8,11,1-9063,35,17,0,2,17.80990386195481,0.5088543960558517
470,1-10043,7,16,1-10043,61,22,0,22,30.90894248150289,0.5067039751066048
237,1-7484,1,3,1-7484,24,6,0,15,12.074278964661062,0.5030949568608776
414,1-5140,3,9,1-5140,10,3,0,5,5.024759654887021,0.5024759654887021
524,1-3734,10,6,1-3734,4,2,0,0,2.0,0.5
549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
559,1-9466,20,4,1-9466,8,4,0,0,4.0,0.5
562,1-3142,8,11,1-3142,4,2,0,0,2.0,0.5
354,1-11438,6,2,1-11438,53,26,0,1,26.404951930977404,0.49820664020712085
113,1-7647,20,4,1-7647,30,5,0,24,14.718846343457699,0.49062821144859
477,1-20081,12,17,1-20081,20,9,0,2,9.809903861954808,0.4904951930977404
437,1-19093,6,2,1-19093,36,16,0,4,17.619807723909616,0.4894391034419338
494,MLG37,1,3,MLG37,50,16,0,20,24.099038619548082,0.48198077239096165
436,1-8702,5,15,1-8702,59,23,0,13,28.264375102706254,0.47905720513061445
281,1-8126,18,14,1-8126,34,11,0,13,16.264375102706254,0.47836397360900745
153,MLG43,1,3,MLG43,39,11,0,18,18.289134757593274,0.4689521732716224
199,1-0529,13,5,1-0529,124,46,0,30,58.14855792932212,0.46893998330098485
319,1-20040,18,14,1-20040,22,9,0,3,10.214855792932212,0.4643116269514642
554,1-18770,5,15,1-18770,10,3,0,4,4.6198077239096165,0.46198077239096164
148,1-2028,10,6,1-2028,20,8,0,3,9.214855792932212,0.46074278964661064
348,MLG62,12,17,MLG62,370,162,0,18,169.28913475759327,0.4575382020475494
236,1-9245,1,3,1-9245,23,10,0,1,10.404951930977404,0.4523892143903219
317,1-3733,8,11,1-3733,16,6,0,3,7.214855792932212,0.45092848705826327
369,1-8564,6,2,1-8564,185,78,0,12,82.85942317172885,0.44788877390123705
355,1-8666,14,8,1-8666,89,24,0,38,39.38817337714136,0.44256374581057706
129,1-7579,20,4,1-7579,40,16,0,4,17.619807723909616,0.44049519309774043
459,1-8284,3,9,1-8284,48,17,0,10,21.04951930977404,0.4385316522869592
321,MLG30,3,9,MLG30,66,18,0,27,28.93370213638991,0.43838942630893807
427,1-8613,7,16,1-8613,37,15,0,3,16.214855792932212,0.4382393457549247
456,1-2006,16,7,1-2006,40,7,0,26,17.528750205412507,0.43821875513531267
378,1-5819,10,6,1-5819,23,8,0,5,10.02475965488702,0.43585911542987044
455,1-10981,5,15,1-10981,34,12,0,6,14.429711585864425,0.42440328193718896
367,1-5154,1,3,1-5154,19,6,0,5,8.02475965488702,0.4223557713098432
305,1-7472,5,15,1-7472,12,1,0,10,5.049519309774041,0.42079327581450343
233,1-8864,3,9,1-8864,39,9,0,18,16.289134757593274,0.41767012198957115
430,1-8718,5,15,1-8718,333,102,0,90,138.44567378796637,0.41575277413803713
271,1-19121,3,9,1-19121,75,17,0,35,31.173317584209144,0.4156442344561219
344,1-9294,14,8,1-9294,74,21,0,23,30.313894412480295,0.40964722179027424
155,1-7462,5,15,1-7462,336,89,0,120,137.5942317172885,0.40950664201573955
211,1-7187,7,16,1-7187,96,16,0,57,39.082260065712035,0.4071068756845004
202,1-19108,10,6,1-19108,16,0,0,16,6.479230895638466,0.4049519309774041
301,1-6684,17,22,1-6684,145,0,0,145,58.7180299917236,0.4049519309774041
574,1-4618,3,9,1-4618,1,0,0,1,0.4049519309774041,0.4049519309774041
526,1-11205,20,4,1-11205,56,17,0,14,22.669327033683658,0.4048094113157796
468,1-11523,14,8,1-11523,24,6,0,9,9.644567378796637,0.40185697411652654
570,1-5965,1,3,1-5965,6,2,0,1,2.404951930977404,0.40082532182956737
537,1-9499,4,1,1-9499,36,14,0,1,14.404951930977404,0.4001375536382612
83,1-1152,3,9,1-1152,112,31,0,34,44.76836565323174,0.3997175504752834
416,1-3246,10,6,1-3246,116,40,0,14,45.66932703368366,0.3937010951179626
551,1-18869,18,14,1-18869,22,5,0,9,8.644567378796637,0.3929348808543926
379,1-5228,4,1,1-5228,180,63,0,19,70.69408668857068,0.3927449260476149
484,MLG35,3,9,MLG35,44,12,0,13,17.264375102706254,0.39237216142514214
181,1-9123,4,1,1-9123,24,9,0,1,9.404951930977404,0.3918729971240585
512,1-9121,18,14,1-9121,22,7,0,4,8.619807723909616,0.3918094419958917
201,1-3075,20,4,1-3075,45,1,0,41,17.60302917007357,0.3911784260016349
99,1-7655,20,4,1-7655,38,12,0,7,14.834663516841829,0.3903858820221534
508,1-8057,19,20,1-8057,50,0,0,48,19.437692686915398,0.38875385373830795
51,1-8981,8,11,1-8981,15,5,0,2,5.809903861954808,0.38732692413032055
193,1-3081,6,2,1-3081,42,0,0,40,16.198077239096165,0.38566850569276584
342,MLG53,1,3,MLG53,216,50,0,81,82.80110640916973,0.383338455598008
349,MLG57,1,3,MLG57,165,46,0,42,63.00798110105097,0.38186655212758164
46,1-3056,5,15,1-3056,250,65,0,75,95.37139482330531,0.38148557929322124
460,1-8044,13,5,1-8044,56,16,0,13,21.264375102706254,0.3797209839768974
528,MLG77,14,8,MLG77,9,3,0,1,3.404951930977404,0.3783279923308227
106,1-8973,20,4,1-8973,44,13,0,9,16.644567378796637,0.3782856222453781
