Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,27,68.3146835565567,0.42965209783997926
105,105,105,105,105,1-0529,14,14,1-0529,124,12,0,82,49.40015006065369,0.39838830694075555
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,32.50737929344177,0.3964314547980704
180,180,180,180,180,1-9294,15,15,1-9294,74,23,0,11,28.017093300819397,0.37860936892999186
364,364,364,364,364,1-5515,17,16,1-5515,30,5,0,13,10.92929208278656,0.36430973609288536
114,114,114,114,114,1-6166,12,12,1-6166,117,13,0,62,41.278162240982056,0.3528048054784791
55,55,55,55,55,MLG13,8,9,MLG13,225,21,0,128,79.38072204589844,0.35280320909288193
184,184,184,184,184,MLG18,3,7,MLG18,72,19,0,14,25.38539147377014,0.35257488158014083
391,391,391,391,391,1-7301,19,18,1-7301,26,3,0,13,8.92929208278656,0.34343431087640613
8,8,8,8,8,MLG15,7,3,MLG15,559,29,0,346,186.8103892803192,0.33418674289860323
155,155,155,155,155,1-2364,19,18,1-2364,88,6,0,50,28.804969549179077,0.3273291994224895
100,100,100,100,100,1-0541,17,16,1-0541,132,14,0,64,43.19036102294922,0.32719970471931226
10,10,10,10,10,MLG08,8,9,MLG08,532,50,0,268,172.23463678359985,0.32374931726240574
243,243,243,243,243,1-9542,9,4,1-9542,54,12,0,12,17.47319269180298,0.3235776424407959
189,189,189,189,189,1-0582,11,11,1-0582,70,7,0,34,22.507379293441772,0.32153398990631105
324,324,324,324,324,1-19093,17,16,1-19093,36,7,0,10,11.560993909835815,0.32113871971766156
539,539,539,539,539,P1-17272,15,24,P1-17272,6,1,0,2,1.912198781967163,0.31869979699452716
340,340,340,340,340,1-10981,15,15,1-10981,34,8,0,6,10.73659634590149,0.31578224546769085
23,23,23,23,23,1-8567,17,16,1-8567,388,59,0,138,121.94171595573425,0.3142827730817893
271,271,271,271,271,1-5568,17,16,1-5568,47,7,0,17,14.753689646720886,0.31390829035576356
219,219,219,219,219,1-8702,4,8,1-8702,59,5,0,29,18.226882338523865,0.3089302091275231
119,119,119,119,119,1-1136,12,12,1-1136,113,12,0,50,34.80496954917908,0.3080085800812308
70,70,70,70,70,1-5228,12,12,1-5228,180,10,0,97,54.24164092540741,0.3013424495855967
42,42,42,42,42,1-8681,19,18,1-8681,260,26,0,114,77.9953305721283,0.29998204066203193
