Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7456,22,9,1-7456,32,10,0,2,11.536885738372803,0.3605276793241501
1-0305,1,8,1-0305,12,2,0,3,4.305328607559204,0.358777383963267
MLG64,4,10,MLG64,129,14,0,42,46.27460050582886,0.35871783337851826
MLG74,19,2,MLG74,177,46,0,22,62.90574312210083,0.3553996786559369
1-8916,18,13,1-8916,61,17,0,6,21.610657215118408,0.35427306910030176
1-8753,14,3,1-8753,258,36,0,72,91.3278865814209,0.35398405651713527
7W2-19692,11,15,7W2-19692,34,12,0,0,12.0,0.35294117647058826
1-7306,5,17,1-7306,159,32,0,31,55.82172894477844,0.3510800562564682
1-3257,7,14,1-3257,37,3,0,13,12.989757299423218,0.3510745216060329
1-8162,3,21,1-8162,22,0,0,10,7.684428691864014,0.3492922132665461
1-7081,2,12,1-7081,99,6,0,37,34.43238615989685,0.3478018804029985
MLG62,1,8,MLG62,370,50,0,102,128.38117265701294,0.3469761423162512
1-11388,5,17,1-11388,28,2,0,10,9.684428691864014,0.34587245328085764
1-1530,13,7,1-1530,632,97,0,154,215.3402018547058,0.3407281674916231
1-0598,21,19,1-0598,122,9,0,42,41.27460050582886,0.33831639758876114
1-8681,11,15,1-8681,260,61,0,35,87.89550042152405,0.33805961700586173
1-8808,18,13,1-8808,52,16,0,2,17.536885738372803,0.33724780266101545
1-8187,1,8,1-8187,29,9,0,1,9.768442869186401,0.3368428575581518
1-1763,9,4,1-1763,35,1,0,14,11.75820016860962,0.3359485762459891
1-19257,16,9,1-19257,246,31,0,67,82.48567223548889,0.33530761071336945
1-18435,5,17,1-18435,37,7,0,7,12.37910008430481,0.33457027254877864
MLG38,21,19,MLG38,26,1,0,10,8.684428691864014,0.3340164881486159
1-1152,17,16,1-1152,112,12,0,33,37.358614683151245,0.33355905967099325
1-5199,17,16,1-5199,3,1,0,0,1.0,0.3333333333333333
1-5271,1,8,1-5271,12,4,0,0,4.0,0.3333333333333333
1-8899,2,12,1-8899,3,1,0,0,1.0,0.3333333333333333
1-8940,14,3,1-8940,3,1,0,0,1.0,0.3333333333333333
1-20780,4,10,1-20780,12,4,0,0,4.0,0.3333333333333333
1-5304,1,8,1-5304,3,1,0,0,1.0,0.3333333333333333
1-0454,16,9,1-0454,43,8,0,8,14.147542953491211,0.329012626825377
1-6214,15,1,1-6214,65,6,0,20,21.368857383728027,0.3287516520573543
MLG65,2,12,MLG65,155,24,0,35,50.89550042152405,0.32835806723563904
1-3300,1,8,1-3300,29,1,0,11,9.452871561050415,0.32596108831208326
1-8165,8,6,1-8165,420,33,0,135,136.73978734016418,0.32557092223848616
1-19068,7,14,1-19068,77,15,0,13,24.989757299423218,0.3245423025899119
1-7901,8,6,1-7901,298,49,0,62,96.64345788955688,0.324306905669654
1-5109,19,2,1-5109,37,5,0,9,11.915985822677612,0.3220536708831787
1-7429,2,12,1-7429,33,6,0,6,10.610657215118408,0.32153506712480023
1-6568,17,16,1-6568,394,55,0,92,125.69674396514893,0.3190272689470785
1-7425,9,4,1-7425,352,73,0,51,112.19058632850647,0.3187232566150752
MLG20,5,17,MLG20,55,6,0,15,17.52664303779602,0.31866623705083674
1-7390,1,8,1-7390,43,6,0,10,13.684428691864014,0.3182425277177678
1-1047,7,14,1-1047,39,7,0,7,12.37910008430481,0.3174128226744823
1-9466,2,12,1-9466,8,1,0,2,2.5368857383728027,0.31711071729660034
1-6249,16,9,1-6249,64,8,0,16,20.295085906982422,0.31711071729660034
1-1367,6,23,1-1367,66,4,0,22,20.90574312210083,0.3167536836681944
1-19627,10,11,1-19627,21,2,0,6,6.610657215118408,0.3147932007199242
1-10042,10,11,1-10042,21,2,0,6,6.610657215118408,0.3147932007199242
MLG66,16,9,MLG66,229,35,0,48,71.88525772094727,0.31390942236221514
1-19755,16,9,1-19755,517,74,0,113,160.83404421806335,0.3110909946190781
1-6199,1,8,1-6199,30,7,0,3,9.305328607559204,0.3101776202519735
1-0918,6,5,1-0918,179,7,0,63,55.411900758743286,0.3095636913896273
1-8053,1,8,1-8053,55,17,0,0,17.0,0.3090909090909091
1-9230,12,23,1-9230,5,0,0,2,1.5368857383728027,0.30737714767456054
1-0447,7,14,1-0447,65,13,0,9,19.915985822677612,0.3063997818873479
1-8986,13,7,1-8986,57,12,0,7,17.37910008430481,0.3048964927071019
7W2-12806,22,18,7W2-12806,23,7,0,0,7.0,0.30434782608695654
1-9341,2,12,1-9341,98,29,0,1,29.7684428691864,0.30375962111414695
1-9542,4,12,1-9542,54,11,0,7,16.37910008430481,0.30331666822786685
1-10305,21,19,1-10305,28,0,0,11,8.452871561050415,0.30188827003751484
1-18620,19,2,1-18620,60,15,0,4,18.073771476745605,0.30122952461242675
1-4654,9,4,1-4654,138,20,0,28,41.51640033721924,0.30084348070448724
1-1514,16,9,1-1514,64,10,0,12,19.221314430236816,0.30033303797245026
1-7946,12,23,1-7946,289,25,0,80,86.47542953491211,0.29922293956716994
1-9644,21,19,1-9644,63,1,0,23,18.67418599128723,0.29641565065535286
1-8618,8,6,1-8618,53,8,0,10,15.684428691864014,0.2959326168276229
1-11121,9,4,1-11121,18,3,0,3,5.305328607559204,0.2947404781977336
MLG25,17,16,MLG25,12,2,0,2,3.5368857383728027,0.2947404781977336
1-3135,17,16,1-3135,101,12,0,23,29.67418599128723,0.2938038216959132
1-18469,7,14,1-18469,54,12,0,5,15.842214345932007,0.2933743397394816
1-7656,13,7,1-7656,48,11,0,4,14.073771476745605,0.29320357243220013
1-7464,14,19,1-7464,48,1,0,17,14.063528776168823,0.29299018283685047
MLG18,12,23,MLG18,72,11,0,13,20.989757299423218,0.29152440693643356
1-7636,16,9,1-7636,83,8,0,21,24.13730025291443,0.29081084642065574
1-3246,12,23,1-3246,116,6,0,36,33.66394329071045,0.29020640767853834
7W2-0103,1,8,7W2-0103,33,8,0,2,9.536885738372803,0.28899653752644855
1-0582,17,16,1-0582,70,11,0,12,20.221314430236816,0.28887592043195454
1-9351,16,9,1-9351,60,8,0,12,17.221314430236816,0.2870219071706136
1-7476,7,14,1-7476,22,4,0,3,6.305328607559204,0.28660584579814563
MLG06,14,3,MLG06,634,84,0,126,180.82380151748657,0.28521104340297565
1-2275,4,7,1-2275,130,24,0,17,37.06352877616882,0.2851040675089909
1-7575,17,16,1-7575,26,2,0,7,7.37910008430481,0.2838115417040311
1-3056,5,17,1-3056,250,44,0,35,70.89550042152405,0.2835820016860962
1-8853,9,4,1-8853,33,7,0,3,9.305328607559204,0.28197965477452136
1-7146,12,6,1-7146,18,2,0,4,5.0737714767456055,0.28187619315253365
1-9399,1,17,1-9399,38,3,0,10,10.684428691864014,0.28116917610168457
1-7467,13,7,1-7467,20,1,0,6,5.610657215118408,0.28053286075592043
1-19987,11,15,1-19987,20,1,0,6,5.610657215118408,0.28053286075592043
1-9458,13,7,1-9458,20,1,0,6,5.610657215118408,0.28053286075592043
1-6501,3,21,1-6501,107,0,0,39,29.969271898269653,0.2800866532548566
1-9365,21,19,1-9365,243,18,0,65,67.94878649711609,0.2796246357906012
1-7737,4,10,1-7737,11,0,0,4,3.0737714767456055,0.2794337706132369
1-10294,13,7,1-10294,30,3,0,7,8.37910008430481,0.2793033361434937
1-5154,14,3,1-5154,19,3,0,3,5.305328607559204,0.2792278214504844
1-7348,21,19,1-7348,43,2,0,13,11.989757299423218,0.27883156510286555
1-8368,9,4,1-8368,80,13,0,12,22.221314430236816,0.2777664303779602
1-8121,9,4,1-8121,110,19,0,15,30.52664303779602,0.27751493670723654
1-6506,9,4,1-6506,70,14,0,7,19.37910008430481,0.27684428691864016
1-2006,11,15,1-2006,40,8,0,4,11.073771476745605,0.27684428691864016
1-3026,2,12,1-3026,570,87,0,92,157.69674396514893,0.2766609543248227
1-8702,5,17,1-8702,59,7,0,12,16.221314430236816,0.27493753271587823
MLG59,5,17,MLG59,112,13,0,23,30.67418599128723,0.27387666063649313
1-8718,5,17,1-8718,333,39,0,65,88.94878649711609,0.2671134729643126
1-9454,2,12,1-9454,80,6,0,20,21.368857383728027,0.26711071729660035
1-6543,9,4,1-6543,36,5,0,6,9.610657215118408,0.2669627004199558
1-1166,16,9,1-1166,118,9,0,29,31.28484320640564,0.2651257898847936
MLG78,18,13,MLG78,94,18,0,9,24.915985822677612,0.26506367896465544
1-10960,7,14,1-10960,82,17,0,6,21.610657215118408,0.2635446001843708
1-7403,4,14,1-7403,58,6,0,12,15.221314430236816,0.2624364556937382
1-7723,6,5,1-7723,46,12,0,0,12.0,0.2608695652173913
1-17970,22,2,1-17970,36,4,0,7,9.37910008430481,0.2605305578973558
1-3693,15,1,1-3693,143,21,0,21,37.13730025291443,0.259701400370031
1-8228,10,11,1-8228,99,18,0,10,25.684428691864014,0.2594386736551921
1-4874,12,5,1-4874,224,24,0,44,57.81148624420166,0.25808699216161457
1-3254,8,6,1-3254,68,6,0,15,17.52664303779602,0.25774475055582385
1-3702,21,19,1-3702,6,0,0,2,1.5368857383728027,0.2561476230621338
1-8949,1,8,1-8949,112,24,0,6,28.610657215118408,0.2554522965635572
1-18869,21,19,1-18869,22,1,0,6,5.610657215118408,0.2550298734144731
1-8766,5,17,1-8766,26,2,0,6,6.610657215118408,0.25425604673532337
1-7781,4,10,1-7781,33,3,0,7,8.37910008430481,0.25391212376681244
1-10823,17,1,1-10823,10,1,0,2,2.5368857383728027,0.2536885738372803
1-3469,17,16,1-3469,40,4,0,8,10.147542953491211,0.2536885738372803
1-9601,12,16,1-9601,31,4,0,5,7.842214345932007,0.2529746563203873
1-7444,19,2,1-7444,14,2,0,2,3.5368857383728027,0.25263469559805735
MLG05,21,19,MLG05,14,2,0,2,3.5368857383728027,0.25263469559805735
1-2523,16,9,1-2523,14,2,0,2,3.5368857383728027,0.25263469559805735
1-9267,8,6,1-9267,14,2,0,2,3.5368857383728027,0.25263469559805735
MLG01,13,7,MLG01,43,7,0,5,10.842214345932007,0.25214451967283735
1-9182,1,8,1-9182,28,7,0,0,7.0,0.25
1-7356,13,7,1-7356,4,1,0,0,1.0,0.25
1-7711,2,12,1-7711,8,2,0,0,2.0,0.25
1-10217,17,16,1-10217,4,1,0,0,1.0,0.25
1-4874,15,5,1-4874,224,22,0,44,55.81148624420166,0.24915842073304312
1-5686,16,9,1-5686,59,7,0,10,14.684428691864014,0.24888862189600022
1-7564,13,7,1-7564,22,0,0,7,5.37910008430481,0.24450454928658225
1-0677,15,1,1-0677,187,28,0,23,45.67418599128723,0.2442469839106269
1-9285,10,11,1-9285,30,5,0,3,7.305328607559204,0.2435109535853068
1-8678,14,3,1-8678,74,11,0,9,17.915985822677612,0.24210791652267044
1-8186,14,3,1-8186,23,4,0,2,5.536885738372803,0.24073416253794794
1-3216,18,9,1-3216,38,3,0,8,9.147542953491211,0.2407248145655582
1-7809,10,11,1-7809,40,5,0,6,9.610657215118408,0.2402664303779602
1-7449,13,7,1-7449,25,6,0,0,6.0,0.24
1-9473,13,7,1-9473,20,4,0,1,4.768442869186401,0.23842214345932006
1-0754,11,15,1-0754,41,9,0,1,9.768442869186401,0.2382547041264976
1-5221,10,24,1-5221,21,5,0,0,5.0,0.23809523809523808
1-9100,15,1,1-9100,142,13,0,27,33.74795746803284,0.2376616723100904
1-3491,13,7,1-3491,33,4,0,5,7.842214345932007,0.23764285896763657
MLG30,22,18,MLG30,66,11,0,6,15.610657215118408,0.2365251093199759
1-8291,9,4,1-8291,16,3,0,1,3.7684428691864014,0.23552767932415009
1-8055,18,13,1-8055,57,8,0,7,13.37910008430481,0.2347210541106107
1-7899,17,16,1-7899,40,4,0,7,9.37910008430481,0.23447750210762025
1-9340,7,14,1-9340,163,12,0,34,38.12705755233765,0.23390832854194876
1-7625,1,8,1-7625,76,17,0,1,17.7684428691864,0.2337953009103474
1-7301,20,24,1-7301,26,6,0,0,6.0,0.23076923076923078
1-3309,5,17,1-3309,12,2,0,1,2.7684428691864014,0.2307035724322001
1-7621,6,5,1-7621,23,3,0,3,5.305328607559204,0.23066646119822626
1-6684,13,7,1-6684,145,5,0,37,33.43238615989685,0.23056818041308172
1-10919,3,21,1-10919,20,0,0,6,4.610657215118408,0.23053286075592042
1-12345,6,4,1-12345,97,13,0,12,22.221314430236816,0.22908571577563727
1-4766,10,11,1-4766,249,13,0,57,56.80124354362488,0.2281174439503007
1-8754,7,14,1-8754,108,13,0,15,24.52664303779602,0.22709854664625945
1-20046,14,3,1-20046,18,1,0,4,4.0737714767456055,0.22632063759697807
1-5635,10,11,1-5635,417,32,0,81,94.24387240409851,0.22600449017769428
1-8691,19,2,1-8691,26,5,0,1,5.768442869186401,0.22186318727640006
1-9316,2,12,1-9316,16,2,0,2,3.5368857383728027,0.22105535864830017
1-9095,18,13,1-9095,16,2,0,2,3.5368857383728027,0.22105535864830017
1-3727,18,13,1-3727,8,1,0,1,1.7684428691864014,0.22105535864830017
MLG57,10,11,MLG57,165,21,0,20,36.36885738372803,0.22041731747713955
1-8611,7,14,1-8611,621,70,0,87,136.85452961921692,0.22037766444318344
P1-6891,11,11,P1-6891,7,0,0,2,1.5368857383728027,0.21955510548182897
1-3509,10,11,1-3509,150,16,0,22,32.90574312210083,0.21937162081400555
1-11189,5,17,1-11189,53,3,0,11,11.452871561050415,0.21609191624623425
1-8924,17,16,1-8924,40,4,0,6,8.610657215118408,0.2152664303779602
1-19851,12,23,1-19851,25,0,0,7,5.37910008430481,0.21516400337219238
1-0916,21,19,1-0916,215,17,0,38,46.20082902908325,0.21488757687945698
1-8090,6,5,1-8090,14,3,0,0,3.0,0.21428571428571427
1-2364,21,19,1-2364,88,5,0,18,18.831971645355225,0.21399967778812756
MLG02,10,11,MLG02,755,46,0,150,161.2664303779602,0.21359792103041086
1-19093,3,21,1-19093,36,0,0,10,7.684428691864014,0.21345635255177817
1-7038,21,19,1-7038,163,4,0,40,34.737714767456055,0.21311481452427028
1-18412,2,12,1-18412,56,5,0,9,11.915985822677612,0.21278546111924307
1-6727,3,21,1-6727,235,0,0,65,49.94878649711609,0.21254802764730252
1-18266,5,17,1-18266,55,4,0,10,11.684428691864014,0.21244415803389116
1-6558,17,7,1-6558,24,2,0,4,5.0737714767456055,0.21140714486440024
1-1636,18,13,1-1636,22,3,0,2,4.536885738372803,0.2062220790169456
1-9935,7,14,1-9935,5,1,0,0,1.0,0.2
1-3302,22,18,1-3302,52,5,0,7,10.37910008430481,0.19959807854432327
1-5531,15,1,1-5531,199,31,0,11,39.452871561050415,0.19825563598517795
1-9203,11,15,1-9203,14,2,0,1,2.7684428691864014,0.1977459192276001
1-6816,4,10,1-6816,14,2,0,1,2.7684428691864014,0.1977459192276001
1-7987,7,14,1-7987,23,3,0,2,4.536885738372803,0.19725590166838272
1-1687,7,14,1-1687,325,31,0,43,64.04304337501526,0.19705551807697003
1-0487,22,18,1-0487,18,2,0,2,3.5368857383728027,0.19649365213182238
MLG77,18,13,MLG77,9,1,0,1,1.7684428691864014,0.19649365213182238
1-1035,15,1,1-1035,249,42,0,9,48.91598582267761,0.19644974225974945
1-3037,2,12,1-3037,467,54,0,49,91.65370059013367,0.196260600835404
1-5568,3,21,1-5568,47,0,0,12,9.221314430236816,0.19619817936674078
1-9121,9,4,1-9121,22,2,0,3,4.305328607559204,0.19569675488905472
1-7523,13,7,1-7523,79,7,0,11,15.452871561050415,0.19560596912722045
1-7083,14,3,1-7083,17,1,0,3,3.305328607559204,0.19443109456230612
1-10018,18,13,1-10018,40,7,0,1,7.768442869186401,0.19421107172966004
1-7872,22,18,1-7872,124,21,0,4,24.073771476745605,0.19414331836085166
1-3100,17,16,1-3100,4,0,0,1,0.7684428691864014,0.19211071729660034
1-3369,15,1,1-3369,8,0,0,2,1.5368857383728027,0.19211071729660034
1-11534,11,11,1-11534,12,0,0,3,2.305328607559204,0.19211071729660034
1-9584,13,7,1-9584,8,0,0,2,1.5368857383728027,0.19211071729660034
1-5303,4,10,1-5303,4,0,0,1,0.7684428691864014,0.19211071729660034
1-19067,9,11,1-19067,8,0,0,2,1.5368857383728027,0.19211071729660034
1-2083,21,19,1-2083,48,3,0,8,9.147542953491211,0.1905738115310669
1-5537,14,3,1-5537,32,3,0,4,6.0737714767456055,0.18980535864830017
1-1655,9,4,1-1655,132,4,0,27,24.747957468032837,0.18748452627297604
MLG26,22,18,MLG26,155,19,0,13,28.989757299423218,0.18703069225434335
1-18927,4,10,1-18927,30,1,0,6,5.610657215118408,0.1870219071706136
1-0455,8,13,1-0455,60,8,0,4,11.073771476745605,0.18456285794576008
1-7647,10,11,1-7647,30,4,0,2,5.536885738372803,0.18456285794576008
1-6101,2,2,1-6101,41,6,0,2,7.536885738372803,0.1838264814237269
1-9063,16,9,1-9063,35,1,0,7,6.37910008430481,0.18226000240870885
1-6608,13,7,1-6608,11,2,0,0,2.0,0.18181818181818182
MLG56,11,15,MLG56,109,9,0,14,19.75820016860962,0.1812678914551341
1-1005,13,7,1-1005,122,19,0,4,22.073771476745605,0.18093255308807873
1-10043,16,18,1-10043,61,11,0,0,11.0,0.18032786885245902
1-8537,4,10,1-8537,47,0,0,11,8.452871561050415,0.17984833108617904
1-3364,3,21,1-3364,121,0,0,28,21.51640033721924,0.17782149039024164
1-18956,2,12,1-18956,49,1,0,10,8.684428691864014,0.17723323860946966
1-0691,15,1,1-0691,450,9,0,91,78.92830109596252,0.1753962246576945
1-9499,2,12,1-9499,36,4,0,3,6.305328607559204,0.17514801687664455
MLG52,19,2,MLG52,112,15,0,6,19.610657215118408,0.17509515370641435
1-1136,17,16,1-1136,113,15,0,6,19.610657215118408,0.1735456390718443
1-8019,12,23,1-8019,320,24,0,41,55.506157636642456,0.17345674261450766
1-1119,12,23,1-1119,83,9,0,7,14.37910008430481,0.1732421696904194
1-9548,17,16,1-9548,16,2,0,1,2.7684428691864014,0.17302767932415009
1-0984,19,6,1-0984,50,4,0,6,8.610657215118408,0.17221314430236817
MLG28,22,18,MLG28,22,3,0,1,3.7684428691864014,0.17129285769029098
1-7900,22,18,1-7900,75,12,0,1,12.768442869186401,0.17024590492248534
MLG50,21,19,MLG50,168,3,0,33,28.358614683151245,0.16880127787590027
1-11026,4,10,1-11026,21,2,0,2,3.5368857383728027,0.16842313039870488
1-6678,14,3,1-6678,213,12,0,31,35.82172894477844,0.16817713119614291
1-7712,16,9,1-7712,12,2,0,0,2.0,0.16666666666666666
1-7720,15,1,1-7720,102,7,0,13,16.989757299423218,0.16656624803356096
1-0584,15,1,1-0584,41,6,0,1,6.768442869186401,0.16508397241918052
1-7589,21,19,1-7589,95,14,0,2,15.536885738372803,0.16354616566708213
1-1070,15,1,1-1070,280,27,0,24,45.44262886047363,0.16229510307312012
1-0337,5,17,1-0337,11,1,0,1,1.7684428691864014,0.16076753356240012
1-5228,7,14,1-5228,180,12,0,22,28.90574312210083,0.16058746178944905
1-6677,9,4,1-6677,94,12,0,4,15.073771476745605,0.16035927102920858
1-7402,15,1,1-7402,141,8,0,19,22.600414514541626,0.16028662776270658
1-2742,7,14,1-2742,154,7,0,23,24.67418599128723,0.1602219869564106
1-7518,7,14,1-7518,169,17,0,13,26.989757299423218,0.15970270591374686
1-9276,21,19,1-9276,77,0,0,16,12.295085906982422,0.15967644035042106
1-7567,11,13,1-7567,27,2,0,3,4.305328607559204,0.15945661509478534
1-3371,22,18,1-3371,16,1,0,2,2.5368857383728027,0.15855535864830017
1-7971,3,21,1-7971,117,0,0,24,18.442628860473633,0.15762930649977464
