Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
480,480,480,480,480,1-10882,14,12,1-10882,14,2,0,0,2.0,0.14285714285714285
382,382,382,382,382,1-3472,22,24,1-3472,28,4,0,0,4.0,0.14285714285714285
411,411,411,411,411,1-8186,2,5,1-8186,23,1,0,3,3.274698853492737,0.14237821102142334
17,17,17,17,17,1-8165,9,6,1-8165,420,21,0,51,59.669880509376526,0.14207114406994412
317,317,317,317,317,1-9399,23,23,1-9399,38,0,0,7,5.307630658149719,0.13967449100393997
272,272,272,272,272,1-8951,17,17,1-8951,47,2,0,6,6.549397706985474,0.13934888738266965
81,81,81,81,81,1-7038,15,15,1-7038,163,9,0,18,22.64819312095642,0.13894597006721732
372,372,372,372,372,1-3300,23,23,1-3300,29,4,0,0,4.0,0.13793103448275862
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,2,5.516465902328491,0.13791164755821228
346,346,346,346,346,MLG22,23,23,MLG22,33,0,0,6,4.549397706985474,0.13786053657531738
141,141,141,141,141,1-7081,9,10,1-7081,99,3,0,14,13.615261316299438,0.1375278920838327
335,335,335,335,335,1-1763,5,1,1-1763,35,1,0,5,4.791164755821228,0.13689042159489223
263,263,263,263,263,1-7464,12,12,1-7464,48,5,0,2,6.516465902328491,0.13575970629851022
57,57,57,57,57,MLG61,2,5,MLG61,218,12,0,23,29.43935787677765,0.13504292604026444
27,27,27,27,27,1-7425,5,1,1-7425,352,23,0,32,47.26345443725586,0.13427117737856778
131,131,131,131,131,1-6501,18,18,1-6501,107,6,0,11,14.340562462806702,0.13402394825052993
165,165,165,165,165,1-8368,5,1,1-8368,80,3,0,10,10.582329511642456,0.1322791188955307
175,175,175,175,175,1-7625,2,5,1-7625,76,10,0,0,10.0,0.13157894736842105
78,78,78,78,78,1-5642,21,21,1-5642,166,2,0,26,21.714056730270386,0.13080757066427942
409,409,409,409,409,1-9245,9,24,1-9245,23,3,0,0,3.0,0.13043478260869565
351,351,351,351,351,1-4776,20,20,1-4776,33,2,0,3,4.274698853492737,0.1295363288937193
320,320,320,320,320,1-5109,15,15,1-5109,37,4,0,1,4.758232951164246,0.12860089057200663
101,101,101,101,101,1-1655,6,8,1-1655,132,4,0,17,16.889960169792175,0.12795424371054678
19,19,19,19,19,1-2272,12,12,1-2272,412,13,0,52,52.42811346054077,0.12725270257412807
401,401,401,401,401,1-7484,23,23,1-7484,24,0,0,4,3.0329318046569824,0.12637215852737427
295,295,295,295,295,1-7581,6,8,1-7581,42,0,0,7,5.307630658149719,0.12637215852737427
329,329,329,329,329,1-8859,19,19,1-8859,36,0,0,6,4.549397706985474,0.12637215852737427
500,500,500,500,500,1-19859,8,9,1-19859,12,0,0,2,1.5164659023284912,0.12637215852737427
371,371,371,371,371,1-9253,1,4,1-9253,30,0,0,5,3.791164755821228,0.12637215852737427
538,538,538,538,538,1-5965,12,12,1-5965,6,0,0,1,0.7582329511642456,0.12637215852737427
540,540,540,540,540,1-3702,11,11,1-3702,6,0,0,1,0.7582329511642456,0.12637215852737427
458,458,458,458,458,1-8747,17,17,1-8747,18,0,0,3,2.274698853492737,0.12637215852737427
393,393,393,393,393,1-8766,20,20,1-8766,26,1,0,3,3.274698853492737,0.1259499559035668
132,132,132,132,132,1-4397,10,10,1-4397,106,5,0,11,13.340562462806702,0.12585436285666698
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,11,15.340562462806702,0.1257423152689074
343,343,343,343,343,1-11132,16,16,1-11132,34,2,0,3,4.274698853492737,0.12572643686743343
370,370,370,370,370,1-7647,23,23,1-7647,30,3,0,1,3.7582329511642456,0.12527443170547486
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,0,1.0,0.125
468,468,468,468,468,1-9316,18,18,1-9316,16,2,0,0,2.0,0.125
469,469,469,469,469,1-9095,23,23,1-9095,16,2,0,0,2.0,0.125
