Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
310,310,MLG43,23,16,MLG43,39,13,0,10,20.45790763758123,0.5245617342969546
8,8,MLG15,7,3,MLG15,559,31,0,346,289.04360426031053,0.5170726373171923
55,55,MLG13,8,9,MLG13,225,22,0,126,115.96963623352349,0.5154206054823266
189,189,1-0582,11,10,1-0582,70,26,0,11,34.20369840133935,0.48862426287627647
10,10,MLG08,8,9,MLG08,532,48,0,265,245.63455239590257,0.4617190834509447
254,254,1-8808,23,13,1-8808,52,10,0,18,23.424233747646213,0.450466033608581
155,155,1-2364,19,18,1-2364,88,6,0,44,38.81479360535741,0.44107720006087964
83,83,1-7306,13,13,1-7306,159,30,0,53,69.52691047918051,0.4372761665357265
353,353,1-7456,10,10,1-7456,32,7,0,9,13.712116873823106,0.42850365230697207
184,184,MLG18,3,7,MLG18,72,20,0,14,30.44107069261372,0.4227926485085239
219,219,1-8702,4,8,1-8702,59,6,0,24,23.89897833019495,0.4050674293253381
180,180,1-9294,15,14,1-9294,74,14,0,21,29.66160603892058,0.4008325140394673
31,31,1-1687,12,12,1-1687,325,19,0,148,129.3770330362022,0.3980831785729298
92,92,1-6511,23,22,1-6511,144,8,0,64,55.73060888051987,0.3870181172258324
187,187,MLG82,16,16,MLG82,71,23,0,6,27.474744582548738,0.3869682335570245
104,104,MLG64,2,5,MLG64,129,14,0,47,49.05216589663178,0.38024934803590527
340,340,1-10981,15,2,1-10981,34,12,0,1,12.745790763758123,0.37487619893406243
514,514,1-10823,15,2,1-10823,10,3,0,1,3.745790763758123,0.3745790763758123
212,212,1-8916,7,3,1-8916,61,10,0,17,22.67844298388809,0.37177775383423095
459,459,1-17979,23,22,1-17979,17,1,0,7,6.2205353463068604,0.36591384390040355
214,214,P1-0004,15,14,P1-0004,60,4,0,24,21.89897833019495,0.3649829721699158
67,67,1-4394,21,20,1-4394,190,22,0,63,68.98481811676174,0.3630779900882197
14,14,1-3037,3,7,1-3037,467,69,0,134,168.93596234358847,0.3617472427057569
162,162,1-10960,12,12,1-10960,82,18,0,15,29.186861456371844,0.35593733483380297
9,9,MLG63,2,5,MLG63,543,27,0,221,191.81975879054517,0.35325922429198003
426,426,1-20040,10,10,1-20040,22,4,0,5,7.728953818790615,0.3513160826723007
30,30,1-8718,4,8,1-8718,333,48,0,91,115.86695950198919,0.34794882733330085
46,46,1-3056,4,8,1-3056,250,24,0,82,85.15484262816608,0.34061937051266433
445,445,1-2028,15,16,1-2028,20,6,0,1,6.745790763758123,0.33728953818790613
