Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,4,1-3037,467,69,3,65,3074.875833593309,6.584316560156979
364,364,364,364,MLG02,18,4,MLG02,755,69,3,63,3074.695038713515,4.07244375988545
353,353,353,353,1-8681,11,6,1-8681,260,27,1,103,1036.3109363093972,3.9858112934976817
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1034.7854361534119,1.818603578476998
467,467,467,467,MLG82,19,14,MLG82,71,33,0,12,34.084769278764725,0.48006717294034823
359,359,359,359,1-6166,4,15,1-6166,117,45,0,38,48.435102716088295,0.41397523688964355
28,28,28,28,1-7081,20,17,1-7081,99,38,0,28,40.53112831711769,0.4094053365365423
128,128,128,128,MLG33,19,14,MLG33,161,60,0,27,62.44073087722063,0.3878306265665878
342,342,342,342,MLG53,1,2,MLG53,216,80,0,23,82.07914111763239,0.37999602369274255
394,394,394,394,1-8808,11,14,1-8808,52,19,0,7,19.632782079279423,0.37755350152460426
293,293,293,293,MLG20,19,14,MLG20,55,20,0,7,20.632782079279423,0.37514149235053496
153,153,153,153,MLG43,1,2,MLG43,39,14,0,2,14.18079487979412,0.3636101251229262
340,340,340,340,1-0487,19,6,1-0487,18,6,0,3,6.271192319691181,0.3483995733161767
416,416,416,416,1-3246,10,12,1-3246,116,39,0,13,40.175166718661785,0.3463376441263947
372,372,372,372,1-6511,8,7,1-6511,144,42,0,84,49.59338495135307,0.3443985066066186
499,499,499,499,1-3135,13,11,1-3135,101,32,0,17,33.53675647825003,0.33204709384405967
358,358,358,358,MLG18,20,17,MLG18,72,20,0,28,22.53112831711769,0.3129323377377457
484,484,484,484,MLG35,3,9,MLG35,44,12,0,10,12.903974398970604,0.2932721454311501
321,321,321,321,MLG30,3,17,MLG30,66,18,0,11,18.994371838867664,0.2877935127101161
83,83,83,83,1-1152,3,9,1-1152,112,29,0,23,31.07914111763239,0.27749233140743207
376,376,376,376,1-18412,19,14,1-18412,56,15,0,5,15.451987199485302,0.2759283428479518
61,61,61,61,1-7306,8,7,1-7306,159,40,0,36,43.254307836294174,0.27203967192637846
381,381,381,381,1-7987,4,15,1-7987,23,6,0,2,6.180794879794121,0.2687302121649618
331,331,331,331,1-9412,11,6,1-9412,15,4,0,0,4.0,0.26666666666666666
237,237,237,237,1-7484,1,2,1-7484,24,6,0,4,6.361589759588242,0.2650662399828434
267,267,267,267,1-7715,8,7,1-7715,20,5,0,3,5.271192319691181,0.26355961598455907
244,244,244,244,1-3099,3,9,1-3099,9,2,0,4,2.3615897595882416,0.2623988621764713
507,507,507,507,1-19067,10,12,1-19067,8,2,0,1,2.0903974398970604,0.26129967998713255
326,326,326,326,1-9095,11,6,1-9095,16,4,0,2,4.180794879794121,0.26129967998713255
52,52,52,52,1-6015,1,2,1-6015,8,2,0,1,2.0903974398970604,0.26129967998713255
324,324,324,324,1-3369,19,14,1-3369,8,2,0,1,2.0903974398970604,0.26129967998713255
299,299,299,299,1-9316,3,9,1-9316,16,4,0,2,4.180794879794121,0.26129967998713255
91,91,91,91,1-9458,10,12,1-9458,20,5,0,2,5.180794879794121,0.25903974398970603
506,506,506,506,1-3302,12,16,1-3302,52,13,0,5,13.451987199485302,0.2586920615285635
257,257,257,257,MLG06,10,12,MLG06,634,148,0,175,163.81955198198557,0.2583904605394094
385,385,385,385,MLG70,19,14,MLG70,269,62,0,83,69.50298751145601,0.2583754182582008
344,344,344,344,1-9294,14,10,1-9294,74,17,0,23,19.07914111763239,0.2578262313193566
482,482,482,482,1-11534,8,7,1-11534,12,3,0,1,3.0903974398970604,0.2575331199914217
130,130,130,130,MLG32,3,9,MLG32,79,18,0,25,20.25993599742651,0.2564548860433735
346,346,346,346,1-10823,16,13,1-10823,10,2,0,6,2.5423846393823624,0.25423846393823624
233,233,233,233,1-8864,3,9,1-8864,39,9,0,10,9.903974398970604,0.2539480615120668
431,431,431,431,1-9115,5,3,1-9115,22,5,0,6,5.542384639382362,0.2519265745173801
281,281,281,281,1-8126,18,4,1-8126,34,8,0,6,8.542384639382362,0.2512466070406577
227,227,227,227,1-9542,15,5,1-9542,54,13,0,6,13.542384639382362,0.250784900729303
189,189,189,189,1-7834,3,9,1-7834,4,1,0,0,1.0,0.25
458,458,458,458,1-9063,8,18,1-9063,35,8,0,8,8.723179519176483,0.2492337005478995
268,268,268,268,1-7899,13,11,1-7899,40,9,0,10,9.903974398970604,0.2475993599742651
167,167,167,167,1-9287,20,17,1-9287,21,5,0,2,5.180794879794121,0.2467045180854343
129,129,129,129,1-7579,20,17,1-7579,40,9,0,9,9.813576959073544,0.24533942397683858
496,496,496,496,1-18973,1,12,1-18973,39,9,0,6,9.542384639382362,0.24467652921493238
71,71,71,71,MLG26,1,2,MLG26,155,36,0,17,37.53675647825003,0.24217262244032275
271,271,271,271,1-19121,3,9,1-19121,75,17,0,12,18.084769278764725,0.24113025705019633
17,17,17,17,1-9217,19,14,1-9217,30,6,0,13,7.175166718661785,0.23917222395539284
476,476,476,476,MLG01,21,8,MLG01,43,10,0,3,10.271192319691181,0.23886493766723677
229,229,229,229,1-6569,21,8,1-6569,360,80,0,58,85.2430515140295,0.2367862542056375
166,166,166,166,1-9454,18,4,1-9454,80,18,0,9,18.813576959073544,0.2351697119884193
398,398,398,398,MLG65,20,17,MLG65,155,35,0,15,36.355961598455906,0.23455459095778003
316,316,316,316,1-4776,5,3,1-4776,33,6,0,19,7.7175513580441475,0.23386519266800446
142,142,142,142,MLG17,14,10,MLG17,76,15,0,30,17.711923196911812,0.23305162101199753
469,469,469,469,1-6494,10,12,1-6494,48,11,0,2,11.18079487979412,0.2329332266623775
350,350,350,350,1-19891,21,8,1-19891,95,20,0,23,22.07914111763239,0.23241201176455145
528,528,528,528,MLG77,14,10,MLG77,9,2,0,1,2.0903974398970604,0.2322663822107845
290,290,290,290,1-0447,4,13,1-0447,65,14,0,10,14.903974398970604,0.229291913830317
345,345,345,345,1-2364,15,5,1-2364,88,18,0,22,19.98874367773533,0.22714481451971966
3,3,3,3,1-18956,19,14,1-18956,49,11,0,0,11.0,0.22448979591836735
29,29,29,29,1-8090,10,12,1-8090,14,3,0,1,3.0903974398970604,0.22074267427836144
365,365,365,365,1-18435,5,3,1-18435,37,7,0,12,8.084769278764725,0.21850727780445203
430,430,430,430,1-8718,5,3,1-8718,333,58,0,153,71.83080830425024,0.21570813304579653
94,94,94,94,1-8928,7,18,1-8928,30,6,0,5,6.451987199485302,0.2150662399828434
148,148,148,148,1-2028,10,10,1-2028,20,4,0,3,4.271192319691181,0.21355961598455905
374,374,374,374,MLG74,18,4,MLG74,177,37,0,6,37.54238463938236,0.21210386801910938
543,543,543,543,1-1959,1,2,1-1959,19,4,0,0,4.0,0.21052631578947367
399,399,399,399,1-8087,3,9,1-8087,58,11,0,12,12.084769278764725,0.20835809101318492
298,298,298,298,1-7107,13,11,1-7107,84,17,0,4,17.36158975958824,0.2066855923760505
455,455,455,455,1-10981,5,3,1-10981,34,6,0,11,6.994371838867664,0.2057168187902254
315,315,315,315,MLG31,1,2,MLG31,42,8,0,7,8.632782079279423,0.20554243045903386
485,485,485,485,MLG25,14,10,MLG25,12,2,0,5,2.451987199485302,0.20433226662377516
444,444,444,444,1-2083,15,5,1-2083,48,9,0,8,9.723179519176483,0.2025662399828434
77,77,77,77,1-7567,8,7,1-7567,27,5,0,5,5.451987199485302,0.20192545183278895
204,204,204,204,1-3509,14,14,1-3509,150,29,0,13,30.175166718661785,0.2011677781244119
505,505,505,505,1-7936,7,18,1-7936,59,11,0,9,11.813576959073544,0.20023011795039905
551,551,551,551,1-18869,18,4,1-18869,22,4,0,4,4.361589759588242,0.19825407998128372
449,449,449,449,1-10960,4,15,1-10960,82,14,0,24,16.16953855752945,0.1971894946040177
349,349,349,349,MLG57,1,2,MLG57,165,32,0,5,32.4519871994853,0.1966787102999109
108,108,108,108,1-0917,3,9,1-0917,134,24,0,24,26.16953855752945,0.19529506386216008
283,283,283,283,1-1636,3,9,1-1636,22,4,0,3,4.271192319691181,0.19414510544050823
93,93,93,93,1-0677,16,13,1-0677,187,31,0,57,36.15265407413244,0.19332970093118954
141,141,141,141,MLG42,20,17,MLG42,72,13,0,10,13.903974398970604,0.1931107555412584
377,377,377,377,1-7901,14,10,1-7901,298,53,0,50,57.51987199485302,0.19301970468071483
352,352,352,352,1-2275,13,11,1-2275,130,20,0,53,24.7910643145442,0.19070049472726308
95,95,95,95,1-7625,10,12,1-7625,76,13,0,16,14.446359038352966,0.19008367155727587
378,378,378,378,1-5819,10,10,1-5819,23,4,0,4,4.361589759588242,0.1896343373734018
214,214,214,214,1-19859,18,4,1-19859,12,2,0,3,2.271192319691181,0.18926602664093176
243,243,243,243,1-7712,3,9,1-7712,12,2,0,3,2.271192319691181,0.18926602664093176
303,303,303,303,1-6543,4,15,1-6543,36,6,0,8,6.723179519176483,0.1867549866437912
69,69,69,69,1-7418,8,7,1-7418,45,8,0,4,8.361589759588242,0.18581310576862758
366,366,366,366,MLG63,3,9,MLG63,543,86,0,163,100.73478270322084,0.18551525359709178
41,41,41,41,MLG24,3,9,MLG24,49,8,0,12,9.084769278764725,0.18540345466866784
402,402,402,402,1-1958,3,9,1-1958,25,4,0,7,4.632782079279423,0.1853112831711769
219,219,219,219,1-8371,15,5,1-8371,255,46,0,13,47.175166718661785,0.18500065379867367
47,47,47,47,MLG15,12,16,MLG15,559,91,0,136,103.29405182600021,0.18478363475134207
48,48,48,48,1-6101,15,5,1-6101,41,7,0,6,7.542384639382362,0.18396060096054542
85,85,85,85,1-8986,13,11,1-8986,57,9,0,15,10.355961598455906,0.1816835368150159
478,478,478,478,1-8916,11,6,1-8916,61,9,0,23,11.079141117632389,0.1816252642234818
159,159,159,159,MLG36,20,17,MLG36,136,23,0,18,24.627153918147087,0.1810820141040227
383,383,383,383,1-0582,16,13,1-0582,70,12,0,7,12.632782079279423,0.18046831541827746
391,391,391,391,1-8165,14,10,1-8165,420,71,0,48,75.3390771150589,0.17937875503585451
537,537,537,537,1-9499,4,15,1-9499,36,6,0,5,6.451987199485302,0.1792218666523695
131,131,131,131,MLG13,8,7,MLG13,225,38,0,25,40.25993599742651,0.17893304887745115
190,190,190,190,1-6199,19,14,1-6199,30,5,0,4,5.361589759588242,0.1787196586529414
251,251,251,251,MLG27,1,2,MLG27,67,11,0,8,11.723179519176483,0.17497282864442512
165,165,165,165,1-5185,19,14,1-5185,59,10,0,3,10.271192319691181,0.1740880054184946
170,170,170,170,MLG40,3,9,MLG40,30,5,0,2,5.180794879794121,0.17269316265980403
334,334,334,334,1-3693,16,13,1-3693,143,20,0,49,24.42947455495596,0.17083548639829343
