Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8039,4,6,1-8039,12,0,22,0,22000.0,1833.3333333333333
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-7870,4,6,1-7870,82,0,22,6,22005.59821152687,268.3609537991082
1-1166,24,22,1-1166,118,9,26,37,26043.522304415703,220.70781613911612
1-1136,24,22,1-1136,113,15,22,24,22037.392846107483,195.02117562926975
1-8753,1,1,1-8753,258,4,46,80,46078.64282035828,178.59939077658245
1-11534,17,15,1-11534,12,2,2,3,2004.7991057634354,167.06659214695296
1-9600,24,22,1-9600,7,0,1,1,1000.9330352544785,142.99043360778265
1-1959,1,1,1-1959,19,0,2,0,2000.0,105.26315789473684
1-20040,12,7,1-20040,22,3,2,8,2010.4642820358276,91.38474009253763
MLG28,24,22,MLG28,22,2,2,3,2004.7991057634354,91.12723208015615
1-2322,1,1,1-2322,14,0,1,1,1000.9330352544785,71.49521680389132
1-7910,24,22,1-7910,15,0,1,2,1001.8660705089569,66.7910713672638
1-3733,24,22,1-3733,16,3,1,4,1006.7321410179138,62.920758813619614
1-0918,1,1,1-0918,179,3,10,29,10030.058022379875,56.03384370044623
1-1887,17,15,1-1887,119,31,6,20,6049.660705089569,50.83748491671907
1-4136,24,22,1-4136,20,1,1,5,1005.6651762723923,50.28325881361961
1-20081,14,9,1-20081,20,1,1,0,1001.0,50.05
1-10042,22,21,1-10042,21,6,1,2,1007.8660705089569,47.993622405188425
1-6533,1,1,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7987,12,7,1-7987,23,0,1,8,1007.4642820358276,43.80279487112294
1-18370,21,17,1-18370,23,2,1,3,1004.7991057634354,43.68691764188849
1-11523,21,17,1-11523,24,3,1,3,1005.7991057634354,41.90829607347647
MLG24,21,17,MLG24,49,3,2,4,2006.7321410179138,40.95371716363089
MLG37,24,22,MLG37,50,4,2,16,2018.9285640716553,40.3785712814331
1-1958,7,12,1-1958,25,3,1,1,1003.9330352544785,40.15732141017914
1-8914,15,10,1-8914,25,2,1,1,1002.9330352544785,40.11732141017914
1-9182,19,19,1-9182,28,3,1,6,1008.5982115268707,36.02136469738824
1-4874,12,7,1-4874,224,18,8,50,8064.651762723923,36.00290965501751
1-8187,17,15,1-8187,29,3,1,4,1006.7321410179138,34.71490141441082
1-18794,5,4,1-18794,29,1,1,2,1002.8660705089569,34.58158863823989
1-18927,13,8,1-18927,30,9,1,3,1011.7991057634354,33.72663685878118
1-8928,24,22,1-8928,30,0,1,0,1000.0,33.333333333333336
1-7425,1,1,1-7425,352,15,11,54,11065.383903741837,31.43574972653931
1-7488,1,1,1-7488,65,5,2,10,2014.3303525447845,30.989697731458225
7W2-0103,4,6,7W2-0103,33,4,1,6,1009.5982115268707,30.593885197783962
1-7883,15,10,1-7883,33,3,1,5,1007.6651762723923,30.535308371890675
1-0997,17,15,1-0997,33,2,1,6,1007.5982115268707,30.5332791371779
MLG58,8,11,MLG58,66,1,2,13,2013.12945830822,30.501961489518482
1-18987,20,18,1-18987,34,2,1,12,1013.1964230537415,29.79989479569828
1-1763,24,22,1-1763,35,5,1,7,1011.5312467813492,28.900892765181407
1-9100,12,7,1-9100,142,9,4,60,4064.9821152687073,28.62663461456836
1-4874,17,15,1-4874,224,28,6,102,6123.169595956802,27.335578553378582
1-7655,24,22,1-7655,38,5,1,5,1009.6651762723923,26.570136217694532
MLG26,21,17,MLG26,155,28,4,15,4041.995528817177,26.077390508497913
1-8368,1,1,1-8368,80,9,2,10,2018.3303525447845,25.229129406809808
1-8990,24,22,1-8990,40,5,1,2,1006.8660705089569,25.171651762723922
1-7872,21,17,1-7872,124,22,3,15,3035.995528817177,24.483834909815943
1-7390,24,22,1-7390,43,2,1,5,1006.6651762723923,23.41081805284633
1-8973,8,11,1-8973,44,2,1,6,1007.5982115268707,22.899959352883425
1-1633,1,1,1-1633,399,26,9,38,9061.455339670181,22.7104143851383
1-8750,5,4,1-8750,45,5,1,0,1005.0,22.333333333333332
1-7723,24,22,1-7723,46,2,1,7,1008.5312467813492,21.924592321333677
1-7402,12,7,1-7402,141,8,3,32,3037.8571281433105,21.545086015200784
1-8808,6,5,1-8808,52,7,1,9,1015.3973172903061,19.52687148635204
1-8735,21,17,1-8735,52,5,1,0,1005.0,19.326923076923077
1-8177,13,8,1-8177,53,8,1,3,1010.7991057634354,19.071681240819537
1-8729,8,11,1-8729,53,1,1,3,1003.7991057634354,18.93960576912142
MLG53,8,11,MLG53,216,44,4,29,4071.058022379875,18.847490844351274
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-9040,23,23,1-9040,55,14,1,4,1017.7321410179138,18.504220745780252
1-8121,1,1,1-8121,110,2,2,29,2029.0580223798752,18.445982021635228
1-18412,17,15,1-18412,56,3,1,5,1007.6651762723923,17.99402100486415
1-18620,24,22,1-18620,60,12,1,7,1018.5312467813492,16.975520779689152
1-9351,15,10,1-9351,60,6,1,8,1013.4642820358276,16.891071367263795
1-19884,23,23,1-19884,60,3,1,0,1003.0,16.716666666666665
1-0598,24,22,1-0598,122,3,2,22,2023.526775598526,16.586285045889557
1-1514,19,19,1-1514,64,11,1,9,1019.3973172903061,15.928083082661033
