Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,9,1-1514,64,8,2,11,2016.0347989201546,31.500543733127415
1-7488,1,1,1-7488,65,2,2,11,2010.0347989201546,30.9236122910793
MLG22,19,2,MLG22,33,2,1,3,1004.1913087964058,30.430039660497144
1-18987,19,2,1-18987,34,13,1,5,1016.652181327343,29.901534744921854
1-0363,4,11,1-0363,34,1,1,2,1002.4608725309372,29.484143309733447
1-8126,1,1,1-8126,34,1,1,1,1001.7304362654686,29.46265989016084
1-7425,1,1,1-7425,352,25,10,30,10046.913087964058,28.54236672717062
1-3257,9,16,1-3257,37,2,1,8,1007.8434901237488,27.239013246587806
1-3174,1,16,1-3174,117,30,3,18,3043.1478527784348,26.009810707507988
1-8864,22,21,1-8864,39,5,1,5,1008.652181327343,25.862876444290844
1-8990,22,21,1-8990,40,4,1,8,1009.8434901237488,25.24608725309372
1-2006,20,23,1-2006,40,7,1,2,1008.4608725309372,25.21152181327343
1-7579,19,2,1-7579,40,8,1,0,1008.0,25.2
1-8368,1,1,1-8368,80,3,2,14,2013.2261077165604,25.165326346457004
1-18635,2,9,1-18635,44,10,1,3,1012.1913087964058,23.00434792719104
1-1633,1,1,1-1633,399,7,9,47,9041.330504477024,22.659976201696804
MLG24,6,13,MLG24,49,10,1,14,1020.2261077165604,20.820940973807353
MLG37,20,23,MLG37,50,5,1,4,1007.9217450618744,20.158434901237488
1-3302,18,15,1-3302,52,15,1,8,1020.8434901237488,19.63160557930286
1-8808,22,21,1-8808,52,11,1,7,1016.1130538582802,19.540635651120773
1-10808,1,1,1-10808,54,2,1,2,1003.4608725309372,18.582608750572913
1-8121,1,1,1-8121,110,5,2,14,2015.2261077165604,18.32023734287782
1-7462,18,3,1-7462,336,42,6,73,6095.321847379208,18.140838831485738
1-3246,19,2,1-3246,116,28,2,13,2037.4956714510918,17.564617857336998
1-8087,16,18,1-8087,58,5,1,11,1013.0347989201546,17.466117222761287
1-19884,8,15,1-19884,60,1,1,3,1003.1913087964058,16.719855146606765
1-8371,13,5,1-8371,255,13,4,33,4037.1043967604637,15.83178194808025
MLG27,6,13,MLG27,67,14,1,18,1027.1478527784348,15.33056496684231
1-4654,1,1,1-4654,138,6,2,23,2022.8000341057777,14.657971261636071
1-1070,13,5,1-1070,280,21,4,71,4072.8609748482704,14.545932053029537
MLG42,20,23,MLG42,72,13,1,5,1016.652181327343,14.120169185101986
1-9294,22,21,1-9294,74,11,1,13,1020.4956714510918,13.790482046636376
1-7306,19,2,1-7306,159,32,2,8,2037.8434901237488,12.816625724048734
1-8681,8,15,1-8681,260,44,3,98,3115.5827540159225,11.983010592368933
1-0918,1,2,1-0918,179,39,2,9,2045.5739263892174,11.427787298263784
MLG29,20,23,MLG29,93,15,1,2,1016.4608725309372,10.929686801407927
1-0677,20,23,1-0677,187,31,2,12,2039.7652351856232,10.90783548227606
1-3186,1,1,1-3186,796,41,8,94,8109.661008954048,10.188016342907096
MLG53,23,19,MLG53,216,53,2,28,2073.4522154331207,9.599315812190374
1-6678,4,11,1-6678,213,6,2,19,2019.8782890439034,9.48299666217795
MLG66,13,5,MLG66,229,34,2,115,2118.0001705288887,9.248909041610867
MLG52,22,21,MLG52,112,3,1,6,1007.3826175928116,8.994487657078675
1-8480,2,9,1-8480,112,3,1,4,1005.9217450618744,8.981444152338165
1-7302,23,19,1-7302,240,68,2,27,2087.721779167652,8.698840746531884
1-1887,5,12,1-1887,119,18,1,18,1031.1478527784348,8.665108006541468
1-1035,8,15,1-1035,249,19,2,76,2074.5131561756134,8.331378137251459
1-19755,9,16,1-19755,517,55,4,118,4141.1914793252945,8.010041546083741
1-0917,11,17,1-0917,134,23,1,16,1034.6869802474976,7.721544628712668
MLG36,22,21,MLG36,136,22,1,10,1029.304362654686,7.568414431284456
1-3693,19,2,1-3693,143,65,1,9,1071.5739263892174,7.493523960763758
MLG68,19,2,MLG68,152,5,1,38,1032.7565780878067,6.794451171630307
1-1099,1,1,1-1099,149,0,1,0,1000.0,6.7114093959731544
MLG26,20,23,MLG26,155,33,1,6,1037.3826175928116,6.6927910812439455
MLG33,20,23,MLG33,161,22,1,2,1023.4608725309372,6.356899829384703
MLG09,17,8,MLG09,174,27,1,33,1051.1043967604637,6.040829866439447
1-5531,21,15,1-5531,199,45,1,47,1079.330504477024,5.423771379281528
1-0691,17,8,1-0691,450,41,2,145,2146.9132584929466,4.770918352206548
MLG61,19,2,MLG61,218,22,1,1,1022.7304362654686,4.6914240195663695
MLG13,7,14,MLG13,225,29,1,21,1044.3391615748405,4.641507384777069
1-9365,14,6,1-9365,243,16,1,61,1060.5566121935844,4.364430502854257
MLG70,5,12,MLG70,269,29,1,95,1098.3914452195168,4.083239573306754
1-7172,11,17,1-7172,284,75,1,53,1113.7131220698357,3.921525077710689
MLG15,7,14,MLG15,559,63,2,110,2143.3479892015457,3.8342540057272734
1-7946,16,18,1-7946,289,31,1,64,1077.7479209899902,3.7292315605189974
MLG12,9,16,MLG12,569,23,2,63,2069.0174847245216,3.636234595297929
1-0708,4,11,1-0708,408,25,1,53,1063.7131220698357,2.6071400050731266
MLG14,17,8,MLG14,462,61,1,48,1096.0609407424927,2.3724262786634043
MLG08,7,14,MLG08,532,48,1,55,1088.1739946007729,2.045439839475137
MLG02,14,6,MLG02,755,41,1,41,1070.9478868842125,1.4184740223631953
P1-17272,2,9,P1-17272,6,2,0,5,5.652181327342987,0.9420302212238312
1-6494,21,22,1-6494,48,1,0,53,39.71312206983566,0.8273567097882429
1-8162,19,2,1-8162,22,11,0,8,16.84349012374878,0.7656131874431263
1-6492,10,24,1-6492,48,1,0,47,35.33050447702408,0.7360521766046683
1-7770,17,8,1-7770,23,5,0,16,16.68698024749756,0.7255208803259808
MLG47,24,20,MLG47,106,0,0,96,70.12188148498535,0.6615271838206165
1-4776,18,3,1-4776,33,10,0,16,21.68698024749756,0.6571812196211382
1-7301,17,8,1-7301,26,6,0,15,16.95654398202896,0.6521747685395755
1-8242,18,3,1-8242,11,1,0,8,6.843490123748779,0.6221354657953436
MLG48,16,18,MLG48,116,2,0,95,71.39144521951675,0.6154434932716961
1-0447,3,10,1-0447,65,2,0,51,39.25224953889847,0.6038807621368996
1-8062,24,20,1-8062,17,1,0,12,9.765235185623169,0.574425599154304
1-9267,11,17,1-9267,14,2,0,8,7.843490123748779,0.5602492945534843
1-5287,21,22,1-5287,18,1,0,12,9.765235185623169,0.5425130658679538
1-6166,21,22,1-6166,117,14,0,67,62.93922978639603,0.5379421349264618
1-5221,18,3,1-5221,21,3,0,11,11.034798920154572,0.5254666152454558
1-7460,21,22,1-7460,194,17,0,116,101.7306067943573,0.5243845711049345
1-5515,24,20,1-5515,30,4,0,16,15.686980247497559,0.5228993415832519
1-20040,24,20,1-20040,22,3,0,11,11.034798920154572,0.5015817690979351
MLG82,5,12,MLG82,71,23,0,17,35.417416512966156,0.49883685229529795
1-0487,18,3,1-0487,18,4,0,6,8.382617592811584,0.46570097737842137
1-17965,21,22,1-17965,10,1,0,5,4.652181327342987,0.4652181327342987
1-9340,21,22,1-9340,163,11,0,87,74.54795509576797,0.4573494177654477
1-6249,9,5,1-6249,64,20,0,12,28.76523518562317,0.449456799775362
1-9291,21,22,1-9291,78,6,0,39,34.4870143532753,0.44214120965737563
MLG18,2,9,MLG18,72,8,0,32,31.373960494995117,0.43574945131937665
1-7781,14,6,1-7781,33,1,0,18,14.147852778434753,0.4287228114677198
1-6727,24,20,1-6727,235,27,0,95,96.39144521951675,0.4101763626362415
1-7753,21,22,1-7753,17,1,0,8,6.843490123748779,0.4025582425734576
1-3051,21,22,1-3051,116,16,0,42,46.67832314968109,0.40239933749725076
1-18469,21,22,1-18469,54,2,0,27,21.72177916765213,0.40225516977133574
1-3300,12,4,1-3300,29,10,0,2,11.460872530937195,0.3952025010667998
1-7721,19,2,1-7721,12,4,0,1,4.730436265468597,0.3942030221223831
1-3469,21,22,1-3469,40,7,0,12,15.765235185623169,0.39413087964057925
1-8044,16,18,1-8044,56,3,0,26,21.991342902183533,0.3927025518247059
1-0454,21,22,1-0454,43,0,0,23,16.80003410577774,0.3906984675762265
1-10042,15,7,1-10042,21,6,0,3,8.191308796405792,0.39006232363837107
1-0305,17,8,1-0305,12,1,0,5,4.652181327342987,0.3876817772785823
1-10981,18,3,1-10981,34,8,0,7,13.113053858280182,0.3856780546552995
1-8613,24,20,1-8613,37,4,0,14,14.226107716560364,0.3844893977448747
1-8924,21,22,1-8924,40,0,0,21,15.339161574840546,0.38347903937101363
1-11388,23,19,1-11388,28,10,0,1,10.730436265468597,0.3832298666238785
1-1166,9,16,1-1166,118,24,0,29,45.182651698589325,0.38290382795414685
1-0584,21,22,1-0584,41,4,0,16,15.686980247497559,0.38260927432920877
1-9245,21,22,1-9245,23,0,0,12,8.765235185623169,0.38109718198361603
1-3254,9,16,1-3254,68,17,0,12,25.76523518562317,0.37890051743563485
1-11189,14,6,1-11189,53,1,0,26,19.991342902183533,0.3771951490978025
1-5655,5,12,1-5655,31,8,0,5,11.652181327342987,0.3758768170110641
1-11132,1,1,1-11132,34,4,0,12,12.765235185623169,0.3754480936947991
1-9542,20,23,1-9542,54,17,0,4,19.92174506187439,0.36892120484952573
1-8567,6,13,1-8567,388,70,0,100,143.04362654685974,0.3686691405846901
1-8666,16,18,1-8666,89,15,0,24,32.53047037124634,0.36551090304771167
1-3702,21,22,1-3702,6,0,0,3,2.1913087964057922,0.3652181327342987
1-10217,21,22,1-10217,4,0,0,2,1.4608725309371948,0.3652181327342987
1-9621,17,8,1-9621,4,0,0,2,1.4608725309371948,0.3652181327342987
7W2-0103,21,22,7W2-0103,33,1,0,15,11.956543982028961,0.36231951460693823
1-2083,23,19,1-2083,48,13,0,6,17.382617592811584,0.362137866516908
1-7720,12,4,1-7720,102,25,0,16,36.68698024749756,0.3596762769362506
MLG43,2,9,MLG43,39,8,0,8,13.84349012374878,0.3549612852243277
1-9399,19,2,1-9399,38,12,0,2,13.460872530937195,0.35423348765624196
1-10882,1,4,1-10882,14,2,0,4,4.92174506187439,0.35155321870531353
1-6543,12,4,1-6543,36,9,0,5,12.652181327342987,0.35144948131508297
1-5154,9,16,1-5154,19,3,0,5,6.652181327342987,0.35011480670226247
1-7453,14,6,1-7453,24,4,0,6,8.382617592811584,0.34927573303381604
