Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
511,511,511,511,511,1-7707,8,13,1-7707,10,1,0,3,3.208280563354492,0.3208280563354492
514,514,514,514,514,1-10823,15,2,1-10823,10,1,0,3,3.208280563354492,0.3208280563354492
343,343,343,343,343,1-11132,16,22,1-11132,34,5,0,8,10.888748168945312,0.3202572990866268
191,191,191,191,191,1-0429,14,1,1-0429,69,0,0,30,22.082805633544922,0.3200406613557235
398,398,398,398,398,1-8914,7,9,1-8914,25,8,0,0,8.0,0.32
307,307,307,307,307,1-7579,1,6,1-7579,40,1,0,16,12.777496337890625,0.31943740844726565
112,112,112,112,112,1-1166,1,6,1-1166,118,20,0,24,37.66624450683594,0.31920546192233845
324,324,324,324,324,1-19093,17,3,1-19093,36,7,0,6,11.416561126708984,0.31712669796413845
509,509,509,509,509,1-0337,4,16,1-0337,11,2,0,2,3.472187042236328,0.31565336747602984
84,84,84,84,84,1-1712,17,3,1-1712,157,17,0,44,49.38811492919922,0.31457398044075935
0,0,0,0,0,1-3186,5,15,1-3186,796,68,0,247,249.81509971618652,0.3138380649700836
10,10,10,10,10,MLG08,8,13,MLG08,532,38,0,175,166.8163661956787,0.313564598112178
6,6,6,6,6,1-3026,3,5,1-3026,570,79,0,135,178.37262535095215,0.3129344304402669
2,2,2,2,2,MLG03,20,17,MLG03,713,96,0,172,222.60808563232422,0.3122133038321518
275,275,275,275,275,1-3477,8,13,1-3477,46,7,0,10,14.36093521118164,0.31219424372134
69,69,69,69,69,1-8564,17,3,1-8564,185,15,0,58,57.693424224853516,0.31185634716137034
67,67,67,67,67,1-4394,21,18,1-4394,190,20,0,53,59.012956619262695,0.31059450852243525
151,151,151,151,151,1-7725,5,2,1-7725,90,25,0,4,27.944374084472656,0.3104930453830295
440,440,440,440,440,1-20081,20,17,1-20081,20,4,0,3,6.208280563354492,0.3104140281677246
161,161,161,161,161,1-7636,18,4,1-7636,83,11,0,20,25.72187042236328,0.3099020532814853
212,212,212,212,212,1-8916,7,9,1-8916,61,13,0,8,18.888748168945312,0.30965160932697233
468,468,468,468,468,1-9316,18,4,1-9316,16,2,0,4,4.944374084472656,0.309023380279541
526,526,526,526,526,1-9584,23,20,1-9584,8,1,0,2,2.472187042236328,0.309023380279541
376,376,376,376,376,1-3356,2,12,1-3356,28,2,0,9,8.624841690063477,0.3080300603594099
340,340,340,340,340,1-10981,15,2,1-10981,34,9,0,2,10.472187042236328,0.30800550124224496
219,219,219,219,219,1-8702,4,16,1-8702,59,13,0,7,18.15265464782715,0.3076721126750364
492,492,492,492,492,1-7297,8,13,1-7297,13,1,0,4,3.9443740844726562,0.30341339111328125
381,381,381,381,381,1-6554,3,5,1-6554,28,7,0,2,8.472187042236328,0.3025781086512974
160,160,160,160,160,1-1119,18,4,1-1119,83,14,0,15,25.04140281677246,0.3017036483948489
172,172,172,172,172,1-19068,13,21,1-19068,77,21,0,3,23.208280563354492,0.3014062410825259
317,317,317,317,317,1-9399,23,20,1-9399,38,4,0,10,11.36093521118164,0.2989719792416221
138,138,138,138,138,1-7993,17,3,1-7993,100,12,0,24,29.666244506835938,0.29666244506835937
472,472,472,472,472,1-3733,15,2,1-3733,16,4,0,1,4.736093521118164,0.29600584506988525
203,203,203,203,203,1-6953,1,6,1-6953,66,1,0,25,19.4023380279541,0.2939748186053652
224,224,224,224,224,1-8087,16,22,1-8087,58,6,0,15,17.04140281677246,0.2938172899443528
210,210,210,210,210,1-1514,1,6,1-1514,64,7,0,16,18.777496337890625,0.293398380279541
290,290,290,290,290,1-7348,18,4,1-7348,43,3,0,13,12.569215774536133,0.29230734359386357
166,166,166,166,166,1-5696,10,12,1-5696,80,2,0,29,23.346712112426758,0.2918339014053345
14,14,14,14,14,1-3037,3,5,1-3037,467,68,0,92,135.7206039428711,0.2906222782502593
94,94,94,94,94,1-3693,11,11,1-3693,143,23,0,25,41.4023380279541,0.2895268393563224
49,49,49,49,49,1-19257,1,6,1-19257,246,26,0,61,70.90170478820801,0.288218312147187
353,353,353,353,353,1-7456,10,11,1-7456,32,7,0,3,9.208280563354492,0.2877587676048279
451,451,451,451,451,1-7146,9,8,1-7146,18,0,0,7,5.152654647827148,0.2862585915459527
457,457,457,457,457,1-5287,23,20,1-5287,18,0,0,7,5.152654647827148,0.2862585915459527
35,35,35,35,35,1-7901,9,8,1-7901,298,38,0,64,85.1099853515625,0.28560397768980705
384,384,384,384,384,1-7567,13,21,1-7567,27,4,0,5,7.68046760559082,0.28446176317003036
58,58,58,58,58,MLG53,16,22,MLG53,216,20,0,56,61.22123718261719,0.2834316536232277
76,76,76,76,76,1-7518,12,10,1-7518,169,32,0,21,47.457963943481445,0.2808163546951565
242,242,242,242,242,1-18469,3,5,1-18469,54,7,0,11,15.097028732299805,0.2795746061537001
262,262,262,262,262,1-7656,9,4,1-7656,48,9,0,6,13.416561126708984,0.2795116901397705
118,118,118,118,118,1-3051,12,10,1-3051,116,10,0,30,32.08280563354492,0.27657591063400794
383,383,383,383,383,1-9182,7,9,1-9182,28,7,0,1,7.736093521118164,0.2762890543256487
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.208280563354492,0.2760350704193115
233,233,233,233,233,1-8135,9,8,1-8135,56,0,0,21,15.457963943481445,0.2760350704193115
38,38,38,38,38,1-5899,6,14,1-5899,288,47,0,44,79.38811492919922,0.2756531768374973
15,15,15,15,15,MLG14,8,13,MLG14,462,24,0,139,126.3169994354248,0.2734134186913957
264,264,264,264,264,1-8284,17,3,1-8284,48,2,0,15,13.041402816772461,0.27169589201609295
209,209,209,209,209,1-6249,1,6,1-6249,64,7,0,14,17.305309295654297,0.2703954577445984
25,25,25,25,25,1-6569,21,18,1-6569,360,45,0,71,97.26263999938965,0.2701739999983046
302,302,302,302,302,1-7809,13,21,1-7809,40,7,0,5,10.68046760559082,0.2670116901397705
32,32,32,32,32,1-3152,17,3,1-3152,323,25,0,83,86.09576225280762,0.26655034753191215
19,19,19,19,19,1-2272,12,10,1-2272,412,17,0,126,109.74778366088867,0.2663781156817686
256,256,256,256,256,1-0984,15,2,1-0984,50,3,0,14,13.305309295654297,0.26610618591308594
154,154,154,154,154,1-9157,17,3,1-9157,89,6,0,24,23.666244506835938,0.2659128596273701
471,471,471,471,471,1-9396,1,6,1-9396,16,2,0,3,4.208280563354492,0.26301753520965576
488,488,488,488,488,1-2322,1,6,1-2322,14,0,0,5,3.6804676055908203,0.26289054325648714
229,229,229,229,229,1-8986,20,17,1-8986,57,12,0,4,14.944374084472656,0.2621820014819764
164,164,164,164,164,1-9454,13,21,1-9454,80,15,0,8,20.888748168945312,0.2611093521118164
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,38,28.971553802490234,0.26100498921162374
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,42,64.91592788696289,0.26070653769864616
165,165,165,165,165,1-8368,5,15,1-8368,80,12,0,12,20.83312225341797,0.26041402816772463
450,450,450,450,450,1-3301,7,9,1-3301,18,1,0,5,4.68046760559082,0.2600259780883789
464,464,464,464,464,1-8062,5,15,1-8062,17,0,0,6,4.416561126708984,0.25979771333582263
306,306,306,306,306,1-8990,16,22,1-8990,40,3,0,10,10.36093521118164,0.259023380279541
240,240,240,240,240,1-10808,2,22,1-10808,54,0,0,19,13.985776901245117,0.25899586854157625
395,395,395,395,395,1-1958,7,7,1-1958,25,5,0,2,6.472187042236328,0.25888748168945314
130,130,130,130,130,1-8754,12,10,1-8754,108,11,0,23,27.930150985717773,0.25861250912701644
408,408,408,408,408,1-7987,12,10,1-7987,23,3,0,4,5.944374084472656,0.25845104715098505
174,174,174,174,174,MLG17,8,13,MLG17,76,4,0,21,19.457963943481445,0.25602584136159795
74,74,74,74,74,MLG09,6,14,MLG09,174,26,0,25,44.4023380279541,0.2551858507353684
320,320,320,320,320,1-5109,15,2,1-5109,37,5,0,6,9.416561126708984,0.2545016520732158
33,33,33,33,33,1-18507,7,9,1-18507,320,4,0,105,81.28981971740723,0.2540306866168976
183,183,183,183,183,1-1466,17,3,1-1466,73,6,0,17,18.51358985900879,0.25361081998642176
247,247,247,247,247,1-8177,16,12,1-8177,53,6,0,10,13.36093521118164,0.2520931171921064
265,265,265,265,265,1-8711,21,18,1-8711,48,4,0,11,12.097028732299805,0.2520214319229126
167,167,167,167,167,MLG32,22,19,MLG32,79,14,0,8,19.888748168945312,0.2517563059360166
469,469,469,469,469,1-9095,23,20,1-9095,16,4,0,0,4.0,0.25
546,546,546,546,546,1-7834,16,22,1-7834,4,1,0,0,1.0,0.25
552,552,552,552,552,1-5303,9,8,1-5303,4,1,0,0,1.0,0.25
507,507,507,507,507,1-6608,13,21,1-6608,11,2,0,1,2.736093521118164,0.24873577464710583
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,4,9.944374084472656,0.2486093521118164
428,428,428,428,428,1-5221,9,8,1-5221,21,3,0,3,5.208280563354492,0.2480133601597377
404,404,404,404,404,1-6559,1,6,1-6559,24,3,0,4,5.944374084472656,0.247682253519694
463,463,463,463,463,1-9522,20,17,1-9522,17,2,0,3,4.208280563354492,0.24754591549144073
81,81,81,81,81,1-7038,15,2,1-7038,163,21,0,26,40.138431549072266,0.24624804631332678
283,283,283,283,283,1-8973,17,3,1-8973,44,2,0,12,10.833122253417969,0.24620732394131747
199,199,199,199,199,MLG30,23,20,MLG30,66,3,0,18,16.249683380126953,0.24620732394131747
107,107,107,107,107,1-0598,21,18,1-0598,122,16,0,19,29.985776901245117,0.24578505656758293
145,145,145,145,145,1-7589,18,4,1-7589,95,2,0,29,23.346712112426758,0.24575486434133428
500,500,500,500,500,1-19859,8,13,1-19859,12,0,0,4,2.9443740844726562,0.24536450703938803
538,538,538,538,538,1-5965,12,10,1-5965,6,0,0,2,1.4721870422363281,0.24536450703938803
236,236,236,236,236,1-8053,2,21,1-8053,55,12,0,2,13.472187042236328,0.24494885531338778
177,177,177,177,177,1-19121,23,20,1-19121,75,8,0,14,18.305309295654297,0.24407079060872397
54,54,54,54,54,MLG66,1,6,MLG66,229,27,0,39,55.7076473236084,0.2432648354742725
117,117,117,117,117,1-3246,2,7,1-3246,116,17,0,15,28.04140281677246,0.24173623117907295
73,73,73,73,73,MLG74,23,20,MLG74,177,3,0,54,42.74905014038086,0.24152005729028733
362,362,362,362,362,MLG40,22,19,MLG40,30,5,0,3,7.208280563354492,0.24027601877848306
407,407,407,407,407,1-0295,1,6,1-0295,24,5,0,1,5.736093521118164,0.23900389671325684
143,143,143,143,143,1-12345,5,15,1-12345,97,18,0,7,23.15265464782715,0.23868716131780565
96,96,96,96,96,1-7402,10,12,1-7402,141,4,0,40,33.44374084472656,0.23718965138103945
248,248,248,248,248,1-8618,18,13,1-8618,53,3,0,13,12.569215774536133,0.2371550146138893
95,95,95,95,95,1-9100,10,12,1-9100,142,13,0,28,33.610618591308594,0.2366944971218915
254,254,254,254,254,1-8808,23,20,1-8808,52,2,0,14,12.305309295654297,0.23664056337796724
28,28,28,28,28,1-6957,21,18,1-6957,338,23,0,77,79.67920112609863,0.23573728143816164
128,128,128,128,128,1-18045,10,12,1-18045,109,8,0,24,25.666244506835938,0.23547013309023795
441,441,441,441,441,1-19987,12,10,1-19987,20,1,0,5,4.68046760559082,0.234023380279541
168,168,168,168,168,1-7523,14,1,1-7523,79,3,0,21,18.457963943481445,0.23364511320862588
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,33,46.291086196899414,0.23261852360250962
380,380,380,380,380,1-20077,9,8,1-20077,28,2,0,6,6.416561126708984,0.22916289738246373
323,323,323,323,323,1-8613,16,4,1-8613,37,7,0,2,8.472187042236328,0.2289780281685494
426,426,426,426,426,1-20040,10,12,1-20040,22,2,0,4,4.944374084472656,0.22474427656693893
176,176,176,176,176,1-7733,7,9,1-7733,76,6,0,15,17.04140281677246,0.22422898443121658
83,83,83,83,83,1-7306,13,21,1-7306,159,28,0,10,35.36093521118164,0.2223958189382493
149,149,149,149,149,MLG29,22,19,MLG29,93,17,0,5,20.68046760559082,0.22237061941495506
227,227,227,227,227,1-8055,23,20,1-8055,57,6,0,9,12.624841690063477,0.22148845070286802
338,338,338,338,338,1-8497,17,21,1-8497,34,6,0,2,7.472187042236328,0.21977020712459788
37,37,37,37,37,1-7946,14,1,1-7946,289,13,0,68,63.054359436035156,0.21818117451915278
528,528,528,528,528,1-3369,10,12,1-3369,8,1,0,1,1.736093521118164,0.2170116901397705
466,466,466,466,466,MLG04,1,6,MLG04,16,2,0,2,3.472187042236328,0.2170116901397705
22,22,22,22,22,1-6568,14,1,1-6568,394,14,0,97,85.40107154846191,0.21675398870167997
179,179,179,179,179,1-7900,16,22,1-7900,75,3,0,18,16.249683380126953,0.21666244506835938
465,465,465,465,465,1-7753,7,9,1-7753,17,0,0,5,3.6804676055908203,0.21649809444651885
403,403,403,403,403,1-9436,8,13,1-9436,24,0,0,7,5.152654647827148,0.2146939436594645
93,93,93,93,93,MLG71,7,9,MLG71,144,25,0,8,30.888748168945312,0.21450519561767578
97,97,97,97,97,1-4654,5,15,1-4654,138,19,0,14,29.305309295654297,0.21235731373662534
85,85,85,85,85,MLG26,22,19,MLG26,155,21,0,16,32.777496337890625,0.21146771830897176
217,217,217,217,217,1-19884,23,20,1-19884,60,9,0,5,12.68046760559082,0.211341126759847
39,39,39,39,39,1-7172,1,6,1-7172,284,26,0,46,59.86030197143555,0.21077571116702656
481,481,481,481,481,1-3141,23,20,1-3141,14,0,0,4,2.9443740844726562,0.21031243460518972
358,358,358,358,358,1-5655,15,2,1-5655,31,5,0,2,6.472187042236328,0.2087802271689138
141,141,141,141,141,1-7081,9,12,1-7081,99,3,0,24,20.666244506835938,0.20874994451349432
350,350,350,350,350,1-3491,16,22,1-3491,33,1,0,8,6.8887481689453125,0.20874994451349432
113,113,113,113,113,1-7971,17,3,1-7971,117,6,0,25,24.4023380279541,0.2085669916919154
359,359,359,359,359,1-6168,10,12,1-6168,31,2,0,6,6.416561126708984,0.206985842797064
370,370,370,370,370,1-7647,23,20,1-7647,30,4,0,3,6.208280563354492,0.20694268544514974
115,115,115,115,115,1-3174,5,15,1-3174,117,19,0,7,24.15265464782715,0.20643294570792434
405,405,405,405,405,1-6558,15,2,1-6558,24,2,0,4,4.944374084472656,0.20601558685302734
367,367,367,367,367,1-9285,6,14,1-9285,30,1,0,7,6.152654647827148,0.20508848826090495
44,44,44,44,44,1-8371,2,7,1-8371,255,39,0,18,52.24968338012695,0.20490071913775276
452,452,452,452,452,1-0487,5,15,1-0487,18,0,0,5,3.6804676055908203,0.20447042253282335
136,136,136,136,136,1-7720,10,12,1-7720,102,9,0,16,20.777496337890625,0.20370094448912376
409,409,409,409,409,1-9245,9,22,1-9245,23,1,0,5,4.68046760559082,0.20349859154742697
68,68,68,68,68,1-0677,10,12,1-0677,187,10,0,38,37.971553802490234,0.20305643744647184
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,6,4.416561126708984,0.200752778486772
351,351,351,351,351,1-4776,20,17,1-4776,33,0,0,9,6.624841690063477,0.200752778486772
131,131,131,131,131,1-6501,18,4,1-6501,107,3,0,25,21.4023380279541,0.200021850728543
516,516,516,516,516,1-17965,1,6,1-17965,10,2,0,0,2.0,0.2
12,12,12,12,12,1-3523,15,2,1-3523,497,11,0,120,99.33122253417969,0.19986161475690079
153,153,153,153,153,1-8666,14,1,1-8666,89,3,0,20,17.72187042236328,0.19912213957711553
64,64,64,64,64,1-0983,14,1,1-0983,195,5,0,45,38.12420845031738,0.1955087612836789
200,200,200,200,200,MLG58,8,13,MLG58,66,4,0,12,12.833122253417969,0.19444124626390863
40,40,40,40,40,1-1070,11,11,1-1070,280,15,0,53,54.012956619262695,0.19290341649736678
66,66,66,66,66,1-3496,14,1,1-3496,192,6,0,42,36.91592788696289,0.1922704577445984
310,310,310,310,310,MLG43,23,22,MLG43,39,3,0,6,7.416561126708984,0.1901682340181791
490,490,490,490,490,1-2318,20,17,1-2318,13,1,0,2,2.472187042236328,0.1901682340181791
144,144,144,144,144,1-7187,22,19,1-7187,96,5,0,18,18.249683380126953,0.1901008685429891
148,148,148,148,148,1-6677,5,15,1-6677,94,9,0,12,17.83312225341797,0.18971406652572306
289,289,289,289,289,1-7390,1,6,1-7390,43,3,0,7,8.152654647827148,0.18959661971691044
459,459,459,459,459,1-17979,23,20,1-17979,17,1,0,3,3.208280563354492,0.188722386079676
346,346,346,346,346,MLG22,23,20,MLG22,33,1,0,7,6.152654647827148,0.1864440802371863
31,31,31,31,31,1-1687,12,10,1-1687,325,36,0,33,60.291086196899414,0.1855110344519982
5,5,5,5,5,1-8611,12,10,1-8611,621,44,0,96,114.66497802734375,0.18464569730651167
529,529,529,529,529,1-9466,18,4,1-9466,8,0,0,2,1.4721870422363281,0.18402338027954102
356,356,356,356,356,1-6737,1,6,1-6737,32,0,0,8,5.8887481689453125,0.18402338027954102
230,230,230,230,230,1-11205,10,12,1-11205,56,0,0,14,10.305309295654297,0.18402338027954102
530,530,530,530,530,1-3727,17,3,1-3727,8,0,0,2,1.4721870422363281,0.18402338027954102
503,503,503,503,503,1-11534,3,24,1-11534,12,0,0,3,2.208280563354492,0.18402338027954102
501,501,501,501,501,1-5271,14,1,1-5271,12,0,0,3,2.208280563354492,0.18402338027954102
548,548,548,548,548,1-9621,1,6,1-9621,4,0,0,1,0.7360935211181641,0.18402338027954102
52,52,52,52,52,1-7302,1,6,1-7302,240,22,0,30,44.08280563354492,0.18367835680643718
314,314,314,314,314,1-18973,10,12,1-18973,39,2,0,7,7.152654647827148,0.18340140122633714
357,357,357,357,357,1-9601,23,20,1-9601,31,2,0,5,5.68046760559082,0.1832408905029297
318,318,318,318,318,1-7655,4,16,1-7655,38,4,0,4,6.944374084472656,0.18274668643349096
315,315,315,315,315,1-6764,22,19,1-6764,38,4,0,4,6.944374084472656,0.18274668643349096
71,71,71,71,71,MLG45,22,19,MLG45,179,28,0,6,32.416561126708984,0.18109810685312283
16,16,16,16,16,1-0691,10,12,1-0691,450,13,0,93,81.45669746398926,0.18101488325330947
170,170,170,170,170,1-9291,12,10,1-9291,78,6,0,11,14.097028732299805,0.18073113759358725
214,214,214,214,214,P1-0004,15,2,P1-0004,60,2,0,12,10.833122253417969,0.18055203755696614
361,361,361,361,361,1-6199,21,18,1-6199,30,1,0,6,5.416561126708984,0.18055203755696614
65,65,65,65,65,1-7460,13,21,1-7460,194,32,0,4,34.944374084472656,0.18012563961068379
226,226,226,226,226,1-7403,21,18,1-7403,58,6,0,6,10.416561126708984,0.17959588149498248
311,311,311,311,311,1-1047,5,15,1-1047,39,1,0,8,6.8887481689453125,0.17663456843449518
11,11,11,11,11,1-19755,1,6,1-19755,517,42,0,66,90.58217239379883,0.1752072966998043
284,284,284,284,284,1-18635,23,20,1-18635,44,4,0,5,7.68046760559082,0.1745560819452459
443,443,443,443,443,1-4136,12,10,1-4136,20,2,0,2,3.472187042236328,0.1736093521118164
442,442,442,442,442,1-9232,1,18,1-9232,20,2,0,2,3.472187042236328,0.1736093521118164
221,221,221,221,221,1-5185,3,5,1-5185,59,8,0,3,10.208280563354492,0.17302170446363546
331,331,331,331,331,1-17970,23,20,1-17970,36,4,0,3,6.208280563354492,0.17245223787095812
34,34,34,34,34,1-8019,21,18,1-8019,320,22,0,45,55.12420845031738,0.17226315140724183
232,232,232,232,232,1-18412,9,2,1-18412,56,8,0,2,9.472187042236328,0.16914619718279159
62,62,62,62,62,1-1131,2,7,1-1131,200,21,0,17,33.51358985900879,0.16756794929504396
339,339,339,339,339,1-8126,4,16,1-8126,34,2,0,5,5.68046760559082,0.16707257663502412
255,255,255,255,255,1-3302,2,7,1-3302,52,5,0,5,8.68046760559082,0.166932069338285
126,126,126,126,126,1-8121,5,15,1-8121,110,11,0,10,18.36093521118164,0.16691759282892402
197,197,197,197,197,MLG27,23,20,MLG27,67,6,0,7,11.152654647827148,0.16645753205712163
260,260,260,260,260,MLG24,16,22,MLG24,49,3,0,7,8.152654647827148,0.16638070709851324
122,122,122,122,122,1-8949,23,20,1-8949,112,9,0,13,18.569215774536133,0.1657965694155012
477,477,477,477,477,1-9412,22,19,1-9412,15,1,0,2,2.472187042236328,0.16481246948242187
401,401,401,401,401,1-7484,23,20,1-7484,24,1,0,4,3.9443740844726562,0.1643489201863607
202,202,202,202,202,1-1367,14,1,1-1367,66,2,0,12,10.833122253417969,0.16413821596087833
139,139,139,139,139,1-8228,13,21,1-8228,99,14,0,3,16.208280563354492,0.16372000569044942
158,158,158,158,158,1-7107,23,20,1-7107,84,10,0,5,13.68046760559082,0.16286270959036692
321,321,321,321,321,1-3257,8,14,1-3257,37,6,0,0,6.0,0.16216216216216217
460,460,460,460,460,1-7083,1,6,1-7083,17,2,0,1,2.736093521118164,0.1609466777128332
98,98,98,98,98,MLG36,22,19,MLG36,136,16,0,8,21.888748168945312,0.1609466777128332
185,185,185,185,185,MLG42,16,22,MLG42,72,2,0,13,11.569215774536133,0.16068355242411295
187,187,187,187,187,MLG82,16,22,MLG82,71,4,0,10,11.36093521118164,0.1600131719884738
268,268,268,268,268,1-2083,18,4,1-2083,48,4,0,5,7.68046760559082,0.1600097417831421
