Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-5221,10,19,1-5221,21,2,1,5,1004.8628259897232,47.85061076141539
1-10981,18,4,1-10981,34,8,1,5,1010.8628259897232,29.731259587933035
1-3216,18,19,1-3216,38,6,1,2,1007.1451303958893,26.503819220944454
MLG24,20,8,MLG24,49,4,1,10,1009.7256519794464,20.60664595876421
1-4874,15,14,1-4874,224,106,2,72,2147.224694252014,9.585824527910777
1-9260,19,6,1-9260,111,19,1,30,1036.1769559383392,9.33492753097603
1-1887,18,17,1-1887,119,40,1,27,1055.4592603445053,8.86940554911349
1-3174,17,8,1-3174,117,20,1,15,1028.5884779691696,8.791354512557005
1-2275,4,11,1-2275,130,31,1,6,1034.4353911876678,7.957195316828214
1-6511,18,17,1-6511,144,54,1,20,1065.4513039588928,7.398967388603422
MLG26,22,20,MLG26,155,31,1,40,1053.9026079177856,6.799371663985714
1-5642,20,4,1-5642,166,14,1,30,1031.1769559383392,6.211909373122525
1-4394,4,11,1-4394,190,20,1,65,1057.2167378664017,5.564298620349483
MLG13,1,18,MLG13,225,24,1,51,1053.2008250951767,4.680892555978563
1-8371,22,20,1-8371,255,25,1,24,1038.7415647506714,4.073496332355574
MLG15,1,18,MLG15,559,60,2,136,2137.868866920471,3.8244523558505747
1-0455,8,15,1-0455,60,148,0,11,154.29821717739105,2.5716369529565175
MLG11,18,17,MLG11,493,11,1,334,1202.2367761135101,2.4386141503316634
MLG08,1,18,MLG08,532,59,1,91,1111.1034330129623,2.08854028761835
MLG12,18,17,MLG12,569,35,1,187,1142.069692015648,2.0071523585512265
MLG03,19,6,MLG03,713,95,1,61,1129.926477074623,1.5847496172154603
1-3734,8,15,1-3734,4,5,0,1,5.572565197944641,1.3931412994861603
1-8242,20,4,1-8242,11,13,0,3,14.717695593833923,1.3379723267121748
1-3739,16,19,1-3739,2,2,0,0,2.0,1.0
1-3142,8,15,1-3142,4,4,0,0,4.0,1.0
1-4618,12,7,1-4618,1,1,0,0,1.0,1.0
7W2-12806,22,20,7W2-12806,23,21,0,0,21.0,0.9130434782608695
1-20124,18,17,1-20124,3,2,0,1,2.572565197944641,0.8575217326482137
1-7770,11,2,1-7770,23,7,0,21,19.023869156837463,0.827124745949455
1-0447,7,16,1-0447,65,12,0,69,51.50699865818024,0.7924153639720036
1-7834,18,17,1-7834,4,2,0,2,3.1451303958892822,0.7862825989723206
1-5199,17,8,1-5199,3,1,0,2,2.1451303958892822,0.7150434652964274
1-11189,5,13,1-11189,53,31,0,12,37.87078237533569,0.7145430636855791
MLG77,18,17,MLG77,9,6,0,0,6.0,0.6666666666666666
1-4874,12,14,1-4874,224,106,0,72,147.22469425201416,0.657253099339349
1-9522,6,14,1-9522,17,6,0,9,11.15308678150177,0.6560639283236336
1-10882,19,6,1-10882,14,8,0,2,9.145130395889282,0.6532235997063773
1-3523,8,15,1-3523,497,38,0,479,312.2587298154831,0.6282871827273302
1-5287,1,18,1-5287,18,9,0,4,11.290260791778564,0.6272367106543647
P1-17272,6,14,P1-17272,6,2,0,3,3.7176955938339233,0.6196159323056539
1-3472,19,6,1-3472,28,11,0,11,17.298217177391052,0.617793470621109
1-6492,13,9,1-6492,48,1,0,49,29.055694699287415,0.6053269729018211
1-5686,16,19,1-5686,59,31,0,8,35.58052158355713,0.6030596878569005
1-6494,4,11,1-6494,48,0,0,50,28.628259897232056,0.5964220811923345
MLG14,13,9,MLG14,462,102,0,302,274.9146897792816,0.5950534410806961
MLG51,20,4,MLG51,99,5,0,94,58.821128606796265,0.5941528142100633
1-2006,11,2,1-2006,40,22,0,3,23.717695593833923,0.5929423898458481
1-7753,8,15,1-7753,17,7,0,5,9.862825989723206,0.5801662346896004
1-21180,14,5,1-21180,1,0,0,1,0.5725651979446411,0.5725651979446411
1-7456,22,20,1-7456,32,12,0,11,18.298217177391052,0.5718192867934704
1-18927,4,11,1-18927,30,12,0,9,17.15308678150177,0.5717695593833924
1-8916,18,17,1-8916,61,18,0,28,34.03182554244995,0.5578987793844254
1-7776,20,4,1-7776,26,3,0,20,14.451303958892822,0.5558193830343393
MLG71,12,7,MLG71,144,1,0,136,78.86886692047119,0.5477004647254944
1-6684,13,9,1-6684,145,1,0,136,78.86886692047119,0.5439232201411807
1-20138,2,12,1-20138,25,13,0,1,13.572565197944641,0.5429026079177857
1-0754,11,2,1-0754,41,21,0,2,22.145130395889282,0.5401251316070557
1-9225,1,18,1-9225,18,8,0,3,9.717695593833923,0.539871977435218
1-10622,18,17,1-10622,4,1,0,2,2.1451303958892822,0.5362825989723206
1-9396,11,2,1-9396,16,8,0,1,8.572565197944641,0.5357853248715401
MLG28,22,20,MLG28,22,6,0,10,11.725651979446411,0.5329841808839277
1-3371,22,20,1-3371,16,5,0,6,8.435391187667847,0.5272119492292404
1-8613,6,14,1-8613,37,12,0,13,19.443347573280334,0.5254958803589279
MLG30,22,20,MLG30,66,22,0,22,34.596434354782104,0.5241883993148804
1-9399,1,13,1-9399,38,17,0,5,19.862825989723206,0.5227059470979791
1-7872,22,20,1-7872,124,24,0,71,64.65212905406952,0.5213881375328187
1-19192,6,14,1-19192,5,2,0,1,2.572565197944641,0.5145130395889282
1-17969,20,4,1-17969,22,8,0,5,10.862825989723206,0.49376481771469116
1-9543,7,16,1-9543,39,15,0,7,19.007956385612488,0.48738349706698686
MLG83,18,17,MLG83,88,28,0,26,42.88669514656067,0.487348808483644
1-10960,7,16,1-10960,82,34,0,10,39.72565197944641,0.4844591704810538
MLG74,19,6,MLG74,177,26,0,104,85.54678058624268,0.4833151445550434
1-1964,6,14,1-1964,48,23,0,0,23.0,0.4791666666666667
1-7721,21,21,1-7721,12,4,0,3,5.717695593833923,0.4764746328194936
1-0295,16,19,1-0295,24,9,0,4,11.290260791778564,0.4704275329907735
1-3733,22,20,1-3733,16,4,0,6,7.435391187667847,0.4647119492292404
MLG17,1,18,MLG17,76,15,0,35,35.03978192806244,0.46104976221134786
1-5109,19,6,1-5109,37,13,0,7,17.007956385612488,0.45967449690844564
1-0582,17,8,1-0582,70,27,0,9,32.15308678150177,0.459329811164311
1-6533,5,13,1-6533,21,1,0,15,9.588477969169617,0.45659418900807697
1-5965,5,13,1-5965,6,1,0,3,2.7176955938339233,0.45294926563898724
1-7464,14,5,1-7464,48,12,0,17,21.7336083650589,0.4527835076053937
1-6168,5,13,1-6168,31,10,0,7,14.007956385612488,0.45186956082620927
1-9182,1,18,1-9182,28,8,0,8,12.580521583557129,0.44930434226989746
1-8368,9,3,1-8368,80,18,0,31,35.749521136283875,0.4468690142035484
1-0487,22,20,1-0487,18,4,0,7,8.007956385612488,0.4448864658673604
1-10305,21,21,1-10305,28,6,0,11,12.298217177391052,0.43922204204968046
1-5515,11,2,1-5515,30,12,0,2,13.145130395889282,0.4381710131963094
1-3081,7,16,1-3081,42,1,0,30,18.176955938339233,0.4327846651985532
1-9499,2,12,1-9499,36,12,0,6,15.435391187667847,0.42876086632410687
1-7655,4,11,1-7655,38,14,0,4,16.290260791778564,0.42869107346785695
1-4776,11,2,1-4776,33,13,0,2,14.145130395889282,0.42864031502694794
1-18369,4,11,1-18369,7,3,0,0,3.0,0.42857142857142855
1-0529,17,8,1-0529,124,46,0,12,52.87078237533569,0.42637727722044916
1-19068,7,16,1-19068,77,11,0,38,32.75747752189636,0.42542178599865405
MLG18,12,7,MLG18,72,12,0,32,30.322086334228516,0.42114008797539604
1-0997,18,17,1-0997,33,7,0,12,13.870782375335693,0.42032673864653614
MLG63,4,11,MLG63,543,65,0,284,227.60851621627808,0.419168538151525
1-3141,5,13,1-3141,14,3,0,5,5.862825989723206,0.418773284980229
1-11438,13,9,1-11438,53,21,0,2,22.145130395889282,0.41783264897904304
MLG38,21,21,MLG38,26,8,0,5,10.862825989723206,0.41780099960473865
1-7488,9,3,1-7488,65,11,0,28,27.03182554244995,0.41587423911461463
MLG01,13,9,MLG01,43,15,0,5,17.862825989723206,0.41541455790053966
1-6199,1,18,1-6199,30,9,0,6,12.435391187667847,0.4145130395889282
1-8681,11,2,1-8681,260,96,0,19,106.87873876094818,0.41107207215749303
1-6543,9,3,1-6543,36,10,0,8,14.580521583557129,0.4050144884321425
1-3077,1,18,1-3077,41,0,0,29,16.604390740394592,0.4049851400096242
MLG33,22,20,MLG33,161,29,0,63,65.07160747051239,0.40417147497212663
1-18973,2,12,1-18973,39,14,0,3,15.717695593833923,0.40301783573933136
1-18869,21,21,1-18869,22,6,0,5,8.862825989723206,0.4028557268056003
MLG56,11,2,MLG56,109,20,0,41,43.475173115730286,0.3988547992268833
1-7444,19,6,1-7444,14,5,0,1,5.572565197944641,0.39804037128176006
MLG36,22,20,MLG36,136,22,0,56,54.0636510848999,0.3975268462124993
1-9294,8,15,1-9294,74,23,0,11,29.298217177391052,0.39592185374852773
MLG61,12,7,MLG61,218,37,0,86,86.24060702323914,0.39559911478550064
1-0984,19,6,1-0984,50,18,0,3,19.717695593833923,0.39435391187667845
1-3100,17,8,1-3100,4,1,0,1,1.5725651979446411,0.3931412994861603
1-10217,17,8,1-10217,4,1,0,1,1.5725651979446411,0.3931412994861603
1-5303,4,11,1-5303,4,1,0,1,1.5725651979446411,0.3931412994861603
MLG57,10,10,MLG57,165,48,0,28,64.03182554244995,0.38807166995424214
MLG53,20,4,MLG53,216,70,0,24,83.74156475067139,0.3876924294012564
1-12345,6,3,1-12345,97,24,0,23,37.168999552726746,0.3831855623992448
MLG73,17,8,MLG73,173,9,0,100,66.25651979446411,0.3829856635518157
1-20068,8,15,1-20068,45,13,0,7,17.007956385612488,0.3779545863469442
1-9365,21,21,1-9365,243,59,0,57,91.63621628284454,0.3771037707112944
1-7429,2,12,1-7429,33,5,0,13,12.443347573280334,0.37707113858425256
1-6608,13,9,1-6608,11,3,0,2,4.145130395889282,0.37683003598993475
1-7453,2,12,1-7453,24,5,0,7,9.007956385612488,0.375331516067187
1-8187,1,18,1-8187,29,4,0,12,10.870782375335693,0.37485456466674805
