Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,1-0529,14,13,1-0529,124,15,0,117,104.78148633241653,0.8450119865517463
574,574,574,574,574,1-4618,23,21,1-4618,1,0,0,1,0.7673631310462952,0.7673631310462952
17,17,17,17,17,1-8165,9,12,1-8165,420,31,0,246,219.7713302373886,0.5232650719937824
391,391,391,391,391,1-7301,19,17,1-7301,26,3,0,13,12.975720703601837,0.49906618090776295
155,155,155,155,155,1-2364,19,17,1-2364,88,6,0,49,43.60079342126846,0.49546356160532345
108,108,108,108,108,1-1005,14,5,1-1005,122,37,0,28,58.486167669296265,0.4793948169614448
100,100,100,100,100,1-0541,17,15,1-0541,132,14,0,64,63.11124038696289,0.4781154574769916
364,364,364,364,364,1-5515,17,15,1-5515,30,5,0,12,14.208357572555542,0.47361191908518474
55,55,55,55,55,MLG13,8,4,MLG13,225,15,0,115,103.24676007032394,0.45887448920143975
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,22,26.881988883018494,0.4556269302206524
243,243,243,243,243,1-9542,9,12,1-9542,54,15,0,11,23.440994441509247,0.43409248965757863
42,42,42,42,42,1-8681,19,17,1-8681,260,26,0,112,111.94467067718506,0.430556425681481
298,298,298,298,298,1-0584,23,21,1-0584,41,3,0,19,17.579899489879608,0.428778036338527
35,35,35,35,35,1-7901,9,12,1-7901,298,74,0,70,127.71541917324066,0.4285752321249687
86,86,86,86,86,MLG65,3,9,MLG65,155,23,0,56,65.97233533859253,0.4256279699264034
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,74,139.78487169742584,0.41977438948175927
99,99,99,99,99,1-0917,9,12,1-0917,134,21,0,45,55.53134089708328,0.4144129917692782
22,22,22,22,22,1-6568,14,13,1-6568,394,19,0,187,162.4969055056572,0.4124286941767949
271,271,271,271,271,1-5568,17,15,1-5568,47,7,0,16,19.277810096740723,0.4101661722710792
324,324,324,324,324,1-19093,17,15,1-19093,36,7,0,10,14.673631310462952,0.40760086973508197
106,106,106,106,106,1-7872,7,5,1-7872,124,26,0,31,49.78825706243515,0.4015182021164125
472,472,472,472,472,1-3733,15,14,1-3733,16,4,0,3,6.3020893931388855,0.39388058707118034
23,23,23,23,23,1-8567,17,15,1-8567,388,59,0,121,151.85093885660172,0.39136839911495286
1,1,1,1,1,MLG02,15,14,MLG02,755,87,0,270,294.1880453824997,0.3896530402417214
180,180,180,180,180,1-9294,15,14,1-9294,74,21,0,10,28.67363131046295,0.3874815041954453
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,74,96.78487169742584,0.3871394867897034
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,26,26.951441407203674,0.38502059153148105
53,53,53,53,53,1-6727,17,15,1-6727,235,26,0,84,90.4585030078888,0.38492980003356936
235,235,235,235,235,1-9040,19,17,1-9040,55,6,0,19,20.579899489879608,0.3741799907250838
44,44,44,44,44,1-8371,2,11,1-8371,255,39,0,73,95.01750856637955,0.3726176806524688
67,67,67,67,67,1-4394,21,19,1-4394,190,19,0,67,70.41332978010178,0.37059647252685146
184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,8,26.13890504837036,0.3630403478940328
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,18,21.812536358833313,0.3575825632595625
37,37,37,37,37,1-7946,14,13,1-7946,289,35,0,88,102.52795553207397,0.35476801222170923
117,117,117,117,117,1-3246,2,11,1-3246,116,18,0,30,41.020893931388855,0.35362839596024875
69,69,69,69,69,1-8564,17,15,1-8564,185,16,0,64,65.11124038696289,0.35195265074033993
303,303,303,303,303,1-7899,14,6,1-7899,40,11,0,4,14.06945252418518,0.3517363131046295
64,64,64,64,64,1-0983,14,13,1-0983,195,14,0,70,67.71541917324066,0.3472585598627726
3,3,3,3,3,MLG06,18,16,MLG06,634,80,0,182,219.66008985042572,0.34646701869152324
109,109,109,109,109,1-3364,17,15,1-3364,121,17,0,32,41.555620193481445,0.3434348776320781
138,138,138,138,138,1-7993,17,15,1-7993,100,12,0,28,33.486167669296265,0.33486167669296263
92,92,92,92,92,1-6511,23,21,1-6511,144,8,0,52,47.90288281440735,0.33265890843338436
137,137,137,137,137,1-3135,14,19,1-3135,101,15,0,24,33.416715145111084,0.33085856579317907
178,178,178,178,178,1-9071,17,15,1-9071,75,3,0,28,24.486167669296265,0.32648223559061684
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,36.416715145111084,0.3251492423670633
104,104,104,104,104,MLG64,2,11,MLG64,129,13,0,37,41.39243584871292,0.32087159572645674
342,342,342,342,342,1-18987,19,17,1-18987,34,4,0,9,10.906268179416656,0.3207725935122546
29,29,29,29,29,1-7462,9,12,1-7462,336,42,0,85,107.22586613893509,0.3191246016039735
103,103,103,103,103,1-2275,14,13,1-2275,130,23,0,24,41.416715145111084,0.3185901165008545
84,84,84,84,84,1-1712,17,15,1-1712,157,17,0,43,49.99661463499069,0.31844977474516367
528,528,528,528,528,1-3369,10,3,1-3369,8,1,0,2,2.5347262620925903,0.3168407827615738
471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,5.069452524185181,0.3168407827615738
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,25,37.18407827615738,0.31511930742506256
214,214,214,214,214,P1-0004,15,14,P1-0004,60,2,0,22,18.881988883018494,0.3146998147169749
377,377,377,377,377,1-10305,19,18,1-10305,28,8,0,1,8.767363131046295,0.31312011182308197
111,111,111,111,111,1-1887,19,17,1-1887,119,11,0,34,37.090346455574036,0.31168358366028603
413,413,413,413,413,1-5819,19,17,1-5819,23,1,0,8,7.138905048370361,0.31038717601610266
381,381,381,381,381,1-6554,3,9,1-6554,28,4,0,6,8.604178786277771,0.30729209950992037
66,66,66,66,66,1-3496,14,13,1-3496,192,16,0,56,58.97233533859253,0.3071475798885028
