Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
346,346,346,MLG32,23,16,MLG32,52,23,0,13,26.32162654399872,0.5061851258461292
500,500,500,1-0292,18,5,1-0292,99,49,0,2,49.511019468307495,0.5001113077606818
342,342,342,MLG65,5,6,MLG65,201,65,0,91,88.25138580799103,0.43906162093527873
161,161,161,MLG41,1,2,MLG41,66,27,0,3,27.766529202461243,0.4207049879160794
434,434,434,MLG59,13,7,MLG59,71,23,0,15,26.832646012306213,0.3779245917226227
320,320,320,MLG13,17,13,MLG13,140,45,0,27,51.898762822151184,0.37070544872965133
141,141,141,MLG45,12,4,MLG45,70,21,0,12,24.06611680984497,0.343801668712071
123,123,123,MLG55,1,2,MLG55,92,30,0,6,31.533058404922485,0.34275063483611395
437,437,437,1-6980,9,3,1-6980,128,5,0,149,43.070950388908386,0.33649179991334677
479,479,479,1-9286,8,14,1-9286,81,24,0,9,26.299587607383728,0.3246862667578238
331,331,331,MLG75,19,18,MLG75,185,55,0,15,58.83264601230621,0.31801430276922277
501,501,501,1-18487,19,9,1-18487,23,6,0,4,7.02203893661499,0.30530604072239087
466,466,466,1-5981,5,14,1-5981,28,7,0,5,8.277548670768738,0.2956267382417406
498,498,498,1-19915,1,4,1-19915,62,17,0,4,18.02203893661499,0.2906780473647579
283,283,283,1-3535,21,20,1-3535,315,86,0,10,88.55509734153748,0.28112729314773804
270,270,270,1-1390,17,13,1-1390,98,20,0,29,27.40978229045868,0.27969165602508855
390,390,390,MLG64,12,4,MLG64,245,57,0,41,67.47589910030365,0.27541183306246386
478,478,478,1-9394,19,18,1-9394,117,30,0,8,32.04407787322998,0.27388100746350413
244,244,244,MLG57,20,11,MLG57,629,131,0,157,171.11502826213837,0.2720429702100769
260,260,260,1-0129,14,9,1-0129,142,34,0,15,37.83264601230621,0.26642708459370573
422,422,422,1-6878,18,5,1-6878,167,33,0,44,44.24242830276489,0.2649247203758377
145,145,145,MLG06,19,18,MLG06,18,4,0,3,4.766529202461243,0.26480717791451347
149,149,149,MLG58,1,2,MLG58,71,18,0,3,18.766529202461243,0.26431731271072173
