Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
359,1-4417,10,16,1-4417,151,57,0,78,124.31576013565063,0.8232831797062956
140,1-2294,16,17,1-2294,75,34,0,14,46.08231592178345,0.6144308789571127
309,1-3516,6,15,1-3516,156,63,0,36,94.0688123703003,0.603005207501925
365,MLG48,16,17,MLG48,159,47,0,52,91.87717342376709,0.5778438580111138
345,1-1131,17,7,1-1131,138,70,0,11,79.49324822425842,0.5760380306105682
174,MLG38,16,17,MLG38,77,25,0,22,43.986496448516846,0.5712532006300889
294,1-3509,10,17,1-3509,35,13,0,8,19.9041805267334,0.5686908721923828
478,1-9394,7,13,1-9394,117,14,0,58,64.05530881881714,0.5474812719557021
442,MLG11,12,1,MLG11,87,5,0,49,47.288105726242065,0.5435414451292191
232,1-18371,7,13,1-18371,120,22,0,50,65.15112829208374,0.5429260691006979
243,1-1015,6,15,1-1015,155,74,0,10,82.63022565841675,0.5330982300543016
434,MLG59,8,2,MLG59,71,18,0,23,37.84951901435852,0.5330918171036412
109,1-9768,5,6,1-9768,241,23,0,122,128.28875303268433,0.5323184773140428
99,1-5775,5,6,1-5775,244,37,0,106,128.48039197921753,0.5265589835213833
106,MLG69,5,6,MLG69,576,95,0,239,301.2623932361603,0.5230249882572227
256,1-9277,13,8,1-9277,48,4,0,24,24.712541580200195,0.5148446162541708
488,1-11350,4,14,1-11350,100,38,0,15,50.94533848762512,0.5094533848762512
123,MLG55,2,10,MLG55,92,20,0,31,46.75369954109192,0.5081923863162165
419,1-6692,7,3,1-6692,71,11,0,29,36.02765440940857,0.5074317522451911
236,1-7024,19,5,1-7024,498,65,0,216,251.41287422180176,0.5048451289594413
402,1-5744,16,17,1-5744,18,3,0,7,9.041157960891724,0.5022865533828735
362,1-1462,13,8,1-1462,192,21,0,87,96.08296322822571,0.5004321001470089
191,1-8328,15,9,1-8328,114,27,0,34,56.34276723861694,0.4942348003387451
189,1-9156,15,9,1-9156,268,66,0,77,132.45273756980896,0.49422663272316775
427,1-9379,8,2,1-9379,58,17,0,13,28.219293355941772,0.48653954061968574
217,1-9630,9,12,1-9630,33,8,0,9,15.767203092575073,0.47779403310833557
490,1-3551,1,11,1-3551,6,2,0,1,2.863022565841675,0.4771704276402791
367,1-8544,1,11,1-8544,54,4,0,25,25.57556414604187,0.47362155826003466
159,1-10696,15,9,1-10696,24,1,0,12,11.356270790100098,0.4731779495875041
336,1-1827,13,8,1-1827,24,7,0,5,11.315112829208374,0.47146303455034894
342,MLG65,5,6,MLG65,201,35,0,68,93.68553447723389,0.4660971864538999
334,1-20641,1,11,1-20641,16,4,0,4,7.452090263366699,0.4657556414604187
508,1-8532,10,16,1-8532,4,1,0,1,1.8630225658416748,0.4657556414604187
3,1-8222,1,11,1-8222,12,3,0,3,5.589067697525024,0.4657556414604187
73,1-5355,21,18,1-5355,53,10,0,17,24.67138361930847,0.4654978041378957
447,1-7152,6,15,1-7152,109,23,0,32,50.616722106933594,0.4643735973113174
346,MLG32,14,3,MLG32,52,12,0,14,24.082315921783447,0.46312146003429705
558,1-0055,3,4,1-0055,18,4,0,5,8.315112829208374,0.46195071273379856
122,MLG42,3,4,MLG42,14,3,0,4,6.452090263366699,0.4608635902404785
421,1-8398,7,13,1-8398,54,5,0,23,24.84951901435852,0.4601762780436763
420,1-8172,2,10,1-8172,40,14,0,5,18.315112829208374,0.45787782073020933
532,1-19447,10,16,1-19447,15,6,0,1,6.863022565841675,0.4575348377227783
410,MLG12,14,3,MLG12,146,15,0,60,66.78135395050049,0.4574065339075376
244,MLG57,2,10,MLG57,629,114,0,201,287.46753573417664,0.4570231092753206
268,MLG44,14,3,MLG44,59,6,0,24,26.712541580200195,0.45275494203729144
548,1-3087,17,7,1-3087,26,10,0,2,11.72604513168335,0.45100173583397496
319,1-3584,1,11,1-3584,26,10,0,2,11.72604513168335,0.45100173583397496
150,1-7005,13,8,1-7005,285,30,0,112,126.65852737426758,0.4444158855237459
510,1-3206,4,14,1-3206,45,13,0,8,19.9041805267334,0.44231512281629776
349,1-3052,13,8,1-3052,166,22,0,59,72.91833138465881,0.43926705653408926
267,1-6181,10,16,1-6181,659,142,0,170,288.7138361930847,0.4381090078802499
71,1-6532,4,14,1-6532,27,4,0,9,11.767203092575073,0.43582233676203974
406,1-17907,6,15,1-17907,119,29,0,26,51.438586711883545,0.4322570311922987
550,1-19568,11,20,1-19568,2,0,0,1,0.8630225658416748,0.4315112829208374
204,1-9733,10,16,1-9733,4,0,0,2,1.7260451316833496,0.4315112829208374
223,1-0205,17,7,1-0205,34,6,0,10,14.630225658416748,0.4303007546593161
149,MLG58,14,3,MLG58,71,15,0,18,30.534406185150146,0.4300620589457767
392,1-9609,1,11,1-9609,25,9,0,2,10.72604513168335,0.429041805267334
322,1-0296,8,2,1-0296,41,15,0,3,17.589067697525024,0.42900165115914696
307,1-5530,19,5,1-5530,7,3,0,0,3.0,0.42857142857142855
190,1-2382,7,13,1-2382,139,17,0,49,59.288105726242065,0.42653313472116594
350,1-2282,2,10,1-2282,219,51,0,49,93.28810572624207,0.42597308550795465
206,1-9752,2,10,1-9752,22,5,0,5,9.315112829208374,0.42341421950947156
360,1-6611,6,15,1-6611,89,21,0,19,37.39742875099182,0.42019582866282945
257,1-9504,2,10,1-9504,30,10,0,3,12.589067697525024,0.41963558991750083
327,P-16616,17,7,P-16616,28,10,0,2,11.72604513168335,0.4187873261315482
234,MLG29,1,11,MLG29,164,16,0,61,68.64437651634216,0.4185632714411108
414,1-8285,3,4,1-8285,72,18,0,14,30.082315921783447,0.41780994335810345
101,1-9892,5,6,1-9892,22,4,0,6,9.178135395050049,0.41718797250227496
210,1-7842,8,2,1-7842,21,7,0,2,8.72604513168335,0.4155259586515881
461,1-9651,16,17,1-9651,38,8,0,9,15.767203092575073,0.41492639717302826
366,1-5163,16,17,1-5163,16,4,0,3,6.589067697525024,0.411816731095314
404,1-4682,15,17,1-4682,16,4,0,3,6.589067697525024,0.411816731095314
166,MLG40,9,12,MLG40,51,14,0,8,20.9041805267334,0.409885892681047
472,1-9518,4,14,1-9518,22,9,0,0,9.0,0.4090909090909091
237,1-9667,2,10,1-9667,14,4,0,2,5.72604513168335,0.4090032236916678
385,1-6974,7,13,1-6974,207,23,0,71,84.27460217475891,0.4071236820036662
288,1-8590,5,6,1-8590,24,2,0,9,9.767203092575073,0.40696679552396137
473,1-9452,5,3,1-9452,16,3,0,4,6.452090263366699,0.4032556414604187
422,1-6878,10,16,1-6878,167,38,0,34,67.34276723861694,0.4032501032252512
266,1-2103,2,10,1-2103,26,7,0,4,10.4520902633667,0.40200347166795
391,MLG30,10,16,MLG30,208,56,0,32,83.6167221069336,0.40200347166795
500,1-0292,9,12,1-0292,99,19,0,24,39.712541580200195,0.4011367836383858
121,1-7070,3,4,1-7070,129,5,0,54,51.60321855545044,0.40002495004225147
475,1-18234,10,16,1-18234,43,12,0,6,17.17813539505005,0.3994915208151174
299,MLG54,17,7,MLG54,595,68,0,193,234.56335520744324,0.3942241263990643
469,1-8578,13,8,1-8578,11,0,0,5,4.315112829208374,0.3922829844734885
494,1-3265,10,16,1-3265,19,4,0,4,7.452090263366699,0.3922152770193
330,1-4531,13,8,1-4531,94,16,0,24,36.712541580200195,0.39055895298085314
338,1-6296,16,17,1-6296,254,50,0,57,99.19228625297546,0.39052081201958844
375,MLG14,4,14,MLG14,232,55,0,41,90.38392519950867,0.3895858844806408
279,MLG43,2,10,MLG43,14,2,0,4,5.452090263366699,0.38943501881190706
240,MLG33,11,20,MLG33,20,6,0,2,7.72604513168335,0.3863022565841675
91,72-12171,16,8,72-12171,19,3,0,5,7.315112829208374,0.3850059383793881
179,1-4052,9,12,1-4052,13,5,0,0,5.0,0.38461538461538464
276,1-9495,12,1,1-9495,18,0,0,8,6.904180526733398,0.38356558481852215
397,1-9808,10,16,1-9808,74,11,0,20,28.260451316833496,0.3818979907680202
103,1-8820,16,17,1-8820,83,17,0,17,31.67138361930847,0.3815829351723912
270,1-1390,7,13,1-1390,98,7,0,35,37.20578980445862,0.3796509163720267
125,1-8622,19,5,1-8622,54,17,0,4,20.4520902633667,0.3787424122845685
318,1-2324,15,9,1-2324,25,6,0,4,9.4520902633667,0.378083610534668
225,1-9650,16,17,1-9650,25,6,0,4,9.4520902633667,0.378083610534668
80,1-9115,13,8,1-9115,16,0,0,7,6.041157960891724,0.3775723725557327
324,1-6734,21,18,1-6734,44,1,0,18,16.534406185150146,0.3757819587534124
192,1-9770,7,9,1-9770,50,11,0,9,18.767203092575073,0.3753440618515015
93,1-20003,1,11,1-20003,21,7,0,1,7.863022565841675,0.3744296459924607
248,1-2400,18,21,1-2400,49,14,0,5,18.315112829208374,0.3737778128409872
541,1-5424,14,3,1-5424,5,1,0,1,1.8630225658416748,0.372604513168335
284,1-4136,14,3,1-4136,5,1,0,1,1.8630225658416748,0.372604513168335
389,1-0278,14,3,1-0278,79,13,0,19,29.39742875099182,0.3721193512783775
470,1-1204,9,13,1-1204,39,5,0,11,14.493248224258423,0.37162174933995956
228,1-17835,10,16,1-17835,17,2,0,5,6.315112829208374,0.3714772252475514
436,1-5161,2,13,1-5161,12,1,0,4,4.452090263366699,0.3710075219472249
435,1-9610,2,7,1-9610,49,13,0,6,18.17813539505005,0.3709823550010214
