Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,14,MLG45,70,25,1,4,1028.1632106304169,14.688045866148812
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,14,MLG63,380,22,1,55,1065.494146168232,2.8039319636006104
556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,1,1-10951,1,1,0,0,1.0,1.0
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,6,MLG62,525,48,0,465,415.72323578596115,0.7918537824494498
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,4,MLG54,595,60,0,447,413.48878794908524,0.6949391394102273
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,7,1-0272,111,54,0,21,70.60685580968857,0.6360978000872844
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,7,1-7807,239,42,0,136,149.54916143417358,0.6257287089295965
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,10,1-7682,141,49,0,45,84.58611959218979,0.5999015573914169
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,2,MLG60,47,22,0,7,27.535618603229523,0.5858642256006281
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,3,MLG29,164,46,0,61,94.23896211385727,0.5746278177674223
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,8,MLG56,511,140,0,193,292.624912917614,0.5726514929894598
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,7,1-3534,279,53,0,134,158.96755611896515,0.5697761868063267
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,5,1-9938,55,9,0,28,31.14247441291809,0.5662268075076017
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,15,1-0296,41,12,0,14,23.071237206459045,0.562713102596562
