,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
124,1-0008,7,9,1-0008,230,10,0,71,69.12667351961136,0.3005507544330928
125,1-9963,6,18,1-9963,116,8,0,32,34.64864158630371,0.2986951860888251
126,1-8100,21,5,1-8100,19,4,0,2,5.665540099143982,0.2981863210075779
127,1-9553,4,12,1-9553,23,6,0,1,6.832770049571991,0.2970769586770431
128,1-6927,4,12,1-6927,179,29,0,29,53.15033143758774,0.2969292259083114
129,1-3108,2,23,1-3108,18,2,0,4,5.331080198287964,0.2961711221271091
130,1-3106,21,5,1-3106,34,5,0,6,9.996620297431946,0.2940182440421161
131,1-4640,18,7,1-4640,87,13,0,15,25.491550743579865,0.2930063303859754
132,1-9333,16,13,1-9333,102,9,0,25,29.81925123929977,0.2923456003852919
133,1-9997,3,20,1-9997,16,3,0,2,4.665540099143982,0.2915962561964988
134,1-6718,19,16,1-6718,20,0,0,7,5.829390347003937,0.2914695173501968
135,1-6900,16,13,1-6900,67,12,0,9,19.49493044614792,0.2909691111365361
136,MLG60,11,4,MLG60,47,7,0,8,13.662160396575928,0.2906842637569346
137,MLG68,20,8,MLG68,642,69,0,140,185.5878069400788,0.2890775809035494
138,1-8820,20,8,1-8820,83,14,0,12,23.99324059486389,0.2890751878899264
139,P-0009,10,6,P-0009,7,2,0,0,2.0,0.2857142857142857
140,1-9761,13,1,1-9761,35,5,0,6,9.996620297431946,0.2856177227837699
141,1-5626,6,18,1-5626,125,4,0,38,35.64526188373566,0.2851620950698852
142,1-9938,4,12,1-9938,55,9,0,8,15.662160396575928,0.2847665526650169
143,1-8067,9,11,1-8067,322,39,0,63,91.46451312303545,0.2840512829907932
144,1-7521,4,12,1-7521,10,2,0,1,2.832770049571991,0.2832770049571991
145,1-9712,3,20,1-9712,10,2,0,1,2.832770049571991,0.2832770049571991
146,1-9610,16,13,1-9610,49,8,0,7,13.829390347003937,0.2822324560613048
147,1-0027,3,20,1-0027,29,4,0,5,8.163850247859955,0.2815120775124122
148,1-1580,8,3,1-1580,400,35,0,93,112.44761461019516,0.2811190365254879
149,1-9794,12,17,1-9794,46,12,0,1,12.832770049571993,0.2789732619472172
150,1-8450,12,13,1-8450,52,12,0,3,14.498310148715971,0.2788136567060764
151,1-7819,4,12,1-7819,59,13,0,4,16.331080198287964,0.2767979694625078
152,1-2670,19,16,1-2670,104,2,0,32,28.64864158630371,0.2754677075606126
153,1-5214,3,20,1-5214,40,1,0,12,10.993240594863892,0.2748310148715973
154,1-3639,7,9,1-3639,17,3,0,2,4.665540099143982,0.2744435352437636
155,1-2282,14,2,1-2282,219,50,0,12,59.99324059486389,0.2739417378760908
156,1-3068,13,1,1-3068,180,20,0,35,49.14695173501968,0.2730386207501094
157,1-1462,18,7,1-1462,192,19,0,40,52.31080198287964,0.2724520936608314
158,MLG56,12,17,MLG56,511,115,0,29,139.15033143758774,0.2723098462575102
159,1-4149,9,11,1-4149,16,1,0,4,4.331080198287964,0.2706925123929977
160,1-9606,21,5,1-9606,16,1,0,4,4.331080198287964,0.2706925123929977
161,1-9338,9,11,1-9338,29,2,0,7,7.829390347003937,0.2699789774828943
162,1-9185,2,23,1-9185,31,5,0,4,8.331080198287964,0.2687445225254182
163,1-8622,18,7,1-8622,54,2,0,15,14.491550743579865,0.2683620508070345
164,1-6035,6,18,1-6035,23,2,0,5,6.163850247859955,0.2679934890373893
165,MLG64,11,4,MLG64,245,49,0,20,65.65540099143982,0.267981228536489
166,1-4390,22,14,1-4390,45,7,0,6,11.996620297431946,0.2665915621651543
167,1-5775,22,14,1-5775,244,5,0,72,64.95944356918335,0.2662272277425547
168,1-4855,2,23,1-4855,22,5,0,1,5.832770049571991,0.2651259113441814
169,1-0358,3,20,1-0358,22,5,0,1,5.832770049571991,0.2651259113441814
170,1-9404,15,10,1-9404,100,19,0,9,26.49493044614792,0.2649493044614792
171,1-19448,16,13,1-19448,45,6,0,7,11.829390347003937,0.2628753410445319
172,MLG63,11,4,MLG63,380,49,0,61,99.79897302389143,0.2626288763786617
173,1-8172,6,18,1-8172,40,3,0,9,10.49493044614792,0.2623732611536979
174,1-9667,5,21,1-9667,14,2,0,2,3.665540099143982,0.2618242927959987
175,1-9436,4,8,1-9436,21,3,0,3,5.498310148715973,0.2618242927959987
176,1-4417,7,9,1-4417,151,12,0,33,39.4814116358757,0.2614663022243424
177,1-7066,1,24,1-7066,23,6,0,0,6.0,0.2608695652173913
178,1-9237,18,7,1-9237,38,4,0,7,9.829390347003937,0.2586681670264193
179,1-6538,3,20,1-6538,44,8,0,4,11.331080198287964,0.2575245499610901
180,1-19229,5,21,1-19229,38,8,0,2,9.665540099143982,0.2543563183985258
181,1-9646,6,18,1-9646,105,0,0,32,26.64864158630371,0.2537965865362258
182,1-2324,10,6,1-2324,25,3,0,4,6.331080198287964,0.2532432079315185
183,MLG08,22,14,MLG08,107,21,0,7,26.829390347003937,0.2507419658598498
184,1-4319,4,12,1-4319,163,20,0,25,40.819251239299774,0.250424854228833
185,1-9733,1,24,1-9733,4,1,0,0,1.0,0.25
186,1-4910,17,15,1-4910,4,1,0,0,1.0,0.25
187,1-9806,7,9,1-9806,8,2,0,0,2.0,0.25
188,1-9946,1,24,1-9946,12,3,0,0,3.0,0.25
189,1-7839,17,15,1-7839,24,6,0,0,6.0,0.25
190,1-20641,3,20,1-20641,16,4,0,0,4.0,0.25
191,1-5744,5,21,1-5744,18,2,0,3,4.498310148715973,0.2499061193731096
192,1-19004,7,9,1-19004,60,5,0,12,14.993240594863892,0.2498873432477315
193,1-5555,2,23,1-5555,10,0,0,3,2.498310148715973,0.2498310148715972
194,1-7807,13,1,1-7807,239,39,0,24,58.98648118972778,0.246805360626476
195,1-9457,4,12,1-9457,11,1,0,2,2.665540099143982,0.2423218271949074
196,1-3083,21,5,1-3083,78,3,0,19,18.82263094186783,0.2413157813059978
197,1-8074,16,13,1-8074,145,19,0,19,34.82263094186783,0.2401560754611574
198,1-9831,9,11,1-9831,132,5,0,32,31.64864158630371,0.2397624362598766
199,1-9394,16,13,1-9394,117,13,0,18,27.98986089229584,0.2392295802760328
200,MLG65,14,2,MLG65,201,48,0,0,48.0,0.2388059701492537
201,1-1258,6,18,1-1258,435,58,0,55,103.8023527264595,0.238626098221746
202,1-6743,15,10,1-6743,58,13,0,1,13.832770049571993,0.2384960353374481
203,1-9578,7,9,1-9578,42,5,0,6,9.996620297431946,0.2380147689864749
204,1-1770,17,15,1-1770,35,0,0,10,8.32770049571991,0.2379342998777117
205,1-19166,18,7,1-19166,45,4,0,8,10.662160396575928,0.2369368977016872
206,MLG14,22,14,MLG14,232,29,0,31,54.81587153673172,0.2362753083479815
207,1-1191,16,13,1-1191,53,5,0,9,12.49493044614792,0.2357534046443003
208,1-9752,5,21,1-9752,22,1,0,5,5.163850247859955,0.2347204658118161
209,MLG67,15,21,MLG67,27,3,0,4,6.331080198287964,0.2344844517884431
210,1-4747,11,4,1-4747,25,5,0,1,5.832770049571991,0.2333108019828796
211,1-19286,5,21,1-19286,40,6,0,4,9.331080198287964,0.2332770049571991
212,1-9651,6,18,1-9651,38,3,0,7,8.829390347003937,0.2323523775527352
213,1-0031,3,20,1-0031,13,3,0,0,3.0,0.2307692307692307
214,1-7496,13,1,1-7496,246,20,0,44,56.6418821811676,0.2302515535819821
215,1-9855,8,15,1-9855,8,1,0,1,1.832770049571991,0.2290962561964988
216,1-5531,3,20,1-5531,8,1,0,1,1.832770049571991,0.2290962561964988
217,1-4531,3,20,1-4531,94,4,0,21,21.48817104101181,0.228597564266083
218,MLG69,12,17,MLG69,576,76,0,65,130.1300532221794,0.2259202312885059
219,MLG49,17,15,MLG49,185,20,0,26,41.652021288871765,0.2251460610209284
220,1-1224,4,12,1-1224,151,14,0,24,33.98648118972778,0.2250760343690581
221,1-7481,3,20,1-7481,33,4,0,4,7.331080198287964,0.2221539454026655
222,1-9971,21,5,1-9971,15,0,0,4,3.331080198287964,0.2220720132191976
223,1-9516,3,20,1-9516,76,6,0,13,16.826010644435883,0.2213948769004721
224,1-3587,10,6,1-3587,46,6,0,5,10.163850247859957,0.2209532662578251
225,1-9892,3,20,1-9892,22,4,0,1,4.832770049571991,0.2196713658896359
226,1-3564,11,4,1-3564,41,4,0,6,8.996620297431946,0.2194297633519986
227,MLG13,3,20,MLG13,140,13,0,21,30.48817104101181,0.2177726502929415
228,1-7614,2,11,1-7614,72,4,0,14,15.658780694007874,0.2174830651945538
229,1-9902,3,20,1-9902,30,4,0,3,6.498310148715973,0.2166103382905324
230,1-3589,4,7,1-3589,27,5,0,1,5.832770049571991,0.2160285203545182
231,1-0205,5,21,1-0205,34,4,0,4,7.331080198287964,0.2156200058319989
232,1-8826,10,6,1-8826,123,19,0,9,26.49493044614792,0.2154059385865684
233,1-9444,3,20,1-9444,24,1,0,5,5.163850247859955,0.2151604269941648
234,1-6240,19,16,1-6240,698,36,0,137,150.08949679136276,0.2150279323658492
235,1-5549,4,12,1-5549,35,5,0,3,7.498310148715973,0.2142374328204563
236,1-3362,4,1,1-3362,117,5,0,24,24.986481189727783,0.2135596682882716
237,1-9518,5,21,1-9518,22,3,0,2,4.665540099143982,0.2120700045065446
238,MLG59,1,24,MLG59,71,15,0,0,15.0,0.2112676056338028
239,1-8938,7,9,1-8938,30,3,0,4,6.331080198287964,0.2110360066095988
240,1-8493,1,24,1-8493,38,8,0,0,8.0,0.2105263157894736
241,1-3534,13,1,1-3534,279,17,0,50,58.63850247859955,0.2101738440093173
242,1-17907,13,1,1-17907,119,5,0,24,24.986481189727783,0.2099704301657796
243,1-8066,16,13,1-8066,86,8,0,12,17.99324059486389,0.2092237278472545
244,1-9491,5,21,1-9491,80,10,0,8,16.662160396575928,0.208277004957199
245,1-7608,7,9,1-7608,4,0,0,1,0.832770049571991,0.2081925123929977
246,1-5043,6,18,1-5043,123,3,0,27,25.48479133844376,0.2071934255158029
247,1-8544,21,5,1-8544,54,2,0,11,11.1604705452919,0.2066753804683685
248,1-2103,2,23,1-2103,26,2,0,4,5.331080198287964,0.2050415460879986
249,1-4634,21,5,1-4634,48,4,0,7,9.829390347003937,0.204778965562582
250,1-8124,20,8,1-8124,18,2,0,2,3.665540099143982,0.2036411166191101
251,1-9549,3,20,1-9549,18,2,0,2,3.665540099143982,0.2036411166191101
252,MLG72,3,11,MLG72,9,1,0,1,1.832770049571991,0.2036411166191101
253,1-7744,6,18,1-7744,37,0,0,9,7.494930446147919,0.2025656877337275
254,1-9588,10,6,1-9588,14,2,0,1,2.832770049571991,0.2023407178265708
255,1-7058,2,23,1-7058,80,12,0,5,16.163850247859955,0.2020481280982494
256,1-7441,6,18,1-7441,111,9,0,16,22.32432079315185,0.2011200071455122
257,1-0033,8,3,1-0033,10,2,0,0,2.0,0.2
258,1-17790,13,1,1-17790,5,1,0,0,1.0,0.2
259,1-8379,1,24,1-8379,5,1,0,0,1.0,0.2
260,1-8634,11,4,1-8634,10,2,0,0,2.0,0.2
261,MLG73,10,6,MLG73,10,2,0,0,2.0,0.2
262,1-4136,9,11,1-4136,5,1,0,0,1.0,0.2
263,1-9768,16,13,1-9768,241,39,0,11,48.1604705452919,0.1998359773663564
264,1-3516,13,1,1-3516,156,6,0,30,30.98310148715973,0.1986096249176905
265,1-8186,8,3,1-8186,26,1,0,5,5.163850247859955,0.1986096249176905
266,1-8094,5,21,1-8094,58,9,0,3,11.498310148715971,0.1982467267019995
267,1-9925,22,14,1-9925,93,9,0,11,18.1604705452919,0.1952738768310957
268,1-3509,7,9,1-3509,35,1,0,7,6.829390347003937,0.1951254384858267
269,1-3052,3,20,1-3052,166,13,0,23,32.15371114015579,0.1936970550611794
270,1-9650,5,21,1-9650,25,4,0,1,4.832770049571991,0.1933108019828796
271,1-7467,2,23,1-7467,64,4,0,10,12.32770049571991,0.1926203202456236
272,1-2714,4,12,1-2714,61,5,0,8,11.662160396575928,0.1911829573209168
273,1-1942,3,20,1-1942,34,4,0,3,6.498310148715973,0.1911267690798815
274,1-7152,5,21,1-7152,109,10,0,13,20.826010644435883,0.1910643178388613
275,1-11330,3,20,1-11330,14,1,0,2,2.665540099143982,0.1903957213674272
276,1-8314,15,2,1-8314,36,6,0,1,6.832770049571991,0.1897991680436664
277,1-2573,5,21,1-2573,37,2,0,6,6.996620297431946,0.189097845876539
278,1-5163,14,2,1-5163,16,3,0,0,3.0,0.1875
279,1-7140,15,10,1-7140,397,34,0,48,73.97296237945557,0.1863298800490064
280,1-17645,11,4,1-17645,9,0,0,2,1.665540099143982,0.185060011015998
281,MLG54,10,6,MLG54,595,42,0,81,109.45437401533128,0.1839569311182038
282,MLG33,14,13,MLG33,20,2,0,2,3.665540099143982,0.1832770049571991
283,1-18234,2,23,1-18234,43,7,0,1,7.832770049571991,0.1821574430133021
284,1-8578,1,24,1-8578,11,2,0,0,2.0,0.1818181818181818
285,1-6734,5,21,1-6734,44,3,0,6,7.996620297431946,0.1817413703961805
286,1-7993,4,12,1-7993,24,1,0,4,4.331080198287964,0.1804616749286651
287,1-3141,6,18,1-3141,136,7,0,21,24.48817104101181,0.1800600811839103
288,1-0129,6,18,1-0129,142,8,0,21,25.48817104101181,0.1794941622606465
289,1-18994,8,3,1-18994,28,0,0,6,4.996620297431946,0.1784507249082838
290,1-4494,2,23,1-4494,16,2,0,1,2.832770049571991,0.1770481280982494
291,1-6611,2,23,1-6611,89,8,0,9,15.49493044614792,0.1741003420915496
292,1-7204,4,12,1-7204,26,2,0,3,4.498310148715973,0.1730119287967682
293,1-3087,5,21,1-3087,26,2,0,3,4.498310148715973,0.1730119287967682
294,MLG15,2,4,MLG15,105,13,0,6,17.996620297431946,0.1713963837850661
295,1-8541,18,7,1-8541,232,8,0,38,39.64526188373566,0.1708847494988606
296,1-1957,1,24,1-1957,47,8,0,0,8.0,0.1702127659574468
297,1-7042,13,1,1-7042,117,14,0,7,19.829390347003937,0.1694819687778114
298,1-1827,2,23,1-1827,24,4,0,0,4.0,0.1666666666666666
299,1-8023,4,18,1-8023,16,1,0,2,2.665540099143982,0.1665962561964988
300,1-3647,15,10,1-3647,5,0,0,1,0.832770049571991,0.1665540099143982
301,1-0278,10,6,1-0278,79,8,0,6,12.996620297431946,0.1645141809801512
302,1-19915,17,15,1-19915,62,6,0,5,10.163850247859957,0.1639330685138702
303,MLG10,17,8,MLG10,60,9,0,1,9.832770049571993,0.1638795008261998
304,1-6006,4,1,1-6006,57,1,0,10,9.32770049571991,0.1636438683459633
305,1-8421,6,18,1-8421,109,7,0,13,17.826010644435883,0.1635413820590447
306,1-7991,4,12,1-7991,46,5,0,3,7.498310148715973,0.1630067423633907
307,MLG78,11,4,MLG78,80,8,0,6,12.996620297431946,0.1624577537178993
308,MLG37,5,21,MLG37,116,8,0,13,18.826010644435883,0.1622931952106541
309,1-9500,2,23,1-9500,33,2,0,4,5.331080198287964,0.1615478847966049
310,1-7897,16,13,1-7897,95,12,0,4,15.331080198287964,0.1613797915609259
311,MLG39,2,23,MLG39,23,2,0,2,3.665540099143982,0.159371308658434
312,1-18487,2,23,1-18487,23,2,0,2,3.665540099143982,0.159371308658434
313,1-1005,21,5,1-1005,125,9,0,13,19.826010644435883,0.158608085155487
314,MLG29,2,23,MLG29,164,11,0,18,25.98986089229584,0.1584747615383892
315,1-1350,2,23,1-1350,195,15,0,19,30.82263094186783,0.1580647740608606
316,72-12171,2,23,72-12171,19,3,0,0,3.0,0.1578947368421052
317,1-0055,3,20,1-0055,18,2,0,1,2.832770049571991,0.1573761138651106
318,1-9614,21,5,1-9614,30,3,0,2,4.665540099143982,0.1555180033047994
319,1-9870,7,9,1-9870,27,0,0,5,4.163850247859955,0.1542166758466649
320,1-0292,7,9,1-0292,99,1,0,17,15.157090842723846,0.1531019277042812
321,1-0272,13,1,1-0272,111,11,0,7,16.829390347003937,0.1516161292522877
322,1-18371,16,13,1-18371,120,9,0,11,18.1604705452919,0.1513372545440991
323,1-19549,6,18,1-19549,29,1,0,4,4.331080198287964,0.1493475930444125
324,1-8551,13,1,1-8551,38,4,0,2,5.665540099143982,0.1490931605037889
325,1-1769,4,12,1-1769,89,9,0,5,13.163850247859957,0.1479084297512354
326,1-17835,19,16,1-17835,17,0,0,3,2.498310148715973,0.1469594205127042
327,1-9995,17,15,1-9995,24,1,0,3,3.498310148715973,0.1457629228631655
328,1-8018,2,23,1-8018,58,5,0,4,8.331080198287964,0.1436393137635855
329,1-5036,1,24,1-5036,14,2,0,0,2.0,0.1428571428571428
330,1-18377,2,23,1-18377,14,2,0,0,2.0,0.1428571428571428
331,MLG84,1,24,MLG84,63,9,0,0,9.0,0.1428571428571428
332,1-7995,1,24,1-7995,14,2,0,0,2.0,0.1428571428571428
333,1-10038,12,17,1-10038,76,10,0,1,10.832770049571993,0.1425364480206841
334,1-18714,2,23,1-18714,32,2,0,3,4.498310148715973,0.1405721921473741
335,1-6918,21,5,1-6918,43,1,0,6,5.996620297431946,0.1394562859867894
336,1-8659,2,23,1-8659,91,6,0,8,12.662160396575928,0.1391446197425926
337,1-2584,14,2,1-2584,36,5,0,0,5.0,0.1388888888888889
338,1-4842,3,20,1-4842,6,0,0,1,0.832770049571991,0.1387950082619985
339,1-3175,2,23,1-3175,6,0,0,1,0.832770049571991,0.1387950082619985
340,1-9110,12,17,1-9110,29,4,0,0,4.0,0.1379310344827586
341,1-6061,2,23,1-6061,40,3,0,3,5.498310148715973,0.1374577537178993
342,1-1833,14,2,1-1833,124,12,0,6,16.996620297431946,0.137069518527677
343,1-7004,13,1,1-7004,381,21,0,36,50.97972178459168,0.1338050440540464
