Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,20,1-9504,30,4,0,1,4.027580261230469,0.13425267537434896
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,17,2,1-19897,53,7,0,3,7.082740783691406,0.13363661856021522
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,6,15,1-19447,15,2,0,0,2.0,0.13333333333333333
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,23,3,1-7204,26,3,0,16,3.4412841796875,0.1323570838341346
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,17,2,MLG68,642,83,0,63,84.73755645751953,0.13198996332946966
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,23,3,1-18487,23,3,0,1,3.0275802612304688,0.13163392440132474
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,9,9,1-7140,397,50,0,79,52.17884063720703,0.13143284795266255
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,23,3,1-10785,279,34,0,87,36.39948272705078,0.13046409579588095
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,17,2,1-3104,16,2,0,3,2.0827407836914062,0.1301712989807129
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,17,14,1-4355,49,6,0,13,6.358543395996094,0.12976619175502233
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,4,6,1-8285,72,9,0,12,9.330963134765625,0.12959671020507812
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,5,1-0003,17,2,0,7,2.1930618286132812,0.12900363697725184
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,20,11,1-4149,16,2,0,2,2.0551605224609375,0.1284475326538086
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,22,1-9452,16,2,0,2,2.0551605224609375,0.1284475326538086
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,2,15,1-2034,16,2,0,2,2.0551605224609375,0.1284475326538086
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,4,1-20167,56,7,0,6,7.1654815673828125,0.1279550279889788
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,22,14,1-3523,543,65,0,153,69.21977996826172,0.1274765745271855
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,6,15,1-7839,24,3,0,2,3.0551605224609375,0.12729835510253906
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,16,21,1-9498,64,8,0,5,8.137901306152344,0.12715470790863037
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,12,5,1-8188,140,17,0,23,17.63434600830078,0.12595961434500558
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,22,MLG35,49,6,0,6,6.1654815673828125,0.12582615443638392
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,2,4,1-6693,98,12,0,11,12.303382873535156,0.12554472319933832
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,9,9,1-6296,254,31,0,32,31.882568359375,0.12552192267470472
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,10,17,1-1972,32,4,0,0,4.0,0.125
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,17,2,1-8503,16,2,0,0,2.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,13,1-18563,8,1,0,0,1.0,0.125
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,17,1-3089,16,2,0,0,2.0,0.125
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,15,8,MLG31,33,4,0,4,4.110321044921875,0.12455518317945076
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,23,3,1-0129,142,16,0,61,17.682395935058594,0.1245239150356239
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,7,1-7536,17,2,0,4,2.110321044921875,0.12413653205422794
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,18,1-1177,17,2,0,4,2.110321044921875,0.12413653205422794
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,12,5,MLG07,90,11,0,4,11.110321044921875,0.12344801161024306
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,1,1-7481,33,4,0,2,4.0551605224609375,0.12288365219578598
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,23,3,1-5172,120,14,0,26,14.717086791992188,0.12264238993326823
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,10,1-7024,498,59,0,72,60.98577880859375,0.12246140323010793
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,3,16,1-6743,58,7,0,3,7.082740783691406,0.12211622040847252
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,16,21,1-9394,117,14,0,9,14.248222351074219,0.12177967821430956
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,17,5,1-1250,34,4,0,4,4.110321044921875,0.12089179543887868
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,1,22,1-9925,93,11,0,7,11.193061828613281,0.12035550353347614
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,22,14,1-7058,80,8,0,56,9.54449462890625,0.11930618286132813
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,23,3,1-3141,136,15,0,40,16.10321044921875,0.11840595918543198
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,12,5,1-0001,17,2,0,0,2.0,0.11764705882352941
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,8,10,1-7845,36,4,0,8,4.22064208984375,0.11724005805121528
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,4,6,72-12171,19,2,0,8,2.22064208984375,0.11687589946546052
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,22,14,1-5549,35,4,0,2,4.0551605224609375,0.11586172921316965
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,19,18,1-3362,117,13,0,18,13.496444702148438,0.11535422822349092
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,17,MLG62,525,60,0,9,60.24822235107422,0.11475851876395089
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,8,20,1-6974,207,18,0,206,23.681533813476562,0.1144035449926404
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,16,1-9076,9,1,0,1,1.0275802612304688,0.1141755845811632
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,20,MLG52,125,13,0,44,14.213531494140625,0.113708251953125
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,10,1-7991,46,5,0,8,5.22064208984375,0.11349221934442935
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,11,20,1-1989,46,5,0,8,5.22064208984375,0.11349221934442935
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,12,5,1-4649,244,26,0,58,27.599655151367188,0.11311334078429175
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,20,11,MLG84,63,7,0,4,7.110321044921875,0.11286223880828374
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,19,18,1-3516,156,17,0,18,17.496444702148438,0.11215669680864383
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,5,12,1-6927,179,19,0,38,20.048049926757812,0.11200027892043471
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,1,22,1-2335,145,16,0,7,16.19306182861328,0.11167628847319504
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,1,22,1-10539,63,7,0,0,7.0,0.1111111111111111
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,13,13,1-17733,74,8,0,8,8.22064208984375,0.11108975797086149
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,18,10,1-9651,38,4,0,6,4.1654815673828125,0.10961793598375823
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,6,15,1-18371,120,13,0,3,13.082740783691406,0.10902283986409506
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,12,5,MLG58,71,7,0,25,7.689506530761719,0.10830290888396787
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,7,1-3083,78,8,0,16,8.4412841796875,0.10822159204727565
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,2,1-9996,28,3,0,1,3.0275802612304688,0.10812786647251674
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,16,21,1-8988,29,3,0,4,3.110321044921875,0.10725244982489224
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,22,14,1-3564,41,4,0,13,4.358543395996094,0.1063059364877096
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,8,20,1-8042,52,5,0,19,5.524024963378906,0.1062312492957482
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,23,3,1-19915,62,6,0,20,6.551605224609375,0.10567105200982863
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,9,9,1-9576,10,1,0,2,1.0551605224609375,0.10551605224609376
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,8,20,1-19549,29,3,0,2,3.0551605224609375,0.10535036284348061
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,21,19,1-9110,29,3,0,2,3.0551605224609375,0.10535036284348061
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,18,1-17907,119,12,0,17,12.468864440917969,0.10478037345309217
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,7,1,MLG13,140,14,0,18,14.496444702148438,0.10354603358677456
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,18,10,MLG73,10,1,0,1,1.0275802612304688,0.10275802612304688
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,16,1-2714,61,6,0,9,6.248222351074219,0.10242987460777407
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,14,23,1-0053,142,14,0,13,14.358543395996094,0.10111650278870489
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,8,20,MLG53,91,9,0,7,9.193061828613281,0.1010226574572888
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,6,1-1608,307,29,0,69,30.903038024902344,0.10066136164463305
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,18,10,1-9500,33,3,0,11,3.3033828735351562,0.10010251131924716
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,3,16,1-6971,10,1,0,0,1.0,0.1
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,22,1-9697,20,2,0,0,2.0,0.1
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,3,16,1-10038,76,7,0,21,7.579185485839844,0.09972612481368215
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,22,14,1-8541,232,22,0,36,22.992889404296875,0.09910728191507273
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,13,1-6647,62,6,0,5,6.137901306152344,0.09899840816374748
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,3,16,MLG57,629,54,0,291,62.025856018066406,0.09861026393969222
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,16,1-4700,31,3,0,2,3.0551605224609375,0.0985535652406754
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,13,1-7770,11,1,0,3,1.0827407836914062,0.09843098033558238
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,22,14,1-6914,73,4,0,113,7.116569519042969,0.09748725368552012
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,19,18,1-3068,180,17,0,19,17.524024963378906,0.09735569424099393
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,17,2,MLG08,107,10,0,9,10.248222351074219,0.09577777898200204
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,14,1-8094,58,5,0,18,5.4964447021484375,0.09476628796807651
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,16,21,1-7182,22,2,0,3,2.0827407836914062,0.09467003562233665
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,7,1,1-9752,22,2,0,3,2.0827407836914062,0.09467003562233665
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,21,19,1-6611,89,8,0,15,8.413703918457031,0.09453599908378686
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,1,22,1-8157,75,7,0,2,7.0551605224609375,0.09406880696614583
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,23,1-9518,22,2,0,2,2.0551605224609375,0.09341638738458807
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,8,20,1-9946,12,1,0,4,1.110321044921875,0.09252675374348958
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,12,5,1-8222,12,1,0,4,1.110321044921875,0.09252675374348958
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,22,1-6900,67,6,0,7,6.193061828613281,0.09243375863601912
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,1,22,1-7122,197,13,0,188,18.185089111328125,0.09231009701181789
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,13,13,1-6787,56,5,0,6,5.1654815673828125,0.09224074227469307
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,21,19,MLG12,146,12,0,45,13.241111755371094,0.09069254626966503
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,1,1-1942,34,3,0,3,3.0827407836914062,0.09066884657915901
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,9,9,1-9887,36,3,0,7,3.1930618286132812,0.08869616190592448
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,22,MLG39,23,2,0,1,2.0275802612304688,0.0881556635317595
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,19,18,1-4634,48,4,0,6,4.1654815673828125,0.08678086598714192
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,22,1-1827,24,2,0,3,2.0827407836914062,0.08678086598714192
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,20,1-8590,24,2,0,2,2.0551605224609375,0.08563168843587239
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,12,5,1-6543,12,1,0,1,1.0275802612304688,0.08563168843587239
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,8,1-2178,12,1,0,1,1.0275802612304688,0.08563168843587239
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,6,15,1-18004,12,1,0,1,1.0275802612304688,0.08563168843587239
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,7,1-2701,61,5,0,8,5.22064208984375,0.08558429655481557
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,18,1-7004,381,29,0,130,32.58543395996094,0.08552607338572425
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,4,6,1-18498,13,1,0,4,1.110321044921875,0.08540931114783654
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,8,20,MLG51,248,19,0,71,20.95819854736328,0.08450886511033581
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,14,23,1-9808,74,6,0,9,6.248222351074219,0.08443543717667863
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,20,11,1-3087,26,2,0,7,2.1930618286132812,0.08434853186974159
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,7,1,1-8551,38,3,0,7,3.1930618286132812,0.08402794285824425
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,5,12,1-9417,76,6,0,14,6.3861236572265625,0.08402794285824425
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,10,1-7722,60,5,0,0,5.0,0.08333333333333333
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,21,1-19229,38,3,0,6,3.1654815673828125,0.08330214651007402
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,2,1-9805,26,2,0,4,2.110321044921875,0.08116619403545673
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,22,14,1-7467,64,5,0,4,5.110321044921875,0.0798487663269043
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,12,5,MLG54,595,43,0,148,47.081878662109375,0.07912920783547794
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,5,12,1-9831,132,10,0,15,10.413703918457031,0.0788916963519472
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,20,11,1-9850,27,2,0,3,2.0827407836914062,0.07713854754412616
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,22,1-4052,13,1,0,0,1.0,0.07692307692307693
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,6,15,1-2153,13,1,0,0,1.0,0.07692307692307693
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,6,15,1-7453,13,1,0,0,1.0,0.07692307692307693
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,17,2,1-18423,47,3,0,22,3.6067657470703125,0.07673969674617687
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,19,18,1-7152,109,8,0,13,8.358543395996094,0.07668388436693664
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,9,9,1-18377,14,1,0,2,1.0551605224609375,0.07536860874720983
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,3,16,1-7995,14,1,0,2,1.0551605224609375,0.07536860874720983
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,18,10,1-9667,14,1,0,2,1.0551605224609375,0.07536860874720983
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,5,12,1-9938,55,4,0,5,4.137901306152344,0.07523456920276989
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,5,12,1-10468,549,37,0,153,41.21977996826172,0.07508156642670623
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,8,20,1-3206,45,3,0,13,3.3585433959960938,0.07463429768880209
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,6,15,1-9645,69,5,0,2,5.0551605224609375,0.07326319597769475
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,15,8,1-8023,16,1,0,5,1.1379013061523438,0.07111883163452148
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,10,17,MLG10,60,3,0,45,4.241111755371094,0.07068519592285157
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,21,19,1-3587,46,3,0,9,3.2482223510742188,0.07061352937117867
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,2,4,1-8084,82,5,0,28,5.772247314453125,0.07039325993235518
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,5,12,1-4319,163,11,0,17,11.468864440917969,0.07036113153937404
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,11,14,1-8678,17,1,0,7,1.1930618286132812,0.07018010756548713
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,12,1-6217,44,3,0,3,3.0827407836914062,0.07006229053844105
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,2,3,1-9496,39,2,0,25,2.6895065307617188,0.06896170591696715
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,13,1-19222,15,1,0,1,1.0275802612304688,0.06850535074869792
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,23,3,1-1258,435,25,0,174,29.798965454101562,0.06850336886000359
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,11,1-8418,46,3,0,5,3.1379013061523438,0.06821524578592052
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,7,1,1-8906,15,1,0,0,1.0,0.06666666666666667
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,4,6,1-1350,195,11,0,72,12.98577880859375,0.06659373747996795
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,1,1-18714,32,2,0,4,2.110321044921875,0.0659475326538086
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,18,17,1-9630,33,2,0,6,2.1654815673828125,0.06562065355705493
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,19,1-8127,32,2,0,3,2.0827407836914062,0.06508564949035645
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,11,7,1-9283,235,13,0,77,15.123680114746094,0.06435608559466423
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,16,1-1770,35,2,0,9,2.2482223510742188,0.06423492431640625
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,6,1-9115,16,1,0,1,1.0275802612304688,0.0642237663269043
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,16,1-5163,16,1,0,1,1.0275802612304688,0.0642237663269043
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,21,19,1-9606,16,1,0,1,1.0275802612304688,0.0642237663269043
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,14,23,1-1390,98,6,0,5,6.137901306152344,0.06263164598114636
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,7,1-9907,17,1,0,2,1.0551605224609375,0.06206826602711397
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,7,1,1-0205,34,2,0,4,2.110321044921875,0.06206826602711397
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,7,1-3108,18,1,0,4,1.110321044921875,0.061684502495659724
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,8,20,1-6909,36,2,0,7,2.1930618286132812,0.0609183841281467
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,14,23,1-7964,202,12,0,10,12.275802612304688,0.060771300060914295
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,3,16,MLG49,185,10,0,40,11.10321044921875,0.060017353779560814
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,22,1-9740,34,2,0,1,2.0275802612304688,0.05963471356560202
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,7,1,1-2573,37,2,0,7,2.1930618286132812,0.059271941313872464
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,17,14,1-8529,56,3,0,11,3.3033828735351562,0.05898897988455636
