Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3519,6,19,1-3519,27,0,0,44,27.558738470077515,1.0206940174102783
1-10951,8,7,1-10951,1,1,0,0,1.0,1.0
1-7527,10,21,1-7527,1,1,0,0,1.0,1.0
1-7608,21,4,1-7608,4,2,0,3,3.8790048956871033,0.9697512239217758
1-9697,19,11,1-9697,20,15,0,5,18.131674826145172,0.9065837413072586
1-6858,19,11,1-6858,23,11,0,13,19.142354547977448,0.8322762846946716
MLG11,21,4,MLG11,87,49,0,36,71.54805874824524,0.8223914798648878
1-6028,8,7,1-6028,2,1,0,1,1.6263349652290344,0.8131674826145172
P-16616,14,14,P-16616,28,15,0,8,20.010679721832275,0.7146671329225812
1-6228,4,1,1-6228,48,13,0,32,33.0427188873291,0.6883899768193563
1-4926,9,22,1-4926,4,2,0,1,2.6263349652290344,0.6565837413072586
1-0003,2,3,1-0003,17,4,0,11,10.889684617519379,0.6405696833834928
1-0055,10,21,1-0055,18,9,0,4,11.505339860916138,0.6391855478286743
MLG12,2,3,MLG12,146,53,0,60,90.58009791374207,0.6204116295461786
1-3551,18,5,1-3551,6,3,0,1,3.6263349652290344,0.6043891608715057
1-5167,16,17,1-5167,24,0,0,23,14.405704200267792,0.600237675011158
1-17790,18,5,1-17790,5,3,0,0,3.0,0.6
1-3521,10,21,1-3521,22,0,0,21,13.153034269809723,0.5978651940822601
1-7530,22,2,1-7530,25,14,0,1,14.626334965229034,0.5850533986091614
1-9237,2,3,1-9237,38,19,0,5,22.131674826145172,0.582412495424873
1-5981,8,7,1-5981,28,10,0,10,16.263349652290344,0.5808339161532265
1-6227,5,6,1-6227,52,11,0,30,29.790048956871033,0.5728855568629044
1-10539,10,21,1-10539,63,11,0,38,34.80072867870331,0.5523925187095763
1-3176,13,16,1-3176,3,1,0,1,1.6263349652290344,0.5421116550763448
1-9034,2,3,1-9034,3,1,0,1,1.6263349652290344,0.5421116550763448
1-9838,1,20,1-9838,3,1,0,1,1.6263349652290344,0.5421116550763448
1-9855,15,18,1-9855,8,3,0,2,4.252669930458069,0.5315837413072586
1-4052,13,16,1-4052,13,5,0,3,6.879004895687103,0.5291542227451618
1-5799,6,19,1-5799,7,3,0,1,3.6263349652290344,0.5180478521755764
1-7019,1,20,1-7019,107,7,0,77,55.22779232263565,0.5161475918003332
1-19286,18,5,1-19286,40,16,0,7,20.38434475660324,0.509608618915081
1-7204,22,2,1-7204,26,10,0,5,13.131674826145172,0.505064416390199
MLG32,8,7,MLG32,52,18,0,13,26.142354547977448,0.5027375874611048
1-21192,5,6,1-21192,4,2,0,0,2.0,0.5
1-9995,3,15,1-9995,24,0,0,19,11.900364339351654,0.49584851413965225
1-5803,19,11,1-5803,15,3,0,7,7.384344756603241,0.49228965044021605
1-1177,20,10,1-1177,17,7,0,2,8.252669930458069,0.4854511723798864
1-7268,13,16,1-7268,70,28,0,9,33.63701468706131,0.480528781243733
1-10762,11,13,1-10762,6,1,0,3,2.8790048956871033,0.4798341492811839
1-5653,6,19,1-5653,11,4,0,2,5.252669930458069,0.4775154482234608
1-3584,11,13,1-3584,26,3,0,15,12.395024478435516,0.47673171070905834
MLG43,9,22,MLG43,14,6,0,1,6.626334965229034,0.4733096403735025
1-4747,10,21,1-4747,25,8,0,6,11.758009791374207,0.47032039165496825
1-4499,17,12,1-4499,12,5,0,1,5.626334965229034,0.46886124710241955
1-5913,13,16,1-5913,14,4,0,4,6.505339860916138,0.46466713292258127
MLG46,22,2,MLG46,17,6,0,3,7.879004895687103,0.4634708762168884
MLG72,2,3,MLG72,9,1,0,5,4.131674826145172,0.4590749806827969
1-9452,14,14,1-9452,16,6,0,2,7.252669930458069,0.4532918706536293
1-4051,1,20,1-4051,5,1,0,2,2.252669930458069,0.45053398609161377
1-0278,8,7,1-0278,79,23,0,20,35.52669930458069,0.4497050544883631
1-3639,15,18,1-3639,17,2,0,9,7.63701468706131,0.44923615806243
1-5530,1,20,1-5530,7,0,0,5,3.131674826145172,0.44738211802073885
MLG40,19,11,MLG40,51,14,0,14,22.768689513206482,0.44644489241581337
1-2034,11,13,1-2034,16,4,0,5,7.131674826145172,0.44572967663407326
1-0296,21,4,1-0296,41,12,0,10,18.263349652290344,0.44544755249488643
1-9495,1,20,1-9495,18,8,0,0,8.0,0.4444444444444444
1-19222,4,1,1-19222,15,6,0,1,6.626334965229034,0.4417556643486023
MLG31,1,20,MLG31,33,7,0,12,14.516019582748413,0.43987938129540644
1-8157,2,3,1-8157,75,24,0,14,32.76868951320648,0.4369158601760864
MLG48,21,4,MLG48,159,55,0,22,68.77936923503876,0.4325746492769733
1-20003,22,2,1-20003,21,9,0,0,9.0,0.42857142857142855
1-10451,22,2,1-10451,46,14,0,9,19.63701468706131,0.4268916236317676
1-8678,18,5,1-8678,17,6,0,2,7.252669930458069,0.4266276429681217
1-7024,14,14,1-7024,498,88,0,197,211.38798815011978,0.4244738717873891
1-9286,20,10,1-9286,81,21,0,21,34.15303426980972,0.4216423983927126
1-9794,13,16,1-9794,46,13,0,10,19.263349652290344,0.418768470701964
1-7467,18,5,1-7467,64,15,0,18,26.27402937412262,0.41053170897066593
1-9055,3,15,1-9055,12,3,0,3,4.879004895687103,0.4065837413072586
1-9733,1,20,1-9733,4,1,0,1,1.6263349652290344,0.4065837413072586
1-9115,17,12,1-9115,16,4,0,4,6.505339860916138,0.4065837413072586
1-17657,15,18,1-17657,8,2,0,2,3.252669930458069,0.4065837413072586
1-4494,6,19,1-4494,16,4,0,4,6.505339860916138,0.4065837413072586
1-1204,10,21,1-1204,39,7,0,14,15.768689513206482,0.40432537213349956
1-18615,20,10,1-18615,22,2,0,11,8.889684617519379,0.4040765735236081
1-8267,3,15,1-8267,133,8,0,73,53.72245246171951,0.4039282139978911
1-3217,9,22,1-3217,5,2,0,0,2.0,0.4
1-6217,7,8,1-6217,44,0,0,28,17.537379026412964,0.3985767960548401
1-5043,5,6,1-5043,123,22,0,43,48.93240350484848,0.3978244187386055
1-18487,17,12,1-18487,23,6,0,5,9.131674826145172,0.3970293402671814
1-10060,6,19,1-10060,36,13,0,2,14.252669930458069,0.3959074980682797
1-1191,10,21,1-1191,53,14,0,11,20.88968461751938,0.3941449927833845
1-0027,10,21,1-0027,29,7,0,7,11.384344756603241,0.3925636122966635
1-7744,14,14,1-7744,37,12,0,4,14.505339860916138,0.3920362124571929
1-7993,3,15,1-7993,24,0,0,15,9.395024478435516,0.3914593532681465
1-0033,5,6,1-0033,10,2,0,3,3.8790048956871033,0.3879004895687103
1-1390,13,16,1-1390,98,33,0,8,38.010679721832275,0.38786407879420687
1-19205,5,6,1-19205,12,4,0,1,4.626334965229034,0.3855279137690862
1-1570,5,6,1-1570,142,4,0,81,54.73313218355179,0.385444592841914
1-8095,2,3,1-8095,46,17,0,1,17.626334965229034,0.3831811948962834
1-17835,12,9,1-17835,17,4,0,4,6.505339860916138,0.38266705064212575
1-6927,7,8,1-6927,179,34,0,55,68.4484230875969,0.3823934250703737
1-0405,17,12,1-0405,64,0,0,39,24.427063643932343,0.38167286943644285
1-8042,16,17,1-8042,52,11,0,14,19.768689513206482,0.3801671060232016
1-7058,10,21,1-7058,80,9,0,34,30.29538881778717,0.37869236022233965
1-5161,21,4,1-5161,12,2,0,4,4.505339860916138,0.37544498840967816
1-4682,14,14,1-4682,16,6,0,0,6.0,0.375
1-3587,3,15,1-3587,46,4,0,21,17.153034269809723,0.37289204934368964
MLG64,8,7,MLG64,245,33,0,93,91.2491517663002,0.3724455174134702
1-9651,19,11,1-9651,38,6,0,13,14.142354547977448,0.37216722494677495
1-3312,8,7,1-3312,36,9,0,7,13.384344756603241,0.37178735435009
1-18371,6,19,1-18371,120,20,0,39,44.42706364393234,0.37022553036610284
1-6561,5,6,1-6561,65,12,0,19,23.900364339351654,0.3676979129131024
1-10468,7,8,1-10468,549,91,0,176,201.23495388031006,0.3665481855743353
1-1224,3,15,1-1224,151,34,0,34,55.29538881778717,0.36619462793236535
1-9576,3,15,1-9576,10,3,0,1,3.6263349652290344,0.36263349652290344
1-4531,6,19,1-4531,94,24,0,16,34.02135944366455,0.3619293557836654
1-2335,19,11,1-2335,145,26,0,42,52.306068539619446,0.3607315071697893
1-17733,7,8,1-17733,74,9,0,28,26.537379026412964,0.3586132300866617
1-7042,3,15,1-7042,117,25,0,27,41.91104406118393,0.35821405180499083
MLG75,18,5,MLG75,185,54,0,19,65.90036433935165,0.356218185618117
1-7819,4,1,1-7819,59,16,0,8,21.010679721832275,0.35611321562427584
1-8124,9,22,1-8124,18,2,0,7,6.384344756603241,0.35468581981129116
1-9610,12,9,1-9610,49,16,0,2,17.25266993045807,0.3520953047032259
1-2294,6,19,1-2294,75,12,0,23,26.40570420026779,0.35207605600357056
1-4929,11,13,1-4929,10,1,0,4,3.5053398609161377,0.3505339860916138
72-12171,16,17,72-12171,19,1,0,9,6.63701468706131,0.34931656247691106
1-18603,5,6,1-18603,19,6,0,1,6.626334965229034,0.3487544718541597
1-8421,5,6,1-8421,109,16,0,35,37.921723783016205,0.3479057227799652
1-3108,2,3,1-3108,18,5,0,2,6.252669930458069,0.34737055169211495
MLG49,12,9,MLG49,185,59,0,8,64.01067972183228,0.34600367417206634
1-5425,18,5,1-5425,17,4,0,3,5.879004895687103,0.345823817393359
1-0303,8,7,1-0303,212,67,0,10,73.26334965229034,0.34558183798250164
1-1935,4,1,1-1935,12,1,0,5,4.131674826145172,0.34430623551209766
1-7845,6,19,1-7845,36,8,0,7,12.384344756603241,0.34400957657231224
1-1957,19,11,1-1957,47,8,0,13,16.142354547977448,0.34345435208462655
MLG44,22,2,MLG44,59,17,0,5,20.131674826145172,0.34121482756178256
MLG58,2,3,MLG58,71,16,0,13,24.142354547977448,0.34003316264756966
MLG35,8,7,MLG35,49,11,0,9,16.63701468706131,0.33953091198084306
1-8826,18,5,1-8826,123,31,0,17,41.647694408893585,0.3385991415357202
1-9500,2,3,1-9500,33,8,0,5,11.131674826145172,0.33732347958015674
1-9549,1,20,1-9549,18,1,0,8,6.010679721832275,0.3339266512129042
1-4842,22,2,1-4842,6,2,0,0,2.0,0.3333333333333333
1-7599,10,21,1-7599,3,1,0,0,1.0,0.3333333333333333
MLG65,17,12,MLG65,201,48,0,30,66.79004895687103,0.3322888007804529
MLG08,20,10,MLG08,107,18,0,28,35.537379026412964,0.3321250376300277
MLG41,9,22,MLG41,66,20,0,3,21.879004895687103,0.33150007417707733
1-8928,1,20,1-8928,39,11,0,3,12.879004895687103,0.33023089476120776
1-9997,12,9,1-9997,16,4,0,2,5.252669930458069,0.3282918706536293
1-3516,21,4,1-3516,156,26,0,40,51.05339860916138,0.3272653756997524
1-2382,14,14,1-2382,139,44,0,2,45.25266993045807,0.3255587764781156
1-2297,7,8,1-2297,25,5,0,5,8.131674826145172,0.32526699304580686
1-7070,21,4,1-7070,129,20,0,35,41.921723783016205,0.32497460296911784
1-6734,5,6,1-6734,44,8,0,10,14.263349652290344,0.3241670375520533
1-8418,18,5,1-8418,46,3,0,19,14.900364339351654,0.323920963898949
1-17907,3,15,1-17907,119,21,0,28,38.537379026412964,0.32384352123036103
1-1350,16,17,1-1350,195,33,0,48,63.06407833099365,0.3234055299025316
1-5172,12,9,1-5172,120,30,0,14,38.76868951320648,0.32307241261005404
1-9938,18,5,1-9938,55,14,0,6,17.758009791374207,0.32287290529771284
1-1770,16,17,1-1770,35,5,0,10,11.263349652290344,0.3218099900654384
MLG42,19,11,MLG42,14,2,0,4,4.505339860916138,0.3218099900654384
1-8659,13,16,1-8659,91,23,0,10,29.263349652290344,0.3215752709042895
1-5002,11,13,1-5002,45,5,0,15,14.395024478435516,0.3198894328541226
1-2103,5,6,1-2103,26,2,0,10,8.263349652290344,0.31782114047270554
MLG14,1,20,MLG14,232,43,0,49,73.69041329622269,0.3176310917940633
1-2282,9,22,1-2282,219,62,0,11,68.88968461751938,0.31456476994301086
1-9674,7,8,1-9674,144,17,0,45,45.18507343530655,0.31378523218962884
1-4847,8,7,1-4847,2,0,0,1,0.6263349652290344,0.3131674826145172
1-9455,7,8,1-9455,2,0,0,1,0.6263349652290344,0.3131674826145172
1-7521,1,20,1-7521,10,0,0,5,3.131674826145172,0.3131674826145172
1-7807,3,15,1-7807,239,31,0,70,74.84344756603241,0.3131525002762862
1-9404,7,8,1-9404,100,13,0,29,31.163713991642,0.31163713991642
1-8067,7,8,1-8067,322,36,0,102,99.88616645336151,0.3102054858800047
1-19448,8,7,1-19448,45,12,0,3,13.879004895687103,0.30842233101526895
1-3087,17,12,1-3087,26,3,0,8,8.010679721832275,0.30810306622431827
1-9417,7,8,1-9417,76,9,0,23,23.40570420026779,0.3079697921087867
1-9722,3,15,1-9722,22,3,0,6,6.7580097913742065,0.3071822632442821
MLG33,1,20,MLG33,20,3,0,5,6.131674826145172,0.30658374130725863
1-8285,22,2,1-8285,72,17,0,8,22.010679721832275,0.30570388502544826
1-9270,5,6,1-9270,128,12,0,43,38.93240350484848,0.30415940238162875
1-5549,22,2,1-5549,35,10,0,1,10.626334965229034,0.3036095704351153
1-8328,15,18,1-8328,114,27,0,12,34.51601958274841,0.30277210160305623
1-3535,13,16,1-3535,315,57,0,61,95.2064328789711,0.3022426440602257
1-7991,2,3,1-7991,46,5,0,14,13.768689513206482,0.2993193372436192
1-1972,22,2,1-1972,32,5,0,7,9.384344756603241,0.2932607736438513
1-9630,21,4,1-9630,33,4,0,9,9.63701468706131,0.29203074809276697
1-5413,1,20,1-5413,39,7,0,7,11.384344756603241,0.2919062758103395
1-1131,17,12,1-1131,138,29,0,18,40.27402937412262,0.29184079256610596
1-9156,19,11,1-9156,268,33,0,72,78.09611749649048,0.29140342349436743
1-9740,1,20,1-9740,34,8,0,3,9.879004895687103,0.29055896752020893
1-6035,5,6,1-6035,23,1,0,9,6.63701468706131,0.2885658559591874
1-1250,5,6,1-1250,34,6,0,6,9.758009791374207,0.2870002879815943
MLG55,12,9,MLG55,92,22,0,7,26.38434475660324,0.2867863560500352
1-9588,18,5,1-9588,14,4,0,0,4.0,0.2857142857142857
1-2324,20,10,1-2324,25,4,0,5,7.131674826145172,0.2852669930458069
1-9491,6,19,1-9491,80,14,0,14,22.768689513206482,0.28460861891508105
1-5654,15,18,1-5654,15,3,0,2,4.252669930458069,0.2835113286972046
1-5355,1,20,1-5355,53,10,0,8,15.010679721832275,0.2832203721100429
1-1827,23,23,1-1827,24,3,0,6,6.7580097913742065,0.2815837413072586
P-16454,17,12,P-16454,8,1,0,2,2.252669930458069,0.2815837413072586
1-6611,1,20,1-6611,89,10,0,24,25.032039165496826,0.28125886702805425
1-6692,19,11,1-6692,71,8,0,19,19.900364339351654,0.2802868216810092
MLG02,6,19,MLG02,320,44,0,72,89.09611749649048,0.27842536717653277
1-18709,11,13,1-18709,33,6,0,5,9.131674826145172,0.27671741897409613
1-2545,15,18,1-2545,145,25,0,23,39.40570420026779,0.27176347724322614
1-3068,3,15,1-3068,180,23,0,41,48.67973357439041,0.27044296430216896
1-1005,11,13,1-1005,125,10,0,38,33.80072867870331,0.2704058294296265
MLG10,8,7,MLG10,60,16,0,0,16.0,0.26666666666666666
1-10696,10,21,1-10696,24,2,0,7,6.384344756603241,0.26601436485846836
MLG63,22,2,MLG63,380,76,0,40,101.05339860916138,0.26592999633989833
1-9379,9,22,1-9379,58,11,0,7,15.384344756603241,0.2652473233897111
1-3596,21,4,1-3596,223,35,0,38,58.80072867870331,0.2636803976623467
1-9283,14,14,1-9283,235,58,0,6,61.75800979137421,0.26280004166542215
1-8634,1,20,1-8634,10,2,0,1,2.6263349652290344,0.26263349652290346
1-9731,6,19,1-9731,11,1,0,3,2.8790048956871033,0.26172771778973664
1-4640,1,20,1-4640,87,12,0,17,22.647694408893585,0.2603183265390067
1-9650,18,5,1-9650,25,4,0,4,6.505339860916138,0.2602135944366455
1-10038,10,21,1-10038,76,9,0,17,19.647694408893585,0.25852229485386297
1-4149,1,20,1-4149,16,1,0,5,4.131674826145172,0.25822967663407326
1-5775,2,3,1-5775,244,32,0,49,62.69041329622269,0.25692792334517495
1-8646,2,3,1-8646,20,2,0,5,5.131674826145172,0.2565837413072586
1-6061,17,12,1-6061,40,4,0,10,10.263349652290344,0.2565837413072586
1-6098,11,13,1-6098,1327,158,0,290,339.63713991642,0.2559435869754484
1-4319,7,8,1-4319,163,11,0,49,41.69041329622269,0.2557694067252926
1-0358,18,5,1-0358,22,5,0,1,5.626334965229034,0.2557424984195016
1-8188,6,19,1-8188,140,30,0,9,35.63701468706131,0.2545501049075808
1-7496,3,15,1-7496,246,30,0,52,62.56941819190979,0.25434722842239754
MLG51,10,21,MLG51,248,38,0,40,63.05339860916138,0.254247575036941
MLG54,17,12,MLG54,595,41,0,174,149.982283949852,0.25207106546193614
1-8427,10,21,1-8427,189,13,0,55,47.44842308759689,0.25104985760633275
1-10232,12,9,1-10232,5,0,0,2,1.2526699304580688,0.25053398609161376
1-9963,5,6,1-9963,116,9,0,32,29.0427188873291,0.25036826627007847
1-3447,17,12,1-3447,110,20,0,12,27.516019582748413,0.25014563257044015
1-6693,11,13,1-6693,98,15,0,15,24.395024478435516,0.24892882120852566
MLG59,19,11,MLG59,71,7,0,17,17.647694408893585,0.24855907618159978
1-7863,5,6,1-7863,351,44,0,69,87.21711260080338,0.2484818022814911
1-9498,5,6,1-9498,64,9,0,11,15.889684617519379,0.2482763221487403
1-3362,3,15,1-3362,117,15,0,22,28.779369235038757,0.2459775148293911
1-3089,11,13,1-3089,16,2,0,3,3.8790048956871033,0.24243780598044395
1-8084,14,14,1-8084,82,11,0,14,19.768689513206482,0.24108157942934735
1-19229,14,14,1-19229,38,6,0,5,9.131674826145172,0.24030723226697823
1-9946,18,5,1-9946,12,1,0,3,2.8790048956871033,0.23991707464059195
MLG60,1,20,MLG60,47,5,0,10,11.263349652290344,0.23964573728277327
MLG39,10,21,MLG39,23,3,0,4,5.505339860916138,0.23936260264852774
1-7874,5,6,1-7874,258,6,0,89,61.743811905384064,0.23931710040846535
1-7770,16,17,1-7770,11,2,0,1,2.6263349652290344,0.2387577241117304
1-9457,1,20,1-9457,11,2,0,1,2.6263349652290344,0.2387577241117304
1-1258,18,5,1-1258,435,61,0,68,103.59077763557434,0.23813971870246975
1-8100,14,14,1-8100,19,2,0,4,4.505339860916138,0.23712315057453356
1-6532,1,20,1-6532,27,2,0,7,6.384344756603241,0.23645721320752744
1-7004,10,21,1-7004,381,48,0,67,89.9644426703453,0.23612714611639188
1-1769,22,2,1-1769,89,21,0,0,21.0,0.23595505617977527
72-11994,2,3,72-11994,8,0,0,3,1.8790048956871033,0.2348756119608879
1-0129,5,6,1-0129,142,7,0,42,33.306068539619446,0.23454977844802427
1-9185,13,16,1-9185,31,6,0,2,7.252669930458069,0.23395709453090544
MLG29,11,13,MLG29,164,17,0,34,38.29538881778717,0.23350846840114128
1-9338,7,8,1-9338,29,3,0,6,6.7580097913742065,0.23303482039221401
1-0292,23,23,1-0292,99,18,0,8,23.010679721832275,0.23243110830133612
1-11330,2,3,1-11330,14,2,0,2,3.252669930458069,0.23233356646129064
1-7842,12,9,1-7842,21,3,0,3,4.879004895687103,0.23233356646129064
MLG38,9,22,MLG38,77,16,0,3,17.879004895687103,0.2321948687751572
1-6718,1,20,1-6718,20,4,0,1,4.626334965229034,0.2313167482614517
1-9416,16,17,1-9416,13,3,0,0,3.0,0.23076923076923078
MLG17,20,10,MLG17,153,2,0,53,35.195753157138824,0.23003760233424067
1-3141,5,6,1-3141,136,11,0,32,31.0427188873291,0.2282552859362434
1-18994,2,3,1-18994,28,2,0,7,6.384344756603241,0.22801231273583003
1-18558,15,18,1-18558,307,33,0,59,69.95376294851303,0.22786242002772975
1-0053,11,13,1-0053,142,11,0,34,32.29538881778717,0.2274323156182195
MLG78,9,22,MLG78,80,15,0,5,18.131674826145172,0.22664593532681465
1-20641,11,13,1-20641,16,3,0,1,3.6263349652290344,0.22664593532681465
MLG73,2,3,MLG73,10,1,0,2,2.252669930458069,0.22526699304580688
MLG57,12,9,MLG57,629,84,0,92,141.62281680107117,0.22515551160742633
MLG56,20,10,MLG56,511,65,0,79,114.48046225309372,0.2240322157594789
1-3265,18,5,1-3265,19,3,0,2,4.252669930458069,0.22382473318200363
1-1608,16,17,1-1608,307,41,0,44,68.55873847007751,0.22331836635204402
1-8172,12,9,1-8172,40,7,0,3,8.879004895687103,0.2219751223921776
1-0031,15,18,1-0031,13,1,0,3,2.8790048956871033,0.2214619150528541
1-8551,1,20,1-8551,38,4,0,7,8.384344756603241,0.22064065148955897
1-8627,1,20,1-8627,25,3,0,4,5.505339860916138,0.2202135944366455
1-9394,9,22,1-9394,117,22,0,6,25.758009791374207,0.22015392984080517
1-3206,15,18,1-3206,45,8,0,3,9.879004895687103,0.21953344212638007
1-8450,19,11,1-8450,52,7,0,7,11.384344756603241,0.21892970685775465
MLG69,21,4,MLG69,576,39,0,137,124.80789023637772,0.21668036499371132
1-1015,20,10,1-1015,155,6,0,44,33.558738470077515,0.21650799012953234
MLG84,8,7,MLG84,63,8,0,9,13.63701468706131,0.21646055058827476
MLG52,20,10,MLG52,125,12,0,24,27.032039165496826,0.2162563133239746
MLG53,14,14,MLG53,91,17,0,4,19.505339860916138,0.2143443940760015
1-4020,2,3,1-4020,37,6,0,3,7.879004895687103,0.2129460782618136
1-8820,7,8,1-8820,83,7,0,17,17.647694408893585,0.21262282420353718
1-6240,16,17,1-6240,698,55,0,149,148.32390981912613,0.21249843813628386
1-20167,11,13,1-20167,56,5,0,11,11.889684617519379,0.21231579674141748
1-5515,3,15,1-5515,29,3,0,5,6.131674826145172,0.21143706297052317
1-8018,14,14,1-8018,58,11,0,2,12.252669930458069,0.21125292983548394
1-9770,16,17,1-9770,50,3,0,12,10.516019582748413,0.21032039165496827
1-7152,3,15,1-7152,109,9,0,22,22.779369235038757,0.2089850388535666
1-5914,6,19,1-5914,3,0,0,1,0.6263349652290344,0.20877832174301147
1-18735,2,3,1-18735,27,0,0,9,5.63701468706131,0.20877832174301147
1-3175,2,3,1-3175,6,0,0,2,1.2526699304580688,0.20877832174301147
1-4649,17,12,1-4649,244,34,0,27,50.91104406118393,0.20865181992288495
1-4634,3,15,1-4634,48,5,0,8,10.010679721832275,0.2085558275381724
MLG09,5,6,MLG09,125,4,0,35,25.921723783016205,0.20737379026412964
1-3534,3,15,1-3534,279,34,0,38,57.80072867870331,0.20717107053298678
1-18203,13,16,1-18203,29,6,0,0,6.0,0.20689655172413793
1-19549,12,9,1-19549,29,6,0,0,6.0,0.20689655172413793
1-3523,15,18,1-3523,543,71,0,66,112.33810770511627,0.20688417625251615
1-9667,16,17,1-9667,14,1,0,3,2.8790048956871033,0.2056432068347931
MLG45,19,11,MLG45,70,10,0,7,14.384344756603241,0.2054906393800463
1-7897,16,17,1-7897,95,12,0,12,19.516019582748413,0.20543178508156223
1-5626,5,6,1-5626,125,10,0,25,25.65837413072586,0.2052669930458069
1-5197,7,8,1-5197,72,4,0,17,14.647694408893585,0.203440200123522
1-8023,19,11,1-8023,16,2,0,2,3.252669930458069,0.2032918706536293
1-9277,6,19,1-9277,48,6,0,6,9.758009791374207,0.2032918706536293
1-9861,1,20,1-9861,8,1,0,1,1.6263349652290344,0.2032918706536293
1-5163,15,18,1-5163,16,2,0,2,3.252669930458069,0.2032918706536293
1-18563,5,6,1-18563,8,1,0,1,1.6263349652290344,0.2032918706536293
1-5980,14,14,1-5980,29,4,0,3,5.879004895687103,0.20272430674783115
1-0272,3,15,1-0272,111,13,0,15,22.395024478435516,0.20175697728320285
1-4700,3,15,1-4700,31,5,0,2,6.252669930458069,0.2016990300147764
1-1317,7,8,1-1317,414,39,0,71,83.46978253126144,0.2016178322011146
1-17758,21,4,1-17758,40,3,0,8,8.010679721832275,0.2002669930458069
