Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
500,1-0292,14,2,1-0292,99,24,0,17,34.374042212963104,0.3472125476056879
326,1-8826,3,3,1-8826,123,14,0,47,42.68117552995682,0.34700142707281967
239,1-7042,3,3,1-7042,117,20,0,33,40.137846648693085,0.34305851836489815
504,1-5425,17,15,1-5425,17,4,0,3,5.830713331699371,0.34298313715878653
488,1-11350,2,21,1-11350,100,19,0,25,34.255944430828094,0.34255944430828095
263,1-6927,17,15,1-6927,179,32,0,48,61.29141330718994,0.34241013020776506
208,1-10468,17,15,1-10468,549,104,0,137,187.60257548093796,0.3417168952293952
153,1-1350,20,16,1-1350,195,57,0,15,66.15356665849686,0.33924905978716335
114,1-7496,19,13,1-7496,246,26,0,94,83.36235105991364,0.33887134577200667
324,1-6734,7,8,1-6734,44,10,0,8,14.88190221786499,0.3382250504060225
368,1-5197,17,15,1-5197,72,9,0,25,24.255944430828094,0.3368881170948346
170,1-5043,6,4,1-5043,123,28,0,22,41.42523109912872,0.3367904967408839
482,1-4390,20,16,1-4390,45,9,0,10,15.102377772331238,0.33560839494069417
14,1-6098,8,5,1-6098,1327,216,0,373,443.61869090795517,0.3343019524551282
453,1-8397,10,7,1-8397,51,3,0,23,17.035468876361847,0.33402880149729114
158,1-7599,9,12,1-7599,3,1,0,0,1.0,0.3333333333333333
286,1-3587,19,13,1-3587,46,8,0,12,15.322853326797485,0.33310550710429315
223,1-0205,3,3,1-0205,34,4,0,12,11.322853326797485,0.33302509784698486
259,1-3596,9,12,1-3596,223,63,0,18,73.98427999019623,0.33176807170491585
442,MLG11,17,20,MLG11,87,27,0,3,28.83071333169937,0.33138750955976287
39,1-7467,10,7,1-7467,64,12,0,15,21.153566658496857,0.3305244790390134
122,MLG42,10,7,MLG42,14,4,0,1,4.610237777233124,0.32930269837379456
434,MLG59,21,18,MLG59,71,19,0,7,23.271664440631866,0.32776992169904035
258,1-9516,3,3,1-9516,76,9,0,26,24.86618220806122,0.3271866080008055
506,1-6227,6,2,1-6227,52,17,0,0,17.0,0.3269230769230769
557,1-9806,10,7,1-9806,8,2,0,1,2.610237777233124,0.3262797221541405
30,1-8418,10,7,1-8418,46,7,0,13,14.93309110403061,0.32463241530501324
260,1-0129,6,4,1-0129,142,32,0,23,46.03546887636185,0.3241934427912806
430,1-3141,6,4,1-3141,136,39,0,8,43.88190221786499,0.32266104571959553
284,1-4136,1,6,1-4136,5,1,0,1,1.6102377772331238,0.3220475554466248
128,1-19286,11,17,1-19286,40,8,0,8,12.88190221786499,0.3220475554466248
387,1-10539,12,14,1-10539,63,17,0,5,20.05118888616562,0.3182728394629463
443,1-3447,11,17,1-3447,110,11,0,39,34.79927331209183,0.3163570301099257
396,1-9963,6,4,1-9963,116,25,0,19,36.59451776742935,0.3154699807537013
533,1-7530,19,13,1-7530,25,3,0,8,7.88190221786499,0.3152760887145996
447,1-7152,19,13,1-7152,109,16,0,30,34.30713331699371,0.3147443423577405
305,1-7866,13,11,1-7866,318,29,0,116,99.78758215904236,0.3137974281730892
58,1-17733,17,15,1-17733,74,11,0,20,23.204755544662476,0.313577777630574
246,MLG56,20,16,MLG56,511,74,0,140,159.43328881263733,0.31200252213823354
191,1-8328,19,13,1-8328,114,19,0,27,35.47641998529434,0.31119666653766964
160,1-19813,19,13,1-19813,20,5,0,2,6.220475554466248,0.31102377772331236
296,1-9404,17,15,1-9404,100,14,0,28,31.086657762527466,0.31086657762527464
105,1-1258,6,4,1-1258,435,105,0,48,134.29141330718994,0.30871589266020677
247,1-20467,12,14,1-20467,13,4,0,0,4.0,0.3076923076923077
492,1-6028,1,6,1-6028,2,0,0,1,0.6102377772331238,0.3051188886165619
456,1-8186,4,9,1-8186,26,0,0,13,7.933091104030609,0.3051188886165619
89,1-18004,1,6,1-18004,12,0,0,6,3.6614266633987427,0.3051188886165619
142,P-16454,3,3,P-16454,8,0,0,4,2.440951108932495,0.3051188886165619
419,1-6692,4,9,1-6692,71,18,0,6,21.661426663398743,0.3050905163858978
87,MLG35,1,6,MLG35,49,7,0,13,14.93309110403061,0.3047569613067471
382,1-18558,9,12,1-18558,307,72,0,35,93.35832220315933,0.30409876939139846
174,MLG38,16,20,MLG38,77,16,0,12,23.322853326797485,0.30289419904931797
241,1-19448,4,9,1-19448,45,13,0,1,13.610237777233124,0.3024497283829583
479,1-9286,12,16,1-9286,81,22,0,4,24.440951108932495,0.30174013714731474
358,1-9831,17,15,1-9831,132,30,0,16,39.76380443572998,0.3012409426949241
192,1-9770,4,9,1-9770,50,12,0,5,15.051188886165619,0.3010237777233124
281,1-9995,7,16,1-9995,24,6,0,2,7.220475554466248,0.3008531481027603
502,1-20012,4,9,1-20012,12,3,0,1,3.610237777233124,0.3008531481027603
505,1-4747,13,11,1-4747,25,2,0,9,7.492139995098114,0.29968559980392456
353,MLG50,18,19,MLG50,319,47,0,79,95.20878440141678,0.2984601391893943
283,1-3535,4,9,1-3535,315,34,0,98,93.80330216884613,0.29778826085347976
295,1-3639,18,19,1-3639,17,2,0,5,5.051188886165619,0.2971287580097423
420,1-8172,4,9,1-8172,40,7,0,8,11.88190221786499,0.29704755544662476
47,1-19547,3,3,1-19547,66,14,0,9,19.492139995098114,0.29533545447118353
91,72-12171,12,2,72-12171,19,5,0,1,5.610237777233124,0.2952756724859539
380,1-7004,19,13,1-7004,381,41,0,117,112.39781993627548,0.2950074014075472
272,1-1570,6,4,1-1570,142,24,0,29,41.69689553976059,0.29364010943493374
440,MLG52,18,19,MLG52,125,19,0,29,36.69689553976059,0.2935751643180847
485,1-5980,11,17,1-5980,29,3,0,9,8.492139995098114,0.2928324136240729
534,1-9457,15,10,1-9457,11,2,0,2,3.2204755544662476,0.29277050495147705
379,1-4640,16,20,1-4640,87,23,0,4,25.440951108932495,0.2924247253900287
542,1-1191,18,19,1-1191,53,10,0,9,15.492139995098114,0.2923045282093984
371,1-1580,15,10,1-1580,400,71,0,75,116.76783329248428,0.2919195832312107
354,1-9417,17,15,1-9417,76,13,0,15,22.153566658496857,0.29149429813811656
540,1-5413,10,7,1-5413,39,7,0,7,11.271664440631866,0.2890170369392786
518,1-1850,4,9,1-1850,30,5,0,6,8.661426663398743,0.2887142221132914
73,1-5355,21,18,1-5355,53,11,0,7,15.271664440631866,0.2881446120873937
427,1-9379,21,18,1-9379,58,13,0,6,16.661426663398743,0.2872659769551507
365,MLG48,2,21,MLG48,159,6,0,65,45.665455520153046,0.28720412276825813
216,1-9887,11,17,1-9887,36,3,0,12,10.322853326797485,0.2867459257443746
113,1-4499,3,3,1-4499,12,1,0,4,3.440951108932495,0.2867459257443746
302,MLG51,10,7,MLG51,248,24,0,77,70.98830884695053,0.286243180834478
459,1-2545,13,11,1-2545,145,25,0,27,41.47641998529434,0.2860442757606506
321,1-5172,6,4,1-5172,120,22,0,20,34.204755544662476,0.285039629538854
261,1-1942,3,3,1-1942,34,6,0,6,9.661426663398743,0.28415960774702187
197,1-8646,8,20,1-8646,20,2,0,6,5.661426663398743,0.28307133316993716
64,1-9674,17,15,1-9674,144,29,0,19,40.59451776742935,0.2819063733849261
441,1-19166,1,6,1-19166,45,9,0,6,12.661426663398743,0.2813650369644165
531,1-5891,11,2,1-5891,96,19,0,13,26.93309110403061,0.2805530323336522
425,1-6006,3,3,1-6006,57,8,0,13,15.93309110403061,0.27952791410580013
97,1-9237,1,6,1-9237,38,10,0,1,10.610237777233124,0.279216783611398
548,1-3087,10,7,1-3087,26,6,0,2,7.220475554466248,0.2777105982487018
407,1-8421,15,10,1-8421,109,21,0,15,30.153566658496857,0.2766382262247418
196,1-9646,16,20,1-9646,105,29,0,0,29.0,0.2761904761904762
154,1-18994,13,11,1-18994,28,1,0,11,7.712615549564362,0.27545055534158436
269,1-7839,12,14,1-7839,24,6,0,1,6.610237777233124,0.27542657405138016
495,MLG08,16,16,MLG08,107,27,0,4,29.440951108932495,0.27514907578441583
475,1-18234,1,6,1-18234,43,10,0,3,11.830713331699371,0.27513286817905513
461,1-9651,1,6,1-9651,38,8,0,4,10.440951108932495,0.27476187128769725
355,1-9498,6,12,1-9498,64,9,0,14,17.543328881263733,0.2741145137697458
362,1-1462,3,3,1-1462,192,19,0,55,52.56307774782181,0.2737660299365719
68,1-7845,1,6,1-7845,36,8,0,3,9.830713331699371,0.2730753703249825
344,1-6035,8,5,1-6035,23,2,0,7,6.2716644406318665,0.2726810626361681
498,1-19915,6,16,1-19915,62,12,0,8,16.88190221786499,0.2722887454494353
131,1-9283,12,14,1-9283,235,53,0,18,63.98427999019623,0.27227353187317543
163,1-9137,2,21,1-9137,111,29,0,2,30.220475554466248,0.27225653652672294
132,1-9110,9,12,1-9110,29,3,0,8,7.88190221786499,0.2717897316505169
300,1-4020,4,9,1-4020,37,7,0,5,10.051188886165619,0.2716537536801519
423,1-7122,2,21,1-7122,197,10,0,71,53.32688218355179,0.2706948334190446
413,1-8314,13,11,1-8314,36,3,0,11,9.712615549564362,0.26979487637678784
525,1-3175,2,21,1-3175,6,1,0,1,1.6102377772331238,0.2683729628721873
476,1-19205,15,10,1-19205,12,2,0,2,3.2204755544662476,0.2683729628721873
278,1-10762,7,8,1-10762,6,1,0,1,1.6102377772331238,0.2683729628721873
183,1-9496,11,17,1-9496,39,8,0,4,10.440951108932495,0.26771669510083324
470,1-1204,16,20,1-1204,39,8,0,4,10.440951108932495,0.26771669510083324
494,1-3265,13,11,1-3265,19,2,0,5,5.051188886165619,0.2658520466402957
332,MLG78,16,20,MLG78,80,9,0,20,21.204755544662476,0.26505944430828093
292,1-9997,6,13,1-9997,16,3,0,2,4.220475554466248,0.2637797221541405
308,1-6743,17,15,1-6743,58,14,0,2,15.220475554466248,0.2624219923183836
167,1-4929,14,2,1-4929,10,2,0,1,2.610237777233124,0.26102377772331237
4,1-6240,12,14,1-6240,698,147,0,57,181.78355330228806,0.26043489011789117
426,1-4355,13,11,1-4355,49,6,0,11,12.712615549564362,0.2594411336645788
391,MLG30,1,6,MLG30,208,27,0,44,53.850462198257446,0.25889645287623775
188,1-20167,8,5,1-20167,56,9,0,9,14.492139995098114,0.2587882141981806
88,1-5626,7,8,1-5626,125,28,0,7,32.27166444063187,0.25817331552505496
333,1-11329,7,8,1-11329,14,3,0,1,3.610237777233124,0.2578741269452231
130,1-1833,4,9,1-1833,124,10,0,36,31.968559980392456,0.2578109675838101
328,1-9497,8,5,1-9497,150,24,0,24,38.64570665359497,0.2576380443572998
57,1-1224,17,15,1-1224,151,29,0,16,38.76380443572998,0.25671393666046344
294,1-3509,10,7,1-3509,35,1,0,13,8.93309110403061,0.25523117440087456
303,1-8157,4,9,1-8157,75,5,0,23,19.035468876361847,0.2538062516848246
366,1-5163,1,6,1-5163,16,1,0,5,4.051188886165619,0.2531993053853512
271,1-7897,4,9,1-7897,95,21,0,5,24.05118888616562,0.2531704093280591
251,1-7268,18,19,1-7268,70,11,0,11,17.71261554956436,0.2530373649937766
329,1-1317,17,15,1-1317,414,55,0,81,104.42925995588303,0.25224458926541793
289,1-1592,7,8,1-1592,32,5,0,5,8.051188886165619,0.2515996526926756
348,1-17758,9,12,1-17758,40,7,0,5,10.051188886165619,0.25127972215414046
408,MLG53,7,8,MLG53,91,13,0,16,22.76380443572998,0.2501516970959339
563,1-21192,8,5,1-21192,4,1,0,0,1.0,0.25
238,1-9855,16,20,1-9855,8,2,0,0,2.0,0.25
127,1-9643,9,12,1-9643,8,2,0,0,2.0,0.25
537,1-4494,12,20,1-4494,16,4,0,0,4.0,0.25
201,1-9902,5,1,1-9902,30,2,0,9,7.492139995098114,0.2497379998366038
176,1-8042,6,21,1-8042,52,8,0,8,12.88190221786499,0.24772888880509597
356,1-9761,14,2,1-9761,35,5,0,6,8.661426663398743,0.2474693332399641
285,1-18615,1,6,1-18615,22,3,0,4,5.440951108932495,0.2473159594969316
558,1-0055,18,14,1-0055,18,2,0,4,4.440951108932495,0.2467195060518053
168,1-9655,12,14,1-9655,27,3,0,6,6.661426663398743,0.2467195060518053
106,MLG69,9,12,MLG69,576,112,0,49,141.90165108442307,0.24635703313267893
335,1-8910,6,4,1-8910,137,30,0,6,33.66142666339874,0.24570384425838498
53,1-9850,1,6,1-9850,27,6,0,1,6.610237777233124,0.2448236213790046
428,1-2701,4,9,1-2701,61,7,0,13,14.93309110403061,0.2448047721972231
393,1-7819,12,14,1-7819,59,12,0,4,14.440951108932495,0.24476188320224568
532,1-19447,5,1,1-19447,15,0,0,6,3.6614266633987427,0.2440951108932495
535,1-5990,1,6,1-5990,5,0,0,2,1.2204755544662476,0.2440951108932495
429,1-6693,8,5,1-6693,98,8,0,26,23.86618220806122,0.24353247151082877
248,1-2400,5,1,1-2400,49,4,0,13,11.93309110403061,0.24353247151082877
171,1-8100,8,20,1-8100,19,4,0,1,4.610237777233124,0.24264409353858546
90,1-19222,3,3,1-19222,15,3,0,1,3.610237777233124,0.24068251848220826
109,1-9768,4,9,1-9768,241,38,0,32,57.52760887145996,0.2387037712508712
228,1-17835,5,1,1-17835,17,1,0,5,4.051188886165619,0.2383052285979776
376,1-7874,3,3,1-7874,258,9,0,86,61.480448842048645,0.23829631334127382
411,MLG15,2,21,MLG15,105,25,0,0,25.0,0.23809523809523808
11,1-9722,19,13,1-9722,22,4,0,2,5.220475554466248,0.23729434338482944
343,1-4319,17,15,1-4319,163,19,0,32,38.52760887145996,0.23636569859791387
62,1-9818,17,15,1-9818,28,6,0,1,6.610237777233124,0.2360799206154687
214,1-0053,21,18,1-0053,142,20,0,22,33.42523109912872,0.23538895140231494
352,MLG63,13,11,MLG63,380,46,0,70,88.71664440631866,0.23346485370083858
189,1-9156,4,9,1-9156,268,35,0,45,62.46069997549057,0.23306231334138272
415,1-1957,15,10,1-1957,47,6,0,8,10.88190221786499,0.23152983442265937
435,1-9610,10,7,1-9610,49,4,0,12,11.322853326797485,0.23107863932239767
388,MLG49,10,7,MLG49,185,28,0,24,42.64570665359497,0.2305173332626755
155,1-9447,5,1,1-9447,7,1,0,1,1.6102377772331238,0.23003396817616054
210,1-7842,18,19,1-7842,21,3,0,3,4.830713331699371,0.23003396817616054
524,1-9338,17,15,1-9338,29,3,0,6,6.661426663398743,0.2297043677034049
207,1-7058,11,17,1-7058,80,3,0,25,18.255944430828094,0.2281993053853512
203,1-1250,11,17,1-1250,34,1,0,11,7.712615549564362,0.2268416338107165
80,1-9115,16,20,1-9115,16,3,0,1,3.610237777233124,0.22563986107707024
486,1-8678,18,19,1-8678,17,2,0,3,3.8307133316993713,0.22533607833525715
180,1-0037,15,10,1-0037,35,3,0,8,7.88190221786499,0.225197206224714
347,1-8188,10,7,1-8188,140,15,0,27,31.476419985294342,0.22483157132353102
374,1-6919,8,5,1-6919,43,9,0,1,9.610237777233124,0.22349390179611917
240,MLG33,7,8,MLG33,20,2,0,4,4.440951108932495,0.22204755544662474
156,1-8634,18,19,1-8634,10,1,0,2,2.2204755544662476,0.22204755544662474
313,1-7521,4,9,1-7521,10,1,0,2,2.2204755544662476,0.22204755544662474
28,1-10071,1,6,1-10071,30,6,0,1,6.610237777233124,0.22034125924110412
5,1-5549,1,6,1-5549,35,4,0,6,7.661426663398743,0.2188979046685355
341,1-0031,18,19,1-0031,13,1,0,3,2.8307133316993713,0.2177471793614901
255,1-9946,1,6,1-9946,12,2,0,1,2.610237777233124,0.21751981476942697
118,1-6543,6,4,1-6543,12,2,0,1,2.610237777233124,0.21751981476942697
501,1-18487,14,2,1-18487,23,5,0,0,5.0,0.21739130434782608
327,P-16616,17,15,P-16616,28,3,0,5,6.051188886165619,0.21611388879162924
457,1-8503,8,5,1-8503,16,1,0,4,3.440951108932495,0.21505944430828094
236,1-7024,7,8,1-7024,498,76,0,50,106.51188886165619,0.21387929490292407
231,1-8450,4,9,1-8450,52,5,0,10,11.102377772331238,0.2135072648525238
552,MLG46,1,6,MLG46,17,3,0,1,3.610237777233124,0.21236692807253668
71,1-6532,7,8,1-6532,27,2,0,6,5.661426663398743,0.20968246901476825
422,1-6878,5,1,1-6878,167,5,0,49,34.901651084423065,0.20899192266121597
367,1-8544,4,9,1-8544,54,7,0,7,11.271664440631866,0.2087345266783679
480,1-1005,8,5,1-1005,125,12,0,23,26.035468876361847,0.20828375101089477
55,1-8095,3,3,1-8095,46,1,0,14,9.543328881263733,0.20746367133182028
464,1-10060,17,15,1-10060,36,5,0,4,7.440951108932495,0.20669308635923597
439,MLG72,5,1,MLG72,9,0,0,3,1.8307133316993713,0.20341259241104126
564,1-9034,3,3,1-9034,3,0,0,1,0.6102377772331238,0.20341259241104126
514,1-11206,11,17,1-11206,14,1,0,3,2.8307133316993713,0.20219380940709794
143,1-8928,13,11,1-8928,39,3,0,8,7.88190221786499,0.20210005686833307
337,1-18613,3,3,1-18613,25,2,0,5,5.051188886165619,0.20204755544662475
469,1-8578,9,12,1-8578,11,1,0,2,2.2204755544662476,0.20186141404238614
232,1-18371,4,9,1-18371,120,15,0,15,24.153566658496857,0.20127972215414047
147,1-17657,11,17,1-17657,8,1,0,1,1.6102377772331238,0.20127972215414047
527,1-5531,14,2,1-5531,8,1,0,1,1.6102377772331238,0.20127972215414047
169,1-9606,8,5,1-9606,16,2,0,2,3.2204755544662476,0.20127972215414047
370,MLG62,9,12,MLG62,525,83,0,37,105.57879775762558,0.20110247191928682
448,1-3106,21,18,1-3106,34,5,0,3,6.830713331699371,0.20090333328527563
424,1-4700,8,12,1-4700,31,5,0,2,6.220475554466248,0.20066050175697572
312,1-3108,12,10,1-3108,18,3,0,1,3.610237777233124,0.2005687654018402
466,1-5981,21,18,1-5981,28,5,0,1,5.610237777233124,0.200365634901183
541,1-5424,6,4,1-5424,5,1,0,0,1.0,0.2
172,1-8573,17,15,1-8573,184,16,0,34,36.74808442592621,0.19971785014090332
129,1-2573,3,3,1-2573,37,3,0,7,7.2716644406318665,0.19653147136842883
92,1-7807,16,20,1-7807,239,39,0,13,46.93309110403061,0.19637276612565108
487,1-6900,10,7,1-6900,67,4,0,15,13.153566658496857,0.19632189042532622
547,MLG67,1,6,MLG67,27,4,0,2,5.220475554466248,0.19335094646171289
17,1-18603,4,9,1-18603,19,0,0,6,3.6614266633987427,0.19270666649467066
37,1-5508,3,3,1-5508,38,0,0,12,7.322853326797485,0.19270666649467066
76,1-8541,13,11,1-8541,232,14,0,50,44.51188886165619,0.19186158992093186
205,1-8018,7,8,1-8018,58,5,0,10,11.102377772331238,0.1914203064195041
351,1-19229,1,6,1-19229,38,3,0,7,7.2716644406318665,0.19135959054294385
437,1-6980,7,8,1-6980,128,19,0,9,24.492139995098114,0.19134484371170402
381,1-2335,4,9,1-2335,145,13,0,24,27.64570665359497,0.19066004588686186
397,1-9808,5,1,1-9808,74,8,0,10,14.102377772331238,0.1905726725990708
200,1-4634,5,1,1-4634,48,3,0,10,9.102377772331238,0.1896328702569008
24,1-7140,5,1,1-7140,397,12,0,103,74.85449105501175,0.1885503553022966
230,1-3089,10,7,1-3089,16,3,0,0,3.0,0.1875
44,1-5214,10,7,1-5214,40,5,0,4,7.440951108932495,0.18602377772331238
436,1-5161,10,7,1-5161,12,1,0,2,2.2204755544662476,0.18503962953885397
33,1-7991,1,6,1-7991,46,3,0,9,8.492139995098114,0.18461173902387204
318,1-2324,20,16,1-2324,25,4,0,1,4.610237777233124,0.18440951108932496
81,1-7770,14,2,1-7770,11,2,0,0,2.0,0.18181818181818182
206,1-9752,3,1,1-9752,22,4,0,0,4.0,0.18181818181818182
35,1-2869,7,8,1-2869,9,1,0,1,1.6102377772331238,0.1789153085814582
103,1-8820,11,17,1-8820,83,13,0,3,14.830713331699371,0.17868329315300446
266,1-2103,13,20,1-2103,26,4,0,1,4.610237777233124,0.17731683758588937
61,1-7341,15,10,1-7341,110,17,0,4,19.440951108932495,0.1767359191721136
301,1-1177,16,20,1-1177,17,3,0,0,3.0,0.17647058823529413
264,P-0009,1,6,P-0009,7,0,0,2,1.2204755544662476,0.17435365063803537
465,1-5913,14,1,1-5913,14,0,0,4,2.440951108932495,0.17435365063803537
445,1-6538,12,14,1-6538,44,7,0,1,7.610237777233124,0.17295994948257098
19,1-2596,10,7,1-2596,35,3,0,5,6.051188886165619,0.1728911110333034
253,1-4649,21,18,1-4649,244,17,0,41,42.019748866558075,0.17221208551868064
102,1-3564,18,19,1-3564,41,4,0,5,7.051188886165619,0.17198021673574682
515,1-6531,7,8,1-6531,27,4,0,1,4.610237777233124,0.1707495473049305
2,MLG17,20,16,MLG17,153,9,0,28,26.086657762527466,0.1705010311276305
86,1-9345,12,14,1-9345,47,8,0,0,8.0,0.1702127659574468
