,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-9333,3,20,1-9333,102,26,0,46,48.02818197011948,0.4708645291188184
1,1-0296,1,11,1-0296,41,16,0,4,17.915494084358215,0.4369632703502004
2,MLG32,4,4,MLG32,52,16,0,14,22.70422929525376,0.4366197941394952
3,MLG52,11,16,MLG52,125,40,0,30,54.366205632686615,0.4349296450614929
4,1-5002,1,13,1-5002,45,13,0,13,19.2253557741642,0.42723012831476
5,1-0303,1,13,1-0303,212,66,0,41,85.63381436467171,0.4039330866258099
6,1-9379,12,2,1-9379,58,21,0,5,23.39436760544777,0.4033511656111684
7,1-6693,7,11,1-6693,98,33,0,13,39.2253557741642,0.4002587323894306
8,1-1942,13,7,1-1942,34,7,0,13,13.2253557741642,0.3889810521812999
9,1-2423,21,12,1-2423,79,7,0,49,30.46480253338813,0.3856304118150397
10,1-0292,21,13,1-0292,99,24,0,28,37.40845859050751,0.3778632180859344
11,1-20641,2,21,1-20641,16,5,0,2,5.957747042179108,0.3723591901361942
12,1-5163,7,11,1-5163,16,4,0,4,5.915494084358215,0.3697183802723884
13,1-9733,1,13,1-9733,4,1,0,1,1.4788735210895538,0.3697183802723884
14,1-9861,15,22,1-9861,8,2,0,2,2.957747042179108,0.3697183802723884
15,1-8095,18,9,1-8095,46,16,0,2,16.957747042179108,0.3686466748299806
16,1-1258,18,9,1-1258,435,65,0,196,158.85921013355255,0.3651935865139139
17,1-5531,23,8,1-5531,8,1,0,4,2.915494084358216,0.3644367605447769
18,MLG59,7,11,MLG59,71,11,0,31,25.84507915377617,0.3640151993489601
19,1-18709,5,17,1-18709,33,8,0,8,11.83098816871643,0.358514792991407
20,1-6538,1,13,1-6538,44,9,0,14,15.704229295253754,0.356914302164858
21,1-8188,1,13,1-8188,140,14,0,75,49.91551408171654,0.3565393862979752
22,1-7995,14,23,1-7995,14,4,0,2,4.957747042179108,0.3541247887270791
23,1-5413,23,11,1-5413,39,9,0,10,13.788735210895538,0.3535573130998856
24,1-8018,4,4,1-8018,58,17,0,7,20.35211464762688,0.3508985284073599
25,1-2545,20,5,1-2545,145,33,0,37,50.71832028031349,0.3497815191745758
26,1-5799,6,14,1-5799,7,1,0,3,2.436620563268661,0.348088651895523
27,MLG50,23,8,MLG50,319,55,0,117,111.0282019674778,0.3480507898667015
28,1-6878,21,12,1-6878,167,9,0,101,57.36622563004494,0.3435103331140415
29,1-1183,3,20,1-1183,45,2,0,28,15.408458590507507,0.3424101909001668
30,1-4052,6,14,1-4052,13,3,0,3,4.4366205632686615,0.3412785048668201
31,1-5980,7,21,1-5980,29,6,0,8,9.83098816871643,0.3389995920247045
32,MLG57,6,14,MLG57,629,136,0,161,213.09863689541817,0.3387895658114756
33,1-8172,12,2,1-8172,40,13,0,1,13.478873521089554,0.3369718380272388
34,MLG41,4,4,MLG41,66,15,0,15,22.183102816343307,0.336107618429444
35,1-5914,13,7,1-5914,3,1,0,0,1.0,0.3333333333333333
36,1-9838,6,14,1-9838,3,1,0,0,1.0,0.3333333333333333
37,1-3447,13,7,1-3447,110,13,0,49,36.46480253338814,0.331498204848983
38,1-9436,5,10,1-9436,21,5,0,4,6.915494084358215,0.3293092421122959
39,1-18935,4,4,1-18935,30,7,0,6,9.873241126537325,0.3291080375512441
40,MLG08,11,16,MLG08,107,2,0,69,35.042272955179214,0.327497878085787
41,1-3551,7,11,1-3551,6,1,0,2,1.957747042179108,0.3262911736965179
42,MLG49,1,13,MLG49,185,39,0,44,60.07043492794037,0.3247050536645425
43,1-6858,15,22,1-6858,23,6,0,3,7.436620563268661,0.3233313288377679
44,1-3596,9,15,1-3596,223,57,0,31,71.84507915377617,0.3221752428420456
45,1-8421,18,9,1-8421,109,23,0,25,34.971838027238846,0.3208425507086133
46,1-6561,18,9,1-6561,65,17,0,8,20.83098816871643,0.3204767410571758
47,MLG33,5,10,MLG33,20,4,0,5,6.394367605447769,0.3197183802723884
48,1-3584,3,20,1-3584,26,4,0,9,8.309861689805984,0.3196100649925378
49,1-8493,17,3,1-8493,38,3,0,19,12.098596900701525,0.3183841289658295
50,1-2297,7,11,1-2297,25,6,0,4,7.915494084358215,0.3166197633743286
51,1-9610,12,2,1-9610,49,13,0,5,15.39436760544777,0.3141707674581177
52,1-11329,6,14,1-11329,14,2,0,5,4.394367605447769,0.3138834003891264
53,1-7991,22,17,1-7991,46,13,0,3,14.43662056326866,0.3138395774623622
54,1-8314,3,20,1-8314,36,6,0,11,11.267608731985092,0.3129891314440303
55,1-1833,1,13,1-1833,124,23,0,33,38.80282619595528,0.3129260177093168
56,1-9518,4,4,1-9518,22,4,0,6,6.873241126537323,0.3124200512062419
57,MLG30,21,12,MLG30,208,52,0,27,64.92958506941795,0.312161466679894
58,1-3509,20,5,1-3509,35,9,0,4,10.915494084358215,0.3118712595530918
59,MLG60,11,16,MLG60,47,6,0,18,14.619723379611967,0.3110579442470632
60,1-9902,4,4,1-9902,30,5,0,9,9.309861689805984,0.3103287229935328
61,MLG64,4,4,MLG64,245,52,0,50,75.94367605447769,0.3099741879774599
62,1-2294,17,3,1-2294,75,6,0,36,23.23944675922393,0.3098592901229858
63,1-17657,5,10,1-17657,8,2,0,1,2.478873521089554,0.3098591901361942
64,MLG53,23,8,MLG53,91,21,0,15,28.183102816343307,0.3097044265532231
65,72-12171,8,18,72-12171,19,2,0,8,5.830988168716431,0.30689411414297
66,MLG09,6,14,MLG09,125,0,0,80,38.30988168716431,0.3064790534973144
67,1-1608,19,6,1-1608,307,51,0,89,93.61974337697028,0.3049503041595123
68,1-8023,6,14,1-8023,16,2,0,6,4.873241126537323,0.3045775704085827
69,1-7682,2,21,1-7682,141,33,0,20,42.57747042179108,0.3019678753318516
70,MLG14,15,22,MLG14,232,46,0,48,68.98592901229858,0.2973531422943904
71,MLG48,9,15,MLG48,159,40,0,15,47.18310281634331,0.2967490743166245
72,1-4760,7,11,1-4760,40,8,0,8,11.83098816871643,0.2957747042179107
73,1-9650,20,5,1-9650,25,5,0,5,7.394367605447769,0.2957747042179107
74,1-8397,5,10,1-8397,51,2,0,27,14.929585069417952,0.2927369621454501
75,1-6098,5,10,1-6098,1327,192,0,410,388.338143646717,0.292643665144474
76,MLG38,7,11,MLG38,77,11,0,24,22.49296450614929,0.292116422157783
77,1-1250,20,5,1-1250,34,4,0,12,9.746482253074646,0.2866612427374896
78,1-6647,11,16,1-6647,62,9,0,18,17.61972337961197,0.284189086767935
79,1-9270,18,9,1-9270,128,29,0,15,36.18310281634331,0.2826804907526821
80,1-1850,12,2,1-1850,30,8,0,1,8.478873521089554,0.2826291173696518
81,1-9995,16,24,1-9995,24,1,0,12,6.746482253074646,0.2811034272114436
