Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
12,12,12,MLG84,5,13,MLG84,63,14,1,7,1018.2072837948799,16.162020377696507
123,123,123,MLG55,5,13,MLG55,92,27,1,14,1035.4145675897598,11.254506169453911
153,153,153,1-1350,12,15,1-1350,195,43,2,27,2059.228094637394,10.560144075063558
352,352,352,MLG63,15,12,MLG63,380,51,3,65,3090.0676352381706,8.131756934837291
345,345,345,1-1131,1,19,1-1131,138,25,1,17,1035.217689216137,7.501577458087949
381,381,381,1-2335,10,13,1-2335,145,45,1,22,1058.2228919267654,7.298088909839762
382,382,382,1-18558,15,12,1-18558,307,61,2,64,2099.466594696045,6.838653402918713
283,283,283,1-3535,17,11,1-3535,315,61,2,97,2119.300932586193,6.727939468527597
388,388,388,MLG49,19,8,MLG49,185,59,1,26,1074.6270540952682,5.80879488700145
331,331,331,MLG75,5,13,MLG75,185,47,1,34,1067.4353784322739,5.769920964498778
106,106,106,MLG69,17,11,MLG69,576,72,3,139,3155.5446353554726,5.478376103047696
259,259,259,1-3596,2,10,1-3596,223,60,1,65,1099.0676352381706,4.928554418108388
375,375,375,MLG14,2,10,MLG14,232,60,1,42,1085.2437027692795,4.677774580902066
390,390,390,MLG64,1,19,MLG64,245,26,1,51,1056.6530676484108,4.312869663871065
302,302,302,MLG51,12,15,MLG51,248,48,1,32,1067.2332973480225,4.303360069951704
446,446,446,1-3534,17,11,1-3534,279,86,1,84,1136.487405538559,4.0734315610701035
371,371,371,1-1580,15,12,1-1580,400,35,1,131,1113.736311018467,2.7843407775461673
246,246,246,MLG56,13,14,MLG56,511,54,1,255,1207.265338242054,2.3625544779687946
236,236,236,1-7024,19,8,1-7024,498,80,1,49,1109.4509865641594,2.2278132260324486
299,299,299,MLG54,13,14,MLG54,595,34,1,482,1323.7015413045883,2.224708472780821
244,244,244,MLG57,12,15,MLG57,629,94,1,172,1197.3789732456207,1.9036231689119567
370,370,370,MLG62,10,16,MLG62,525,64,0,520,376.541081905365,0.7172211083911714
364,364,364,1-7682,10,16,1-7682,141,52,0,49,81.4509865641594,0.5776665713770169
483,483,483,1-9491,5,13,1-9491,80,32,0,19,43.419770300388336,0.5427471287548542
255,255,255,1-9946,12,15,1-9946,12,4,0,4,6.404162168502808,0.5336801807085673
511,511,511,1-9697,4,7,1-9697,20,7,0,6,10.606243252754211,0.5303121626377105
367,367,367,1-8544,4,7,1-8544,54,3,0,42,28.24370276927948,0.5230315327644348
225,225,225,1-9650,15,12,1-9650,25,7,0,10,13.010405421257019,0.5204162168502807
459,459,459,1-2545,15,12,1-2545,145,17,0,97,75.30093258619308,0.519316776456504
540,540,540,1-5413,1,19,1-5413,39,11,0,15,20.01560813188553,0.5132207213303982
310,310,310,1-4855,2,10,1-4855,22,7,0,7,11.207283794879913,0.5094219906763597
548,548,548,1-3087,18,18,1-3087,26,12,0,2,13.202081084251404,0.5077723493942847
245,245,245,1-6647,17,11,1-6647,62,29,0,4,31.404162168502808,0.5065187446532711
492,492,492,1-6028,3,23,1-6028,2,1,0,0,1.0,0.5
89,89,89,1-18004,20,1,1-18004,12,6,0,0,6.0,0.5
324,324,324,1-6734,5,13,1-6734,44,15,0,11,21.61144596338272,0.49116922644051636
138,138,138,1-5515,7,6,1-5515,29,13,0,2,14.202081084251404,0.48972693393970357
183,183,183,1-9496,16,9,1-9496,39,1,0,30,19.031216263771057,0.48797990419925785
233,233,233,MLG07,6,20,MLG07,90,3,0,68,43.87075686454773,0.48745285405053035
240,240,240,MLG33,2,10,MLG33,20,5,0,7,9.207283794879913,0.4603641897439957
465,465,465,1-5913,2,10,1-5913,14,4,0,4,6.404162168502808,0.45744015489305767
423,423,423,1-7122,18,18,1-7122,197,36,0,89,89.49260824918747,0.45427719923445414
426,426,426,1-4355,15,12,1-4355,49,6,0,27,22.22809463739395,0.45363458443661125
409,409,409,1-9645,18,18,1-9645,69,30,0,2,31.202081084251404,0.452204073684803
468,468,468,1-6228,8,17,1-6228,48,21,0,1,21.601040542125702,0.4500216779609521
463,463,463,1-1989,12,15,1-1989,46,2,0,31,20.63225680589676,0.44852732186732086
533,533,533,1-7530,17,11,1-7530,25,7,0,7,11.207283794879913,0.4482913517951965
497,497,497,1-8493,16,9,1-8493,38,2,0,25,17.026013553142548,0.44805298824059336
256,256,256,1-9277,8,11,1-9277,48,16,0,9,21.409364879131317,0.4460284349819024
558,558,558,1-0055,12,15,1-0055,18,5,0,5,8.00520271062851,0.44473348392380607
273,273,273,1-3589,4,7,1-3589,27,9,0,5,12.00520271062851,0.44463713743068556
126,126,126,1-8488,15,12,1-8488,23,0,0,17,10.217689216136932,0.4442473572233449
330,330,330,1-4531,8,17,1-4531,94,17,0,41,41.64266222715378,0.44300704496972104
174,174,174,MLG38,10,16,MLG38,77,22,0,19,33.419770300388336,0.4340229909141342
490,490,490,1-3551,2,10,1-3551,6,2,0,1,2.601040542125702,0.4335067570209503
440,440,440,MLG52,20,1,MLG52,125,54,0,0,54.0,0.432
17,17,17,1-18603,18,18,1-18603,19,4,0,7,8.207283794879913,0.43196230499367966
7,7,7,1-8767,8,17,1-8767,48,0,0,34,20.435378432273865,0.42573705067237216
499,499,499,1-8627,5,13,1-8627,25,7,0,6,10.606243252754211,0.4242497301101685
429,429,429,1-6693,4,7,1-6693,98,9,0,54,41.4561892747879,0.4230223395386521
542,542,542,1-1191,7,6,1-1191,53,18,0,7,22.207283794879913,0.41900535462037575
398,398,398,1-0303,4,7,1-0303,212,17,0,118,87.92278397083282,0.41473011306996616
482,482,482,1-4390,2,10,1-4390,45,9,0,16,18.61664867401123,0.4137033038669162
536,536,536,1-9971,17,11,1-9971,15,5,0,2,6.202081084251404,0.4134720722834269
269,269,269,1-7839,12,15,1-7839,24,2,0,13,9.813527047634125,0.40889696031808853
141,141,141,MLG45,10,16,MLG45,70,16,0,21,28.62185138463974,0.40888359120913914
131,131,131,1-9283,18,18,1-9283,235,88,0,13,95.81352704763412,0.4077171363729112
150,150,150,1-7005,8,17,1-7005,285,56,0,100,116.10405421257019,0.4073826463598954
41,41,41,1-7509,8,17,1-7509,40,0,0,27,16.22809463739395,0.40570236593484876
241,241,241,1-19448,12,15,1-19448,45,11,0,12,18.212486505508423,0.4047219223446316
399,399,399,MLG60,17,11,MLG60,47,10,0,15,19.01560813188553,0.40458740706139423
551,551,551,1-9838,13,14,1-9838,3,0,0,2,1.2020810842514038,0.40069369475046795
486,486,486,1-8678,10,16,1-8678,17,5,0,3,6.803121626377106,0.40018362508100624
179,179,179,1-4052,19,8,1-4052,13,4,0,2,5.202081084251404,0.40016008340395415
319,319,319,1-3584,9,22,1-3584,26,8,0,4,10.404162168502808,0.40016008340395415
120,120,120,1-10232,3,23,1-10232,5,2,0,0,2.0,0.4
434,434,434,MLG59,19,8,MLG59,71,15,0,22,28.222891926765442,0.3975055200952879
342,342,342,MLG65,6,20,MLG65,201,5,0,121,77.72590559720993,0.3866960477473131
516,516,516,1-5036,1,19,1-5036,14,3,0,4,5.404162168502808,0.3860115834644863
258,258,258,1-9516,5,13,1-9516,76,22,0,12,29.212486505508423,0.3843748224409003
450,450,450,1-2297,7,6,1-2297,25,9,0,1,9.601040542125702,0.3840416216850281
471,471,471,1-9794,1,19,1-9794,46,8,0,16,17.61664867401123,0.38297062334807025
443,443,443,1-3447,13,14,1-3447,110,22,0,33,41.83433789014816,0.38031216263771056
156,156,156,1-8634,17,11,1-8634,10,2,0,3,3.8031216263771057,0.38031216263771056
296,296,296,1-9404,4,7,1-9404,100,26,0,20,38.02081084251404,0.38020810842514036
129,129,129,1-2573,8,17,1-2573,37,5,0,15,14.015608131885529,0.37880021978068995
413,413,413,1-8314,6,20,1-8314,36,1,0,21,13.62185138463974,0.3783847606844372
221,221,221,1-8023,12,15,1-8023,16,3,0,5,6.0052027106285095,0.37532516941428185
555,555,555,1-3646,10,16,1-3646,7,2,0,1,2.601040542125702,0.3715772203036717
458,458,458,1-7182,17,11,1-7182,22,2,0,10,8.010405421257019,0.3641093373298645
547,547,547,MLG67,19,8,MLG67,27,8,0,3,9.803121626377106,0.3630785787547076
526,526,526,1-5002,1,19,1-5002,45,9,0,12,16.212486505508423,0.36027747790018716
239,239,239,1-7042,19,8,1-7042,117,36,0,10,42.01040542125702,0.3590632941987779
484,484,484,MLG31,13,14,MLG31,33,7,0,8,11.808324337005615,0.3578280102122914
346,346,346,MLG32,1,19,MLG32,52,15,0,6,18.60624325275421,0.3578123702452733
99,99,99,1-5775,2,10,1-5775,244,41,0,77,87.28012174367905,0.3577054169822912
122,122,122,MLG42,12,15,MLG42,14,2,0,5,5.0052027106285095,0.3575144793306078
117,117,117,1-0358,15,12,1-0358,22,6,0,3,7.803121626377106,0.3546873466535048
77,77,77,1-2153,15,12,1-2153,13,1,0,6,4.606243252754211,0.35432640405801624
504,504,504,1-5425,17,11,1-5425,17,6,0,0,6.0,0.35294117647058826
0,0,0,72-0103,1,19,72-0103,71,5,0,33,24.834337890148163,0.34977940690349524
58,58,58,1-17733,16,9,1-17733,74,18,0,13,25.813527047634125,0.3488314465896503
253,253,253,1-4649,13,14,1-4649,244,62,0,38,84.83954060077667,0.34770303524908475
466,466,466,1-5981,15,12,1-5981,28,6,0,6,9.606243252754211,0.3430801161697933
339,339,339,1-3523,15,12,1-3523,543,104,0,135,185.14047318696976,0.34095851415648204
274,274,274,1-0033,4,7,1-0033,10,1,0,4,3.4041621685028076,0.3404162168502808
467,467,467,1-13247,18,18,1-13247,29,5,0,8,9.808324337005615,0.3382180805864005
403,403,403,1-1770,12,15,1-1770,35,7,0,8,11.808324337005615,0.33738069534301757
494,494,494,1-3265,2,10,1-3265,19,4,0,4,6.404162168502808,0.33706116676330566
549,549,549,1-4842,19,8,1-4842,6,2,0,0,2.0,0.3333333333333333
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
263,263,263,1-6927,16,9,1-6927,179,36,0,39,59.440581142902374,0.3320702857145384
162,162,162,1-8067,16,9,1-8067,322,45,0,102,106.3061352968216,0.33014327731932175
43,43,43,1-8705,5,13,1-8705,48,8,0,13,15.813527047634125,0.32944848015904427
406,406,406,1-17907,7,6,1-17907,119,38,0,2,39.202081084251404,0.32942925280883534
333,333,333,1-11329,13,14,1-11329,14,1,0,6,4.606243252754211,0.3290173751967294
354,354,354,1-9417,16,9,1-9417,76,17,0,13,24.813527047634125,0.32649377694255427
234,234,234,MLG29,6,20,MLG29,164,3,0,84,53.48740553855896,0.32614271669853023
55,55,55,1-8095,7,6,1-8095,46,15,0,0,15.0,0.32608695652173914
495,495,495,MLG08,4,7,MLG08,107,9,0,43,34.84474331140518,0.32565180664864657
491,491,491,MLG09,18,18,MLG09,125,4,0,61,40.663473069667816,0.32530778455734255
159,159,159,1-10696,5,13,1-10696,24,6,0,3,7.803121626377106,0.32513006776571274
149,149,149,MLG58,5,13,MLG58,71,17,0,10,23.01040542125702,0.3240902172008031
261,261,261,1-1942,8,17,1-1942,34,8,0,5,11.00520271062851,0.3236824326655444
217,217,217,1-9630,7,6,1-9630,33,10,0,1,10.601040542125702,0.32124365279168793
455,455,455,1-17790,9,22,1-17790,5,1,0,1,1.601040542125702,0.32020810842514036
532,532,532,1-19447,2,10,1-19447,15,3,0,3,4.803121626377106,0.32020810842514036
224,224,224,1-9227,8,17,1-9227,801,178,0,130,256.13527047634125,0.31976937637495784
227,227,227,1-3068,7,6,1-3068,180,52,0,9,57.40936487913132,0.318940915995174
322,322,322,1-0296,2,10,1-0296,41,10,0,5,13.00520271062851,0.3172000661128905
314,314,314,1-3139,8,17,1-3139,93,18,0,19,29.419770300388336,0.31634161613320794
479,479,479,1-9286,19,8,1-9286,81,22,0,6,25.60624325275421,0.31612645991054583
92,92,92,1-7807,10,16,1-7807,239,47,0,47,75.24890547990799,0.3148489769033807
405,405,405,1-3104,8,17,1-3104,16,2,0,5,5.0052027106285095,0.31282516941428185
425,425,425,1-6006,8,11,1-6006,57,13,0,8,17.808324337005615,0.31242674275448445
208,208,208,1-10468,16,9,1-10468,549,109,0,104,171.508216381073,0.3124011227341949
312,312,312,1-3108,10,16,1-3108,18,5,0,1,5.601040542125702,0.31116891900698346
276,276,276,1-9495,6,20,1-9495,18,5,0,1,5.601040542125702,0.31116891900698346
416,416,416,1-18203,5,13,1-18203,29,6,0,5,9.00520271062851,0.31052423140098306
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
114,114,114,1-7496,4,7,1-7496,246,24,0,86,75.68948662281036,0.3076808399301234
329,329,329,1-1317,16,9,1-1317,414,48,0,132,127.33735156059265,0.30757814386616583
201,201,201,1-9902,13,14,1-9902,30,5,0,7,9.207283794879913,0.30690945982933043
464,464,464,1-10060,7,20,1-10060,36,5,0,10,11.010405421257019,0.3058445950349172
286,286,286,1-3587,7,6,1-3587,46,14,0,0,14.0,0.30434782608695654
71,71,71,1-6532,13,14,1-6532,27,4,0,7,8.207283794879913,0.30397347388444124
521,521,521,1-19549,4,7,1-19549,29,4,0,8,8.808324337005615,0.30373532196571085
563,563,563,1-21192,2,10,1-21192,4,0,0,2,1.2020810842514038,0.30052027106285095
561,561,561,1-9455,12,15,1-9455,2,0,0,1,0.6010405421257019,0.30052027106285095
186,186,186,72-11994,7,6,72-11994,8,0,0,4,2.4041621685028076,0.30052027106285095
305,305,305,1-7866,15,12,1-7866,318,40,0,90,94.09364879131317,0.2958919773311735
91,91,91,72-12171,18,18,72-12171,19,2,0,6,5.606243252754211,0.2950654343554848
95,95,95,1-3312,16,9,1-3312,36,4,0,11,10.611445963382721,0.29476238787174225
327,327,327,P-16616,1,19,P-16616,28,4,0,7,8.207283794879913,0.2931172783885683
534,534,534,1-9457,4,7,1-9457,11,2,0,2,3.202081084251404,0.29109828038649127
340,340,340,1-3362,4,7,1-3362,117,10,0,40,34.041621685028076,0.29095403149596644
438,438,438,MLG10,18,18,MLG10,60,15,0,4,17.404162168502808,0.2900693694750468
192,192,192,1-9770,12,15,1-9770,50,6,0,14,14.414567589759827,0.28829135179519655
292,292,292,1-9997,6,20,1-9997,16,1,0,6,4.606243252754211,0.2878902032971382
84,84,84,1-18714,16,9,1-18714,32,5,0,7,9.207283794879913,0.2877276185899973
60,60,60,1-18202,8,17,1-18202,23,0,0,11,6.611445963382721,0.28745417232098786
412,412,412,1-6858,1,19,1-6858,23,3,0,6,6.606243252754211,0.2872279675110527
65,65,65,1-8659,4,7,1-8659,91,17,0,15,26.01560813188553,0.2858858036470937
347,347,347,1-8188,4,7,1-8188,140,8,0,53,39.8551487326622,0.28467963380473
476,476,476,1-19205,2,10,1-19205,12,1,0,4,3.4041621685028076,0.2836801807085673
389,389,389,1-0278,10,16,1-0278,79,17,0,9,22.409364879131317,0.2836628465712825
202,202,202,1-8988,2,10,1-8988,29,4,0,7,8.207283794879913,0.2830097860303418
524,524,524,1-9338,12,15,1-9338,29,7,0,2,8.202081084251404,0.28283038221556567
531,531,531,1-5891,18,18,1-5891,96,15,0,20,27.020810842514038,0.2814667796095212
493,493,493,1-1836,15,12,1-1836,20,5,0,1,5.601040542125702,0.2800520271062851
247,247,247,1-20467,7,6,1-20467,13,3,0,1,3.601040542125702,0.277003118625054
