,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
132,1-0055,1,15,1-0055,18,2,0,5,3.428784132003784,0.1904880073335435
133,1-10060,15,17,1-10060,36,4,0,10,6.857568264007568,0.1904880073335435
134,1-9270,11,4,1-9270,128,13,0,39,24.14451622962952,0.1886290330439806
135,1-8397,3,22,1-8397,51,9,0,2,9.571513652801514,0.1876767382902257
136,1-1390,9,12,1-1390,98,12,0,22,18.28665018081665,0.1865984712328229
137,1-18709,1,21,1-18709,33,5,0,4,6.143027305603027,0.1861523425940311
138,1-4929,1,15,1-4929,10,1,0,3,1.8572704792022705,0.185727047920227
139,1-4531,17,1,1-4531,94,14,0,12,17.429081916809082,0.185415765072437
140,1-8659,11,4,1-8659,91,8,0,31,16.858461618423462,0.1852578199826754
141,1-1827,12,11,1-1827,24,3,0,5,4.428784132003784,0.1845326721668243
142,1-1770,12,8,1-1770,35,3,0,12,6.429081916809082,0.1836880547659737
143,1-11329,2,21,1-11329,14,2,0,2,2.5715136528015137,0.1836795466286795
144,1-7995,13,10,1-7995,14,2,0,2,2.5715136528015137,0.1836795466286795
145,MLG43,14,14,MLG43,14,2,0,2,2.5715136528015137,0.1836795466286795
146,1-3534,13,10,1-3534,279,34,0,60,51.14540958404541,0.1833168802295534
147,1-6743,2,21,1-6743,58,10,0,2,10.571513652801514,0.1822674767724399
148,1-19166,3,22,1-19166,45,7,0,4,8.143027305603027,0.1809561623467339
149,1-6006,17,1,1-6006,57,8,0,8,10.286054611206056,0.1804570984422114
150,1-5549,20,7,1-5549,35,4,0,8,6.286054611206055,0.179601560320173
151,1-0037,3,22,1-0037,35,6,0,1,6.285756826400757,0.1795930521828787
152,1-3083,6,13,1-3083,78,10,0,14,14.000595569610596,0.1794948149950076
153,1-9946,1,14,1-9946,12,1,0,4,2.143027305603028,0.1785856088002523
154,1-8222,11,4,1-8222,12,1,0,4,2.143027305603028,0.1785856088002523
155,1-3104,9,12,1-3104,16,2,0,3,2.8572704792022705,0.1785794049501419
156,1-6538,2,21,1-6538,44,7,0,3,7.8572704792022705,0.1785743290727788
157,1-8529,2,21,1-8529,56,10,0,0,10.0,0.1785714285714285
158,1-4747,20,4,1-4747,25,3,0,5,4.428784132003784,0.1771513652801513
159,1-9609,20,7,1-9609,25,3,0,5,4.428784132003784,0.1771513652801513
160,1-10539,12,11,1-10539,63,8,0,11,11.143325090408323,0.1768781760382274
161,1-9417,10,17,1-9417,76,6,0,26,13.429677486419678,0.1767062827160483
162,1-6098,5,6,1-6098,1327,159,0,259,233.011018037796,0.1755923270819864
163,1-2596,16,2,1-2596,35,5,0,4,6.143027305603027,0.1755150658743722
164,1-0358,1,15,1-0358,22,3,0,3,3.857270479202272,0.1753304763273759
165,MLG53,19,8,MLG53,91,11,0,17,15.857866048812866,0.1742622642726688
166,1-5877,8,5,1-5877,79,12,0,6,13.71454095840454,0.1736017842836018
167,1-18994,6,13,1-18994,28,4,0,3,4.857270479202271,0.1734739456857953
168,1-9831,10,17,1-9831,132,12,0,38,22.85875940322876,0.17317241972143
169,1-3265,2,21,1-3265,19,3,0,1,3.285756826400757,0.1729345698105661
170,1-2297,10,17,1-2297,25,2,0,8,4.286054611206055,0.1714421844482422
171,1-5803,1,15,1-5803,15,2,0,2,2.5715136528015137,0.1714342435201009
172,1-19447,2,21,1-19447,15,2,0,2,2.5715136528015137,0.1714342435201009
173,1-4149,1,15,1-4149,16,1,0,6,2.714540958404541,0.1696588099002838
174,1-5891,16,2,1-5891,96,12,0,15,16.286352396011353,0.1696495041251182
175,1-4634,14,14,1-4634,48,7,0,4,8.143027305603027,0.169646402200063
176,1-6217,10,17,1-6217,44,2,0,19,7.42937970161438,0.168849538673054
177,1-7182,3,22,1-7182,22,2,0,6,3.714540958404541,0.16884277083657
178,1-8826,3,22,1-8826,123,15,0,20,20.715136528015137,0.1684157441302043
179,1-9907,19,8,1-9907,17,2,0,3,2.8572704792022705,0.1680747340707218
180,1-9491,2,21,1-9491,80,10,0,12,13.429081916809082,0.1678635239601135
181,MLG02,14,14,MLG02,320,40,0,47,53.43057084083557,0.1669705338776111
182,1-7525,19,8,1-7525,6,1,0,0,1.0,0.1666666666666666
183,1-2324,8,21,1-2324,25,3,0,4,4.143027305603027,0.1657210922241211
184,MLG30,1,15,MLG30,208,10,0,84,34.003573417663574,0.1634787183541518
185,MLG51,19,8,MLG51,248,14,0,92,40.28962802886963,0.1624581775357646
186,1-0303,2,21,1-0303,212,12,0,78,34.28903245925903,0.1617407191474482
187,1-8188,19,8,1-8188,140,8,0,51,22.5735981464386,0.1612399867602757
188,1-8421,11,4,1-8421,109,13,0,16,17.57210922241211,0.16121201121479
189,1-17907,13,10,1-17907,119,14,0,18,19.143622875213623,0.16087078046398
190,P-16454,3,22,P-16454,8,1,0,1,1.2857568264007568,0.1607196033000946
191,1-10444,9,12,1-10444,8,1,0,1,1.2857568264007568,0.1607196033000946
192,1-19547,19,8,1-19547,66,10,0,2,10.571513652801514,0.1601744492848714
193,1-5626,16,2,1-5626,125,20,0,0,20.0,0.16
194,1-13247,1,19,1-13247,29,0,0,16,4.572109222412109,0.1576589387038658
195,1-0027,5,6,1-0027,29,2,0,9,4.571811437606812,0.1576486702623038
196,MLG12,8,5,MLG12,146,21,0,7,23.00029778480529,0.1575362861972965
197,1-5555,3,22,1-5555,10,1,0,2,1.5715136528015137,0.1571513652801513
198,1-1258,11,4,1-1258,435,58,0,36,68.28724575042725,0.1569821741389132
199,1-9553,13,10,1-9553,23,3,0,2,3.5715136528015137,0.155283202295718
200,1-7152,13,10,1-7152,109,14,0,10,16.85756826400757,0.1546565895780511
201,1-17758,6,13,1-17758,40,5,0,4,6.143027305603027,0.1535756826400756
202,1-9655,12,11,1-9655,27,3,0,4,4.143027305603027,0.153445455763075
203,1-8084,5,6,1-8084,82,2,0,37,12.573002576828005,0.1533292997174146
204,1-2382,9,12,1-2382,139,11,0,36,21.28724575042725,0.1531456528807715
205,1-1972,14,14,1-1972,32,4,0,3,4.857270479202271,0.1517897024750709
206,1-8018,20,7,1-8018,58,7,0,6,8.714540958404541,0.1502507061793886
207,1-10468,10,17,1-10468,549,43,0,137,82.14868521690369,0.1496333064060176
208,1-9794,7,19,1-9794,46,0,0,24,6.858163833618164,0.149090518122134
209,1-3052,17,1,1-3052,166,13,0,41,24.71602988243103,0.148891746279705
210,1-18203,7,19,1-18203,29,0,0,15,4.2863523960113525,0.1478052550348742
211,1-0053,5,6,1-0053,142,10,0,38,20.85875940322876,0.1468926718537236
212,1-9963,11,4,1-9963,116,11,0,21,17.000893354415894,0.1465594254691025
213,MLG65,21,16,MLG65,201,16,0,47,29.43057084083557,0.1464207504519182
214,1-8450,19,8,1-8450,52,3,0,16,7.572109222412109,0.1456174850463867
215,1-6561,11,4,1-6561,65,4,0,19,9.42937970161438,0.1450673800248366
216,MLG41,21,16,MLG41,66,7,0,9,9.571811437606812,0.1450274460243456
217,1-6240,12,11,1-6240,698,81,0,70,101.00297784805298,0.1447034066591017
218,1-9404,10,17,1-9404,100,5,0,33,14.429975271224976,0.1442997527122497
219,MLG42,9,12,MLG42,14,0,0,7,2.000297784805298,0.1428784132003784
220,1-4847,12,11,1-4847,2,0,0,1,0.2857568264007568,0.1428784132003784
221,1-0001,1,15,1-0001,17,1,0,5,2.428784132003784,0.142869654823752
222,P-16616,10,17,P-16616,28,2,0,7,4.000297784805298,0.1428677780287606
223,MLG72,18,21,MLG72,9,1,0,1,1.2857568264007568,0.1428618696000841
224,1-3108,8,5,1-3108,18,2,0,2,2.5715136528015137,0.1428618696000841
225,1-7070,20,7,1-7070,129,15,0,12,18.42908191680908,0.1428611001303029
226,1-4098,6,13,1-4098,16,2,0,1,2.285756826400757,0.1428598016500473
227,1-9606,1,15,1-9606,16,2,0,1,2.285756826400757,0.1428598016500473
228,1-9227,17,1,1-9227,801,85,0,97,112.7184121608734,0.1407221125603912
229,1-1462,17,1,1-1462,192,6,0,72,26.57449150085449,0.1384088099002838
230,1-8127,8,5,1-8127,32,3,0,5,4.428784132003784,0.1383995041251182
231,1-1317,10,17,1-1317,414,21,0,127,57.29111695289612,0.1383843404659326
232,1-10785,11,4,1-10785,279,30,0,30,38.57270479202271,0.1382534221936297
233,1-6927,10,17,1-6927,179,6,0,65,24.574193716049194,0.1372859984136826
234,1-7530,13,10,1-7530,25,2,0,5,3.428784132003784,0.1371513652801513
235,MLG35,1,15,MLG35,49,3,0,13,6.714838743209839,0.1370375253716293
236,1-6900,18,3,1-6900,67,6,0,11,9.143325090408323,0.1364675386628108
237,1-7842,9,12,1-7842,21,2,0,3,2.8572704792022705,0.1360604990096319
238,1-6718,12,8,1-6718,20,1,0,6,2.714540958404541,0.135727047920227
239,1-9495,8,5,1-9495,18,1,0,5,2.428784132003784,0.134932451777988
240,1-3068,13,10,1-3068,180,18,0,22,24.28665018081665,0.1349258343378702
241,1-8427,21,16,1-8427,189,20,0,19,25.42937970161438,0.1345469825482242
242,1-5163,5,6,1-5163,16,1,0,4,2.143027305603028,0.1339392066001892
243,1-9938,8,17,1-9938,55,3,0,15,7.286352396011352,0.1324791344729337
244,1-19229,19,8,1-19229,38,3,0,7,5.000297784805298,0.1315867838106657
245,MLG84,1,15,MLG84,63,6,0,8,8.286054611206055,0.13152467636835
246,1-9286,2,21,1-9286,81,6,0,16,10.57210922241211,0.1305198669433593
247,1-18487,2,21,1-18487,23,1,0,7,3.000297784805298,0.1304477297741433
248,1-3141,11,4,1-3141,136,11,0,23,17.572407007217407,0.1292088750530691
249,1-3564,3,22,1-3564,41,5,0,1,5.285756826400757,0.1289208982048965
250,MLG73,14,14,MLG73,10,1,0,1,1.2857568264007568,0.1285756826400756
251,1-8910,19,8,1-8910,137,4,0,47,17.43057084083557,0.1272304440936903
252,1-3312,2,21,1-3312,36,0,0,16,4.572109222412109,0.1270030339558919
253,1-19004,3,22,1-19004,60,7,0,2,7.571513652801514,0.1261918942133585
254,1-1224,3,22,1-1224,151,11,0,28,19.00119113922119,0.1258357029087496
255,1-17657,20,7,1-17657,8,1,0,0,1.0,0.125
256,1-1850,1,19,1-1850,30,0,0,13,3.714838743209839,0.1238279581069946
257,MLG10,1,15,MLG10,60,6,0,5,7.428784132003784,0.1238130688667297
258,1-2573,1,1,1-2573,37,4,0,2,4.571513652801514,0.1235544230486895
259,1-8341,3,22,1-8341,197,18,0,22,24.28665018081665,0.1232824882274956
260,1-18234,1,15,1-18234,43,1,0,15,5.2863523960113525,0.1229384278142175
261,1-5036,14,17,1-5036,14,0,0,6,1.714540958404541,0.12246721131461
262,MLG64,21,16,MLG64,245,19,0,38,29.85875940322876,0.1218724873601173
263,1-4760,1,15,1-4760,40,2,0,10,4.857568264007568,0.1214392066001892
264,MLG13,3,22,MLG13,140,15,0,7,17.000297784805298,0.1214306984628949
265,1-6693,5,6,1-6693,98,7,0,17,11.857866048812866,0.1209986331511517
266,1-1350,2,21,1-1350,195,7,0,58,23.573895931243896,0.1208917740063789
267,1-7204,16,2,1-7204,26,2,0,4,3.143027305603028,0.1208856656001164
268,1-5413,20,7,1-5413,39,3,0,6,4.714540958404541,0.1208856656001164
269,1-18028,18,3,1-18028,309,19,0,64,37.28843688964844,0.1206745530409334
270,MLG68,16,2,MLG68,642,61,0,57,77.28813910484314,0.1203865095091014
271,1-9607,15,9,1-9607,19,2,0,1,2.285756826400757,0.1203029908631977
272,1-9650,10,17,1-9650,25,1,0,7,3.000297784805298,0.1200119113922119
273,1-9995,14,14,1-9995,24,2,0,3,2.8572704792022705,0.1190529366334279
274,1-4319,10,17,1-4319,163,9,0,36,19.28724575042725,0.1183266610455659
275,1-1989,7,19,1-1989,46,0,0,19,5.42937970161438,0.118029993513356
276,1-5214,1,15,1-5214,40,3,0,6,4.714540958404541,0.1178635239601135
277,1-19915,18,3,1-19915,62,1,0,22,7.28665018081665,0.1175266158196234
278,1-5981,18,7,1-5981,28,3,0,1,3.285756826400757,0.1173484580857413
279,1-9925,20,7,1-9925,93,6,0,17,10.857866048812866,0.1167512478366974
280,1-6531,1,15,1-6531,27,2,0,4,3.143027305603028,0.116408418726038
281,1-9156,7,19,1-9156,268,0,0,109,31.14749407768249,0.1162219928271734
282,1-20641,5,6,1-20641,16,1,0,3,1.8572704792022705,0.1160794049501419
283,1-7991,2,21,1-7991,46,1,0,15,5.2863523960113525,0.1149207042611163
284,1-8566,10,17,1-8566,5,0,0,2,0.5715136528015137,0.1143027305603027
285,1-4051,8,5,1-4051,5,0,0,2,0.5715136528015137,0.1143027305603027
286,1-3216,6,13,1-3216,5,0,0,2,0.5715136528015137,0.1143027305603027
287,1-3217,8,8,1-3217,5,0,0,2,0.5715136528015137,0.1143027305603027
288,1-1015,13,10,1-1015,155,4,0,48,17.716327667236328,0.1142988881757182
289,1-8938,5,21,1-8938,30,2,0,5,3.428784132003784,0.1142928044001261
290,1-5355,11,4,1-5355,53,4,0,7,6.000297784805298,0.1132131657510433
291,1-9444,2,21,1-9444,24,1,0,6,2.714540958404541,0.1131058732668558
292,1-9516,17,1,1-9516,76,8,0,2,8.571513652801514,0.1127830743789672
293,1-9667,1,15,1-9667,14,1,0,2,1.5715136528015137,0.1122509752001081
294,1-11206,1,8,1-11206,14,1,0,2,1.5715136528015137,0.1122509752001081
295,1-9549,2,21,1-9549,18,2,0,0,2.0,0.1111111111111111
296,1-3589,2,14,1-3589,27,3,0,0,3.0,0.1111111111111111
297,1-4700,21,10,1-4700,31,2,0,5,3.428784132003784,0.1106059397420575
298,1-18615,1,11,1-18615,22,1,0,5,2.428784132003784,0.1103992787274447
299,1-0278,2,21,1-0278,79,7,0,6,8.714540958404541,0.1103106450430954
300,1-7268,4,24,1-7268,70,0,0,27,7.715434312820435,0.110220490183149
301,1-9416,15,9,1-9416,13,0,0,5,1.4287841320037842,0.1099064716925987
302,1-6227,2,21,1-6227,52,2,0,13,5.714838743209839,0.1099007450617276
303,1-5172,11,4,1-5172,120,8,0,18,13.143622875213625,0.1095301906267802
304,1-9498,11,4,1-9498,64,5,0,7,7.000297784805298,0.1093796528875827
305,1-3139,17,1,1-3139,93,9,0,4,10.143027305603027,0.1090648097376669
306,1-6692,7,19,1-6692,71,0,0,27,7.715434312820435,0.1086680889129638
307,1-9770,7,19,1-9770,50,0,0,19,5.42937970161438,0.1085875940322876
308,1-9110,1,15,1-9110,29,2,0,4,3.143027305603028,0.1083802519173457
309,1-7993,2,21,1-7993,24,2,0,2,2.5715136528015137,0.107146402200063
310,1-18004,3,22,1-18004,12,1,0,1,1.2857568264007568,0.107146402200063
311,1-9850,6,13,1-9850,27,2,0,3,2.8572704792022705,0.105824832563047
312,1-7897,7,19,1-7897,95,0,0,35,10.00148892402649,0.1052788307792262
313,1-1191,13,10,1-1191,53,3,0,9,5.571811437606812,0.1051285176906945
314,1-19897,8,5,1-19897,53,5,0,2,5.571513652801514,0.1051228991094625
315,1-8906,2,21,1-8906,15,1,0,2,1.5715136528015137,0.1047675768534342
316,1-7481,9,12,1-7481,33,2,0,5,3.428784132003784,0.1039025494546601
317,1-9518,3,22,1-9518,22,2,0,1,2.285756826400757,0.1038980375636707
318,1-4855,3,22,1-4855,22,2,0,1,2.285756826400757,0.1038980375636707
319,1-2400,6,13,1-2400,49,3,0,7,5.000297784805298,0.102046893567455
320,MLG52,20,7,MLG52,125,8,0,16,12.57210922241211,0.1005768737792968
321,1-9870,14,14,1-9870,27,1,0,6,2.714540958404541,0.100538554014983
322,1-7467,21,16,1-7467,64,3,0,12,6.429081916809082,0.1004544049501419
323,1-8172,7,19,1-8172,40,0,0,14,4.000595569610596,0.1000148892402648
324,1-0033,19,8,1-0033,10,1,0,0,1.0,0.1
325,1-4088,1,15,1-4088,30,3,0,0,3.0,0.1
326,1-6980,18,3,1-6980,128,9,0,13,12.71483874320984,0.0993346776813268
327,1-7845,3,22,1-7845,36,3,0,2,3.5715136528015137,0.0992087125778198
328,1-7453,14,14,1-7453,13,1,0,1,1.2857568264007568,0.0989043712615966
329,1-9338,2,21,1-9338,29,2,0,3,2.8572704792022705,0.0985265682483541
330,1-8023,13,10,1-8023,16,1,0,2,1.5715136528015137,0.0982196033000946
331,1-3535,7,19,1-3535,315,0,0,108,30.86173725128174,0.097973769051688
332,1-5197,10,17,1-5197,72,3,0,14,7.000595569610596,0.0972304940223693
333,1-9808,1,15,1-9808,74,2,0,18,7.143622875213623,0.0965354442596435
334,1-8094,14,14,1-8094,58,5,0,2,5.571513652801514,0.0960605802207157
335,1-5914,3,22,1-5914,3,0,0,1,0.2857568264007568,0.0952522754669189
336,1-9076,1,15,1-9076,9,0,0,3,0.8572704792022705,0.0952522754669189
337,1-5161,6,13,1-5161,12,0,0,4,1.1430273056030271,0.0952522754669189
338,1-7599,10,17,1-7599,3,0,0,1,0.2857568264007568,0.0952522754669189
339,1-9838,2,21,1-9838,3,0,0,1,0.2857568264007568,0.0952522754669189
340,1-1183,19,8,1-1183,45,2,0,8,4.286054611206055,0.0952456580268012
