Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,17,MLG45,70,14,1,10,1014.8104048669338,14.497291498099054
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,17,1-6240,698,67,1,81,1073.564279422164,1.5380577069085444
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,25,0,6,25.486242920160294,0.542260487662985
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,13,1-1989,46,21,0,41,24.322659954428673,0.5287534772701885
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,6,1-2294,75,30,0,0,30.0,0.4
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,12,1-3447,110,41,0,30,43.43121460080147,0.3948292236436497
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,17,1-9491,80,30,0,11,30.891445353627205,0.38614306692034006
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,16,1-0272,111,40,0,27,42.18809314072132,0.38007291117766956
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,17,MLG78,80,29,0,7,29.567283406853676,0.36959104258567094
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,7,MLG29,164,56,0,39,59.16057898104191,0.36073523768927995
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,14,MLG40,51,17,0,16,18.296647787094116,0.35875779974694344
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,109,0,22,110.78289070725441,0.34728178905095425
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,12,1-1390,98,31,0,22,32.78289070725441,0.33451929293116744
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,12,P-16616,28,9,0,4,9.324161946773529,0.33300578381334034
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,10,1-4020,37,11,0,10,11.810404866933823,0.319200131538752
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,10,0,6,10.486242920160294,0.3177649369745543
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,14,1-6927,179,54,0,35,56.83641703426838,0.3175218828730077
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,6,MLG75,185,57,0,11,57.891445353627205,0.31292673164122814
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,12,1-9379,58,17,0,7,17.567283406853676,0.30288419666989097
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,17,1-1350,195,55,0,33,57.674336060881615,0.295765825953239
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,5,0,0,5.0,0.29411764705882354
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,1,1-8928,39,11,0,0,11.0,0.28205128205128205
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,15,1-19286,40,10,0,15,11.215607300400734,0.28039018251001835
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,19,1-0055,18,5,0,0,5.0,0.2777777777777778
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,12,1-2382,139,37,0,18,38.45872876048088,0.2766815018739632
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,7,1-5002,45,11,0,17,12.377688273787498,0.27505973941749995
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,14,MLG44,59,15,0,11,15.891445353627205,0.2693465314174103
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,17,1-7682,141,34,0,49,37.97098384797573,0.26929775778706194
