Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,8,1-4020,11,37,7,0,4,7.40513014793396,0.20013865264686378
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,5,1-1570,14,142,26,0,22,28.22821581363678,0.19879025220870972
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,8,1-2701,19,61,10,0,20,12.0256507396698,0.19714181540442294
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,17,1-7024,9,498,91,0,46,95.65899670124054,0.19208633875751113
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,8,1-1608,11,307,52,0,68,58.88721251487732,0.19181502447842774
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,19,1-9452,19,16,3,0,0,3.0,0.1875
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,5,1-6734,14,44,7,0,12,8.21539044380188,0.18671341917731546
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,18,1-3551,6,6,1,0,1,1.10128253698349,0.18354708949724832
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,19,MLG64,19,245,41,0,38,44.84873640537262,0.18305606696070456
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,5,1-9270,14,128,22,0,14,23.41795551776886,0.18295277748256922
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,5,MLG46,14,17,3,0,1,3.10128253698349,0.1824283845284406
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,10,1-6532,9,27,4,0,9,4.91154283285141,0.18190899380931147
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,4,MLG50,15,319,43,0,144,57.58468532562256,0.18051625493925566
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,9,1-17733,6,74,12,0,13,13.31667298078537,0.17995504028088338
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,12,1-0296,3,41,5,0,23,7.32949835062027,0.17876825245415293
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,5,1-8421,14,109,19,0,3,19.30384761095047,0.17709951936651808
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,18,1-5980,4,29,4,0,11,5.11410790681839,0.17634854851097898
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,4,1-9338,15,29,5,0,1,5.10128253698349,0.17590629437874103
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,9,1-9404,6,100,16,0,15,17.51923805475235,0.1751923805475235
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,11,1-8397,4,51,8,0,9,8.91154283285141,0.1747361339774786
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,2,MLG68,17,642,104,0,76,111.69747281074524,0.17398360250894898
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,17,1-8488,9,23,4,0,0,4.0,0.17391304347826086
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,12,25,4,0,3,4.30384761095047,0.1721539044380188
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,10,1-6858,5,23,3,0,9,3.91154283285141,0.17006707968919174
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,9,1-9417,6,76,12,0,9,12.91154283285141,0.16988872148488698
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,19,MLG41,19,66,11,0,2,11.20256507396698,0.16973583445404516
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,8,1-1770,11,35,5,0,9,5.91154283285141,0.16890122379575456
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,9,MLG48,6,159,13,0,135,26.67314249277115,0.1677556131620827
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,8,1-6718,11,20,3,0,3,3.30384761095047,0.1651923805475235
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,11,1-5913,4,14,2,0,3,2.30384761095047,0.1645605436393193
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,18,1-1005,7,125,18,0,25,20.53206342458725,0.164256507396698
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,5,1-9630,14,33,5,0,4,5.40513014793396,0.16379182266466547
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,12,1-4355,3,49,7,0,10,8.0128253698349,0.16352704836397755
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,17,1-9416,9,13,2,0,1,2.10128253698349,0.16163711822949922
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,16,1-0033,8,10,1,0,6,1.60769522190094,0.160769522190094
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,19,1-18613,19,25,4,0,0,4.0,0.16
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,11,1-8398,4,54,8,0,6,8.60769522190094,0.15940176336853593
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,5,1-5799,14,7,1,0,1,1.10128253698349,0.15732607671192714
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,11,MLG38,4,77,11,0,11,12.11410790681839,0.15732607671192714
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,4,1-0278,15,79,12,0,4,12.40513014793396,0.15702696389789822
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,8,1-1350,11,195,25,0,55,30.57053953409195,0.15677199761072794
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,18,1-9606,7,16,2,0,5,2.50641268491745,0.15665079280734062
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,18,1-5002,7,45,5,0,19,6.92436820268631,0.15387484894858466
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,13,1-5981,2,28,4,0,3,4.30384761095047,0.15370884324823106
422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,17,1-7536,9,17,2,0,6,2.60769522190094,0.15339383658240824
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,2,1-6227,19,52,5,0,29,7.93719357252121,0.1526383379331002
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,2,1-4760,17,40,6,0,1,6.10128253698349,0.15253206342458725
249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,14,1-6916,1,43,2,0,45,6.55771416425705,0.15250498056411743
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,6,1-3587,13,46,6,0,10,7.0128253698349,0.15245272543119348
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,20,MLG67,20,27,3,0,11,4.11410790681839,0.15237436691919962
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,2,1-5891,17,96,13,0,15,14.51923805475235,0.15124206307033697
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,14,1-5531,1,8,1,0,2,1.20256507396698,0.1503206342458725
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,11,MLG43,4,14,2,0,1,2.10128253698349,0.150091609784535
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,20,1-9491,20,80,9,0,29,11.93719357252121,0.14921491965651512
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,6,1-19166,13,45,6,0,7,6.70897775888443,0.14908839464187623
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,20,1-6974,20,207,7,0,235,30.801396191120148,0.14879901541603935
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,11,1-2282,4,219,29,0,35,32.54488879442215,0.14860679814804634
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,1-1942,1,34,3,0,20,5.0256507396698,0.14781325704911175
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,7,MLG52,12,125,16,0,24,18.43078088760376,0.14744624710083007
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,8,1-0003,11,17,2,0,5,2.50641268491745,0.14743604028926177
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,11,1-6909,4,36,5,0,3,5.30384761095047,0.14732910030417973
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,3,1-1390,16,98,13,0,14,14.41795551776886,0.1471219950792741
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,5,1-9963,14,116,16,0,10,17.0128253698349,0.14666228767099052
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,7,1-2423,12,79,11,0,5,11.50641268491745,0.14565079347996773
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,18,151,21,0,9,21.91154283285141,0.14510955518444643
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,13,1-18935,2,30,4,0,3,4.30384761095047,0.14346158703168232
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,5,1-6561,14,65,9,0,3,9.30384761095047,0.1431361170915457
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,9,0,12,10.21539044380188,0.14188042283058167
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,13,1-2545,2,145,18,0,23,20.32949835062027,0.14020343690082945
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,18,1-6693,7,98,11,0,27,13.73462849855423,0.14014927039341052
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,13,1-9614,2,30,4,0,2,4.20256507396698,0.140085502465566
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,3,1-0055,16,18,2,0,5,2.50641268491745,0.13924514916208056
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,19,1-10444,19,8,1,0,1,1.10128253698349,0.13766031712293625
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,20,1-10060,20,36,4,0,9,4.91154283285141,0.1364317453569836
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,11,MLG62,4,525,60,0,111,71.24236160516739,0.13569973639079502
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,12,1-8678,3,17,2,0,3,2.30384761095047,0.1355204477029688
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,5,1-6035,14,23,3,0,1,3.10128253698349,0.13483837117319522
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,6,1-4649,13,244,26,0,68,32.88721251487732,0.13478365784785787
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,9,1-8067,6,322,38,0,52,43.26669192314148,0.1343686084569611
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,16,1-7530,13,25,2,0,13,3.31667298078537,0.1326669192314148
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,4,201,24,0,24,26.43078088760376,0.13149642232638686
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,8,1-8186,11,26,3,0,4,3.40513014793396,0.13096654415130615
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,19,MLG35,19,49,6,0,4,6.40513014793396,0.1307169417945706
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,12,1-3083,3,78,7,0,31,10.13975864648819,0.12999690572420755
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,14,1-3589,1,27,3,0,5,3.50641268491745,0.12986713647842407
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,4,MLG53,15,91,11,0,8,11.81026029586792,0.12978308017437273
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,19,1-1972,19,32,4,0,1,4.10128253698349,0.12816507928073406
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,1-1462,1,192,19,0,55,24.57053953409195,0.12797156007339558
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,20,1-18615,20,22,2,0,8,2.81026029586792,0.12773910435763272
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,12,1-7866,3,318,27,0,134,40.57185995578766,0.12758446526977252
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,6,MLG56,13,511,54,0,109,65.03979653120041,0.127279445266537
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,1-3052,1,166,16,0,50,21.0641268491745,0.12689233041671386
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,17,1-8100,9,19,2,0,4,2.40513014793396,0.1265857972596821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,18,1-6098,7,1327,123,0,434,166.95662105083466,0.12581508745353026
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,16,1-3516,8,156,17,0,25,19.53206342458725,0.1252055347729952
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,16,1-6918,8,43,1,0,43,5.35514909029007,0.12453835093697836
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,20,1-10539,20,63,5,0,28,7.83591103553772,0.12437954024663048
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,11,1-9436,4,21,2,0,6,2.60769522190094,0.12417596294766381
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,10,1-19286,5,40,4,0,9,4.91154283285141,0.12278857082128525
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,4,1-18487,15,23,2,0,8,2.81026029586792,0.12218523025512695
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,7,1-7991,15,46,5,0,6,5.60769522190094,0.12190641786741174
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,4,34,4,0,1,4.10128253698349,0.12062595697010264
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,20,1-9576,20,10,1,0,2,1.20256507396698,0.12025650739669799
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,18,MLG29,7,164,13,0,66,19.68464744091034,0.12002833805433134
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,3,1-1224,16,151,12,0,59,17.97566968202591,0.11904417007964178
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,4,1-8493,15,38,4,0,5,4.50641268491745,0.11858980749782763
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,8,1-9286,11,81,8,0,15,9.51923805475235,0.1175214574660784
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,11,1-8938,4,30,3,0,5,3.50641268491745,0.11688042283058167
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,14,1-1592,1,32,3,0,7,3.70897775888443,0.11590555496513844
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,5,1-10785,14,279,28,0,42,32.25386655330658,0.11560525646346444
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,8,1-5515,11,29,3,0,3,3.30384761095047,0.11392577968794725
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,18,1-0053,7,142,11,0,51,16.16540938615799,0.1138409111701267
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,10,1-4319,5,163,15,0,35,18.54488879442215,0.11377232389216042
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,4,1-0129,15,142,14,0,21,16.12693327665329,0.11356995265248795
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,17,1-7019,9,107,11,0,11,12.11410790681839,0.11321596174596626
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,16,1-3534,8,279,23,0,84,31.50773310661316,0.11293094303445576
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,17,MLG84,6,63,7,0,1,7.10128253698349,0.11271877042830937
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,8,1-8285,11,72,7,0,11,8.11410790681839,0.11269594315025541
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,12,MLG63,3,380,34,0,83,42.40645056962967,0.11159592255165703
408,408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,2,1-9495,17,18,2,0,0,2.0,0.1111111111111111
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,18,1-0027,7,29,2,0,12,3.21539044380188,0.11087553254489241
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,11,MLG33,4,20,2,0,2,2.20256507396698,0.110128253698349
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,17,1-5555,9,10,1,0,1,1.10128253698349,0.110128253698349
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,1-4531,1,94,8,0,23,10.32949835062027,0.10988828032574754
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,20,1-5161,20,12,1,0,3,1.30384761095047,0.10865396757920583
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,8,1-20012,11,12,1,0,3,1.30384761095047,0.10865396757920583
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,18,1-20167,4,56,4,0,20,6.0256507396698,0.10760090606553215
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,8,1-6538,11,44,3,0,17,4.72180312871933,0.10731370747089386
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,8,1-7268,11,70,6,0,14,7.41795551776886,0.10597079311098372
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,20,1-0303,20,212,11,0,111,22.24236160516739,0.10491680002437448
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,10,1-8573,5,184,16,0,32,19.24104118347168,0.10457087599712869
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,17,1-9645,9,69,7,0,2,7.20256507396698,0.10438500107198521
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,16,1-13247,8,29,1,0,20,3.0256507396698,0.10433278412654481
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,20,1-3087,20,26,2,0,7,2.70897775888443,0.10419145226478577
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,18,1-18709,3,33,2,0,14,3.41795551776886,0.10357440962935939
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,10,1-1769,5,89,8,0,12,9.21539044380188,0.10354371285170652
320,320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,17,1-18203,9,29,3,0,0,3.0,0.10344827586206896
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,11,1-1833,4,124,12,0,7,12.70897775888443,0.10249175612003572
411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,1-8124,3,18,1,0,8,1.81026029586792,0.10057001643710667
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,8,1-5654,19,15,1,0,5,1.50641268491745,0.10042751232783
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,3,1-9650,16,25,2,0,5,2.50641268491745,0.100256507396698
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,8,1-8627,11,25,2,0,5,2.50641268491745,0.100256507396698
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,20,1-1935,20,12,1,0,2,1.20256507396698,0.100213756163915
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,3,1-8222,16,12,1,0,2,1.20256507396698,0.100213756163915
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,11,1-3106,4,34,3,0,4,3.40513014793396,0.10015088670394
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,2,1-7521,17,10,1,0,0,1.0,0.1
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,7,1-6061,12,40,2,0,19,3.92436820268631,0.09810920506715774
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,13,1-7042,2,117,10,0,14,11.41795551776886,0.09758936339973384
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,14,1-7819,1,59,3,0,27,5.73462849855423,0.0971970931958344
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,17,1-8400,9,33,3,0,2,3.20256507396698,0.09704742648384788
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,22,1-7122,10,197,0,0,188,19.041116952896118,0.09665541600454883
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,16,1-3362,8,117,6,0,52,11.26669192314148,0.09629651216360238
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,8,1-6240,11,698,57,0,98,66.92568862438202,0.09588207539309745
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,9,1-1317,6,414,34,0,55,39.57053953409195,0.09558101336737186
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,5,1-9892,14,22,2,0,1,2.10128253698349,0.09551284259015863
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,12,1-3564,3,41,3,0,9,3.91154283285141,0.09540348372808317
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,14,1-6006,1,57,5,0,4,5.40513014793396,0.09482684470059578
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,1-0205,1,34,2,0,12,3.21539044380188,0.09457030717064352
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,5,1-7441,14,111,10,0,4,10.40513014793396,0.09373991124264829
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,MLG55,20,92,7,0,16,8.62052059173584,0.0937013107797374
