Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
323,323,1-3647,2,6,1-3647,5,1,0,1,1.3203984797000885,0.2640796959400177
443,443,1-3447,4,11,1-3447,110,15,0,43,28.777134627103806,0.26161031479185276
509,509,1-18935,4,11,1-18935,30,4,0,12,7.844781756401062,0.26149272521336875
514,514,1-11206,9,14,1-11206,14,3,0,2,3.640796959400177,0.26005692567144123
154,154,1-18994,11,18,1-18994,28,6,0,4,7.281593918800354,0.26005692567144123
188,188,1-20167,19,17,1-20167,56,11,0,11,14.524383276700974,0.259363987083946
193,193,1-9553,4,11,1-9553,23,5,0,3,5.9611954391002655,0.2591824103956637
384,384,1-9270,17,9,1-9270,128,18,0,47,33.05872854590416,0.25827131676487625
197,197,1-8646,20,20,1-8646,20,1,0,13,5.1651802361011505,0.2582590118050575
515,515,1-6531,7,10,1-6531,27,6,0,3,6.9611954391002655,0.25782205330000985
396,396,1-9963,17,9,1-9963,116,17,0,40,29.81593918800354,0.2570339585172719
244,244,MLG57,19,17,MLG57,629,123,0,118,160.80702060461044,0.25565504070685285
272,272,1-1570,17,9,1-1570,142,25,0,35,36.2139467895031,0.25502779429227534
442,442,MLG11,18,19,MLG11,87,14,0,25,22.009961992502213,0.2529880688793358
314,314,1-3139,4,11,1-3139,93,11,0,39,23.49554070830345,0.2526402226699296
557,557,1-9806,19,17,1-9806,8,2,0,0,2.0,0.25
528,528,1-6718,6,1,1-6718,20,5,0,0,5.0,0.25
477,477,1-9055,15,12,1-9055,12,3,0,0,3.0,0.25
451,451,1-4098,2,6,1-4098,16,4,0,0,4.0,0.25
204,204,1-9733,16,15,1-9733,4,1,0,0,1.0,0.25
449,449,1-1935,10,16,1-1935,12,3,0,0,3.0,0.25
102,102,1-3564,17,9,1-3564,41,8,0,7,10.24278935790062,0.2498241306805029
207,207,1-7058,17,9,1-7058,80,3,0,53,19.98111942410469,0.24976399280130862
376,376,1-7874,4,11,1-7874,258,50,0,45,64.41793158650398,0.24968190537404644
388,388,MLG49,2,6,MLG49,185,42,0,11,45.52438327670097,0.2460777474416269
151,151,1-9870,7,10,1-9870,27,6,0,2,6.640796959400177,0.2459554429407473
459,459,1-2545,7,10,1-2545,145,31,0,14,35.48557871580124,0.2447281290744913
363,363,1-10785,17,9,1-10785,279,25,0,135,68.25379475951195,0.24463725720255178
532,532,1-19447,9,14,1-19447,15,3,0,2,3.640796959400177,0.24271979729334514
348,348,1-17758,18,19,1-17758,40,9,0,2,9.640796959400177,0.24101992398500444
453,453,1-8397,11,18,1-8397,51,3,0,29,12.291555911302567,0.24101090022161895
123,123,MLG55,19,17,MLG55,92,16,0,19,22.08757111430168,0.24008229472067044
246,246,MLG56,11,18,MLG56,511,69,0,167,122.50654610991478,0.23973883778848293
282,282,1-1608,16,15,1-1608,307,60,0,42,73.45673614740372,0.23927275618046814
399,399,MLG60,2,6,MLG60,47,9,0,7,11.24278935790062,0.2392082842106515
375,375,MLG14,5,22,MLG14,232,35,0,63,55.185104221105576,0.23786682853924818
524,524,1-9338,4,11,1-9338,29,4,0,9,6.8835863173007965,0.2373650454241654
327,327,P-16616,5,22,P-16616,28,6,0,2,6.640796959400177,0.23717131997857774
335,335,1-8910,4,11,1-8910,137,7,0,79,32.31147989630699,0.2358502182212189
233,233,MLG07,1,8,MLG07,90,2,0,60,21.22390878200531,0.2358212086889479
552,552,MLG46,1,8,MLG46,17,4,0,0,4.0,0.23529411764705882
448,448,1-3106,15,12,1-3106,34,8,0,0,8.0,0.23529411764705882
544,544,1-5799,1,8,1-5799,7,1,0,2,1.640796959400177,0.2343995656285967
307,307,1-5530,3,5,1-5530,7,1,0,2,1.640796959400177,0.2343995656285967
379,379,1-4640,4,11,1-4640,87,13,0,22,20.048766553401947,0.23044559256783848
511,511,1-9697,16,9,1-9697,20,3,0,5,4.6019923985004425,0.23009961992502212
414,414,1-8285,16,15,1-8285,72,14,0,8,16.563187837600708,0.23004427552223206
501,501,1-18487,2,9,1-18487,23,4,0,4,5.281593918800354,0.22963451820871103
339,339,1-3523,14,7,1-3523,543,54,0,218,123.8468685746193,0.22807894765123257
430,430,1-3141,17,9,1-3141,136,14,0,53,30.98111942410469,0.22780234870665214
537,537,1-4494,16,15,1-4494,16,3,0,2,3.640796959400177,0.22754980996251106
285,285,1-18615,6,1,1-18615,22,5,0,0,5.0,0.22727272727272727
485,485,1-5980,13,13,1-5980,29,4,0,8,6.563187837600708,0.22631682198623132
83,83,1-18423,14,7,1-18423,47,1,0,30,10.611954391002655,0.22578626363835436
474,474,1-8400,10,16,1-8400,33,2,0,17,7.4467741549015045,0.22565982287580316
405,405,1-3104,4,11,1-3104,16,2,0,5,3.6019923985004425,0.22512452490627766
479,479,1-9286,16,15,1-9286,81,14,0,13,18.16518023610115,0.2242614843963105
170,170,1-5043,17,9,1-5043,123,15,0,39,27.49554070830345,0.22354098136832073
547,547,MLG67,6,1,MLG67,27,6,0,0,6.0,0.2222222222222222
433,433,1-5654,5,22,1-5654,15,3,0,1,3.3203984797000885,0.22135989864667258
273,273,1-3589,1,8,1-3589,27,5,0,3,5.9611954391002655,0.22078501626297278
130,130,1-1833,19,17,1-1833,124,10,0,54,27.30151790380478,0.2201735314822966
357,357,1-4760,14,7,1-4760,40,3,0,18,8.767172634601593,0.21917931586503983
421,421,1-8398,17,9,1-8398,54,7,0,15,11.805977195501328,0.21862920732409866
312,312,1-3108,6,9,1-3108,18,2,0,6,3.922390878200531,0.21791060434447396
483,483,1-9491,5,22,1-9491,80,10,0,23,17.369165033102036,0.21711456291377546
14,14,1-6098,13,13,1-6098,1327,100,0,580,285.83111822605133,0.2153964719111163
516,516,1-5036,10,16,1-5036,14,3,0,0,3.0,0.21428571428571427
347,347,1-8188,6,1,1-8188,140,30,0,0,30.0,0.21428571428571427
157,157,1-6061,13,13,1-6061,40,4,0,14,8.485578715801239,0.21213946789503096
450,450,1-2297,5,22,1-2297,25,4,0,4,5.281593918800354,0.21126375675201417
108,108,1-9731,15,12,1-9731,11,2,0,1,2.3203984797000885,0.21094531633637167
67,67,1-7481,2,6,1-7481,33,5,0,6,6.922390878200531,0.20976942055153125
484,484,MLG31,9,14,MLG31,33,5,0,6,6.922390878200531,0.20976942055153125
330,330,1-4531,4,11,1-4531,94,10,0,30,19.611954391002655,0.208637812670241
487,487,1-6900,10,16,1-6900,67,12,0,6,13.922390878200531,0.2077968787791124
81,81,1-7770,16,15,1-7770,11,1,0,4,2.281593918800354,0.20741762898185037
416,416,1-18203,6,1,1-18203,29,6,0,0,6.0,0.20689655172413793
422,422,1-6878,20,20,1-6878,167,26,0,26,34.3303604722023,0.20557102079163053
238,238,1-9855,1,8,1-9855,8,1,0,2,1.640796959400177,0.20509961992502213
186,186,72-11994,7,10,72-11994,8,1,0,2,1.640796959400177,0.20509961992502213
489,489,1-9578,2,6,1-9578,42,7,0,5,8.601992398500443,0.20480934282143912
190,190,1-2382,18,19,1-2382,139,27,0,4,28.281593918800354,0.20346470445180112
319,319,1-3584,14,22,1-3584,26,4,0,4,5.281593918800354,0.20313822764616746
298,298,1-7019,1,8,1-7019,107,14,0,24,21.689563512802124,0.20270620105422546
266,266,1-2103,14,7,1-2103,26,3,0,7,5.2427893579006195,0.2016457445346392
105,105,1-1258,17,9,1-1258,435,42,0,142,87.49658411741257,0.20114157268370705
351,351,1-19229,2,6,1-19229,38,7,0,2,7.640796959400177,0.2010736041947415
292,292,1-9997,13,9,1-9997,16,0,0,10,3.203984797000885,0.2002490498125553
247,247,1-20467,13,13,1-20467,13,1,0,5,2.6019923985004425,0.20015326142311096
110,110,72-18936,1,8,72-18936,20,4,0,0,4.0,0.2
277,277,1-4051,4,11,1-4051,5,1,0,0,1.0,0.2
275,275,1-3216,1,8,1-3216,5,1,0,0,1.0,0.2
536,536,1-9971,6,1,1-9971,15,3,0,0,3.0,0.2
106,106,MLG69,10,16,MLG69,576,80,0,106,113.96223884820938,0.19785110911147463
415,415,1-1957,18,19,1-1957,47,8,0,4,9.281593918800354,0.19748072167660327
117,117,1-0358,3,5,1-0358,22,4,0,1,4.3203984797000885,0.19638174907727676
491,491,MLG09,2,6,MLG09,125,5,0,61,24.5443072617054,0.19635445809364319
425,425,1-6006,4,11,1-6006,57,7,0,13,11.16518023610115,0.19588035501931844
350,350,1-2282,19,17,1-2282,219,31,0,37,42.854743748903275,0.19568376141051724
499,499,1-8627,5,22,1-8627,25,2,0,9,4.8835863173007965,0.19534345269203185
428,428,1-2701,16,15,1-2701,61,9,0,9,11.883586317300797,0.19481289044755404
216,216,1-9887,5,22,1-9887,36,7,0,0,7.0,0.19444444444444445
12,12,MLG84,9,14,MLG84,63,10,0,7,12.24278935790062,0.19432998980794633
261,261,1-1942,5,22,1-1942,34,5,0,5,6.6019923985004425,0.1941762470147189
540,540,1-5413,9,18,1-5413,39,4,0,11,7.5243832767009735,0.1929329045307942
287,287,1-9836,1,8,1-9836,5,0,0,3,0.9611954391002655,0.1922390878200531
432,432,1-6914,4,11,1-6914,73,5,0,28,13.971157431602478,0.19138571824112985
290,290,1-8341,4,11,1-8341,197,16,0,67,37.46669813990593,0.19018628497414178
502,502,1-20012,13,13,1-20012,12,1,0,4,2.281593918800354,0.19013282656669617
305,305,1-7866,14,7,1-7866,318,14,0,145,60.45777955651283,0.1901188036368328
437,437,1-6980,19,17,1-6980,128,7,0,54,24.30151790380478,0.18985560862347484
356,356,1-9761,15,12,1-9761,35,6,0,2,6.640796959400177,0.1897370559828622
333,333,1-11329,5,22,1-11329,14,2,0,2,2.640796959400177,0.18862835424286978
169,169,1-9606,10,16,1-9606,16,3,0,0,3.0,0.1875
300,300,1-4020,9,14,1-4020,37,5,0,6,6.922390878200531,0.1870916453567711
3,3,1-8222,20,20,1-8222,12,0,0,7,2.2427893579006195,0.18689911315838495
265,265,1-11330,5,22,1-11330,14,1,0,5,2.6019923985004425,0.18585659989288875
318,318,1-2324,19,17,1-2324,25,4,0,2,4.640796959400177,0.1856318783760071
71,71,1-6532,12,23,1-6532,27,5,0,0,5.0,0.18518518518518517
80,80,1-9115,7,10,1-9115,16,2,0,3,2.9611954391002655,0.1850747149437666
289,289,1-1592,15,12,1-1592,32,4,0,6,5.922390878200531,0.1850747149437666
221,221,1-8023,11,18,1-8023,16,2,0,3,2.9611954391002655,0.1850747149437666
203,203,1-1250,11,18,1-1250,34,5,0,4,6.281593918800354,0.18475276231765747
136,136,1-9549,2,6,1-9549,18,3,0,1,3.3203984797000885,0.18446658220556048
145,145,MLG06,2,6,MLG06,18,3,0,1,3.3203984797000885,0.18446658220556048
390,390,MLG64,9,14,MLG64,245,32,0,41,45.13633766770363,0.18422994966409645
224,224,1-9227,4,11,1-9227,801,43,0,323,146.4887089431286,0.18288228332475479
205,205,1-8018,18,19,1-8018,58,9,0,5,10.601992398500443,0.18279297238793865
183,183,1-9496,2,13,1-9496,39,2,0,16,7.126375675201416,0.18272758141542092
441,441,1-19166,4,11,1-19166,45,5,0,10,8.203984797000885,0.18231077326668632
198,198,1-9839,10,16,1-9839,20,3,0,2,3.640796959400177,0.18203984797000886
458,458,1-7182,18,19,1-7182,22,4,0,0,4.0,0.18181818181818182
534,534,1-9457,8,2,1-9457,11,2,0,0,2.0,0.18181818181818182
529,529,1-6217,8,2,1-6217,44,8,0,0,8.0,0.18181818181818182
310,310,1-4855,7,17,1-4855,22,4,0,0,4.0,0.18181818181818182
364,364,1-7682,16,15,1-7682,141,7,0,58,25.583111822605133,0.18144050938017825
73,73,1-5355,19,17,1-5355,53,7,0,8,9.563187837600708,0.18043750636982467
411,411,MLG15,15,17,MLG15,105,9,0,31,18.932352870702744,0.18030812257812137
269,269,1-7839,9,14,1-7839,24,4,0,1,4.3203984797000885,0.18001660332083702
94,94,1-3083,18,19,1-3083,78,13,0,3,13.961195439100266,0.17898968511667007
218,218,1-9416,2,6,1-9416,13,2,0,1,2.3203984797000885,0.17849219074616066
96,96,MLG37,14,7,MLG37,116,11,0,30,20.611954391002655,0.1776892619914022
353,353,MLG50,11,18,MLG50,319,23,0,104,56.321441888809204,0.1765562441655461
185,185,1-8906,5,22,1-8906,15,2,0,2,2.640796959400177,0.17605313062667846
362,362,1-1462,4,11,1-1462,192,20,0,43,33.777134627103806,0.17592257618283233
420,420,1-8172,6,1,1-8172,40,7,0,0,7.0,0.175
472,472,1-9518,14,7,1-9518,22,0,0,12,3.844781756401062,0.1747628071091392
171,171,1-8100,10,16,1-8100,19,3,0,1,3.3203984797000885,0.17475781472105728
66,66,1-7536,4,11,1-7536,17,1,0,6,2.922390878200531,0.17190534577650182
1,1,1-9185,2,6,1-9185,31,5,0,1,5.3203984797000885,0.17162575740968028
210,210,1-7842,14,7,1-7842,21,1,0,8,3.563187837600708,0.16967561131431944
139,139,1-7863,17,9,1-7863,351,28,0,98,59.39905101060867,0.16922806555728967
407,407,1-8421,17,9,1-8421,109,12,0,20,18.40796959400177,0.16888045499084192
391,391,MLG30,20,20,MLG30,208,21,0,44,35.097533106803894,0.16873813993655717
349,349,1-3052,4,11,1-3052,166,11,0,53,27.98111942410469,0.16856096038617283
132,132,1-9110,4,11,1-9110,29,1,0,12,4.844781756401062,0.1670614398758987
43,43,1-8705,6,1,1-8705,48,8,0,0,8.0,0.16666666666666666
178,178,1-7525,2,6,1-7525,6,1,0,0,1.0,0.16666666666666666
408,408,MLG53,11,18,MLG53,91,8,0,22,15.048766553401947,0.165371061026395
398,398,1-0303,6,1,1-0303,212,35,0,0,35.0,0.1650943396226415
553,553,1-5555,5,22,1-5555,10,1,0,2,1.640796959400177,0.1640796959400177
150,150,1-7005,4,11,1-7005,285,22,0,77,46.670682936906815,0.16375678223476076
206,206,1-9752,20,20,1-9752,22,2,0,5,3.6019923985004425,0.16372692720456558
113,113,1-4499,4,11,1-4499,12,1,0,3,1.9611954391002655,0.16343295325835547
394,394,1-2423,20,20,1-2423,79,10,0,9,12.883586317300797,0.16308337110507337
201,201,1-9902,5,22,1-9902,30,2,0,9,4.8835863173007965,0.1627862105766932
366,366,1-5163,4,11,1-5163,16,1,0,5,2.6019923985004425,0.16262452490627766
222,222,1-4149,4,11,1-4149,16,1,0,5,2.6019923985004425,0.16262452490627766
4,4,1-6240,16,15,1-6240,698,48,0,202,112.72049289941788,0.16149067750632934
460,460,1-7993,11,18,1-7993,24,0,0,12,3.844781756401062,0.16019923985004425
400,400,1-18709,5,22,1-18709,33,4,0,4,5.281593918800354,0.1600483005697077
505,505,1-4747,11,1,1-4747,25,4,0,0,4.0,0.16
30,30,1-8418,9,14,1-8418,46,7,0,1,7.3203984797000885,0.15913909738478454
131,131,1-9283,16,15,1-9283,235,21,0,51,37.34032246470451,0.15889498921150857
387,387,1-10539,6,1,1-10539,63,10,0,0,10.0,0.15873015873015872
481,481,1-10038,18,19,1-10038,76,12,0,0,12.0,0.15789473684210525
311,311,1-20578,18,19,1-20578,19,2,0,3,2.9611954391002655,0.15585239153159292
33,33,1-7991,1,8,1-7991,46,2,0,16,7.126375675201416,0.15492121033046558
466,466,1-5981,9,14,1-5981,28,4,0,1,4.3203984797000885,0.15429994570357458
243,243,1-1015,3,5,1-1015,155,5,0,59,23.90351030230522,0.15421619549874335
253,253,1-4649,4,11,1-4649,244,20,0,54,37.30151790380478,0.1528750733762491
393,393,1-7819,6,1,1-7819,59,9,0,0,9.0,0.15254237288135594
510,510,1-3206,11,18,1-3206,45,3,0,12,6.844781756401062,0.15210626125335694
231,231,1-8450,19,17,1-8450,52,5,0,9,7.8835863173007965,0.15160742917886147
260,260,1-0129,17,9,1-0129,142,9,0,39,21.49554070830345,0.1513770472415736
179,179,1-4052,15,18,1-4052,13,1,0,3,1.9611954391002655,0.15086118762309736
214,214,1-0053,9,14,1-0053,142,15,0,20,21.40796959400177,0.1507603492535336
321,321,1-5172,17,9,1-5172,120,11,0,22,18.048766553401947,0.15040638794501623
160,160,1-19813,18,19,1-19813,20,3,0,0,3.0,0.15
439,439,MLG72,5,22,MLG72,9,1,0,1,1.3203984797000885,0.1467109421888987
380,380,1-7004,3,5,1-7004,381,45,0,33,55.57314983010292,0.14586128564331474
386,386,MLG68,15,12,MLG68,642,73,0,63,93.18510422110558,0.1451481374160523
328,328,1-9497,13,13,1-9497,150,10,0,36,21.534345269203186,0.1435623017946879
155,155,1-9447,4,11,1-9447,7,1,0,0,1.0,0.14285714285714285
237,237,1-9667,6,1,1-9667,14,2,0,0,2.0,0.14285714285714285
187,187,1-7321,1,8,1-7321,7,1,0,0,1.0,0.14285714285714285
377,377,1-7213,11,18,1-7213,23,2,0,4,3.281593918800354,0.1426779964695806
370,370,MLG62,10,16,MLG62,525,44,0,95,74.43785557150841,0.14178639156477793
385,385,1-6974,6,1,1-6974,207,29,0,0,29.0,0.14009661835748793
456,456,1-8186,2,6,1-8186,26,3,0,2,3.640796959400177,0.1400306522846222
539,539,1-9436,13,13,1-9436,21,1,0,6,2.922390878200531,0.13916147039050147
270,270,1-1390,18,19,1-1390,98,12,0,5,13.601992398500443,0.13879584080102492
413,413,1-8314,1,8,1-8314,36,4,0,3,4.9611954391002655,0.13781098441945183
436,436,1-5161,1,22,1-5161,12,1,0,2,1.640796959400177,0.13673307995001474
482,482,1-4390,15,12,1-4390,45,1,0,16,6.126375675201416,0.13614168167114257
124,124,1-8427,16,15,1-8427,189,15,0,33,25.57314983010292,0.1353076710587456
11,11,1-9722,11,18,1-9722,22,2,0,3,2.9611954391002655,0.1345997926863757
301,301,1-1177,2,19,1-1177,17,1,0,4,2.281593918800354,0.13421140698825612
316,316,1-7441,17,9,1-7441,111,4,0,34,14.893548309803009,0.1341761108991262
125,125,1-8622,2,6,1-8622,54,5,0,7,7.2427893579006195,0.13412572885001148
445,445,1-6538,16,15,1-6538,44,3,0,9,5.8835863173007965,0.13371787084774536
49,49,1-2178,10,16,1-2178,12,0,0,5,1.6019923985004425,0.13349936654170355
543,543,1-5803,18,23,1-5803,15,2,0,0,2.0,0.13333333333333333
355,355,1-9498,17,9,1-9498,64,5,0,11,8.524383276700974,0.1331934886984527
329,329,1-1317,8,2,1-1317,414,55,0,0,55.0,0.13285024154589373
8,8,1-8181,13,13,1-8181,30,3,0,3,3.9611954391002655,0.13203984797000884
180,180,1-0037,1,8,1-0037,35,3,0,5,4.6019923985004425,0.13148549710001264
291,291,MLG02,20,20,MLG02,320,29,0,40,41.81593918800354,0.13067480996251107
88,88,1-5626,17,9,1-5626,125,8,0,26,16.3303604722023,0.1306428837776184
85,85,1-8084,13,13,1-8084,82,3,0,24,10.689563512802124,0.13036053064392833
200,200,1-4634,1,8,1-4634,48,4,0,7,6.2427893579006195,0.13005811162292957
226,226,1-9996,17,9,1-9996,28,3,0,2,3.640796959400177,0.13002846283572062
196,196,1-9646,15,12,1-9646,105,5,0,27,13.65075895190239,0.13000722811335608
152,152,1-9500,17,9,1-9500,33,3,0,4,4.281593918800354,0.1297452702666774
114,114,1-7496,3,5,1-7496,246,20,0,36,31.534345269203186,0.128188395403265
90,90,1-19222,16,15,1-19222,15,0,0,6,1.922390878200531,0.1281593918800354
162,162,1-8067,8,2,1-8067,322,41,0,0,41.0,0.12732919254658384
419,419,1-6692,12,23,1-6692,71,9,0,0,9.0,0.1267605633802817
61,61,1-7341,17,9,1-7341,110,1,0,40,13.81593918800354,0.12559944716366855
344,344,1-6035,13,13,1-6035,23,0,0,9,2.8835863173007965,0.12537331814351288
288,288,1-8590,6,1,1-8590,24,3,0,0,3.0,0.125
527,527,1-5531,7,10,1-5531,8,1,0,0,1.0,0.125
137,137,1-1972,1,8,1-1972,32,4,0,0,4.0,0.125
159,159,1-10696,6,1,1-10696,24,3,0,0,3.0,0.125
513,513,1-8094,10,16,1-8094,58,5,0,7,7.2427893579006195,0.12487567858449344
267,267,1-6181,20,20,1-6181,659,47,0,110,82.24383276700974,0.12480096019273101
223,223,1-0205,4,11,1-0205,34,2,0,7,4.2427893579006195,0.12478792229119469
302,302,MLG51,11,18,MLG51,248,13,0,56,30.942314863204956,0.12476739864195546
372,372,1-6916,10,16,1-6916,43,5,0,1,5.3203984797000885,0.12373019720232764
77,77,1-2153,9,14,1-2153,13,0,0,5,1.6019923985004425,0.12323018450003403
480,480,1-1005,13,13,1-1005,125,5,0,32,15.252751350402832,0.12202201080322266
338,338,1-6296,20,20,1-6296,254,18,0,40,30.81593918800354,0.12132259522836039
236,236,1-7024,6,1,1-7024,498,60,0,0,60.0,0.12048192771084337
497,497,1-8493,8,16,1-8493,38,2,0,8,4.563187837600708,0.12008389046317652
92,92,1-7807,3,5,1-7807,239,18,0,32,28.252751350402832,0.11821234874645536
440,440,MLG52,11,18,MLG52,125,8,0,21,14.728368073701859,0.11782694458961487
340,340,1-3362,3,5,1-3362,117,7,0,21,13.728368073701859,0.11733647926240905
498,498,1-19915,14,7,1-19915,62,4,0,10,7.203984797000885,0.11619330317743364
109,109,1-9768,6,1,1-9768,241,28,0,0,28.0,0.11618257261410789
470,470,1-1204,14,7,1-1204,39,1,0,11,4.5243832767009735,0.11600982760771728
517,517,1-18028,9,14,1-18028,309,28,0,24,35.689563512802124,0.11550020554304895
22,22,1-7995,2,6,1-7995,14,0,0,5,1.6019923985004425,0.11442802846431732
116,116,1-20047,13,13,1-20047,20,1,0,4,2.281593918800354,0.1140796959400177
294,294,1-3509,20,20,1-3509,35,3,0,3,3.9611954391002655,0.11317701254572188
84,84,1-18714,4,11,1-18714,32,2,0,5,3.6019923985004425,0.11256226245313883
367,367,1-8544,13,23,1-8544,54,6,0,0,6.0,0.1111111111111111
95,95,1-3312,8,2,1-3312,36,4,0,0,4.0,0.1111111111111111
68,68,1-7845,6,23,1-7845,36,4,0,0,4.0,0.1111111111111111
163,163,1-9137,9,14,1-9137,111,3,0,29,12.291555911302567,0.11073473793966276
53,53,1-9850,19,17,1-9850,27,2,0,3,2.9611954391002655,0.10967390515186169
54,54,1-8125,2,6,1-8125,21,1,0,4,2.281593918800354,0.10864732946668353
496,496,1-3176,16,15,1-3176,3,0,0,1,0.3203984797000885,0.10679949323336284
