Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,MLG44,21,18,MLG44,59,3,1,6,1003.5510667264462,17.00934011400756
168,168,168,168,168,168,MLG45,7,16,MLG45,70,14,1,6,1014.5510667264462,14.49358666752066
80,80,80,80,80,80,1-0053,6,18,1-0053,142,14,1,22,1016.0205779969692,7.155074492936403
6,6,6,6,6,6,MLG54,7,16,MLG54,595,47,1,42,1050.857467085123,1.7661470035044085
165,165,165,165,165,165,MLG59,10,14,MLG59,71,28,0,11,29.01028899848461,0.40859561969696634
270,270,270,270,270,270,1-9651,10,14,1-9651,38,11,0,7,11.642911180853844,0.30639239949615377
75,75,75,75,75,75,1-2545,4,12,1-2545,145,40,0,40,43.67377817630768,0.30119847018143225
92,92,92,92,92,92,1-6980,13,10,1-6980,128,32,0,41,35.76562263071537,0.27941892680246383
166,166,166,166,166,166,MLG58,12,9,MLG58,71,19,0,6,19.55106672644615,0.27536713699219934
85,85,85,85,85,85,1-1131,10,14,1-1131,138,35,0,23,37.112422451376915,0.26893059747374576
31,31,31,31,31,31,1-9156,15,2,1-9156,268,65,0,23,67.11242245137691,0.2504194867588691
57,57,57,57,57,57,MLG75,4,12,MLG75,185,43,0,31,45.84717808663845,0.24782258425209974
43,43,43,43,43,43,MLG14,12,9,MLG14,232,55,0,25,57.2961113601923,0.2469659972422082
40,40,40,40,40,40,1-7807,5,13,1-7807,239,47,0,124,58.3887123465538,0.24430423575963933
24,24,24,24,24,24,1-3535,2,5,1-3535,315,73,0,17,74.56135572493076,0.23670271658708178
228,228,228,228,228,228,MLG60,4,12,MLG60,47,10,0,11,11.010288998484612,0.23426146805286407
51,51,51,51,51,51,MLG65,3,11,MLG65,201,44,0,25,46.2961113601923,0.23032891223976268
49,49,49,49,49,49,1-6974,7,16,1-6974,207,40,0,76,46.98017853498459,0.2269573842269787
121,121,121,121,121,121,1-9333,20,21,1-9333,102,20,0,29,22.663489177823067,0.22219107037081437
124,124,124,124,124,124,1-0292,21,20,1-0292,99,20,0,18,21.653200179338455,0.21871919373069146
156,156,156,156,156,156,1-2294,8,12,1-2294,75,13,0,37,16.398244813084602,0.21864326417446137
62,62,62,62,62,62,1-6878,10,14,1-6878,167,32,0,45,36.13300044834614,0.21636527214578527
37,37,37,37,37,37,1-5775,12,9,1-5775,244,47,0,57,52.23513390123844,0.2140784176280264
275,275,275,275,275,275,1-4020,15,10,1-4020,37,7,0,9,7.826600089669228,0.21152973215322238
155,155,155,155,155,155,1-8157,1,12,1-8157,75,15,0,8,15.734755635261536,0.20979674180348715
358,358,358,358,358,358,1-8627,5,13,1-8627,25,4,0,13,5.193977907299995,0.2077591162919998
332,332,332,332,332,332,P-16616,2,10,P-16616,28,5,0,7,5.642911180853844,0.20153254217335156
34,34,34,34,34,34,MLG51,8,17,MLG51,248,46,0,34,49.12271144986153,0.19807544939460292
143,143,143,143,143,143,1-9286,16,3,1-9286,81,13,0,30,15.755333632230759,0.1945102917559353
22,22,22,22,22,22,MLG50,12,9,MLG50,319,55,0,76,61.98017853498459,0.19429523051719308
29,29,29,29,29,29,1-3534,10,14,1-3534,279,50,0,41,53.76562263071537,0.19270832484127373
138,138,138,138,138,138,1-4640,7,13,1-4640,87,13,0,41,16.76562263071537,0.19270830610017667
145,145,145,145,145,145,1-9491,18,23,1-9491,80,15,0,4,15.367377817630768,0.1920922227203846
97,97,97,97,97,97,1-1833,2,5,1-1833,124,23,0,8,23.734755635261536,0.19140931963920593
35,35,35,35,35,35,1-7496,5,13,1-7496,246,42,0,52,46.77591162919998,0.19014598223252024
334,334,334,334,334,334,1-18994,8,17,1-18994,28,5,0,3,5.275533363223076,0.18841190582939557
46,46,46,46,46,46,1-2282,13,10,1-2282,219,36,0,57,41.23513390123844,0.1882882826540568
217,217,217,217,217,217,1-9770,15,2,1-9770,50,9,0,3,9.275533363223076,0.18551066726446153
215,215,215,215,215,215,MLG40,15,2,MLG40,51,9,0,5,9.45922227203846,0.18547494651055804
195,195,195,195,195,195,1-9379,21,20,1-9379,58,10,0,8,10.734755635261536,0.1850819937114058
406,406,406,406,406,406,1-3265,17,4,1-3265,19,3,0,5,3.4592222720384598,0.18206433010728737
256,256,256,256,256,256,1-0296,2,5,1-0296,41,6,0,13,7.193977907299995,0.17546287578780476
48,48,48,48,48,48,MLG30,9,15,MLG30,208,31,0,53,35.867756083607674,0.1724411350173446
67,67,67,67,67,67,1-3516,5,13,1-3516,156,19,0,84,26.714934170246124,0.17124957801439825
244,244,244,244,244,244,1-19448,4,12,1-19448,45,7,0,6,7.551066726446152,0.16780148280991447
45,45,45,45,45,45,1-3596,3,11,1-3596,223,33,0,42,36.85746708512306,0.16528012145795096
103,103,103,103,103,103,1-3362,5,13,1-3362,117,16,0,36,19.30640035867691,0.16501196887758043
84,84,84,84,84,84,1-2382,21,20,1-2382,139,20,0,31,22.84717808663845,0.1643681876736579
272,272,272,272,272,272,1-19229,15,2,1-19229,38,6,0,2,6.183688908815384,0.16272865549514168
161,161,161,161,161,161,1-8285,16,3,1-8285,72,10,0,18,11.653200179338455,0.16185000249081188
39,39,39,39,39,39,1-9768,7,16,1-9768,241,36,0,20,37.83688908815384,0.1569995397848707
297,297,297,297,297,297,1-9630,21,24,1-9630,33,5,0,0,5.0,0.15151515151515152
100,100,100,100,100,100,1-5172,2,5,1-5172,120,16,0,23,18.112422451376915,0.15093685376147428
221,221,221,221,221,221,1-4355,3,11,1-4355,49,6,0,15,7.377666816115379,0.15056462890031386
260,260,260,260,260,260,1-4760,17,4,1-4760,40,5,0,11,6.0102889984846115,0.1502572249621153
26,26,26,26,26,26,1-18558,17,4,1-18558,307,41,0,55,46.05144499242306,0.1500047068157103
381,381,381,381,381,381,1-9752,21,20,1-9752,22,3,0,3,3.275533363223076,0.14888788014650345
331,331,331,331,331,331,1-5981,3,11,1-5981,28,3,0,12,4.1021334528923035,0.14650476617472513
365,365,365,365,365,365,1-8590,13,10,1-8590,24,3,0,5,3.4592222720384598,0.14413426133493581
338,338,338,338,338,338,1-3589,13,10,1-3589,27,3,0,9,3.8266000896692276,0.14172592924700844
378,378,378,378,378,378,1-9518,7,16,1-9518,22,3,0,1,3.091844454407692,0.14053838429125873
290,290,290,290,290,290,1-3509,9,15,1-3509,35,4,0,10,4.9184445440769196,0.14052698697362628
9,9,9,9,9,9,1-3523,17,4,1-3523,543,63,0,141,75.95006807148457,0.13987121191801946
242,242,242,242,242,242,1-3206,8,17,1-3206,45,6,0,3,6.275533363223076,0.1394562969605128
189,189,189,189,189,189,MLG10,8,17,MLG10,60,8,0,4,8.367377817630768,0.1394562969605128
426,426,426,426,426,426,1-3639,17,4,1-3639,17,2,0,4,2.367377817630768,0.1392575186841628
354,354,354,354,354,354,1-7530,2,13,1-7530,25,3,0,5,3.4592222720384598,0.1383688908815384
454,454,454,454,454,454,1-5913,9,15,1-5913,14,1,0,10,1.9184445440769196,0.1370317531483514
487,487,487,487,487,487,1-4929,11,8,1-4929,10,1,0,4,1.3673778176307678,0.13673778176307677
180,180,180,180,180,180,1-10539,15,2,1-10539,63,8,0,6,8.551066726446152,0.13573121788009765
218,218,218,218,218,218,1-9610,2,5,1-9610,49,6,0,7,6.642911180853844,0.13556961593579273
312,312,312,312,312,312,1-1850,4,12,1-1850,30,4,0,0,4.0,0.13333333333333333
268,268,268,268,268,268,1-8493,12,9,1-8493,38,5,0,0,5.0,0.13157894736842105
412,412,412,412,412,412,1-0055,16,3,1-0055,18,2,0,4,2.367377817630768,0.131520989868376
64,64,64,64,64,64,MLG29,6,18,MLG29,164,19,0,26,21.38795581459999,0.13041436472317067
11,11,11,11,11,11,MLG56,8,17,MLG56,511,62,0,49,66.5003782659769,0.1301377265479
300,300,300,300,300,300,1-18709,6,18,1-18709,33,4,0,3,4.275533363223076,0.12956161706736594
190,190,190,190,190,190,1-7819,17,17,1-7819,59,7,0,7,7.642911180853844,0.12954086747209906
36,36,36,36,36,36,MLG64,13,10,MLG64,245,27,0,51,31.68406717479229,0.1293227231624175
278,278,278,278,278,278,1-7845,2,5,1-7845,36,4,0,7,4.642911180853844,0.12896975502371788
203,203,203,203,203,203,1-9938,11,8,1-9938,55,6,0,10,6.9184445440769196,0.12578990080139854
431,431,431,431,431,431,1-8503,10,14,1-8503,16,1,0,11,2.0102889984846115,0.12564306240528822
38,38,38,38,38,38,1-4649,13,10,1-4649,244,23,0,83,30.623089715838432,0.12550446604851817
