Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,12,4,1-21192,4,1,0,1,1.8621948957443237,0.46554872393608093
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,9,10,1-8421,109,16,0,40,50.48779582977295,0.46319078742910963
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,7,1-17907,119,29,0,30,54.86584687232971,0.46105753674226646
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,19,7,1-0272,111,12,0,45,50.79877030849457,0.45764657935580694
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,19,7,1-7152,109,17,0,38,49.7634060382843,0.45654500952554405
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,18,4,1-18615,22,4,0,7,10.035364270210266,0.4561529213731939
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,3,1-8267,133,32,0,33,60.45243155956268,0.45452956059821564
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,10,1-5172,120,17,0,43,54.07438051700592,0.450619837641716
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,12,4,1-1177,17,5,0,3,7.586584687232971,0.4462696874842924
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,17,13,1-6532,27,6,0,7,12.035364270210266,0.4457542322300099
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,9,10,1-6734,44,9,0,12,19.346338748931885,0.4396895170211792
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,17,1-9938,55,0,0,28,24.141457080841064,0.43893558328801935
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,11,14,1-8622,54,21,0,3,23.58658468723297,0.4367886053191291
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,11,1-2297,25,4,0,8,10.89755916595459,0.4359023666381836
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,22,1-6028,2,0,0,1,0.8621948957443237,0.43109744787216187
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,17,8,1-9518,22,6,0,4,9.448779582977295,0.4294899810444225
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,6,5,1-3535,315,75,0,68,133.629252910614,0.42421985050988575
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,12,MLG64,245,71,0,37,102.90121114253998,0.4200049434389387
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,14,2,1-1608,307,56,0,84,128.4243712425232,0.41832042750007553
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,20,6,1-9457,11,2,0,3,4.586584687232971,0.4169622442939065
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,12,4,1-20003,21,7,0,2,8.724389791488647,0.4154471329280308
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,17,8,1-3104,16,4,0,3,6.586584687232971,0.4116615429520607
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,8,3,MLG55,92,18,0,23,37.830482602119446,0.4112008978491244
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,18,9,1-8988,29,5,0,8,11.89755916595459,0.41026066089498586
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,18,9,1-6878,167,19,0,57,68.14510905742645,0.4080545452540506
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,7,1-7042,117,7,0,47,47.523160099983215,0.4061808555554121
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,9,1-20012,12,4,0,1,4.862194895744324,0.40518290797869366
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,10,11,1-6980,128,32,0,23,51.830482602119446,0.40492564532905817
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,9,10,1-1570,142,28,0,34,57.31462645530701,0.40362412996695074
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,3,0,4,6.448779582977295,0.40304872393608093
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,17,8,MLG02,320,55,0,85,128.28656613826752,0.400895519182086
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,12,1-10232,5,2,0,0,2.0,0.4
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,4,19,1-1462,192,0,0,89,76.73534572124481,0.39966325896481675
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,2,21,1-20467,13,0,0,6,5.173169374465942,0.3979361057281494
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,4,19,1-4640,87,0,0,40,34.48779582977295,0.3964114463192293
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,14,11,1-4494,16,2,0,5,6.310974478721619,0.39443590492010117
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,8,1-6296,254,59,0,47,99.52316009998322,0.39182346496056386
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,15,1-6061,40,1,0,17,15.657313227653503,0.3914328306913376
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,6,5,1-9394,117,18,0,32,45.59023666381836,0.38966014242579794
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,7,1-7004,381,93,0,64,148.18047332763672,0.38892512684419084
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,9,10,1-5043,123,9,0,45,47.79877030849457,0.38860788868694773
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,19,7,1-3516,156,33,0,32,60.59023666381836,0.3883989529731946
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,15,1-7213,23,2,0,8,8.89755916595459,0.38685039851976477
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,18,9,MLG30,208,26,0,63,80.3182784318924,0.38614556938409805
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,12,4,MLG50,319,55,0,79,123.11339676380157,0.38593541305266954
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,9,10,1-5355,53,4,0,19,20.38170301914215,0.3845604343234368
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,2,21,1-0296,41,8,0,9,15.759754061698914,0.38438424540729055
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,20,6,1-0278,79,7,0,27,30.27926218509674,0.38328179981135113
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,19,7,1-19547,66,2,0,27,25.27926218509674,0.3830191240166173
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,7,13,1-9995,24,4,0,6,9.173169374465942,0.3822153906027476
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,8,3,MLG57,629,55,0,214,239.50970768928528,0.38077854958550916
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,3,1-19813,20,5,0,3,7.586584687232971,0.37932923436164856
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,8,0,3,10.586584687232971,0.3780923102583204
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,5,17,MLG11,87,0,0,38,32.7634060382843,0.37659087400326785
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,7,13,1-0303,212,22,0,67,79.76705801486969,0.37625970761730987
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,21,1-10444,8,3,0,0,3.0,0.375
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,16,17,1-9417,76,0,0,33,28.452431559562683,0.37437409946793004
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,19,7,1-3587,46,6,0,13,17.20853364467621,0.37409855749296106
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,18,9,1-9416,13,4,0,1,4.862194895744324,0.3740149919803326
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,8,3,1-5654,15,3,0,3,5.586584687232971,0.37243897914886476
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,10,11,1-19448,45,9,0,9,16.759754061698914,0.37243897914886476
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,22,1-8634,10,2,0,2,3.7243897914886475,0.37243897914886476
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,7,9,MLG67,27,4,0,7,10.035364270210266,0.3716801581559358
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,12,4,MLG51,248,59,0,38,91.7634060382843,0.37001373402533994
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,19,7,1-7530,25,4,0,6,9.173169374465942,0.3669267749786377
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,17,1-9831,132,0,0,56,48.28291416168213,0.3657796527400161
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,17,13,1-9752,22,2,0,7,8.035364270210266,0.365243830464103
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,14,2,1-9283,235,72,0,16,85.79511833190918,0.3650856099230178
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,2,14,1-13247,29,8,0,3,10.586584687232971,0.3650546443873438
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,17,8,1-6181,659,105,0,155,238.64020884037018,0.3621247478609563
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,11,14,72-12387,71,11,0,17,25.657313227653503,0.3613706088401902
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,13,12,MLG31,33,5,0,8,11.89755916595459,0.3605320959380179
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,16,17,1-10060,36,0,0,15,12.932923436164856,0.3592478732268016
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,19,7,1-3534,279,62,0,44,99.93657541275024,0.35819561079838796
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,13,12,1-1972,32,8,0,4,11.448779582977295,0.35777436196804047
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,15,15,1-9609,25,2,0,8,8.89755916595459,0.3559023666381836
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,7,13,1-1258,435,58,0,112,154.56582832336426,0.35532374327210176
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,19,7,1-9500,33,9,0,3,11.586584687232971,0.3511086268858476
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,15,15,1-6035,23,2,0,7,8.035364270210266,0.3493636639221855
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,20,6,1-1131,138,30,0,21,48.1060928106308,0.34859487543935364
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,11,14,1-9379,58,15,0,6,20.173169374465942,0.347813265076999
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,9,10,1-6561,65,7,0,18,22.519508123397827,0.34645397112919735
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,17,1-8067,322,0,0,129,111.22314155101776,0.3454134830776949
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,4,19,1-9836,5,0,0,2,1.7243897914886475,0.3448779582977295
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,16,17,1-9650,25,0,0,10,8.621948957443237,0.3448779582977295
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,24,1-8566,5,0,0,2,1.7243897914886475,0.3448779582977295
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,4,19,1-18613,25,0,0,10,8.621948957443237,0.3448779582977295
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,22,1-0033,10,0,0,4,3.448779582977295,0.3448779582977295
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,15,15,1-5555,10,0,0,4,3.448779582977295,0.3448779582977295
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,12,MLG35,49,10,0,8,16.89755916595459,0.3448481462439712
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,21,1-11350,100,11,0,27,34.27926218509674,0.3427926218509674
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,9,10,1-7845,36,8,0,5,12.310974478721619,0.3419715132978227
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,17,1-8493,38,0,0,15,12.932923436164856,0.34034009042539093
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,13,12,1-2714,61,6,0,17,20.657313227653503,0.3386444791418607
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,2,1-3176,3,1,0,0,1.0,0.3333333333333333
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,15,15,1-0027,29,1,0,10,9.621948957443237,0.3317913433601116
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,3,22,1-6538,44,12,0,3,14.586584687232971,0.3315132883462039
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,20,12,1-18487,23,5,0,3,7.586584687232971,0.32985150814056396
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,16,17,1-10468,549,0,0,209,180.19873321056366,0.32823084373508865
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,10,5,1-11329,14,2,0,3,4.586584687232971,0.3276131919452122
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,6,MLG42,14,2,0,3,4.586584687232971,0.3276131919452122
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,8,3,1-19004,60,11,0,10,19.621948957443237,0.32703248262405393
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,8,3,1-4760,40,7,0,7,13.035364270210266,0.32588410675525664
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,2,21,1-1850,30,2,0,9,9.759754061698914,0.32532513538996377
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,20,6,1-2573,37,6,0,7,12.035364270210266,0.32528011541108826
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,10,11,MLG69,576,139,0,56,187.28291416168213,0.3251439481973648
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,15,1-0053,142,14,0,37,45.90121114253998,0.32324796579253506
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,13,12,MLG65,201,52,0,15,64.93292343616486,0.3230493703291784
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,19,7,1-7496,246,36,0,50,79.10974478721619,0.32158432840331785
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,7,13,1-8705,48,5,0,12,15.346338748931885,0.3197153906027476
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,10,1-2103,26,4,0,5,8.310974478721619,0.3196528645662161
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,19,7,1-9761,35,6,0,6,11.173169374465942,0.31923341069902694
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,22,1-8314,36,2,0,11,11.484143853187561,0.31900399592187667
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,6,5,1-8074,145,29,0,20,46.243897914886475,0.31892343389576877
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,9,10,1-9270,128,14,0,31,40.728041768074036,0.3181878263130784
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,18,9,1-6647,62,18,0,2,19.724389791488647,0.31813531921755883
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,11,14,1-19915,62,18,0,2,19.724389791488647,0.31813531921755883
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,11,11,1-0055,18,4,0,2,5.7243897914886475,0.31802165508270264
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,6,5,1-6692,71,6,0,19,22.38170301914215,0.3152352537907345
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,8,1-7964,202,24,0,46,63.66096520423889,0.31515329309029155
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,4,19,1-7481,33,0,0,12,10.346338748931885,0.31352541663429956
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,14,2,1-6006,57,10,0,9,17.759754061698914,0.31157463266138447
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,14,2,1-1350,195,44,0,19,60.38170301914215,0.30964975907252384
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,7,2,72-12171,19,5,0,1,5.862194895744324,0.30853657346022756
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,16,17,1-6927,179,0,0,64,55.18047332763672,0.3082708007130543
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,19,7,1-7807,239,43,0,35,73.17682135105133,0.30617916883285073
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,17,1-1317,414,0,0,147,126.74264967441559,0.3061416658802309
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,6,5,1-9156,268,37,0,52,81.83413457870483,0.3053512484280031
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,19,1-1942,34,0,0,12,10.346338748931885,0.3043040808509378
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,9,10,1-0129,142,17,0,30,42.86584687232971,0.30187216107274445
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,17,1-4319,163,0,0,57,49.14510905742645,0.30150373654862855
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,17,8,1-9808,74,4,0,21,22.1060928106308,0.29873098392744324
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,15,1-3584,26,0,0,9,7.759754061698914,0.29845207929611206
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,11,14,1-8157,75,6,0,19,22.38170301914215,0.2984227069218953
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,19,1-5515,29,0,0,10,8.621948957443237,0.29730858473942195
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,17,8,1-18234,43,5,0,9,12.759754061698914,0.2967384665511375
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,4,19,1-1592,32,0,0,11,9.484143853187561,0.2963794954121113
