Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
423,1-7122,3,16,1-7122,197,81,0,113,190.0793337225914,0.9648697143278752
172,1-8573,19,15,1-8573,184,70,0,74,141.43248403072357,0.7686548045148021
380,1-7004,13,3,1-7004,381,56,0,241,288.6382250189781,0.7575806430944307
124,1-8427,4,9,1-8427,189,16,0,120,131.83646059036255,0.6975474105310188
387,1-10539,4,9,1-10539,63,8,0,37,43.716242015361786,0.6939086034184411
131,1-9283,4,9,1-9283,235,17,0,151,162.7608795762062,0.6925994875583242
342,MLG65,5,4,MLG65,201,32,0,103,131.4262953400612,0.6538621658709511
382,1-18558,10,10,1-18558,307,115,0,87,198.98143392801285,0.6481479932508561
302,MLG51,12,5,MLG51,248,48,0,111,155.14872604608536,0.6255997017987313
321,1-5172,6,11,1-5172,120,27,0,49,74.29988807439804,0.619165733953317
305,1-7866,7,7,1-7866,318,70,0,129,194.52419513463974,0.611711305454842
485,1-5980,20,12,1-5980,29,10,0,8,17.72243070602417,0.61111830020773
270,1-1390,17,14,1-1390,98,36,0,24,59.16729211807251,0.6037478787558419
139,1-7863,6,11,1-7863,351,65,0,146,205.9343603849411,0.5867075794442767
427,1-9379,8,2,1-9379,58,29,0,5,33.826519191265106,0.5832158481252605
479,1-9286,4,9,1-9286,81,16,0,29,43.993811309337616,0.5431334729547854
149,MLG58,16,13,MLG58,71,9,0,30,37.95911514759064,0.5346354246139526
446,1-3534,13,3,1-3534,279,26,0,127,148.5935874581337,0.532593503434171
517,1-18028,17,14,1-18028,309,134,0,29,161.99381130933762,0.5242518165350732
443,1-3447,11,1,1-3447,110,6,0,52,56.195799589157104,0.5108709053559737
329,1-1317,19,15,1-1317,414,89,0,123,207.7323721051216,0.5017690147466706
186,72-11994,3,16,72-11994,8,3,0,1,3.9653038382530212,0.49566297978162766
554,1-10444,10,10,1-10444,8,3,0,1,3.9653038382530212,0.49566297978162766
490,1-3551,3,16,1-3551,6,2,0,1,2.9653038382530212,0.49421730637550354
340,1-3362,13,3,1-3362,117,19,0,40,57.61215353012085,0.49241156863351154
366,1-5163,10,10,1-5163,16,4,0,4,7.861215353012085,0.4913259595632553
244,MLG57,17,14,MLG57,629,87,0,230,309.0198827981949,0.4912875720162081
466,1-5981,10,5,1-5981,28,5,0,9,13.687734544277191,0.488847662295614
3,1-8222,12,5,1-8222,12,1,0,5,5.826519191265106,0.48554326593875885
88,1-5626,6,11,1-5626,125,20,0,42,60.54276120662689,0.4843420896530151
440,MLG52,5,5,MLG52,125,19,0,43,60.50806504487991,0.4840645203590393
472,1-9518,18,17,1-9518,22,0,0,11,10.618342220783234,0.4826519191265106
545,1-19567,12,5,1-19567,2,0,0,1,0.9653038382530212,0.4826519191265106
331,MLG75,8,2,MLG75,185,67,0,23,89.20198827981949,0.4821729096206459
143,1-8928,10,10,1-8928,39,13,0,6,18.791823029518127,0.48184161614149046
406,1-17907,13,3,1-17907,119,10,0,49,57.29988807439804,0.48151166449073984
403,1-1770,4,9,1-1770,35,8,0,9,16.68773454427719,0.4767924155507769
499,1-8627,16,13,1-8627,25,6,0,6,11.791823029518127,0.4716729211807251
420,1-8172,6,11,1-8172,40,15,0,4,18.861215353012085,0.4715303838253021
364,1-7682,4,9,1-7682,141,11,0,57,66.02231878042221,0.4682433956058313
311,1-20578,7,7,1-20578,19,5,0,4,8.861215353012085,0.4663797554216887
272,1-1570,6,11,1-1570,142,44,0,23,66.20198827981949,0.4662111850691513
68,1-7845,15,6,1-7845,36,10,0,7,16.75712686777115,0.46547574632697636
345,1-1131,5,4,1-1131,138,38,0,27,64.06320363283157,0.4642261132813882
73,1-5355,18,17,1-5355,53,11,0,14,24.514253735542297,0.46253308934985465
218,1-9416,9,8,1-9416,13,4,0,2,5.9306076765060425,0.4562005905004648
363,1-10785,6,11,1-10785,279,40,0,90,126.87734544277191,0.4547575105475696
36,1-2714,6,11,1-2714,61,20,0,8,27.72243070602417,0.4544660771479372
417,1-10451,6,11,1-10451,46,17,0,4,20.861215353012085,0.45350468158721924
361,1-0008,18,17,1-0008,230,1,0,107,104.28751069307327,0.4534239595351012
384,1-9270,6,11,1-9270,128,30,0,29,57.993811309337616,0.4530766508542001
92,1-7807,13,3,1-7807,239,49,0,61,107.8835341334343,0.4513955403072565
409,1-9645,12,5,1-9645,69,1,0,31,30.92441898584366,0.44817998530208203
217,1-9630,6,11,1-9630,33,7,0,8,14.72243070602417,0.44613426381891425
117,1-0358,13,3,1-0358,22,4,0,6,9.791823029518127,0.4450828649780967
547,MLG67,3,16,MLG67,27,9,0,3,11.895911514759064,0.4405893153614468
316,1-7441,6,11,1-7441,111,12,0,38,48.68154585361481,0.438572485167701
511,1-9697,7,7,1-9697,20,2,0,7,8.757126867771149,0.43785634338855745
145,MLG06,10,10,MLG06,18,4,0,4,7.861215353012085,0.4367341862784492
192,1-9770,17,14,1-9770,50,17,0,5,21.826519191265106,0.4365303838253021
414,1-8285,4,9,1-8285,72,11,0,21,31.271380603313446,0.4343247306015756
43,1-8705,8,2,1-8705,48,16,0,5,20.826519191265106,0.4338858164846897
470,1-1204,15,6,1-1204,39,11,0,6,16.791823029518127,0.4305595648594392
385,1-6974,15,6,1-6974,207,15,0,76,88.36309170722961,0.42687483916536045
474,1-8400,8,2,1-8400,33,14,0,0,14.0,0.42424242424242425
324,1-6734,6,11,1-6734,44,9,0,10,18.653038382530212,0.4239326905120503
208,1-10468,19,15,1-10468,549,105,0,132,232.4201066493988,0.42335174253078106
350,1-2282,17,14,1-2282,219,41,0,53,92.16110342741013,0.420826956289544
128,1-19286,9,8,1-19286,40,12,0,5,16.826519191265106,0.42066297978162764
5,1-5549,19,15,1-5549,35,6,0,9,14.687734544277191,0.41964955840791973
465,1-5913,18,17,1-5913,14,2,0,4,5.861215353012085,0.4186582395008632
250,1-9333,15,6,1-9333,102,26,0,17,42.41016525030136,0.41578593382648393
