,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
61,1-3534,10,16,1-3534,279,37,0,81,83.31032454967499,0.2986033137981182
62,1-3584,3,23,1-3584,26,6,0,3,7.715197205543518,0.2967383540593661
63,1-4700,10,16,1-4700,31,4,0,9,9.145591616630554,0.2950190844074372
64,1-1770,22,15,1-1770,35,8,0,4,10.286929607391356,0.2939122744968959
65,1-1191,10,16,1-1191,53,7,0,15,15.57598602771759,0.2938865288248602
66,1-0055,19,10,1-0055,18,3,0,4,5.286929607391357,0.2937183115217421
67,1-8421,18,13,1-8421,109,20,0,21,32.00638043880463,0.2936365177871984
68,1-1836,12,17,1-1836,20,3,0,5,5.858662009239197,0.2929331004619598
69,1-5981,1,5,1-5981,28,7,0,2,8.143464803695679,0.2908380287034171
70,MLG38,7,3,MLG38,77,8,0,25,22.293310046195984,0.2895235070934543
71,MLG14,15,22,MLG14,232,30,0,64,66.59087371826172,0.2870296280959556
72,1-6028,15,22,1-6028,2,0,0,1,0.5717324018478394,0.2858662009239197
73,1-4847,14,14,1-4847,2,0,0,1,0.5717324018478394,0.2858662009239197
74,1-8988,22,18,1-8988,29,2,0,11,8.289056420326233,0.2858295317353873
75,1-0003,15,22,1-0003,17,2,0,5,4.858662009239197,0.2858036476023057
76,MLG60,11,8,MLG60,47,6,0,13,13.432521224021912,0.2857983239153598
77,1-4052,6,12,1-4052,13,2,0,3,3.715197205543518,0.2857844004264244
78,1-9185,4,21,1-9185,31,6,0,5,8.858662009239197,0.2857632906206192
79,1-7530,3,23,1-7530,25,6,0,2,7.143464803695679,0.2857385921478271
80,1-20641,2,24,1-20641,16,4,0,1,4.571732401847839,0.2857332751154899
81,1-9115,10,16,1-9115,16,4,0,1,4.571732401847839,0.2857332751154899
82,1-5799,6,21,1-5799,7,2,0,0,2.0,0.2857142857142857
83,1-8573,17,20,1-8573,184,2,0,88,52.31245136260986,0.2843068008837492
84,1-8157,7,3,1-8157,75,5,0,28,21.008507251739506,0.2801134300231933
85,1-8646,16,4,1-8646,20,5,0,1,5.571732401847839,0.278586620092392
86,1-8124,12,17,1-8124,18,5,0,0,5.0,0.2777777777777778
87,1-5282,4,21,1-5282,17,3,0,3,4.715197205543518,0.2773645415025599
88,1-9610,12,17,1-9610,49,13,0,1,13.57173240184784,0.2769741306499559
89,1-8188,1,3,1-8188,140,17,0,38,38.725831270217896,0.2766130805015564
90,1-5654,7,3,1-5654,15,3,0,2,4.143464803695679,0.2762309869130452
91,1-5980,7,3,1-5980,29,4,0,7,8.002126812934875,0.2759354073425819
92,1-9768,22,15,1-9768,241,19,0,83,66.45378935337067,0.2757418645368077
93,1-1350,19,10,1-1350,195,32,0,38,53.725831270217896,0.2755170834370148
94,1-3523,20,9,1-3523,543,59,0,158,149.33371949195862,0.2750160579962405
95,1-19229,20,9,1-19229,38,7,0,6,10.430394411087036,0.2744840634496588
96,1-6858,15,22,1-6858,23,4,0,4,6.286929607391357,0.2733447655387547
97,1-6296,21,18,1-6296,254,21,0,84,69.0255217552185,0.2717540226583406
98,1-5555,7,3,1-5555,10,1,0,3,2.715197205543518,0.2715197205543518
99,72-12171,8,1,72-12171,19,4,0,2,5.143464803695679,0.2707086738787199
100,1-1258,18,13,1-1258,435,62,0,97,117.45804297924042,0.2700184896074492
101,1-3362,10,16,1-3362,117,15,0,29,31.58023965358734,0.2699165782357892
102,1-8018,4,21,1-8018,58,15,0,1,15.57173240184784,0.2684781448594455
103,1-5531,23,12,1-5531,8,1,0,2,2.1434648036956787,0.2679331004619598
104,1-17907,10,16,1-17907,119,17,0,26,31.865042448043823,0.2677734659499481
105,MLG58,15,22,MLG58,71,12,0,12,18.860788822174072,0.2656449129883672
106,1-11329,6,6,1-11329,14,2,0,3,3.715197205543518,0.2653712289673941
107,MLG56,23,12,MLG56,511,109,0,46,135.2996904850006,0.2647743453718211
108,1-7204,4,21,1-7204,26,4,0,5,6.858662009239197,0.263794692663046
109,1-2324,3,23,1-2324,25,6,0,1,6.571732401847839,0.2628692960739135
110,1-3551,7,3,1-3551,6,1,0,1,1.5717324018478394,0.2619554003079732
111,1-3175,9,7,1-3175,6,1,0,1,1.5717324018478394,0.2619554003079732
112,MLG54,13,11,MLG54,595,30,0,220,155.78112840652466,0.2618170225319742
113,MLG68,22,15,MLG68,642,113,0,96,167.88631057739258,0.2615051566626052
114,1-4682,13,11,1-4682,16,3,0,2,4.143464803695679,0.2589665502309799
115,1-2545,20,9,1-2545,145,10,0,48,37.44315528869629,0.2582286571634227
116,1-19166,9,7,1-19166,45,7,0,8,11.573859214782717,0.2571968714396159
117,1-9270,18,13,1-9270,128,18,0,26,32.86504244804382,0.2567581441253423
118,1-2282,6,6,1-2282,219,23,0,58,56.16047930717468,0.2564405447816195
119,1-1005,5,15,1-1005,125,20,0,21,32.00638043880463,0.256051043510437
120,1-19448,16,4,1-19448,45,8,0,6,11.430394411087036,0.254008764690823
121,1-2382,13,11,1-2382,139,25,0,18,35.29118323326111,0.2538934045558353
122,1-7024,12,17,1-7024,498,100,0,46,126.2996904850006,0.2536138363152622
123,1-8493,17,13,1-8493,38,5,0,8,9.573859214782717,0.2519436635469135
124,MLG51,23,12,MLG51,248,38,0,42,62.01276087760925,0.2500514551516502
125,MLG84,7,3,MLG84,63,10,0,10,15.717324018478394,0.2494813336266411
126,1-7964,13,11,1-7964,202,32,0,32,50.29543685913086,0.2489873111838161
127,1-18935,4,21,1-18935,30,4,0,6,7.430394411087036,0.2476798137029012
128,1-9805,1,5,1-9805,26,3,0,6,6.430394411087036,0.247322861964886
129,1-5197,17,20,1-5197,72,4,0,24,17.721577644348145,0.2461330228381686
130,P-16616,9,7,P-16616,28,4,0,5,6.858662009239197,0.2449522146156856
131,1-6561,18,13,1-6561,65,9,0,12,15.860788822174072,0.2440121357257549
132,1-8398,7,3,1-8398,54,4,0,16,13.14771842956543,0.2434762672141746
133,MLG30,21,18,MLG30,208,10,0,71,50.593000531196594,0.2432355794769067
134,1-6061,15,22,1-6061,40,0,0,17,9.719450831413267,0.2429862707853317
135,1-9497,11,8,1-9497,150,17,0,34,36.43890166282654,0.2429260110855102
136,1-18487,18,13,1-18487,23,5,0,1,5.571732401847839,0.2422492348629495
137,1-6181,21,18,1-6181,659,40,0,209,159.49207198619845,0.2420213535450659
138,1-9963,18,13,1-9963,116,20,0,14,28.00425362586975,0.2414159795333599
139,1-5549,15,22,1-5549,35,5,0,6,8.430394411087036,0.2408684117453439
140,1-8100,5,2,1-8100,19,4,0,1,4.571732401847839,0.2406174948340968
141,1-9818,9,7,1-9818,28,1,0,10,6.7173240184783936,0.2399044292313712
142,MLG02,21,18,MLG02,320,15,0,107,76.17536699771881,0.2380480218678712
143,1-0129,18,13,1-0129,142,13,0,36,33.58236646652222,0.2364955384966353
144,1-7866,11,8,1-7866,318,9,0,115,74.74922621250153,0.2350604597877406
145,1-5043,18,13,1-5043,123,18,0,19,28.862915635108948,0.2346578506919426
146,1-17733,17,20,1-17733,74,4,0,23,17.149845242500305,0.2317546654391933
147,1-0027,5,2,1-0027,29,5,0,3,6.715197205543518,0.2315585243290868
148,1-7845,9,7,1-7845,36,6,0,4,8.286929607391357,0.2301924890942043
149,1-10785,18,13,1-10785,279,45,0,33,63.8671692609787,0.2289145851647982
150,1-8566,9,7,1-8566,5,0,0,2,1.1434648036956787,0.2286929607391357
151,1-19286,11,8,1-19286,40,4,0,9,9.145591616630554,0.2286397904157638
152,MLG65,13,11,MLG65,201,35,0,19,45.86291563510895,0.2281737096274077
153,1-6531,11,8,1-6531,27,5,0,2,6.143464803695679,0.2275357334702103
154,1-3106,15,22,1-3106,34,6,0,3,7.715197205543518,0.226917564868927
155,1-7752,18,13,1-7752,29,6,0,1,6.571732401847839,0.2266114621326841
156,1-9946,6,5,1-9946,12,1,0,3,2.715197205543518,0.2262664337952931
157,1-7682,2,24,1-7682,141,29,0,5,31.8586620092392,0.2259479575123347
158,1-18234,1,5,1-18234,43,8,0,3,9.715197205543518,0.2259348187335702
159,1-9500,14,14,1-9500,33,0,0,13,7.432521224021912,0.2252279158794518
160,1-9808,21,18,1-9808,74,4,0,22,16.578112840652466,0.224028551900709
161,1-10451,17,20,1-10451,46,8,0,4,10.286929607391356,0.2236289045085077
162,1-6878,21,18,1-6878,167,11,0,46,37.29969048500061,0.2233514400299437
163,1-3104,4,21,1-3104,16,3,0,1,3.57173240184784,0.2232332751154899
164,1-2034,11,8,1-2034,16,3,0,1,3.57173240184784,0.2232332751154899
165,MLG49,1,5,MLG49,185,14,0,47,40.87142288684845,0.2209266101991808
166,1-6006,8,14,1-6006,57,8,0,8,12.573859214782717,0.2205940213119774
167,1-6927,17,20,1-6927,179,9,0,53,39.301817297935486,0.2195632251281312
168,1-8181,7,3,1-8181,30,2,0,8,6.573859214782715,0.2191286404927571
169,1-1390,13,11,1-1390,98,10,0,20,21.434648036956787,0.2187208983362937
170,1-20578,10,20,1-20578,19,3,0,2,4.143464803695679,0.2180770949313515
171,1-7819,19,10,1-7819,59,2,0,19,12.862915635108948,0.2180155192391347
172,MLG33,5,20,MLG33,20,2,0,4,4.286929607391357,0.2143464803695678
173,1-7521,6,6,1-7521,10,1,0,2,2.1434648036956787,0.2143464803695678
174,1-0033,11,8,1-0033,10,1,0,2,2.1434648036956787,0.2143464803695678
175,1-8328,10,16,1-8328,114,13,0,20,24.434648036956787,0.214339017868042
176,1-9578,6,6,1-9578,42,5,0,7,9.002126812934875,0.2143363526889256
177,1-7182,10,16,1-7182,22,3,0,3,4.715197205543518,0.2143271457065235
178,1-8267,10,16,1-8267,133,14,0,25,28.293310046195984,0.2127316544826765
179,1-9496,17,20,1-9496,39,2,0,11,8.289056420326233,0.2125399082134931
180,1-7042,8,1,1-7042,117,18,0,12,24.860788822174072,0.2124853745484963
181,1-1204,14,24,1-1204,39,6,0,4,8.286929607391357,0.2124853745484963
182,MLG41,4,21,MLG41,66,10,0,7,14.002126812934875,0.2121534365596193
183,1-5515,16,10,1-5515,29,5,0,2,6.143464803695679,0.2118436139205406
184,MLG67,12,18,MLG67,27,0,0,10,5.7173240184783936,0.2117527414251256
185,1-8042,14,9,1-8042,52,3,0,14,11.004253625869753,0.2116202620359567
186,1-9925,7,3,1-9925,93,3,0,29,19.58023965358734,0.2105402113288961
187,1-7807,10,16,1-7807,239,32,0,32,50.29543685913086,0.2104411584064052
188,1-18371,22,4,1-18371,120,16,0,16,25.14771842956543,0.2095643202463785
189,1-9995,16,4,1-9995,24,1,0,7,5.002126812934876,0.2084219505389531
190,1-10696,12,17,1-10696,24,5,0,0,5.0,0.2083333333333333
191,1-7481,8,1,1-7481,33,4,0,5,6.858662009239197,0.207838242704218
192,1-9892,4,21,1-9892,22,4,0,1,4.571732401847839,0.2078060182658108
193,1-7874,8,1,1-7874,258,40,0,23,53.14984524250031,0.2060071521027143
194,1-6692,16,4,1-6692,71,6,0,15,14.57598602771759,0.2052955778551773
195,1-9794,16,4,1-9794,46,3,0,11,9.289056420326231,0.2019360091375268
196,1-2701,15,22,1-2701,61,2,0,18,12.291183233261108,0.2014948071026411
197,1-0292,21,18,1-0292,99,1,0,33,19.8671692609787,0.2006784773836232
198,1-9504,6,6,1-9504,30,2,0,7,6.002126812934876,0.2000708937644958
199,1-5803,13,17,1-5803,15,3,0,0,3.0,0.2
200,1-5406,2,24,1-5406,10,2,0,0,2.0,0.2
201,1-4136,14,14,1-4136,5,1,0,0,1.0,0.2
202,1-2596,5,2,1-2596,35,7,0,0,7.0,0.2
203,1-9283,19,10,1-9283,235,8,0,68,46.87780332565308,0.1994800141517152
204,1-8066,21,18,1-8066,86,4,0,23,17.149845242500305,0.1994168051453524
205,1-7991,22,15,1-7991,46,8,0,2,9.14346480369568,0.1987709739933843
206,1-10468,17,20,1-10468,549,26,0,144,108.32946586608888,0.1973214314500708
207,1-7744,18,13,1-7744,37,5,0,4,7.286929607391357,0.1969440434430096
208,1-2294,17,20,1-2294,75,5,0,17,14.719450831413267,0.1962593444188436
209,1-1462,8,1,1-1462,192,21,0,29,37.58023965358734,0.195730414862434
210,1-6734,3,23,1-6734,44,4,0,8,8.573859214782715,0.1948604366996071
211,1-8820,17,20,1-8820,83,7,0,16,16.14771842956543,0.1945508244525955
212,1-18377,8,1,1-18377,14,1,0,3,2.715197205543518,0.1939426575388227
213,MLG46,13,11,MLG46,17,1,0,4,3.2869296073913574,0.1933488004347857
214,1-8418,1,5,1-8418,46,6,0,5,8.858662009239197,0.1925796088965042
215,1-4640,10,16,1-4640,87,7,0,17,16.71945083141327,0.1921775957633709
216,MLG63,11,8,MLG63,380,41,0,56,73.017014503479,0.19215003816705
217,1-1592,7,3,1-1592,32,1,0,9,6.145591616630554,0.1920497380197048
218,1-8084,7,3,1-8084,82,6,0,17,15.719450831413267,0.1917006198952837
219,1-4842,21,18,1-4842,6,0,0,2,1.1434648036956787,0.1905774672826131
220,1-7525,1,5,1-7525,6,0,0,2,1.1434648036956787,0.1905774672826131
221,MLG69,9,7,MLG69,576,67,0,74,109.30819773674013,0.1897711766262849
222,1-1580,20,9,1-1580,400,37,0,68,75.87780332565308,0.1896945083141327
223,1-8341,8,1,1-8341,197,25,0,21,37.00638043880463,0.1878496468974854
224,1-9606,2,24,1-9606,16,3,0,0,3.0,0.1875
225,1-6916,14,14,1-6916,43,8,0,0,8.0,0.1860465116279069
226,1-20047,1,5,1-20047,20,2,0,3,3.715197205543518,0.1857598602771759
227,1-11350,9,7,1-11350,100,14,0,8,18.573859214782715,0.1857385921478271
228,1-8678,13,11,1-8678,17,2,0,2,3.1434648036956787,0.1849096943350399
229,1-9588,11,8,1-9588,14,2,0,1,2.57173240184784,0.1836951715605599
230,1-8627,3,23,1-8627,25,4,0,1,4.571732401847839,0.1828692960739135
231,1-3108,2,24,1-3108,18,1,0,4,3.2869296073913574,0.1826072004106309
232,1-1317,17,20,1-1317,414,13,0,109,75.31883180141449,0.1819295454140446
233,1-9457,15,22,1-9457,11,2,0,0,2.0,0.1818181818181818
234,1-9518,4,21,1-9518,22,4,0,0,4.0,0.1818181818181818
235,1-9731,17,20,1-9731,11,2,0,0,2.0,0.1818181818181818
236,1-2335,16,4,1-2335,145,12,0,25,26.293310046195984,0.181333172732386
237,1-3564,1,5,1-3564,41,4,0,6,7.430394411087036,0.1812291319777325
238,1-8285,19,10,1-8285,72,9,0,7,13.002126812934875,0.1805850946240955
239,1-1570,18,13,1-1570,142,9,0,29,25.58023965358734,0.1801425327717418
240,1-9156,16,4,1-9156,268,15,0,58,48.16047930717468,0.1797032809969204
241,1-9277,8,1,1-9277,48,8,0,1,8.57173240184784,0.17857775837183
242,1-8705,12,17,1-8705,48,8,0,1,8.57173240184784,0.17857775837183
243,1-9286,19,10,1-9286,81,8,0,11,14.289056420326231,0.1764081039546448
244,1-3139,8,1,1-3139,93,10,0,11,16.289056420326233,0.1751511443045831
245,1-9516,8,1,1-9516,76,11,0,4,13.286929607391356,0.1748280211498862
246,1-1957,16,4,1-1957,47,3,0,9,8.145591616630554,0.1733104599283096
247,1-0278,14,14,1-0278,79,9,0,8,13.573859214782717,0.1718210027187685
248,1-6900,23,12,1-6900,67,8,0,6,11.430394411087036,0.1706029016580154
249,1-1769,23,12,1-1769,89,6,0,16,15.14771842956543,0.1701990834782632
250,1-5355,4,13,1-5355,53,5,0,7,9.002126812934875,0.169851449300658
251,1-3206,15,22,1-3206,45,3,0,8,7.573859214782715,0.168307982550727
252,1-1250,20,9,1-1250,34,4,0,3,5.715197205543518,0.1680940354571622
253,1-8314,3,23,1-8314,36,6,0,0,6.0,0.1666666666666666
254,MLG35,4,21,MLG35,49,7,0,2,8.143464803695679,0.1661931592590954
255,1-19915,18,13,1-19915,62,8,0,4,10.286929607391356,0.1659182194740541
256,1-8067,17,20,1-8067,322,11,0,73,52.73646533489227,0.1637778426549449
257,1-4855,6,23,1-4855,22,3,0,1,3.57173240184784,0.1623514728112654
258,1-4417,21,18,1-4417,151,9,0,27,24.436774849891663,0.1618329460257726
259,1-9651,2,24,1-9651,38,5,0,2,6.143464803695679,0.1616701264130441
260,1-3535,16,4,1-3535,315,29,0,38,50.725831270217896,0.1610343849848187
261,1-8023,6,17,1-8023,16,2,0,1,2.57173240184784,0.1607332751154899
262,1-9997,2,24,1-9997,16,2,0,1,2.57173240184784,0.1607332751154899
263,1-3052,8,1,1-3052,166,22,0,8,26.573859214782715,0.160083489245679
264,1-4649,9,7,1-4649,244,19,0,35,39.01063406467438,0.1598796478060425
265,1-17835,21,18,1-17835,17,1,0,3,2.715197205543518,0.1597174826790304
266,1-9887,3,23,1-9887,36,4,0,3,5.715197205543518,0.1587554779317644
267,1-3312,4,21,1-3312,36,4,0,3,5.715197205543518,0.1587554779317644
268,1-0053,3,23,1-0053,142,15,0,13,22.43252122402191,0.1579755015776191
269,1-5214,10,16,1-5214,40,4,0,4,6.286929607391357,0.1571732401847839
270,1-9831,17,20,1-9831,132,7,0,24,20.721577644348145,0.1569816488208192
271,1-7467,4,21,1-7467,64,6,0,7,10.002126812934875,0.1562832314521074
272,1-0037,17,20,1-0037,35,2,0,6,5.430394411087036,0.1551541260310582
273,1-10060,15,22,1-10060,36,5,0,1,5.571732401847839,0.1547703444957733
274,1-3141,18,13,1-3141,136,9,0,21,21.006380438804623,0.1544586796970928
275,1-7058,11,12,1-7058,80,6,0,11,12.289056420326231,0.1536132052540779
276,1-8576,21,18,1-8576,55,1,0,13,8.432521224021912,0.1533185677094893
277,1-1833,1,5,1-1833,124,0,0,33,18.8671692609787,0.1521545908143443
278,1-2423,21,18,1-2423,79,4,0,14,12.004253625869753,0.151952577542655
279,1-9630,22,15,1-9630,33,5,0,0,5.0,0.1515151515151515
280,1-5775,16,4,1-5775,244,16,0,36,36.58236646652222,0.149927731420173
281,1-9752,23,7,1-9752,22,1,0,4,3.2869296073913574,0.1494058912450617
282,1-4634,21,18,1-4634,48,2,0,9,7.145591616630554,0.1488664920131365
283,1-9674,17,20,1-9674,144,6,0,27,21.436774849891663,0.1488664920131365
284,1-1827,3,23,1-1827,24,3,0,1,3.57173240184784,0.1488221834103266
285,1-7122,22,15,1-7122,197,23,0,11,29.28905642032624,0.1486754133011484
286,1-2297,7,13,1-2297,25,2,0,3,3.715197205543518,0.1486078882217407
287,1-9740,6,6,1-9740,34,5,0,0,5.0,0.1470588235294117
288,1-1224,3,23,1-1224,151,21,0,2,22.14346480369568,0.1466454622761303
289,MLG29,3,23,MLG29,164,20,0,7,24.002126812934875,0.1463544317861882
290,1-18423,9,7,1-18423,47,0,0,12,6.860788822174072,0.1459742302590228
291,1-6980,6,15,1-6980,128,18,0,1,18.57173240184784,0.1450916593894362
292,1-5172,18,13,1-5172,120,15,0,4,17.286929607391357,0.1440577467282613
293,1-8532,6,6,1-8532,4,0,0,1,0.5717324018478394,0.1429331004619598
294,1-9055,10,16,1-9055,12,0,0,3,1.715197205543518,0.1429331004619598
295,1-8503,8,1,1-8503,16,0,0,4,2.2869296073913574,0.1429331004619598
296,1-5161,6,6,1-5161,12,0,0,3,1.715197205543518,0.1429331004619598
297,1-21192,3,11,1-21192,4,0,0,1,0.5717324018478394,0.1429331004619598
298,1-9650,20,14,1-9650,25,3,0,1,3.57173240184784,0.1428692960739135
299,1-7005,8,1,1-7005,285,29,0,20,40.43464803695679,0.1418759580244097
300,1-9404,2,24,1-9404,100,9,0,9,14.145591616630554,0.1414559161663055
301,1-8427,19,10,1-8427,189,5,0,38,26.725831270217896,0.1414065146572375
302,1-8450,9,7,1-8450,52,5,0,4,7.286929607391357,0.140133261680603
303,1-9227,8,1,1-9227,801,76,0,62,111.44740891456604,0.1391353419657503
304,1-2573,20,9,1-2573,37,4,0,2,5.143464803695679,0.1390125622620453
305,1-6532,19,10,1-6532,27,2,0,3,3.715197205543518,0.1375998965016117
306,1-8544,2,24,1-8544,54,4,0,6,7.430394411087036,0.1375998965016117
307,1-9417,4,21,1-9417,76,7,0,6,10.430394411087036,0.1372420317248294
308,1-7863,18,13,1-7863,351,19,0,51,48.15835249423981,0.1372032834593726
309,1-6035,5,23,1-6035,23,2,0,2,3.1434648036956787,0.1366723827693773
310,1-6217,4,21,1-6217,44,6,0,0,6.0,0.1363636363636363
311,1-7004,10,16,1-7004,381,17,0,60,51.30394411087036,0.1346560212883736
312,1-5425,17,20,1-5425,17,0,0,4,2.2869296073913574,0.134525271023021
313,1-4355,14,24,1-4355,49,6,0,1,6.571732401847839,0.134116987792813
314,1-5163,7,3,1-5163,16,1,0,2,2.1434648036956787,0.1339665502309799
315,1-4098,23,24,1-4098,16,1,0,2,2.1434648036956787,0.1339665502309799
316,1-3089,20,1,1-3089,16,1,0,2,2.1434648036956787,0.1339665502309799
317,1-19004,3,23,1-19004,60,4,0,7,8.002126812934875,0.1333687802155812
318,1-8906,12,17,1-8906,15,2,0,0,2.0,0.1333333333333333
319,1-9338,17,20,1-9338,29,1,0,5,3.8586620092391968,0.1330573106634205
320,1-7140,21,18,1-7140,397,11,0,73,52.73646533489227,0.1328374441684943
321,1-7152,10,16,1-7152,109,3,0,20,14.434648036956789,0.1324279636418054
322,1-9850,10,16,1-9850,27,3,0,1,3.57173240184784,0.1322863852536236
323,MLG55,6,6,MLG55,92,7,0,9,12.145591616630554,0.1320173001807669
324,1-3068,8,1,1-3068,180,11,0,22,23.578112840652462,0.1309895157814025
325,1-18004,1,5,1-18004,12,1,0,1,1.5717324018478394,0.1309777001539866
326,1-7839,1,23,1-7839,24,2,0,2,3.1434648036956787,0.1309777001539866
327,1-7268,19,10,1-7268,70,4,0,9,9.145591616630554,0.1306513088090079
328,1-8488,8,1,1-8488,23,3,0,0,3.0,0.1304347826086956
329,1-1972,2,24,1-1972,32,3,0,2,4.143464803695679,0.1294832751154899
330,MLG13,3,23,MLG13,140,14,0,7,18.002126812934875,0.1285866200923919
331,1-9839,5,2,1-9839,20,2,0,1,2.57173240184784,0.1285866200923919
332,1-5508,10,16,1-5508,38,2,0,5,4.858662009239197,0.1278595265589262
333,1-6611,8,1,1-6611,89,5,0,11,11.289056420326231,0.1268433305654633
334,1-3639,16,4,1-3639,17,1,0,2,2.1434648036956787,0.1260861649232752
335,1-6240,19,10,1-6240,698,41,0,81,87.31032454967499,0.1250864248562679
336,1-8127,5,2,1-8127,32,4,0,0,4.0,0.125
337,P-16454,15,22,P-16454,8,1,0,0,1.0,0.125
338,1-7213,21,18,1-7213,23,0,0,5,2.8586620092391968,0.1242896525756172
339,1-1989,16,4,1-1989,46,4,0,3,5.715197205543518,0.1242434175118156
340,1-9902,4,21,1-9902,30,2,0,3,3.715197205543518,0.1238399068514506
341,1-9436,5,17,1-9436,21,2,0,1,2.57173240184784,0.1224634477070399
