Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,4,1,14,1008.1830421686172,14.402614888123104
MLG59,2,7,MLG59,71,17,1,18,1022.3781970739365,14.399692916534317
1-8285,7,22,1-8285,72,6,1,18,1011.3781970739365,14.046919403804672
MLG38,7,2,MLG38,77,11,1,5,1012.493943631649,13.149271995216221
1-18028,7,2,1-18028,309,82,1,61,1100.226112306118,3.560602305197793
MLG56,2,7,MLG56,511,56,1,63,1074.8236897587776,2.1033731697823437
1-0008,10,17,1-0008,230,121,0,46,134.74428141117096,0.5858447017876999
1-1989,21,13,1-1989,46,8,0,55,24.43337994813919,0.5311604336551998
1-8573,22,16,1-8573,184,92,0,16,96.78061962127686,0.5259816283765046
1-3587,14,15,1-3587,46,17,0,10,19.987887263298035,0.434519288332566
1-1183,10,11,1-1183,45,6,0,44,19.146703958511353,0.4254823101891412
1-9379,19,21,1-9379,58,21,0,10,23.987887263298035,0.41358426316031094
1-5002,3,6,1-5002,45,14,0,8,16.390309810638428,0.3642291069030762
MLG48,18,20,MLG48,159,56,0,3,56.89636617898941,0.3578387809999334
P-16616,3,6,P-16616,28,6,0,11,9.286675989627838,0.33166699962956564
1-2335,9,9,1-2335,145,45,0,10,47.987887263298035,0.3309509466434347
MLG65,8,10,MLG65,201,23,0,139,64.53163295984268,0.32105290029772476
1-9277,20,3,1-9277,48,9,0,21,15.274563252925873,0.318220067769289
1-8627,14,15,1-8627,25,5,0,9,7.689098536968231,0.30756394147872923
1-4494,9,11,1-4494,16,4,0,3,4.89636617898941,0.30602288618683815
1-7866,11,12,1-7866,318,91,0,18,96.37819707393646,0.30307609142747316
MLG15,8,10,MLG15,105,7,0,82,31.500675559043884,0.30000643389565607
1-2382,7,2,1-2382,139,39,0,9,41.68909853696823,0.29992157220840454
1-6927,19,21,1-6927,179,44,0,30,52.963661789894104,0.2958863787144922
MLG60,14,15,MLG60,47,8,0,19,13.676985800266266,0.29099969787800567
1-1580,13,14,1-1580,400,30,0,287,115.7523644566536,0.289380911141634
1-7268,21,22,1-7268,70,16,0,14,20.18304216861725,0.28832917383738926
