Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,14,72-11994,8,1,0,0,1.0,0.125
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,1,1-9606,16,2,0,0,2.0,0.125
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,13,1-0008,230,3,0,223,28.641640953719616,0.12452887371182442
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,9,1-5197,72,7,0,17,8.954743929207325,0.12437144346121284
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,13,MLG10,60,7,0,4,7.459939748048782,0.12433232913414637
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,1,1-20578,19,2,0,3,2.3449548110365868,0.12341867426508352
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,8,1-9237,38,4,0,6,4.6899096220731735,0.12341867426508352
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,3,1-4634,48,5,0,8,5.919879496097565,0.12333082283536594
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,14,1-6181,659,58,0,199,80.88200246542692,0.12273444987166453
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,9,1-1224,151,17,0,13,18.494804181158543,0.12248214689508968
415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,4,0,15,5.724774055182934,0.12180370330176454
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,9,1-9946,12,1,0,4,1.4599397480487823,0.12166164567073186
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,5,1-3106,34,4,0,1,4.114984937012196,0.12102896873565282
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,24,0,73,32.39390040189028,0.12087276269362043
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,13,MLG30,208,20,0,44,25.059337228536606,0.12047758282950291
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,11,1-8100,19,1,0,11,2.2648343071341515,0.11920180563863955
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,14,1-9808,74,5,0,33,8.794502921402454,0.11884463407300613
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,3,1-18709,33,3,0,8,3.9198794960975647,0.11878422715447166
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,12,0,44,17.059337228536606,0.11765060157611452
210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,8,1-7842,21,2,0,4,2.4599397480487823,0.11713998800232298
