Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,13,MLG40,3,51,11,1,13,1019.6382636427879,19.992907130250742
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,11,MLG45,5,70,17,1,21,1030.954118192196,14.727915974174227
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,13,1-3523,3,543,92,1,150,1191.6722728013992,2.1946082372033135
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,1-10468,5,549,56,1,147,1153.6788273453712,2.101418629044392
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,10,MLG48,6,159,13,0,135,102.70504552125931,0.6459436825236434
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,11,MLG59,5,71,18,0,34,40.592381834983826,0.5717236878166736
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,4,1-0278,15,79,42,0,4,44.65792727470398,0.565290218667139
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,8,1-1131,12,138,66,0,11,73.30930000543594,0.5312268116335938
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,13,1-0296,3,41,5,0,23,20.283081829547882,0.494709312915802
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,8,1-7122,10,197,20,0,115,96.41540914773941,0.48941832054690054
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,3,1-0027,7,29,6,0,12,13.973781824111938,0.48185454565903235
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,12,1-3447,4,110,39,0,21,52.95411819219589,0.48140107447450814
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,9,0,5,12.322409093379974,0.4563855219770361
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,3,1-8084,7,82,27,0,15,36.96722728013992,0.4508198448797552
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,3,1-5002,7,45,8,0,18,19.960672736167908,0.4435705052481757
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,13,1-18709,3,33,7,0,11,14.309300005435944,0.4336151516798771
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,20,MLG10,20,60,12,0,20,25.289636373519897,0.42149393955866493
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,6,1-1390,16,98,26,0,22,40.61860001087189,0.4144755103150193
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,14,MLG60,2,47,16,0,4,18.65792727470398,0.39697717605753147
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,1-6858,5,23,3,0,9,8.980336368083954,0.390449407307998
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,6,MLG57,16,629,96,0,224,244.84392738342285,0.3892590260467772
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,2,1-9379,9,58,19,0,5,22.322409093379974,0.38486912229965475
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,6,1-5413,16,39,11,0,6,14.98689091205597,0.38427925415528125
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,5,1-9630,14,33,6,0,10,12.644818186759949,0.38317630868969543
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,3,1-0053,7,142,19,0,53,54.21753638982773,0.3818136365480826
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,3,1-9997,7,16,4,0,3,5.993445456027985,0.37459034100174904
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,3,MLG29,7,164,29,0,48,60.895127296447754,0.3713117518076083
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,10,1-9938,6,55,13,0,11,20.309300005435944,0.36926000009883536
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,22,1-9394,10,117,0,0,65,43.19131821393967,0.36915656593110824
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,18,P-16616,17,28,5,0,8,10.315854549407959,0.36842337676457
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,13,1-7866,3,318,28,0,134,117.04056370258331,0.36805208711504184
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,17,1-6878,18,167,7,0,81,60.823027312755585,0.364209744387758
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,15,1-1942,1,34,3,0,14,12.302745461463928,0.3618454547489391
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,MLG11,15,87,26,0,8,31.31585454940796,0.3599523511426202
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,4,MLG50,15,319,98,0,23,113.28308182954788,0.3551193787760122
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,13,1-3083,3,78,7,0,31,27.59893637895584,0.35383251767892104
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,10,1-9452,19,16,3,0,4,5.6579272747039795,0.3536204546689987
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,19,MLG32,19,52,13,0,8,18.31585454940796,0.3522279721039992
