Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
347,1-8188,10,17,1-8188,140,77,0,20,85.77178132534027,0.6126555808952876
123,MLG55,3,18,MLG55,92,43,0,6,45.63153439760208,0.4959949391043704
268,MLG44,19,2,MLG44,59,26,0,7,29.070123463869095,0.4927139570147304
434,MLG59,5,11,MLG59,71,23,0,27,34.841904789209366,0.490731053369146
342,MLG65,18,7,MLG65,201,69,0,40,86.54356265068054,0.4305649883118435
141,MLG45,7,14,MLG45,70,21,0,18,28.894603192806244,0.41278004561151777
99,1-5775,15,10,1-5775,244,86,0,33,100.47343918681145,0.411776390109883
484,MLG31,15,10,MLG31,33,8,0,12,13.263068795204163,0.4019111756122474
400,1-18709,4,6,1-18709,33,9,0,9,12.947301596403122,0.3923424726182764
466,1-5981,21,3,1-5981,28,9,0,4,10.754356265068054,0.38408415232385906
207,1-7058,3,18,1-7058,80,7,0,53,30.245220512151718,0.3780652564018965
322,1-0296,15,5,1-0296,41,14,0,3,15.31576719880104,0.3735552975317327
94,1-3083,7,14,1-3083,78,8,0,48,29.05227518081665,0.3724650664207263
346,MLG32,19,2,MLG32,52,17,0,5,19.192945331335068,0.3690951025256744
259,1-3596,8,5,1-3596,223,68,0,28,80.28049385547638,0.3600022145985488
350,1-2282,8,5,1-2282,219,67,0,25,77.96472665667534,0.3560033180670107
190,1-2382,8,5,1-2382,139,38,0,26,49.40331572294235,0.35541953757512484
364,1-7682,2,9,1-7682,141,33,0,39,50.10497358441353,0.3553544225844931
370,MLG62,8,5,MLG62,525,17,0,383,184.9796123802662,0.35234211881955463
365,MLG48,3,18,MLG48,159,53,0,4,54.754356265068054,0.3443670205350192
176,1-8042,3,18,1-8042,52,17,0,2,17.877178132534027,0.3437918871641159
332,MLG78,8,5,MLG78,80,17,0,22,26.648959457874298,0.3331119932234287
299,MLG54,18,7,MLG54,595,22,0,400,197.43562650680542,0.33182458236437884
406,1-17907,13,12,1-17907,119,29,0,21,38.210370391607285,0.3210955495093049
73,1-5355,6,19,1-5355,53,9,0,17,16.45601412653923,0.3104908325762119
404,1-4682,7,15,1-4682,16,4,0,2,4.877178132534027,0.3048236332833767
388,MLG49,11,4,MLG49,185,42,0,32,56.034850120544434,0.3028910817326726
345,1-1131,18,7,1-1131,138,33,0,20,41.77178132534027,0.3026940675749295
427,1-9379,8,5,1-9379,58,14,0,8,17.50871253013611,0.30187435396786394
282,1-1608,21,3,1-1608,307,53,0,89,92.0344268977642,0.29978640683310814
85,1-8084,4,6,1-8084,82,17,0,17,24.45601412653923,0.298244074713893
234,MLG29,4,6,MLG29,164,27,0,49,48.490864247083664,0.2956760015066077
241,1-19448,10,17,1-19448,45,8,0,12,13.263068795204163,0.29473486211564803
488,1-11350,17,16,1-11350,100,21,0,19,29.333192259073257,0.2933319225907326
437,1-6980,17,16,1-6980,128,13,0,55,37.122398644685745,0.2900187394116074
179,1-4052,21,3,1-4052,13,2,0,4,3.754356265068054,0.2887966357744657
483,1-9491,2,9,1-9491,80,16,0,16,23.017425060272217,0.28771781325340273
336,1-1827,1,13,1-1827,24,6,0,2,6.877178132534027,0.28654908885558444
171,1-8100,9,8,1-8100,19,5,0,1,5.4385890662670135,0.286241529803527
459,1-2545,16,10,1-2545,145,8,0,76,41.33276903629303,0.2850535795606416
161,MLG41,19,2,MLG41,66,16,0,6,18.63153439760208,0.28229597572124365
216,1-9887,5,11,1-9887,36,7,0,7,10.070123463869095,0.27972565177414155
290,1-8341,1,13,1-8341,197,41,0,32,55.034850120544434,0.2793647214240834
537,1-4494,3,18,1-4494,16,4,0,1,4.4385890662670135,0.27741181664168835
154,1-18994,8,5,1-18994,28,6,0,4,7.754356265068054,0.2769412951810019
538,1-9576,17,16,1-9576,10,1,0,4,2.754356265068054,0.2754356265068054
270,1-1390,7,14,1-1390,98,9,0,41,26.982151716947556,0.2753280787443628
253,1-4649,18,7,1-4649,244,43,0,55,67.12239864468575,0.2750917977241219
149,MLG58,16,15,MLG58,71,15,0,10,19.385890662670135,0.2730407135587343
438,MLG10,16,15,MLG10,60,15,0,3,16.31576719880104,0.27192945331335067
453,1-8397,6,19,1-8397,51,2,0,27,13.841904789209366,0.27140989782763464
174,MLG38,8,5,MLG38,77,16,0,11,20.82447972893715,0.2704477886874954
473,1-9452,5,11,1-9452,16,3,0,3,4.315767198801041,0.26973544992506504
246,MLG56,9,8,MLG56,511,79,0,134,137.77093487977982,0.269610440077847
339,1-3523,5,11,1-3523,543,117,0,66,145.9468783736229,0.2687787815352171
465,1-5913,2,9,1-5913,14,2,0,4,3.754356265068054,0.2681683046477182
514,1-11206,18,7,1-11206,14,2,0,4,3.754356265068054,0.2681683046477182
327,P-16616,12,1,P-16616,28,7,0,1,7.4385890662670135,0.2656638952238219
260,1-0129,6,19,1-0129,142,5,0,74,37.455590903759,0.2637717669278803
248,1-2400,13,2,1-2400,49,12,0,2,12.877178132534027,0.2627995537251842
188,1-20167,10,17,1-20167,56,12,0,6,14.631534397602081,0.26127739995718
518,1-1850,8,17,1-1850,30,3,0,11,7.824479728937149,0.26081599096457164
102,1-3564,18,7,1-3564,41,8,0,6,10.631534397602081,0.2593057170146849
415,1-1957,21,3,1-1957,47,6,0,14,12.14024692773819,0.25830312612208917
363,1-10785,6,19,1-10785,279,5,0,152,71.66553807258606,0.2568657278587314
302,MLG51,9,8,MLG51,248,36,0,63,63.631111174821854,0.2565770611887978
380,1-7004,13,12,1-7004,381,38,0,136,97.64811301231384,0.2562942598748395
199,MLG39,19,2,MLG39,23,5,0,2,5.877178132534027,0.25552948402321857
457,1-8503,3,8,1-8503,16,1,0,7,4.070123463869095,0.25438271649181843
552,MLG46,1,13,MLG46,17,3,0,3,4.315767198801041,0.2538686587530024
315,1-1769,8,5,1-1769,89,16,0,15,22.578835994005203,0.25369478644949667
340,1-3362,13,12,1-3362,117,20,0,22,29.648959457874298,0.25340990989636153
318,1-2324,18,7,1-2324,25,5,0,3,6.315767198801041,0.25263068795204163
357,1-4760,18,11,1-4760,40,7,0,7,10.070123463869095,0.25175308659672735
543,1-5803,5,11,1-5803,15,2,0,4,3.754356265068054,0.25029041767120364
119,1-5929,8,5,1-5929,4,1,0,0,1.0,0.25
316,1-7441,6,19,1-7441,111,3,0,56,27.56098771095276,0.24829718658515998
