Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,14,MLG45,70,18,1,15,1031.742894232273,14.739184203318187
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,14,1-6240,698,61,1,165,1212.1718365550041,1.7366358689899772
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,18,1-18371,120,13,0,91,96.37355834245682,0.8031129861871401
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,8,MLG40,51,24,0,18,40.49147307872772,0.793950452524073
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,8,MLG32,52,15,0,25,37.90482372045517,0.728938917701061
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,8,MLG44,59,27,0,15,40.7428942322731,0.690557529360561
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,14,1-10539,63,5,0,40,41.64771795272827,0.661074888138544
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,14,1-0003,17,4,0,7,10.413350641727448,0.6125500377486733
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,8,72-12171,19,7,0,5,11.580964744091034,0.6095244602153176
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,11,1-7024,498,100,0,214,296.06529104709625,0.5945086165604342
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,25,0,3,27.74857884645462,0.5903952946054175
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,69,65.21731346845627,0.5875433645806871
