Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,21,MLG40,3,51,11,1,7,1012.2822041213512,19.848670669046104
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,9,MLG45,5,70,17,1,16,1019.9307522773743,14.570439318248203
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,21,1-7874,19,258,29,1,6,1030.0990321040154,3.9926319073799044
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,9,1-10468,5,549,59,1,156,1087.574834704399,1.9810106278768653
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,10,1-9938,6,55,18,0,10,19.831720173358917,0.36057673042470756
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,4,16.732688069343567,0.35601463977326736
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,8,1-3447,4,110,34,0,21,37.846612364053726,0.3440601124004884
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,9,MLG59,5,71,19,0,22,23.029784381389618,0.3243631603012622
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,19,1-5413,16,39,10,0,11,12.014892190694809,0.3080741587357643
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,7,16,4,0,5,4.915860086679459,0.30724125541746616
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,19,MLG51,16,248,70,0,30,75.49516052007675,0.30441596983901914
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,13,30.381236225366592,0.3038123622536659
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,8,1-1390,16,98,23,0,33,29.044676572084427,0.2963742507355554
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,16,1-3206,13,45,11,0,10,12.831720173358917,0.2851493371857537
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,21,MLG32,19,52,14,0,4,14.732688069343567,0.2833209244104532
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,10,0,14,12.564408242702484,0.2792090720600552
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,20,20,5,0,3,5.549516052007675,0.27747580260038374
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,14,1-1131,12,138,26,0,66,38.089353144168854,0.27600980539252795
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,16,MLG31,19,33,7,0,11,9.014892190694809,0.273178551233176
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,14,MLG52,12,125,30,0,19,33.48026832938194,0.26784214663505557
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,15,1-7682,11,141,27,0,55,37.074460953474045,0.26293943938634073
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,18,MLG78,15,80,17,0,21,20.846612364053726,0.2605826545506716
