,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
67,1-0272,21,1,1-0272,111,13,0,44,25.26617634296417,0.2276232102969745
68,1-9518,19,19,1-9518,22,5,0,0,5.0,0.2272727272727272
69,MLG75,16,15,MLG75,185,38,0,14,41.902874290943146,0.2265020231942872
70,1-1957,21,11,1-1957,47,7,0,13,10.624097555875778,0.2260446288484208
71,1-7842,10,1,1-7842,21,0,0,17,4.739204496145248,0.2256764045783451
72,1-0278,17,7,1-0278,79,15,0,10,17.787767350673676,0.225161612033844
73,1-11350,17,7,1-11350,100,20,0,9,22.508990615606308,0.225089906156063
74,1-9283,2,4,1-9283,235,47,0,21,52.85431143641472,0.2249119635592115
75,1-9938,12,18,1-9938,55,2,0,37,12.3147391974926,0.22390434904532
76,1-19448,10,8,1-19448,45,7,0,11,10.066544085741045,0.2237009796831343
77,MLG51,9,3,MLG51,248,36,0,69,55.23559471964836,0.2227241722566466
78,1-5913,2,4,1-5913,14,2,0,4,3.11510694026947,0.2225076385906764
79,1-7321,10,8,1-7321,7,1,0,2,1.557553470134735,0.2225076385906764
80,1-18935,15,5,1-18935,30,5,0,6,6.672660410404205,0.2224220136801401
81,1-9496,12,18,1-9496,39,7,0,6,8.672660410404205,0.2223759079590822
82,1-3312,19,19,1-3312,36,8,0,0,8.0,0.2222222222222222
83,1-6531,13,1,1-6531,27,6,0,0,6.0,0.2222222222222222
84,1-3516,13,1,1-3516,156,32,0,9,34.50899061560631,0.2212114783051686
85,1-0205,15,5,1-0205,34,5,0,9,7.508990615606308,0.2208526651648914
86,1-6692,21,11,1-6692,71,14,0,6,15.672660410404204,0.220741695921186
87,1-0129,6,10,1-0129,142,21,0,37,31.3147391974926,0.2205263323767084
88,1-9609,14,16,1-9609,25,3,0,9,5.508990615606308,0.2203596246242523
89,MLG60,10,14,MLG60,47,7,0,12,10.34532082080841,0.2201132089533704
90,1-9500,16,15,1-9500,33,5,0,8,7.23021388053894,0.2190973903193618
91,1-4052,21,11,1-4052,13,2,0,3,2.8363302052021027,0.2181792465540079
92,1-9110,8,13,1-9110,29,6,0,1,6.278776735067368,0.2165095425885299
93,1-0292,14,20,1-0292,99,15,0,23,21.411864906549454,0.2162814637025197
94,1-17835,14,20,1-17835,17,2,0,6,3.672660410404205,0.2160388476708356
95,1-1350,2,4,1-1350,195,36,0,21,41.85431143641472,0.2146374945457165
96,1-8493,12,18,1-8493,38,2,0,22,8.133088171482086,0.2140286360916338
97,1-1769,8,13,1-1769,89,14,0,17,18.73920449614525,0.2105528595072499
98,1-9237,16,15,1-9237,38,8,0,0,8.0,0.2105263157894736
99,1-3584,4,16,1-3584,26,1,0,16,5.460427761077881,0.2100164523491492
100,1-4700,13,5,1-4700,31,4,0,9,6.508990615606308,0.2099674392131067
101,1-2423,14,20,1-2423,79,9,0,27,16.526971846818924,0.2092021752761889
102,1-9971,7,14,1-9971,15,2,0,4,3.11510694026947,0.2076737960179646
103,1-9731,5,6,1-9731,11,2,0,1,2.278776735067368,0.2071615213697606
104,1-8576,16,15,1-8576,55,11,0,1,11.278776735067368,0.2050686679103157
105,1-9768,21,11,1-9768,241,32,0,62,49.28415757417679,0.2044985791459617
106,1-0008,14,20,1-0008,230,9,0,136,46.91363596916199,0.2039723303007043
107,1-0296,15,5,1-0296,41,5,0,12,8.34532082080841,0.2035444102636197
108,1-5549,17,7,1-5549,35,6,0,4,7.11510694026947,0.2032887697219848
109,1-6561,6,10,1-6561,65,7,0,22,13.133088171482086,0.2020475103304936
110,1-7122,11,12,1-7122,197,6,0,121,39.731984943151474,0.201685202757114
111,MLG14,15,5,MLG14,232,37,0,35,46.75718572735786,0.2015395936524046
112,1-10785,6,10,1-10785,279,40,0,58,56.16905063390732,0.2013227621287
113,1-5002,4,16,1-5002,45,4,0,18,9.017981231212616,0.2003995829158359
114,1-4136,3,9,1-4136,5,1,0,0,1.0,0.2
115,1-3647,11,12,1-3647,5,1,0,0,1.0,0.2
116,1-4361,19,19,1-4361,10,2,0,0,2.0,0.2
117,1-2573,7,14,1-2573,37,6,0,5,7.393883675336838,0.1998346939280226
118,1-2282,8,13,1-2282,219,34,0,34,43.4784089922905,0.1985315479100022
119,1-1833,18,2,1-1833,124,12,0,45,24.54495307803154,0.1979431699841253
120,1-8314,5,6,1-8314,36,6,0,4,7.11510694026947,0.1976418594519297
121,MLG38,8,13,MLG38,77,11,0,15,15.181651026010512,0.1971642990390975
122,1-5163,11,12,1-5163,16,2,0,4,3.11510694026947,0.1946941837668419
123,1-7993,17,7,1-7993,24,3,0,6,4.672660410404205,0.1946941837668419
124,1-3587,5,6,1-3587,46,7,0,7,8.951437145471573,0.1945964596841646
125,1-9892,11,12,1-9892,22,4,0,1,4.278776735067368,0.1944898515939712
126,1-1258,6,10,1-1258,435,79,0,20,84.57553470134735,0.1944265165548215
127,MLG35,17,7,MLG35,49,7,0,9,9.508990615606308,0.1940610329715573
128,1-6878,14,20,1-6878,167,10,0,80,32.302138805389404,0.1934259808705952
129,1-8427,2,4,1-8427,189,31,0,19,36.29675796627998,0.1920463384459258
130,1-2297,12,18,1-2297,25,2,0,10,4.787767350673676,0.191510694026947
131,1-8042,3,9,1-8042,52,8,0,7,9.951437145471573,0.1913737912590687
132,1-8285,2,4,1-8285,72,9,0,17,13.739204496145248,0.190822284668684
133,1-8222,4,16,1-8222,12,2,0,1,2.278776735067368,0.1898980612556139
134,1-7213,14,20,1-7213,23,1,0,12,4.345320820808411,0.1889269922090613
135,MLG30,14,20,MLG30,208,16,0,82,38.85969227552414,0.1868254436323276
136,1-7070,17,7,1-7070,129,14,0,36,24.035962462425232,0.1863252904063971
137,1-9838,6,10,1-9838,3,0,0,2,0.5575534701347351,0.1858511567115783
138,1-7509,6,10,1-7509,40,1,0,23,7.411864906549454,0.1852966226637363
139,72-12171,2,4,72-12171,19,1,0,9,3.508990615606308,0.1846837166108583
140,1-3104,9,18,1-3104,16,1,0,7,2.951437145471573,0.1844648215919733
141,1-8634,17,7,1-8634,10,1,0,3,1.8363302052021029,0.1836330205202102
142,1-9576,17,7,1-9576,10,1,0,3,1.8363302052021029,0.1836330205202102
143,1-9655,6,10,1-9655,27,3,0,7,4.951437145471573,0.1833865609433916
144,1-5799,3,9,1-5799,7,1,0,1,1.2787767350673676,0.1826823907239096
145,MLG43,8,13,MLG43,14,2,0,2,2.557553470134735,0.1826823907239096
146,1-9156,21,11,1-9156,268,33,0,57,48.89027389883995,0.1824263951449252
147,1-5425,12,18,1-5425,17,0,0,11,3.066544085741043,0.1803849462200613
148,1-8450,21,11,1-8450,52,6,0,12,9.34532082080841,0.1797177080924694
149,MLG68,16,15,MLG68,642,91,0,86,114.9747992157936,0.1790884722987439
150,1-5413,7,14,1-5413,39,5,0,7,6.951437145471573,0.1782419780890146
151,1-7140,14,20,1-7140,397,27,0,156,70.48917067050934,0.1775545860718119
152,MLG84,5,6,MLG84,63,7,0,15,11.181651026010512,0.1774865242223891
153,MLG67,14,20,MLG67,27,2,0,10,4.787767350673676,0.1773247166916176
154,1-4149,9,3,1-4149,16,2,0,3,2.8363302052021027,0.1772706378251314
155,1-2701,21,11,1-2701,61,8,0,10,10.787767350673676,0.176848645093011
156,1-1005,4,16,1-1005,125,7,0,54,22.053943693637848,0.1764315495491027
157,1-6181,14,20,1-6181,659,39,0,276,115.94237887859344,0.1759368420009005
158,MLG78,8,13,MLG78,80,12,0,7,13.951437145471573,0.1743929643183946
159,1-1989,2,4,1-1989,46,3,0,18,8.017981231212616,0.1743039398089699
160,1-0405,4,16,1-0405,64,0,0,40,11.151069402694702,0.1742354594171047
161,1-2382,8,13,1-2382,139,15,0,33,24.19963225722313,0.1740980737929721
162,1-18371,11,12,1-18371,120,13,0,28,20.80574858188629,0.1733812381823857
163,1-9270,3,9,1-9270,128,12,0,36,22.035962462425232,0.1721559567376971
164,1-6035,4,16,1-6035,23,2,0,7,3.951437145471573,0.1718016150205031
165,1-1204,13,1,1-1204,39,5,0,6,6.672660410404205,0.1710938566770309
166,1-0037,3,9,1-0037,35,4,0,7,5.951437145471573,0.1700410612991878
167,1-3534,13,1,1-3534,279,36,0,41,47.42984613776207,0.1699994485224447
168,1-0303,10,8,1-0303,212,24,0,42,35.70862287282944,0.1684369003435351
169,1-8397,6,10,1-8397,51,3,0,20,8.575534701347351,0.1681477392421049
170,1-1390,7,14,1-1390,98,5,0,41,16.42984613776207,0.1676514912016537
171,1-8678,5,6,1-8678,17,2,0,3,2.8363302052021027,0.1668429532471825
172,1-10762,5,6,1-10762,6,1,0,0,1.0,0.1666666666666666
173,MLG10,16,15,MLG10,60,10,0,0,10.0,0.1666666666666666
174,MLG17,7,14,MLG17,153,10,0,55,25.33272042870521,0.1655733361353282
175,1-9887,5,6,1-9887,36,4,0,7,5.951437145471573,0.1653176984853214
176,1-0027,4,16,1-0027,29,2,0,10,4.787767350673676,0.1650954258852991
177,MLG63,5,6,MLG63,380,46,0,60,62.72660410404205,0.1650700108001106
178,1-9831,12,18,1-9831,132,5,0,60,21.726604104042053,0.1645954856366822
179,1-7441,6,10,1-7441,111,6,0,44,18.26617634296417,0.1645601472339114
180,1-6647,10,8,1-6647,62,6,0,15,10.181651026010512,0.1642201778388792
181,1-18377,8,13,1-18377,14,2,0,1,2.278776735067368,0.1627697667905262
182,1-11329,11,12,1-11329,14,2,0,1,2.278776735067368,0.1627697667905262
183,1-6296,14,20,1-6296,254,16,0,90,41.08990615606308,0.1617712840789885
184,1-17733,12,18,1-17733,74,5,0,25,11.969418376684189,0.1617488969822187
185,MLG50,9,3,MLG50,319,34,0,62,51.28415757417679,0.1607653842450683
186,1-8573,12,18,1-8573,184,0,0,106,29.55033391714096,0.1605996408540269
187,1-9650,19,19,1-9650,25,4,0,0,4.0,0.16
188,1-8023,9,3,1-8023,16,2,0,2,2.557553470134735,0.1598470918834209
189,1-9115,3,9,1-9115,16,2,0,2,2.557553470134735,0.1598470918834209
190,1-1250,18,2,1-1250,34,4,0,5,5.393883675336838,0.1586436375099069
191,1-9646,21,11,1-9646,105,1,0,56,16.611497163772583,0.1582047348930722
192,MLG02,14,20,MLG02,320,20,0,109,50.38666412234306,0.157458325382322
193,1-7866,10,8,1-7866,318,28,0,79,50.02336207032204,0.1573061700324592
194,1-3087,3,18,1-3087,26,1,0,11,4.066544085741043,0.1564055417592708
195,MLG33,15,8,MLG33,20,2,0,4,3.11510694026947,0.1557553470134735
196,1-7521,17,15,1-7521,10,1,0,2,1.557553470134735,0.1557553470134735
197,1-7752,2,4,1-7752,29,2,0,9,4.508990615606308,0.1554824350209071
198,1-9740,8,13,1-9740,34,5,0,1,5.278776735067368,0.1552581392666872
199,1-18028,7,14,1-18028,309,16,0,114,47.7805477976799,0.1546296045232359
200,1-9805,16,19,1-9805,26,4,0,0,4.0,0.1538461538461538
201,1-1608,21,11,1-1608,307,37,0,36,47.03596246242523,0.1532116041121343
202,1-9946,3,9,1-9946,12,1,0,3,1.8363302052021029,0.1530275171001752
203,1-3509,14,20,1-3509,35,2,0,12,5.345320820808411,0.1527234520230974
204,1-6611,13,1,1-6611,89,13,0,2,13.557553470134737,0.152332061462188
205,1-7024,10,8,1-7024,498,51,0,89,75.81112942099571,0.1522311835762966
206,1-18558,17,7,1-18558,307,30,0,60,46.72660410404205,0.1522039221630034
207,1-5654,2,4,1-5654,15,2,0,1,2.278776735067368,0.1519184490044911
208,1-6914,19,19,1-6914,73,11,0,0,11.0,0.1506849315068493
209,1-17758,19,19,1-17758,40,6,0,0,6.0,0.15
210,1-4098,14,20,1-4098,16,1,0,5,2.3938836753368378,0.1496177297085523
211,1-1317,12,18,1-1317,414,21,0,146,61.70140331983566,0.1490372060865595
212,1-9722,6,10,1-9722,22,3,0,1,3.278776735067368,0.1490353061394258
213,1-3083,7,14,1-3083,78,8,0,13,11.624097555875778,0.1490268917419971
214,1-0055,2,4,1-0055,18,1,0,6,2.6726604104042053,0.1484811339113447
215,1-3108,9,3,1-3108,18,1,0,6,2.6726604104042053,0.1484811339113447
216,1-6532,19,19,1-6532,27,4,0,0,4.0,0.1481481481481481
217,MLG52,9,3,MLG52,125,7,0,41,18.42984613776207,0.1474387691020965
218,1-9651,10,8,1-9651,38,5,0,2,5.557553470134735,0.1462514071088088
219,1-7004,13,1,1-7004,381,41,0,52,55.49639022350311,0.1456598168595882
220,1-9333,10,8,1-9333,102,5,0,35,14.757185727357864,0.1446782914446849
221,1-5891,16,15,1-5891,96,11,0,10,13.787767350673676,0.1436225765695174
222,1-7995,2,4,1-7995,14,2,0,0,2.0,0.1428571428571428
223,1-7066,7,14,1-7066,23,3,0,1,3.278776735067368,0.1425555102203203
224,1-7019,14,20,1-7019,107,11,0,15,15.181651026010512,0.1418845890281356
225,1-4760,18,6,1-4760,40,4,0,6,5.672660410404205,0.1418165102601051
226,1-9752,14,20,1-9752,22,2,0,4,3.11510694026947,0.1415957700122486
227,1-8067,12,18,1-8067,322,14,0,113,45.50177106261253,0.1413098480205358
228,1-2103,5,9,1-2103,26,2,0,6,3.672660410404205,0.1412561696309309
229,1-10468,12,18,1-10468,549,20,0,206,77.42800742387772,0.1410346219014166
230,1-3206,9,3,1-3206,45,3,0,12,6.345320820808411,0.141007129351298
231,1-6098,4,16,1-6098,1327,91,0,341,186.0628666579724,0.1402131625154275
232,1-9674,12,18,1-9674,144,4,0,58,20.16905063390732,0.1400628516243564
233,1-9417,12,18,1-9417,76,2,0,31,10.642078787088394,0.1400273524616894
234,MLG53,7,14,MLG53,91,8,0,17,12.739204496145248,0.1399912581993983
235,1-4417,14,20,1-4417,151,8,0,47,21.102506548166275,0.1397516989944786
236,1-3551,4,16,1-3551,6,0,0,3,0.8363302052021027,0.1393883675336837
237,1-4634,4,16,1-4634,48,5,0,6,6.672660410404205,0.1390137585500876
238,1-1207,11,12,1-1207,66,1,0,29,9.08452531695366,0.1376443229841463
239,1-9404,12,18,1-9404,100,4,0,35,13.757185727357864,0.1375718572735786
240,1-18234,16,14,1-18234,43,2,0,14,5.902874290943146,0.1372761463010033
241,1-8938,18,2,1-8938,30,3,0,4,4.11510694026947,0.1371702313423156
242,1-9963,6,10,1-9963,116,10,0,21,15.85431143641472,0.136675098589782
243,1-9338,12,18,1-9338,29,2,0,7,3.951437145471573,0.1362564532921232
244,1-2670,3,9,1-2670,104,6,0,29,14.08452531695366,0.1354281280476313
245,1-7845,3,9,1-7845,36,4,0,3,4.836330205202103,0.1343425057000584
246,1-10539,2,4,1-10539,63,4,0,16,8.46042776107788,0.1342925041440933
247,1-18615,2,4,1-18615,22,1,0,7,2.951437145471573,0.1341562338850715
248,1-0003,2,4,1-0003,17,2,0,1,2.278776735067368,0.1340456902980804
249,1-6693,4,16,1-6693,98,3,0,36,13.035962462425232,0.1330200251267881
250,1-6061,4,16,1-6061,40,0,0,19,5.296757966279984,0.1324189491569996
251,1-19549,3,9,1-19549,29,3,0,3,3.836330205202103,0.1322872484552449
252,1-2034,19,16,1-2034,16,1,0,4,2.11510694026947,0.1321941837668419
253,1-8181,4,16,1-8181,30,2,0,7,3.951437145471573,0.1317145715157191
254,1-8988,14,20,1-8988,29,1,0,10,3.787767350673676,0.1306126672646095
255,1-3141,6,10,1-3141,136,11,0,24,17.69064164161682,0.1300782473648295
256,MLG15,5,6,MLG15,105,8,0,20,13.575534701347353,0.1292908066794985
257,1-0031,20,22,1-0031,13,0,0,6,1.672660410404205,0.1286661854157081
258,1-6858,12,18,1-6858,23,1,0,7,2.951437145471573,0.1283233541509379
259,1-9839,9,3,1-9839,20,2,0,2,2.557553470134735,0.1278776735067367
260,1-0053,4,16,1-0053,142,8,0,36,18.035962462425232,0.1270138201579241
261,1-5980,4,16,1-5980,29,2,0,6,3.672660410404205,0.1266434624277312
262,1-18563,17,7,1-18563,8,1,0,0,1.0,0.125
263,72-11994,13,1,72-11994,8,1,0,0,1.0,0.125
264,1-9643,16,15,1-9643,8,1,0,0,1.0,0.125
265,1-6787,17,7,1-6787,56,5,0,7,6.951437145471573,0.1241328061691352
266,1-3589,14,20,1-3589,27,0,0,12,3.34532082080841,0.1239007711410522
267,1-2335,11,12,1-2335,145,9,0,32,17.92085552215576,0.12359210704935
268,1-18709,4,16,1-18709,33,1,0,11,4.066544085741043,0.1232286086588194
269,1-4020,2,4,1-4020,37,4,0,2,4.557553470134735,0.1231771208144523
270,1-1580,15,5,1-1580,400,23,0,92,48.647459626197815,0.1216186490654945
271,1-5197,12,18,1-5197,72,2,0,24,8.690641641616821,0.1207033561335669
272,1-1972,2,4,1-1972,32,3,0,3,3.836330205202103,0.1198853189125657
273,1-19166,8,13,1-19166,45,4,0,5,5.393883675336838,0.1198640816741519
274,1-20047,4,16,1-20047,20,1,0,5,2.3938836753368378,0.1196941837668418
275,1-3106,4,16,1-3106,34,1,0,11,4.066544085741043,0.119604237815913
276,1-9436,4,16,1-9436,21,0,0,9,2.508990615606308,0.1194757436003003
277,1-7819,2,4,1-7819,59,2,0,18,7.017981231212616,0.1189488344273324
278,1-9504,17,7,1-9504,30,3,0,2,3.557553470134735,0.1185851156711578
279,1-7863,3,9,1-7863,351,17,0,87,41.25357595086098,0.1175315554155583
280,1-9498,6,10,1-9498,64,5,0,9,7.508990615606308,0.1173279783688485
281,1-8928,13,1,1-8928,39,4,0,2,4.557553470134735,0.1168603453880701
282,1-8084,4,16,1-8084,82,4,0,20,9.575534701347353,0.1167748134310652
283,1-9277,20,22,1-9277,48,0,0,20,5.575534701347351,0.1161569729447364
284,1-9394,11,12,1-9394,117,9,0,16,13.46042776107788,0.1150463911203237
285,1-9606,4,16,1-9606,16,1,0,3,1.8363302052021029,0.1147706378251314
286,MLG54,18,2,MLG54,595,63,0,17,67.73920449614525,0.1138474025145298
287,1-2400,13,1,1-2400,49,5,0,2,5.557553470134735,0.1134194585741782
288,1-1592,20,22,1-1592,32,0,0,13,3.624097555875778,0.113253048621118
289,1-13247,5,6,1-13247,29,3,0,1,3.278776735067368,0.1130612667264609
290,1-8094,5,6,1-8094,58,4,0,9,6.508990615606308,0.1122239761311432
291,1-9836,5,6,1-9836,5,0,0,2,0.5575534701347351,0.111510694026947
292,1-5043,6,10,1-5043,123,7,0,24,13.69064164161682,0.1113060296066408
293,1-9667,15,5,1-9667,14,1,0,2,1.557553470134735,0.1112538192953382
294,1-3523,5,6,1-3523,543,33,0,98,60.32012003660202,0.1110867772313112
295,1-9497,4,16,1-9497,150,6,0,38,16.593515932559967,0.1106234395503997
296,1-2714,7,14,1-2714,61,2,0,17,6.739204496145248,0.1104787622318893
297,1-4319,12,18,1-4319,163,1,0,61,18.00538083910942,0.1104624591356406
298,1-8074,19,19,1-8074,145,16,0,0,16.0,0.1103448275862069
299,P-16616,12,18,P-16616,28,0,0,11,3.066544085741043,0.1095194316336086
300,1-9907,2,4,1-9907,17,1,0,3,1.8363302052021029,0.1080194238354178
301,1-7807,13,1,1-7807,239,21,0,17,25.73920449614525,0.1076954163018629
302,1-9808,14,20,1-9808,74,1,0,25,7.969418376684189,0.1076948429281647
303,1-9286,2,4,1-9286,81,7,0,6,8.672660410404205,0.1070698816099284
304,1-20012,8,13,1-20012,12,1,0,1,1.2787767350673676,0.1065647279222806
305,1-18004,4,16,1-18004,12,1,0,1,1.2787767350673676,0.1065647279222806
306,1-7496,13,1,1-7496,246,20,0,22,26.13308817148209,0.106232065737732
307,1-8157,21,11,1-8157,75,6,0,7,7.951437145471573,0.1060191619396209
308,MLG62,8,13,MLG62,525,33,0,80,55.30213880538941,0.1053374072483607
309,1-9553,7,14,1-9553,23,1,0,5,2.3938836753368378,0.1040818989276886
310,1-8906,6,10,1-8906,15,1,0,2,1.557553470134735,0.1038368980089823
311,1-9645,9,3,1-9645,69,6,0,4,7.11510694026947,0.1031174918879633
312,1-6900,17,7,1-6900,67,6,0,3,6.836330205202103,0.1020347791821209
313,1-9549,21,11,1-9549,18,1,0,3,1.8363302052021029,0.1020183447334501
314,1-9495,2,4,1-9495,18,1,0,3,1.8363302052021029,0.1020183447334501
315,1-9712,10,8,1-9712,10,1,0,0,1.0,0.1
316,MLG73,16,15,MLG73,10,1,0,0,1.0,0.1
317,1-7152,13,1,1-7152,109,9,0,6,10.672660410404204,0.0979143156917817
318,1-20641,10,8,1-20641,16,1,0,2,1.557553470134735,0.0973470918834209
319,1-7964,14,20,1-7964,202,4,0,56,19.611497163772583,0.0970866196226365
320,1-1224,12,18,1-1224,151,1,0,49,14.66006001830101,0.0970864901874239
321,1-7204,20,22,1-7204,26,0,0,9,2.508990615606308,0.096499639061781
322,1-7897,11,12,1-7897,95,8,0,4,9.11510694026947,0.0959484941080996
323,1-4355,2,7,1-4355,49,3,0,6,4.672660410404205,0.0953604165388613
324,1-1850,8,13,1-1850,30,2,0,3,2.8363302052021027,0.0945443401734034
325,1-5914,10,8,1-5914,3,0,0,1,0.2787767350673675,0.0929255783557891
326,1-9034,10,8,1-9034,3,0,0,1,0.2787767350673675,0.0929255783557891
327,MLG72,1,24,MLG72,9,0,0,3,0.8363302052021027,0.0929255783557891
328,1-5161,1,24,1-5161,12,0,0,4,1.1151069402694702,0.0929255783557891
329,1-19004,16,15,1-19004,60,5,0,2,5.557553470134735,0.0926258911689122
330,1-8421,6,10,1-8421,109,7,0,11,10.066544085741045,0.0923536154655141
331,1-8418,11,12,1-8418,46,2,0,8,4.23021388053894,0.0919611713160639
332,1-8066,21,11,1-8066,86,4,0,14,7.902874290943146,0.09189388710399
333,1-9588,7,14,1-9588,14,1,0,1,1.2787767350673676,0.0913411953619548
334,1-6974,10,8,1-6974,207,16,0,10,18.78776735067368,0.0907621611143655
335,1-7005,20,22,1-7005,285,0,0,92,25.64745962619781,0.0899910864077116
336,1-5214,13,1,1-5214,40,3,0,2,3.557553470134735,0.0889388367533683
337,1-19286,15,15,1-19286,40,3,0,2,3.557553470134735,0.0889388367533683
338,1-19915,3,9,1-19915,62,3,0,9,5.508990615606308,0.0888546873484888
339,1-9925,5,6,1-9925,93,1,0,26,8.248195111751556,0.0886902700188339
340,1-9870,2,4,1-9870,27,1,0,5,2.3938836753368378,0.0886623583458088
341,1-8018,3,9,1-8018,58,4,0,4,5.11510694026947,0.0881914989701632
342,1-9607,12,18,1-9607,19,0,0,6,1.672660410404205,0.0880347584423266
