Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
447,447,447,1-7152,10,10,1-7152,109,12,0,37,48.721293926239014,0.4469843479471469
224,224,224,1-9227,8,9,1-9227,801,142,0,217,357.36542654037476,0.44614909680446285
205,205,205,1-8018,6,19,1-8018,58,6,0,20,25.849348068237305,0.4456784149696087
485,485,485,1-5980,20,3,1-5980,29,1,0,12,12.909608840942383,0.44515892554973735
439,439,439,MLG72,9,8,MLG72,9,4,0,0,4.0,0.4444444444444444
378,378,378,1-6561,14,15,1-6561,65,11,0,18,28.864413261413574,0.4440678963294396
189,189,189,1-9156,9,8,1-9156,268,69,0,50,118.62337017059326,0.4426245155619152
14,14,14,1-6098,20,3,1-6098,1327,95,0,492,583.2939624786377,0.43955837413612486
393,393,393,1-7819,8,9,1-7819,59,10,0,16,25.879478454589844,0.43863522804389565
243,243,243,1-1015,13,12,1-1015,155,6,0,62,67.53297901153564,0.4356966387841009
126,126,126,1-8488,15,7,1-8488,23,7,0,3,9.977402210235596,0.4338000960971998
386,386,386,MLG68,18,14,MLG68,642,79,0,199,276.5010132789612,0.43068693657159063
234,234,234,MLG29,6,19,MLG29,164,22,0,49,70.6309027671814,0.43067623638525243
129,129,129,1-2573,8,9,1-2573,37,2,0,14,15.894543647766113,0.4295822607504355
265,265,265,1-11330,3,21,1-11330,14,6,0,0,6.0,0.42857142857142855
465,465,465,1-5913,2,18,1-5913,14,5,0,1,5.992467403411865,0.4280333859579904
264,264,264,P-0009,7,4,P-0009,7,2,0,1,2.9924674034118652,0.4274953433445522
339,339,339,1-3523,15,7,1-3523,543,103,0,130,232.02076244354248,0.4272942218113121
403,403,403,1-1770,12,11,1-1770,35,7,0,8,14.939739227294922,0.42684969220842633
122,122,122,MLG42,12,11,MLG42,14,1,0,5,5.962337017059326,0.4258812155042376
484,484,484,MLG31,13,12,MLG31,33,7,0,7,13.947271823883057,0.422644600723729
362,362,362,1-1462,8,9,1-1462,192,52,0,29,80.78155469894409,0.42073726405700046
104,104,104,1-8267,6,19,1-8267,133,21,0,35,55.73635911941528,0.4190703693189119
461,461,461,1-9651,19,5,1-9651,38,4,0,12,15.909608840942383,0.4186739168669048
245,245,245,1-6647,17,6,1-6647,62,12,0,14,25.894543647766113,0.41765392980267924
209,209,209,1-9938,16,17,1-9938,55,5,0,18,22.864413261413574,0.41571660475297406
57,57,57,1-1224,16,17,1-1224,151,7,0,56,62.57817459106445,0.4144249972918176
95,95,95,1-3312,16,17,1-3312,36,3,0,12,14.909608840942383,0.4141558011372884
73,73,73,1-5355,14,15,1-5355,53,2,0,20,21.849348068237305,0.4122518503441001
486,486,486,1-8678,10,10,1-8678,17,5,0,2,6.9849348068237305,0.4108785180484547
470,470,470,1-1204,3,21,1-1204,39,10,0,6,15.954804420471191,0.4090975492428511
282,282,282,1-1608,9,8,1-1608,307,64,0,62,125.53297901153564,0.40890221176395974
324,324,324,1-6734,5,13,1-6734,44,10,0,8,17.939739227294922,0.4077213460748846
363,363,363,1-10785,14,15,1-10785,279,43,0,71,113.46518564224243,0.40668525319800153
389,389,389,1-0278,10,10,1-0278,79,25,0,7,31.947271823883057,0.40439584587193744
355,355,355,1-9498,19,5,1-9498,64,9,0,17,25.87194585800171,0.4042491540312767
287,287,287,1-9836,2,18,1-9836,5,2,0,0,2.0,0.4
28,28,28,1-10071,9,8,1-10071,30,11,0,1,11.992467403411865,0.39974891344706215
250,250,250,1-9333,9,8,1-9333,102,10,0,31,40.76648950576782,0.3996714657428218
232,232,232,1-18371,9,8,1-18371,120,35,0,13,47.90207624435425,0.3991839687029521
533,533,533,1-7530,17,6,1-7530,25,7,0,3,9.977402210235596,0.39909608840942384
543,543,543,1-5803,15,7,1-5803,15,4,0,2,5.9849348068237305,0.3989956537882487
254,254,254,1-8379,2,18,1-8379,5,1,0,1,1.9924674034118652,0.39849348068237306
455,455,455,1-17790,9,8,1-17790,5,1,0,1,1.9924674034118652,0.39849348068237306
184,184,184,1-8074,7,4,1-8074,145,23,0,35,57.73635911941528,0.3981817870304502
31,31,31,1-8938,5,13,1-8938,30,3,0,9,11.932206630706787,0.39774022102355955
192,192,192,1-9770,12,11,1-9770,50,5,0,15,19.88701105117798,0.39774022102355955
444,444,444,1-3217,3,21,1-3217,5,0,0,2,1.9849348068237305,0.3969869613647461
124,124,124,1-8427,6,19,1-8427,189,38,0,37,74.72129392623901,0.3953507615144921
385,385,385,1-6974,19,5,1-6974,207,22,0,60,81.54804420471191,0.39395190437058897
154,154,154,1-18994,3,21,1-18994,28,9,0,2,10.98493480682373,0.39231910024370464
149,149,149,MLG58,5,13,MLG58,71,8,0,20,27.849348068237305,0.3922443389892578
488,488,488,1-11350,2,18,1-11350,100,28,0,11,38.91714143753052,0.38917141437530517
426,426,426,1-4355,15,7,1-4355,49,16,0,3,18.977402210235596,0.3872939226578693
121,121,121,1-7070,6,19,1-7070,129,21,0,29,49.78155469894409,0.3859035247980162
263,263,263,1-6927,16,17,1-6927,179,18,0,51,68.61583757400513,0.3833287015307549
260,260,260,1-0129,14,15,1-0129,142,6,0,48,53.63843536376953,0.3777354603082361
328,328,328,1-9497,20,3,1-9497,150,11,0,46,56.6535005569458,0.377690003712972
394,394,394,1-2423,11,1,1-2423,79,0,0,30,29.774022102355957,0.37688635572602475
309,309,309,1-3516,6,19,1-3516,156,16,0,43,58.676098346710205,0.37612883555583465
208,208,208,1-10468,16,17,1-10468,549,54,0,153,205.84751272201538,0.37494993209838867
41,41,41,1-7509,8,9,1-7509,40,11,0,4,14.969869613647461,0.37424674034118655
440,440,440,MLG52,20,3,MLG52,125,17,0,30,46.77402210235596,0.37419217681884764
473,473,473,1-9452,10,19,1-9452,16,3,0,3,5.977402210235596,0.37358763813972473
222,222,222,1-4149,8,9,1-4149,16,3,0,3,5.977402210235596,0.37358763813972473
460,460,460,1-7993,1,20,1-7993,24,3,0,6,8.954804420471191,0.3731168508529663
554,554,554,1-10444,10,10,1-10444,8,1,0,2,2.9849348068237305,0.3731168508529663
366,366,366,1-5163,13,12,1-5163,16,1,0,5,5.962337017059326,0.3726460635662079
368,368,368,1-5197,16,17,1-5197,72,4,0,23,26.8267502784729,0.3725937538676792
71,71,71,1-6532,13,12,1-6532,27,4,0,6,9.954804420471191,0.36869646001745154
311,311,311,1-20578,17,6,1-20578,19,3,0,4,6.969869613647461,0.36683524282355057
257,257,257,1-9504,7,4,1-9504,30,11,0,0,11.0,0.36666666666666664
419,419,419,1-6692,9,8,1-6692,71,19,0,7,25.947271823883057,0.3654545327307473
170,170,170,1-5043,14,15,1-5043,123,8,0,37,44.721293926239014,0.36358775549787814
415,415,415,1-1957,9,8,1-1957,47,9,0,8,16.939739227294922,0.3604199835594664
396,396,396,1-9963,14,15,1-9963,116,16,0,26,41.804152488708496,0.36038062490265943
459,459,459,1-2545,15,7,1-2545,145,17,0,35,51.73635911941528,0.35680247668562265
62,62,62,1-9818,20,3,1-9818,28,5,0,5,9.962337017059326,0.35579775060926166
514,514,514,1-11206,6,19,1-11206,14,1,0,4,4.969869613647461,0.35499068668910433
379,379,379,1-4640,10,10,1-4640,87,15,0,16,30.879478454589844,0.3549365339608028
61,61,61,1-7341,13,12,1-7341,110,10,0,29,38.78155469894409,0.352559588172219
51,51,51,1-9925,16,17,1-9925,93,3,0,30,32.77402210235596,0.3524088398102791
162,162,162,1-8067,16,17,1-8067,322,23,0,91,113.31453371047974,0.35190848978409855
448,448,448,1-3106,5,13,1-3106,34,3,0,9,11.932206630706787,0.35094725384431724
109,109,109,1-9768,9,8,1-9768,241,54,0,30,83.77402210235596,0.3476100502172446
528,528,528,1-6718,5,13,1-6718,20,0,0,7,6.947271823883057,0.34736359119415283
157,157,157,1-6061,20,3,1-6061,40,0,0,14,13.894543647766113,0.34736359119415283
387,387,387,1-10539,19,5,1-10539,63,3,0,19,21.85688066482544,0.34693461372738793
319,319,319,1-3584,9,8,1-3584,26,6,0,3,8.977402210235596,0.34528470039367676
346,346,346,MLG32,1,20,MLG32,52,9,0,9,17.932206630706787,0.34485012751359206
524,524,524,1-9338,12,11,1-9338,29,8,0,2,9.98493480682373,0.3443080967870252
214,214,214,1-0053,20,3,1-0053,142,17,0,32,48.75895690917969,0.3433729359801386
560,560,560,1-0027,20,3,1-0027,29,1,0,9,9.932206630706787,0.3424898838174754
137,137,137,1-1972,9,8,1-1972,32,5,0,6,10.954804420471191,0.34233763813972473
99,99,99,1-5775,2,18,1-5775,244,72,0,11,82.91714143753052,0.33982435015381357
253,253,253,1-4649,13,12,1-4649,244,59,0,24,82.81921768188477,0.339423023286413
449,449,449,1-1935,1,20,1-1935,12,4,0,0,4.0,0.3333333333333333
342,342,342,MLG65,6,19,MLG65,201,45,0,22,66.83428287506104,0.33250887002517926
191,191,191,1-8328,17,6,1-8328,114,23,0,15,37.88701105117798,0.3323422022033156
433,433,433,1-5654,1,4,1-5654,15,3,0,2,4.9849348068237305,0.33232898712158204
12,12,12,MLG84,5,13,MLG84,63,12,0,9,20.932206630706787,0.33225724810645696
74,74,74,1-8124,16,17,1-8124,18,2,0,4,5.969869613647461,0.3316594229804145
89,89,89,1-18004,20,3,1-18004,12,1,0,3,3.9774022102355957,0.3314501841862996
316,316,316,1-7441,14,15,1-7441,111,8,0,29,36.78155469894409,0.33136535764814495
453,453,453,1-8397,12,11,1-8397,51,3,0,14,16.894543647766113,0.33126556172090416
358,358,358,1-9831,16,17,1-9831,132,7,0,37,43.721293926239014,0.3312219236836289
549,549,549,1-4842,19,5,1-4842,6,0,0,2,1.9849348068237305,0.3308224678039551
430,430,430,1-3141,14,15,1-3141,136,9,0,36,44.72882652282715,0.3288884303149055
427,427,427,1-9379,3,21,1-9379,58,13,0,6,18.95480442047119,0.3268069727667447
480,480,480,1-1005,20,3,1-1005,125,7,0,34,40.74389171600342,0.32595113372802736
343,343,343,1-4319,16,17,1-4319,163,13,0,40,52.69869613647461,0.32330488427285037
103,103,103,1-8820,16,17,1-8820,83,2,0,25,26.81168508529663,0.32303235042526063
139,139,139,1-7863,14,15,1-7863,351,29,0,85,113.35972929000854,0.322962191709426
225,225,225,1-9650,15,7,1-9650,25,7,0,1,7.992467403411865,0.3196986961364746
479,479,479,1-9286,19,5,1-9286,81,7,0,19,25.85688066482544,0.3192207489484622
88,88,88,1-5626,14,15,1-5626,125,12,0,28,39.78908729553223,0.3183126983642578
399,399,399,MLG60,17,6,MLG60,47,7,0,8,14.939739227294922,0.3178667920701047
117,117,117,1-0358,15,7,1-0358,22,3,0,4,6.969869613647461,0.3168122551657937
47,47,47,1-19547,10,10,1-19547,66,7,0,14,20.894543647766113,0.3165839946631229
425,425,425,1-6006,8,6,1-6006,57,15,0,3,17.977402210235596,0.3153930212322034
356,356,356,1-9761,10,10,1-9761,35,7,0,4,10.969869613647461,0.3134248461042132
451,451,451,1-4098,13,12,1-4098,16,2,0,3,4.977402210235596,0.31108763813972473
43,43,43,1-8705,5,13,1-8705,48,5,0,10,14.924674034118652,0.3109307090441386
334,334,334,1-20641,8,9,1-20641,16,0,0,5,4.962337017059326,0.3101460635662079
406,406,406,1-17907,7,4,1-17907,119,22,0,15,36.88701105117798,0.3099748827830082
138,138,138,1-5515,7,4,1-5515,29,7,0,2,8.98493480682373,0.3098253381663355
482,482,482,1-4390,2,18,1-4390,45,6,0,8,13.939739227294922,0.30977198282877605
132,132,132,1-9110,15,7,1-9110,29,3,0,6,8.954804420471191,0.3087863593265928
326,326,326,1-8826,8,9,1-8826,123,16,0,22,37.834282875061035,0.3075957957322035
68,68,68,1-7845,2,18,1-7845,36,9,0,2,10.98493480682373,0.30513707796732586
227,227,227,1-3068,7,4,1-3068,180,37,0,18,54.864413261413574,0.30480229589674207
412,412,412,1-6858,1,20,1-6858,23,1,0,6,6.954804420471191,0.3023828008900518
188,188,188,1-20167,20,3,1-20167,56,3,0,14,16.894543647766113,0.30168827942439486
400,400,400,1-18709,20,3,1-18709,33,3,0,7,9.947271823883057,0.3014324795116078
509,509,509,1-18935,13,12,1-18935,30,3,0,6,8.954804420471191,0.298493480682373
332,332,332,MLG78,6,19,MLG78,80,8,0,16,23.879478454589844,0.298493480682373
348,348,348,1-17758,16,17,1-17758,40,3,0,9,11.932206630706787,0.2983051657676697
239,239,239,1-7042,19,5,1-7042,117,8,0,27,34.79661989212036,0.29740700762496036
223,223,223,1-0205,8,9,1-0205,34,7,0,3,9.977402210235596,0.29345300618339987
522,522,522,1-5282,7,4,1-5282,17,3,0,2,4.9849348068237305,0.29323145922492533
172,172,172,1-8573,3,21,1-8573,184,34,0,20,53.849348068237305,0.2926595003708549
441,441,441,1-19166,3,21,1-19166,45,11,0,2,12.98493480682373,0.2885541068183051
555,555,555,1-3646,10,10,1-3646,7,2,0,0,2.0,0.2857142857142857
544,544,544,1-5799,3,21,1-5799,7,1,0,1,1.9924674034118652,0.28463820048740934
452,452,452,1-8529,15,7,1-8529,56,1,0,15,15.887011051177979,0.2836966259138925
271,271,271,1-7897,9,8,1-7897,95,19,0,8,26.939739227294922,0.28357620239257814
512,512,512,1-3033,5,13,1-3033,7,0,0,2,1.9849348068237305,0.28356211526053293
306,306,306,1-18377,6,19,1-18377,14,0,0,4,3.969869613647461,0.28356211526053293
397,397,397,1-9808,11,1,1-9808,74,0,0,21,20.84181547164917,0.28164615502228607
30,30,30,1-8418,15,7,1-8418,46,6,0,7,12.947271823883057,0.2814624309539795
289,289,289,1-1592,10,10,1-1592,32,4,0,5,8.962337017059326,0.28007303178310394
499,499,499,1-8627,5,4,1-8627,25,5,0,2,6.9849348068237305,0.27939739227294924
505,505,505,1-4747,14,15,1-4747,25,0,0,7,6.947271823883057,0.2778908729553223
367,367,367,1-8544,4,22,1-8544,54,15,0,0,15.0,0.2777777777777778
464,464,464,1-10060,7,4,1-10060,36,6,0,4,9.969869613647461,0.27694082260131836
233,233,233,MLG07,6,19,MLG07,90,3,0,22,24.834282875061035,0.27593647638956703
114,114,114,1-7496,4,22,1-7496,246,38,0,30,67.77402210235596,0.27550415488762586
128,128,128,1-19286,2,18,1-19286,40,8,0,3,10.977402210235596,0.2744350552558899
310,310,310,1-4855,2,18,1-4855,22,6,0,0,6.0,0.2727272727272727
285,285,285,1-18615,3,21,1-18615,22,3,0,3,5.977402210235596,0.27170010046525434
469,469,469,1-8578,8,9,1-8578,11,0,0,3,2.9774022102355957,0.27067292820323596
360,360,360,1-6611,1,20,1-6611,89,9,0,15,23.88701105117798,0.2683933825975054
185,185,185,1-8906,13,12,1-8906,15,2,0,2,3.9849348068237305,0.2656623204549154
248,248,248,1-2400,7,4,1-2400,49,10,0,3,12.977402210235596,0.26484494306603257
25,25,25,1-9607,19,5,1-9607,19,4,0,1,4.992467403411865,0.262761442284835
199,199,199,MLG39,3,21,MLG39,23,4,0,2,5.9849348068237305,0.26021455681842304
193,193,193,1-9553,9,8,1-9553,23,3,0,3,5.977402210235596,0.25988705261893896
377,377,377,1-7213,13,12,1-7213,23,2,0,4,5.969869613647461,0.25955954841945483
344,344,344,1-6035,20,3,1-6035,23,1,0,5,5.962337017059326,0.2592320442199707
143,143,143,1-8928,15,7,1-8928,39,4,0,6,9.954804420471191,0.2552513953966972
443,443,443,1-3447,13,12,1-3447,110,20,0,8,27.939739227294922,0.25399762933904474
204,204,204,1-9733,1,20,1-9733,4,1,0,0,1.0,0.25
563,563,563,1-21192,2,18,1-21192,4,1,0,0,1.0,0.25
506,506,506,1-6227,19,5,1-6227,52,10,0,3,12.977402210235596,0.2495654271199153
436,436,436,1-5161,3,21,1-5161,12,2,0,1,2.9924674034118652,0.24937228361765543
527,527,527,1-5531,8,9,1-5531,8,1,0,1,1.9924674034118652,0.24905842542648315
113,113,113,1-4499,13,12,1-4499,12,1,0,2,2.9849348068237305,0.24874456723531088
537,537,537,1-4494,6,14,1-4494,16,1,0,3,3.9774022102355957,0.24858763813972473
511,511,511,1-9697,4,22,1-9697,20,0,0,5,4.962337017059326,0.2481168508529663
281,281,281,1-9995,11,1,1-9995,24,0,0,6,5.954804420471191,0.2481168508529663
508,508,508,1-8532,12,11,1-8532,4,0,0,1,0.9924674034118652,0.2481168508529663
15,15,15,1-8093,12,11,1-8093,4,0,0,1,0.9924674034118652,0.2481168508529663
105,105,105,1-1258,14,15,1-1258,435,16,0,92,107.3070011138916,0.24668276118136
4,4,4,1-6240,12,11,1-6240,698,78,0,94,171.29193592071533,0.24540391965718528
450,450,450,1-2297,7,4,1-2297,25,3,0,3,5.977402210235596,0.23909608840942384
329,329,329,1-1317,16,17,1-1317,414,17,0,82,98.38232707977295,0.23763847120718104
10,10,10,1-7964,11,1,1-7964,202,0,0,48,47.63843536376953,0.23583383843450262
