Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,3,21,1-4855,22,4,0,0,4.0,0.18181818181818182
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,19,8,1-9831,132,18,0,27,23.98399329185486,0.18169691887768832
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,16,1-3139,93,12,0,22,16.87584638595581,0.18146071382748183
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,7,3,1-8023,16,2,0,4,2.8865175247192383,0.1804073452949524
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,7,3,1-19549,29,3,0,10,5.216293811798096,0.17987220040683088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,9,1,72-0103,71,1,0,53,12.746357202529907,0.17952615778211137
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,13,23,1-0303,212,22,0,72,37.95731544494629,0.17904394077804853
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,4,13,MLG06,18,3,0,1,3.2216293811798096,0.17897941006554496
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,12,8,1-3312,36,4,0,11,6.437923192977905,0.1788311998049418
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,17,7,1-9645,69,5,0,33,12.313769578933716,0.1784604286801988
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,4,15,1-8678,17,3,0,0,3.0,0.17647058823529413
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,6,1-1015,155,23,0,19,27.210958242416382,0.17555456930591215
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,2,20,MLG44,59,9,0,6,10.329776287078857,0.17508095401828572
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,7,1-11206,14,2,0,2,2.443258762359619,0.1745184830256871
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,14,1-3646,7,1,0,1,1.2216293811798096,0.1745184830256871
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,11,15,1-6909,36,6,0,1,6.22162938117981,0.17282303836610582
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,9,1-7752,29,5,0,0,5.0,0.1724137931034483
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,5,4,1-3519,27,0,0,21,4.654217004776001,0.17237840758429634
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,16,9,1-6538,44,6,0,7,7.551405668258667,0.17162285609678787
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,7,3,MLG49,185,20,0,53,31.746357202529907,0.171601930824486
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,21,1-9394,117,7,0,59,20.076133489608765,0.17159088452657065
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,17,7,1-8705,48,6,0,10,8.216293811798096,0.17117278774579367
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,13,1-9770,50,5,0,16,8.546070098876953,0.17092140197753905
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,8,1-1957,47,6,0,9,7.994664430618286,0.1700992432046444
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,7,3,MLG17,153,1,0,112,25.822490692138672,0.1687744489682266
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,7,1-2297,25,2,0,10,4.216293811798096,0.16865175247192382
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,12,12,MLG10,60,7,0,14,10.102811336517334,0.16838018894195556
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,3,21,1-4020,37,6,0,1,6.22162938117981,0.16815214543729215
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,19,8,1-5197,72,7,0,23,12.09747576713562,0.1680204967657725
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,7,3,1-3175,6,1,0,0,1.0,0.16666666666666666
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,15,10,1-1935,12,2,0,0,2.0,0.16666666666666666
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,16,9,1-10071,30,5,0,0,5.0,0.16666666666666666
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,17,7,1-2178,12,2,0,0,2.0,0.16666666666666666
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,18,6,1-3587,46,5,0,12,7.659552574157715,0.16651201248168945
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,18,6,1-0033,10,1,0,3,1.6648881435394287,0.16648881435394286
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,21,11,1-1258,435,64,0,38,72.42191648483276,0.16648716433294888
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,18,6,1-6532,27,4,0,2,4.443258762359619,0.16456513934665257
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,10,MLG68,642,80,0,110,104.37923192977905,0.1625844734108708
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,9,1,1-3509,35,5,0,3,5.664888143539429,0.16185394695826938
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,15,10,1-8084,82,10,0,14,13.102811336517334,0.1597903821526504
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,20,MLG43,14,2,0,1,2.2216293811798096,0.15868781294141496
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,17,23,72-12171,19,3,0,0,3.0,0.15789473684210525
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,6,14,1-6217,44,6,0,4,6.886517524719238,0.15651176192543723
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,6,14,1-1580,400,51,0,52,62.5247278213501,0.15631181955337525
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,7,3,1-8418,46,6,0,5,7.108146905899048,0.15452493273693582
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,2,1-20791,13,2,0,0,2.0,0.15384615384615385
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,15,10,1-0031,13,2,0,0,2.0,0.15384615384615385
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,21,11,1-10785,279,33,0,44,42.75169277191162,0.15323187373445024
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,4,13,1-6240,698,77,0,135,106.91996645927429,0.1531804677066967
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,14,24,1-9156,268,41,0,0,41.0,0.15298507462686567
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,6,14,1-18558,307,33,0,63,46.962651014328,0.1529728046069316
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,8,5,1-17657,8,1,0,1,1.2216293811798096,0.1527036726474762
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,6,14,1-3265,19,2,0,4,2.8865175247192383,0.15192197498522306
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,19,8,1-9651,38,4,0,8,5.773035049438477,0.15192197498522306
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,12,12,MLG37,116,16,0,7,17.551405668258667,0.15130522127809196
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,2,20,MLG60,47,6,0,5,7.108146905899048,0.15123716821061803
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,16,1-3052,166,14,0,50,25.08146905899048,0.15109318710235228
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,16,1-8826,123,13,0,25,18.54073452949524,0.1507376791015873
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,2,20,1-9805,26,3,0,4,3.8865175247192383,0.14948144325843224
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,8,1-1769,89,11,0,10,13.216293811798096,0.14849768327863028
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,9,1,1-2324,25,3,0,3,3.6648881435394287,0.14659552574157714
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,11,15,1-5549,35,4,0,5,5.108146905899048,0.1459470544542585
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,11,1-7863,351,28,0,103,50.827826261520386,0.1448086218276934
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,13,23,1-3106,34,4,0,4,4.886517524719238,0.1437211036682129
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,8,1-2294,75,7,0,17,10.767699480056763,0.14356932640075684
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,6,14,1-7866,318,20,0,115,45.4873788356781,0.14304207181030848
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,16,9,MLG63,380,37,0,78,54.28709173202515,0.14286076771585565
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,5,4,1-2596,35,5,0,0,5.0,0.14285714285714285
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,7,3,1-20003,21,3,0,0,3.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,4,1-5530,7,1,0,0,1.0,0.14285714285714285
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,4,MLG54,595,31,0,241,84.4126808643341,0.14187005187283044
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,2,20,MLG31,33,4,0,3,4.664888143539429,0.1413602467739221
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,5,24,1-6692,71,10,0,0,10.0,0.14084507042253522
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,19,8,1-4088,30,4,0,1,4.22162938117981,0.14072097937266032
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,9,1,1-6878,167,11,0,56,23.411245346069336,0.1401870978806547
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,13,1-9345,47,5,0,7,6.551405668258667,0.13939160996295036
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,21,11,1-5043,123,12,0,23,17.09747576713562,0.13900386802549283
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,2,20,1-4149,16,2,0,1,2.2216293811798096,0.1388518363237381
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,21,11,1-6734,44,5,0,5,6.108146905899048,0.13882152058861472
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,5,4,MLG52,125,8,0,42,17.308434009552002,0.13846747207641602
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,20,1-18709,33,3,0,7,4.551405668258667,0.13792138388662628
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,18,21,1-7530,25,3,0,2,3.443258762359619,0.13773035049438476
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,13,1-7819,59,3,0,23,8.09747576713562,0.13724535198534948
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,4,21,1-0205,34,4,0,3,4.664888143539429,0.13720259245704203
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,16,1-9227,801,66,0,195,109.21772933006287,0.136351722010066
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,5,4,1-7213,23,2,0,5,3.108146905899048,0.13513682199561078
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,11,1-9498,64,5,0,16,8.546070098876953,0.1335323452949524
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,14,1-6216,45,6,0,0,6.0,0.13333333333333333
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,16,1-8341,197,17,0,41,26.086804628372192,0.13242032806280302
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,17,7,1-9457,11,1,0,2,1.4432587623596191,0.13120534203269266
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,20,1-18994,28,3,0,3,3.6648881435394287,0.1308888622692653
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,20,1-5425,17,2,0,1,2.2216293811798096,0.13068408124587116
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,13,1-1177,17,2,0,1,2.2216293811798096,0.13068408124587116
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,10,2,1-7991,46,6,0,0,6.0,0.13043478260869565
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,24,1-6035,23,3,0,0,3.0,0.13043478260869565
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,8,1-9674,144,13,0,26,18.76236391067505,0.1302941938241323
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,5,23,1-5515,29,2,0,8,3.7730350494384766,0.13010465687718883
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,1,18,1-1989,46,0,0,27,5.983993291854858,0.13008681069249692
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,9,1,1-0292,99,8,0,22,12.87584638595581,0.13005905440359405
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,4,1-9655,27,3,0,2,3.443258762359619,0.12752810230961553
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,20,16,1-4531,94,5,0,31,11.870510816574097,0.12628202996355423
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,18,6,1-7004,381,19,0,131,48.033448934555054,0.12607204444765105
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,8,1-8820,83,6,0,20,10.432587623596191,0.12569382679031557
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,10,2,1-9643,8,1,0,0,1.0,0.125
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,9,1,1-9855,8,1,0,0,1.0,0.125
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,9,1,1-4098,16,2,0,0,2.0,0.125
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,14,24,1-1592,32,4,0,0,4.0,0.125
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,3,21,1-9549,18,2,0,1,2.2216293811798096,0.12342385450998943
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,2,20,MLG41,66,7,0,5,8.108146905899048,0.12285071069544012
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,12,12,1-20047,20,2,0,2,2.443258762359619,0.12216293811798096
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,6,14,1-8634,10,1,0,1,1.2216293811798096,0.12216293811798096
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,21,11,1-9630,33,2,0,9,3.994664430618286,0.12105043729146321
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,16,1-9516,76,6,0,14,9.102811336517334,0.11977383337522808
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,20,16,MLG13,140,5,0,52,16.524727821350098,0.1180337701525007
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,4,13,1-3089,16,1,0,4,1.8865175247192383,0.11790734529495239
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,3,21,1-0003,17,2,0,0,2.0,0.11764705882352941
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,1,18,1-8100,19,0,0,10,2.2162938117980957,0.11664704272621557
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,6,1-7839,24,1,0,8,2.7730350494384766,0.11554312705993652
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,17,7,1-9614,30,3,0,2,3.443258762359619,0.11477529207865397
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,21,1-2701,61,5,0,9,6.994664430618286,0.11466663001013584
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,20,1-8314,36,3,0,5,4.108146905899048,0.11411519183052911
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,9,1,1-2423,79,1,0,36,8.978657722473145,0.11365389522117904
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,4,13,1-8042,52,3,0,13,5.881181955337524,0.11309965298726009
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,14,24,MLG59,71,8,0,0,8.0,0.11267605633802817
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,7,3,MLG51,248,12,0,71,27.73568606376648,0.11183744380551
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,13,23,MLG67,27,3,0,0,3.0,0.1111111111111111
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,8,5,1-8578,11,1,0,1,1.2216293811798096,0.11105721647089178
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,21,11,1-2103,26,2,0,4,2.8865175247192383,0.11101990479689378
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,23,1-5654,15,1,0,3,1.6648881435394287,0.11099254290262858
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,17,18,1-9452,16,0,0,8,1.7730350494384766,0.11081469058990479
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,18,1-9995,24,0,0,12,2.659552574157715,0.11081469058990479
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,3,21,1-19286,40,3,0,6,4.329776287078857,0.10824440717697144
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,21,1-9740,34,3,0,3,3.6648881435394287,0.10779082775115967
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,7,3,1-7467,64,4,0,13,6.881181955337524,0.10751846805214882
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,8,5,1-9925,93,8,0,9,9.994664430618286,0.10746951000664824
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,5,1-9497,150,12,0,18,15.989328861236572,0.10659552574157714
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,20,16,1-7481,33,1,0,11,3.4379231929779053,0.10417949069630016
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,11,1,1-5913,14,1,0,2,1.4432587623596191,0.10308991159711565
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,9,1,1-9808,74,6,0,7,7.551405668258667,0.10204602254403604
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,21,11,1-8421,109,8,0,14,11.102811336517334,0.10186065446346178
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,19,8,1-10060,36,3,0,3,3.6648881435394287,0.1018024484316508
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,1,1-9752,22,2,0,1,2.2216293811798096,0.10098315368999135
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,10,2,1-7722,60,6,0,0,6.0,0.1
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,13,23,1-9491,80,7,0,4,7.886517524719238,0.09858146905899048
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,2,20,1-8627,25,2,0,2,2.443258762359619,0.09773035049438476
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,21,11,1-8493,38,3,0,3,3.6648881435394287,0.09644442482998497
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,9,1,1-6181,659,44,0,88,63.50338554382324,0.09636325575693967
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,16,1-7005,285,12,0,69,27.29242730140686,0.09576290281195389
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,13,23,1-9283,235,13,0,42,22.308434009552002,0.09492950642362553
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,3,21,1-5775,244,15,0,36,22.978657722473145,0.09417482673144731
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,5,21,1-9496,39,3,0,3,3.6648881435394287,0.09397149085998535
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,1,18,1-8186,26,0,0,11,2.4379231929779053,0.09376627665299636
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,9,1,1-7140,397,28,0,36,35.978657722473145,0.09062634187020943
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,13,23,1-8503,16,1,0,2,1.4432587623596191,0.0902036726474762
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,13,23,1-20641,16,1,0,2,1.4432587623596191,0.0902036726474762
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,9,1,1-0008,230,12,0,39,20.643545866012573,0.08975454724353293
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,2,20,1-8285,72,4,0,11,6.437923192977905,0.0894155999024709
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,19,8,1-1224,151,10,0,15,13.324440717697144,0.08824132925627247
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,12,12,1-7995,14,1,0,1,1.2216293811798096,0.08725924151284355
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,5,4,MLG42,14,1,0,1,1.2216293811798096,0.08725924151284355
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,2,20,1-8067,322,18,0,44,27.75169277191162,0.08618538127922863
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,14,24,MLG45,70,6,0,0,6.0,0.08571428571428572
