Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,MLG45,20,14,MLG45,70,12,1,28,1028.4657890796661,14.692368415423802
4,4,4,4,4,4,1-6240,20,14,1-6240,698,60,1,192,1172.9082679748535,1.680384338072856
454,454,454,454,454,454,1-0272,9,7,1-0272,111,54,0,53,85.16738647222519,0.7672737520020287
399,399,399,399,399,399,MLG60,15,11,MLG60,47,24,0,10,29.88063895702362,0.6357582756813537
166,166,166,166,166,166,MLG40,14,9,MLG40,51,21,0,13,28.644830644130707,0.5616633459633472
467,467,467,467,467,467,1-13247,13,8,1-13247,29,9,0,10,14.88063895702362,0.5131254812766766
246,246,246,246,246,246,MLG56,4,6,MLG56,511,126,0,204,245.96503472328186,0.48134057675789016
91,91,91,91,91,91,72-12171,14,9,72-12171,19,6,0,5,8.94031947851181,0.47054313044799
217,217,217,217,217,217,1-9630,7,15,1-9630,33,13,0,4,15.352255582809448,0.46521986614574085
153,153,153,153,153,153,1-1350,20,14,1-1350,195,47,0,73,89.92866438627243,0.46117263787832014
68,68,68,68,68,68,1-7845,13,2,1-7845,36,16,0,1,16.588063895702362,0.4607795526583989
140,140,140,140,140,140,1-2294,4,16,1-2294,75,5,0,50,34.4031947851181,0.45870926380157473
483,483,483,483,483,483,1-9491,20,14,1-9491,80,16,0,35,36.58223634958267,0.4572779543697834
364,364,364,364,364,364,1-7682,20,14,1-7682,141,32,0,54,63.75545036792755,0.45216631466615287
298,298,298,298,298,298,1-7019,20,14,1-7019,107,44,0,7,48.116447269916534,0.4496864230833321
131,131,131,131,131,131,1-9283,18,13,1-9283,235,96,0,14,104.23289453983307,0.44354423208439603
272,272,272,272,272,272,1-1570,12,12,1-1570,142,46,0,28,62.46578907966614,0.43989992309624043
380,380,380,380,380,380,1-7004,9,7,1-7004,381,72,0,161,166.6782872080803,0.4374758194437803
471,471,471,471,471,471,1-9794,15,20,1-9794,46,0,0,34,19.99417245388031,0.43465592291044153
387,387,387,387,387,387,1-10539,20,14,1-10539,63,2,0,43,27.28674751520157,0.43312297643177095
139,139,139,139,139,139,1-7863,12,12,1-7863,351,54,0,165,151.03054279088974,0.43028644669769156
443,443,443,443,443,443,1-3447,8,2,1-3447,110,41,0,10,46.88063895702362,0.42618762688203293
332,332,332,332,332,332,MLG78,20,14,MLG78,80,22,0,19,33.17321401834488,0.414665175229311
